energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.21784522,0.11877732,0.00000000,0.12551076,1.07356543,0.14355115,0.00000000
4.31915958,1.16876629,0.11329203,0.00000000,0.12028150,1.03000575,0.13694368,0.00000000
4.32516258,1.11964422,0.10776138,0.00000000,0.11506812,0.98626630,0.13043565,0.00000000
4.33116558,1.07190920,0.10231116,0.00000000,0.11000903,0.94361792,0.12416416,0.00000000
4.33716858,1.02694894,0.09706706,0.00000000,0.10523981,0.90328754,0.11826486,0.00000000
4.34317159,0.98606687,0.09215083,0.00000000,0.10088894,0.86642184,0.11286723,0.00000000
4.34917459,0.95044374,0.08767656,0.00000000,0.09707363,0.83405399,0.10809005,0.00000000
4.35517759,0.92110349,0.08374735,0.00000000,0.09389631,0.80707446,0.10403736,0.00000000
4.36118059,0.89888437,0.08045238,0.00000000,0.09144140,0.78620657,0.10079506,0.00000000
4.36718359,0.88441591,0.07786447,0.00000000,0.08977288,0.77198748,0.09842798,0.00000000
4.37318659,0.87810230,0.07603817,0.00000000,0.08893237,0.76475493,0.09697789,0.00000000
4.37918959,0.88011249,0.07500834,0.00000000,0.08893796,0.76463995,0.09646207,0.00000000
4.38519260,0.89037711,0.07478938,0.00000000,0.08978369,0.77156577,0.09687277,0.00000000
4.39119560,0.90859233,0.07537490,0.00000000,0.09143973,0.78525274,0.09817743,0.00000000
4.39719860,0.93423039,0.07673805,0.00000000,0.09385334,0.80522920,0.10031967,0.00000000
4.40320160,0.96655669,0.07883229,0.00000000,0.09695031,0.83084788,0.10322097,0.00000000
4.40920460,1.00465285,0.08159276,0.00000000,0.10063721,0.86130757,0.10678306,0.00000000
4.41520760,1.04744529,0.08493807,0.00000000,0.10480408,0.89567929,0.11089094,0.00000000
4.42121061,1.09373857,0.08877258,0.00000000,0.10932767,0.93293646,0.11541640,0.00000000
4.42721361,1.14225270,0.09298909,0.00000000,0.11407510,0.97198815,0.12022203,0.00000000
4.43321661,1.19166327,0.09747185,0.00000000,0.11890786,1.01171445,0.12516551,0.00000000
4.43921961,1.24064337,0.10209995,0.00000000,0.12368598,1.05100304,0.13010418,0.00000000
4.44522261,1.28790588,0.10675082,0.00000000,0.12827234,1.08878564,0.13489964,0.00000000
4.45122561,1.33224495,0.11130396,0.00000000,0.13253696,1.12407322,0.13942230,0.00000000
4.45722861,1.37257500,0.11564464,0.00000000,0.13636107,1.15598872,0.14355574,0.00000000
4.46323162,1.40796607,0.11966751,0.00000000,0.13964091,1.18379615,0.14720066,0.00000000
4.46923462,1.43767393,0.12328000,0.00000000,0.14229112,1.20692475,0.15027839,0.00000000
4.47523762,1.46116394,0.12640548,0.00000000,0.14424748,1.22498747,0.15273371,0.00000000
4.48124062,1.47812753,0.12898581,0.00000000,0.14546911,1.23779267,0.15453694,0.00000000
4.48724362,1.48849059,0.13098350,0.00000000,0.14593984,1.24534883,0.15568514,0.00000000
4.49324662,1.49241324,0.13238308,0.00000000,0.14566875,1.24786160,0.15620248,0.00000000
4.49924962,1.49028107,0.13319188,0.00000000,0.14468997,1.24572362,0.15613961,0.00000000
4.50525263,1.48268794,0.13343987,0.00000000,0.14306158,1.23949701,0.15557206,0.00000000
4.51125563,1.47041104,0.13317891,0.00000000,0.14086372,1.22988963,0.15459780,0.00000000
4.51725863,1.45437930,0.13248102,0.00000000,0.13819602,1.21772567,0.15333398,0.00000000
4.52326163,1.43563627,0.13143602,0.00000000,0.13517433,1.20391203,0.15191283,0.00000000
4.52926463,1.41529912,0.13014853,0.00000000,0.13192702,1.18940175,0.15047711,0.00000000
4.53526763,1.39451547,0.12873434,0.00000000,0.12859081,1.17515601,0.14917505,0.00000000
4.54127064,1.37441978,0.12731637,0.00000000,0.12530650,1.16210634,0.14815500,0.00000000
4.54727364,1.35609114,0.12602037,0.00000000,0.12221445,1.15111857,0.14756008,0.00000000
4.55327664,1.34051418,0.12497049,0.00000000,0.11945035,1.14295996,0.14752286,0.00000000
4.55927964,1.32854458,0.12428484,0.00000000,0.11714101,1.13827087,0.14816033,0.00000000
4.56528264,1.32088062,0.12407129,0.00000000,0.11540067,1.13754203,0.14956941,0.00000000
4.57128564,1.31804158,0.12442364,0.00000000,0.11432766,1.14109824,0.15182297,0.00000000
4.57728864,1.32035386,0.12541821,0.00000000,0.11400170,1.14908901,0.15496672,0.00000000
4.58329165,1.32794502,0.12711110,0.00000000,0.11448182,1.16148639,0.15901688,0.00000000
4.58929465,1.34074577,0.12953617,0.00000000,0.11580490,1.17808987,0.16395887,0.00000000
4.59529765,1.35849941,0.13270373,0.00000000,0.11798506,1.19853786,0.16974708,0.00000000
4.60130065,1.38077825,0.13660009,0.00000000,0.12101358,1.22232520,0.17630559,0.00000000
4.60730365,1.40700573,0.14118794,0.00000000,0.12485963,1.24882569,0.18353007,0.00000000
4.61330665,1.43648342,0.14640751,0.00000000,0.12947161,1.27731854,0.19129063,0.00000000
4.61930965,1.46842130,0.15217844,0.00000000,0.13477904,1.30701763,0.19943562,0.00000000
4.62531266,1.50197007,0.15840241,0.00000000,0.14069494,1.33710210,0.20779635,0.00000000
4.63131566,1.53625411,0.16496623,0.00000000,0.14711868,1.36674722,0.21619244,0.00000000
4.63731866,1.57040368,0.17174543,0.00000000,0.15393905,1.39515414,0.22443778,0.00000000
4.64332166,1.60358517,0.17860814,0.00000000,0.16103760,1.42157748,0.23234681,0.00000000
4.64932466,1.63502844,0.18541909,0.00000000,0.16829200,1.44534987,0.23974098,0.00000000
4.65532766,1.66405032,0.19204371,0.00000000,0.17557943,1.46590256,0.24645509,0.00000000
4.66133067,1.69007363,0.19835199,0.00000000,0.18277983,1.48278168,0.25234343,0.00000000
4.66733367,1.71264155,0.20422213,0.00000000,0.18977894,1.49565985,0.25728526,0.00000000
4.67333667,1.73142701,0.20954382,0.00000000,0.19647102,1.50434292,0.26118972,0.00000000
4.67933967,1.74623732,0.21422103,0.00000000,0.20276128,1.50877215,0.26399966,0.00000000
4.68534267,1.75701433,0.21817419,0.00000000,0.20856779,1.50902204,0.26569456,0.00000000
4.69134567,1.76383051,0.22134188,0.00000000,0.21382312,1.50529422,0.26629210,0.00000000
4.69734867,1.76688157,0.22368183,0.00000000,0.21847536,1.49790815,0.26584859,0.00000000
4.70335168,1.76647621,0.22517131,0.00000000,0.22248887,1.48728899,0.26445798,0.00000000
4.70935468,1.76302361,0.22580697,0.00000000,0.22584447,1.47395356,0.26224967,0.00000000
4.71535768,1.75701937,0.22560410,0.00000000,0.22853933,1.45849473,0.25938499,0.00000000
4.72136068,1.74903031,0.22459547,0.00000000,0.23058652,1.44156510,0.25605267,0.00000000
4.72736368,1.73967866,0.22282974,0.00000000,0.23201421,1.42386022,0.25246318,0.00000000
4.73336668,1.72962611,0.22036953,0.00000000,0.23286465,1.40610186,0.24884240,0.00000000
4.73936968,1.71955782,0.21728928,0.00000000,0.23319295,1.38902176,0.24542464,0.00000000
4.74537269,1.71016672,0.21367296,0.00000000,0.23306570,1.37334582,0.24244522,0.00000000
4.75137569,1.70213819,0.20961164,0.00000000,0.23255944,1.35977916,0.24013303,0.00000000
4.75737869,1.69613521,0.20520104,0.00000000,0.23175905,1.34899210,0.23870309,0.00000000
4.76338169,1.69278410,0.20053915,0.00000000,0.23075605,1.34160704,0.23834952,0.00000000
4.76938469,1.69266092,0.19572385,0.00000000,0.22964692,1.33818648,0.23923904,0.00000000
4.77538769,1.69627865,0.19085072,0.00000000,0.22853129,1.33922219,0.24150521,0.00000000
4.78139070,1.70407544,0.18601089,0.00000000,0.22751014,1.34512576,0.24524373,0.00000000
4.78739370,1.71640405,0.18128919,0.00000000,0.22668402,1.35622053,0.25050872,0.00000000
4.79339670,1.73352284,0.17676241,0.00000000,0.22615124,1.37273522,0.25731037,0.00000000
4.79939970,1.75558859,0.17249787,0.00000000,0.22600607,1.39479932,0.26561381,0.00000000
4.80540270,1.78265150,0.16855218,0.00000000,0.22633696,1.42244057,0.27533941,0.00000000
4.81140570,1.81465261,0.16497040,0.00000000,0.22722482,1.45558443,0.28636446,0.00000000
4.81740870,1.85142388,0.16178538,0.00000000,0.22874138,1.49405587,0.29852609,0.00000000
4.82341171,1.89269102,0.15901757,0.00000000,0.23094754,1.53758327,0.31162553,0.00000000
4.82941471,1.93807913,0.15667507,0.00000000,0.23389192,1.58580447,0.32543341,0.00000000
4.83541771,1.98712099,0.15475415,0.00000000,0.23760953,1.63827476,0.33969598,0.00000000
4.84142071,2.03926771,0.15323999,0.00000000,0.24212055,1.69447654,0.35414207,0.00000000
4.84742371,2.09390143,0.15210785,0.00000000,0.24742933,1.75383027,0.36849050,0.00000000
4.85342671,2.15034954,0.15132445,0.00000000,0.25352366,1.81570635,0.38245775,0.00000000
4.85942971,2.20789997,0.15084968,0.00000000,0.26037428,1.87943754,0.39576552,0.00000000
4.86543272,2.26581682,0.15063839,0.00000000,0.26793469,1.94433148,0.40814806,0.00000000
4.87143572,2.32335600,0.15064238,0.00000000,0.27614137,2.00968284,0.41935890,0.00000000
4.87743872,2.37978013,0.15081237,0.00000000,0.28491435,2.07478505,0.42917688,0.00000000
4.88344172,2.43437259,0.15109998,0.00000000,0.29415831,2.13894104,0.43741116,0.00000000
4.88944472,2.48645008,0.15145955,0.00000000,0.30376401,2.20147314,0.44390531,0.00000000
4.89544772,2.53537371,0.15184976,0.00000000,0.31361035,2.26173192,0.44854006,0.00000000
4.90145073,2.58055847,0.15223503,0.00000000,0.32356684,2.31910408,0.45123508,0.00000000
4.90745373,2.62148103,0.15258659,0.00000000,0.33349646,2.37301930,0.45194941,0.00000000
4.91345673,2.65768592,0.15288317,0.00000000,0.34325902,2.42295643,0.45068095,0.00000000
4.91945973,2.68879024,0.15311138,0.00000000,0.35271478,2.46844877,0.44746484,0.00000000
4.92546273,2.71448705,0.15326565,0.00000000,0.36172816,2.50908870,0.44237106,0.00000000
4.93146573,2.73454734,0.15334782,0.00000000,0.37017167,2.54453172,0.43550128,0.00000000
4.93746873,2.74882088,0.15336639,0.00000000,0.37792951,2.57449958,0.42698518,0.00000000
4.94347174,2.75723581,0.15333543,0.00000000,0.38490105,2.59878272,0.41697641,0.00000000
4.94947474,2.75979706,0.15327330,0.00000000,0.39100372,2.61724161,0.40564833,0.00000000
4.95547774,2.75658354,0.15320110,0.00000000,0.39617531,2.62980703,0.39318966,0.00000000
4.96148074,2.74774407,0.15314104,0.00000000,0.40037547,2.63647893,0.37980033,0.00000000
4.96748374,2.73349219,0.15311480,0.00000000,0.40358636,2.63732403,0.36568732,0.00000000
4.97348674,2.71409975,0.15314186,0.00000000,0.40581238,2.63247193,0.35106104,0.00000000
4.97948974,2.68988973,0.15323802,0.00000000,0.40707889,2.62210993,0.33613190,0.00000000
4.98549275,2.66122825,0.15341409,0.00000000,0.40743023,2.60647680,0.32110744,0.00000000
4.99149575,2.62851652,0.15367487,0.00000000,0.40692685,2.58585588,0.30618993,0.00000000
4.99749875,2.59218290,0.15401845,0.00000000,0.40564197,2.56056782,0.29157449,0.00000000
5.00350175,2.55267576,0.15443595,0.00000000,0.40365789,2.53096377,0.27744781,0.00000000
5.00950475,2.51045769,0.15491161,0.00000000,0.40106215,2.49741935,0.26398742,0.00000000
5.01550775,2.46600149,0.15542339,0.00000000,0.39794397,2.46033016,0.25136150,0.00000000
5.02151076,2.41978845,0.15594394,0.00000000,0.39439094,2.42010913,0.23972930,0.00000000
5.02751376,2.37230904,0.15644204,0.00000000,0.39048650,2.37718617,0.22924194,0.00000000
5.03351676,2.32406629,0.15688430,0.00000000,0.38630816,2.33201025,0.22004372,0.00000000
5.03951976,2.27558143,0.15723721,0.00000000,0.38192665,2.28505370,0.21227371,0.00000000
5.04552276,2.22740161,0.15746935,0.00000000,0.37740606,2.23681857,0.20606755,0.00000000
5.05152576,2.18010885,0.15755363,0.00000000,0.37280495,2.18784439,0.20155932,0.00000000
5.05752876,2.13432948,0.15746955,0.00000000,0.36817828,2.13871652,0.19888334,0.00000000
5.06353177,2.09074301,0.15720529,0.00000000,0.36358006,2.09007416,0.19817570,0.00000000
5.06953477,2.05008928,0.15675948,0.00000000,0.35906640,2.04261706,0.19957533,0.00000000
5.07553777,2.01317274,0.15614261,0.00000000,0.35469884,1.99710972,0.20322458,0.00000000
5.08154077,1.98086295,0.15537800,0.00000000,0.35054742,1.95438216,0.20926895,0.00000000
5.08754377,1.95409014,0.15450217,0.00000000,0.34669355,1.91532634,0.21785605,0.00000000
5.09354677,1.93383546,0.15356471,0.00000000,0.34323201,1.88088765,0.22913359,0.00000000
5.09954977,1.92111537,0.15262743,0.00000000,0.34027215,1.85205112,0.24324640,0.00000000
5.10555278,1.91696026,0.15176307,0.00000000,0.33793794,1.82982214,0.26033251,0.00000000
5.11155578,1.92238762,0.15105339,0.00000000,0.33636680,1.81520231,0.28051832,0.00000000
5.11755878,1.93837052,0.15058677,0.00000000,0.33570717,1.80916074,0.30391304,0.00000000
5.12356178,1.96580250,0.15045554,0.00000000,0.33611484,1.81260208,0.33060253,0.00000000
5.12956478,2.00546014,0.15075292,0.00000000,0.33774809,1.82633230,0.36064274,0.00000000
5.13556778,2.05796507,0.15156990,0.00000000,0.34076196,1.85102386,0.39405313,0.00000000
5.14157079,2.12374693,0.15299199,0.00000000,0.34530176,1.88718173,0.43081013,0.00000000
5.14757379,2.20300928,0.15509614,0.00000000,0.35149609,1.93511200,0.47084112,0.00000000
5.15357679,2.29570006,0.15794778,0.00000000,0.35944983,1.99489470,0.51401917,0.00000000
5.15957979,2.40148825,0.16159813,0.00000000,0.36923727,2.06636221,0.56015870,0.00000000
5.16558279,2.51974808,0.16608193,0.00000000,0.38089578,2.14908471,0.60901245,0.00000000
5.17158579,2.64955201,0.17141550,0.00000000,0.39442034,2.24236353,0.66026978,0.00000000
5.17758879,2.78967301,0.17759532,0.00000000,0.40975919,2.34523319,0.71355668,0.00000000
5.18359180,2.93859669,0.18459705,0.00000000,0.42681081,2.45647241,0.76843737,0.00000000
5.18959480,3.09454321,0.19237505,0.00000000,0.44542249,2.57462401,0.82441768,0.00000000
5.19559780,3.25549837,0.20086244,0.00000000,0.46539049,2.69802329,0.88095015,0.00000000
5.20160080,3.41925321,0.20997159,0.00000000,0.48646204,2.82483405,0.93744082,0.00000000
5.20760380,3.58345089,0.21959511,0.00000000,0.50833895,2.95309103,0.99325759,0.00000000
5.21360680,3.74563919,0.22960734,0.00000000,0.53068296,3.08074735,1.04774001,0.00000000
5.21960980,3.90332712,0.23986623,0.00000000,0.55312259,3.20572523,1.10021035,0.00000000
5.22561281,4.05404351,0.25021567,0.00000000,0.57526126,3.32596816,1.14998567,0.00000000
5.23161581,4.19539575,0.26048825,0.00000000,0.59668664,3.43949251,1.19639068,0.00000000
5.23761881,4.32512649,0.27050837,0.00000000,0.61698070,3.54443678,1.23877113,0.00000000
5.24362181,4.44116654,0.28009572,0.00000000,0.63573030,3.63910648,1.27650736,0.00000000
5.24962481,4.54168204,0.28906900,0.00000000,0.65253797,3.72201327,1.30902771,0.00000000
5.25562781,4.62511457,0.29724998,0.00000000,0.66703240,3.79190670,1.33582147,0.00000000
5.26163082,4.69021267,0.30446759,0.00000000,0.67887855,3.84779775,1.35645101,0.00000000
5.26763382,4.73605428,0.31056225,0.00000000,0.68778675,3.88897343,1.37056271,0.00000000
5.27363682,4.76205923,0.31538997,0.00000000,0.69352067,3.91500214,1.37789631,0.00000000
5.27963982,4.76799200,0.31882645,0.00000000,0.69590387,3.92573017,1.37829248,0.00000000
5.28564282,4.75395496,0.32077080,0.00000000,0.69482467,3.92126975,1.37169813,0.00000000
5.29164582,4.72037278,0.32114885,0.00000000,0.69023920,3.90197982,1.35816944,0.00000000
5.29764882,4.66796914,0.31991588,0.00000000,0.68217251,3.86844064,1.33787220,0.00000000
5.30365183,4.59773701,0.31705868,0.00000000,0.67071784,3.82142399,1.31107960,0.00000000
5.30965483,4.51090413,0.31259682,0.00000000,0.65603388,3.76186048,1.27816726,0.00000000
5.31565783,4.40889526,0.30658293,0.00000000,0.63834038,3.69080576,1.23960576,0.00000000
5.32166083,4.29329285,0.29910225,0.00000000,0.61791212,3.60940739,1.19595072,0.00000000
5.32766383,4.16579794,0.29027099,0.00000000,0.59507155,3.51887367,1.14783081,0.00000000
5.33366683,4.02819244,0.28023401,0.00000000,0.57018034,3.42044593,1.09593409,0.00000000
5.33966983,3.88230429,0.26916145,0.00000000,0.54363021,3.31537503,1.04099294,0.00000000
5.34567284,3.72997625,0.25724471,0.00000000,0.51583322,3.20490275,0.98376835,0.00000000
5.35167584,3.57303902,0.24469180,0.00000000,0.48721206,3.09024818,0.92503377,0.00000000
5.35767884,3.41328886,0.23172222,0.00000000,0.45819040,2.97259895,0.86555936,0.00000000
5.36368184,3.25246974,0.21856155,0.00000000,0.42918372,2.85310673,0.80609682,0.00000000
5.36968484,3.09225948,0.20543595,0.00000000,0.40059088,2.73288612,0.74736551,0.00000000
5.37568784,2.93425947,0.19256674,0.00000000,0.37278648,2.61301595,0.69004000,0.00000000
5.38169085,2.77998684,0.18016529,0.00000000,0.34611430,2.49454168,0.63473952,0.00000000
5.38769385,2.63086853,0.16842826,0.00000000,0.32088185,2.37847780,0.58201933,0.00000000
5.39369685,2.48823596,0.15753340,0.00000000,0.29735604,2.26580897,0.53236426,0.00000000
5.39969985,2.35331969,0.14763611,0.00000000,0.27576010,2.15748907,0.48618425,0.00000000
5.40570285,2.22724322,0.13886661,0.00000000,0.25627148,2.05443721,0.44381189,0.00000000
5.41170585,2.11101542,0.13132797,0.00000000,0.23902101,1.95753048,0.40550180,0.00000000
5.41770885,2.00552134,0.12509494,0.00000000,0.22409284,1.86759313,0.37143157,0.00000000
5.42371186,1.91151135,0.12021354,0.00000000,0.21152547,1.78538250,0.34170403,0.00000000
5.42971486,1.82958897,0.11670152,0.00000000,0.20131339,1.71157225,0.31635063,0.00000000
5.43571786,1.76019793,0.11454936,0.00000000,0.19340954,1.64673367,0.29533561,0.00000000
5.44172086,1.70360912,0.11372212,0.00000000,0.18772836,1.59131622,0.27856080,0.00000000
5.44772386,1.65990857,0.11416170,0.00000000,0.18414925,1.54562841,0.26587078,0.00000000
5.45372686,1.62898735,0.11578968,0.00000000,0.18252067,1.50982051,0.25705838,0.00000000
5.45972986,1.61053456,0.11851047,0.00000000,0.18266441,1.48387018,0.25187030,0.00000000
5.46573287,1.60403439,0.12221479,0.00000000,0.18438031,1.46757236,0.25001290,0.00000000
5.47173587,1.60876820,0.12678332,0.00000000,0.18745119,1.46053444,0.25115809,0.00000000
5.47773887,1.62382221,0.13209036,0.00000000,0.19164793,1.46217738,0.25494943,0.00000000
5.48374187,1.64810139,0.13800754,0.00000000,0.19673462,1.47174337,0.26100836,0.00000000
5.48974487,1.68034948,0.14440728,0.00000000,0.20247383,1.48831019,0.26894075,0.00000000
5.49574787,1.71917508,0.15116607,0.00000000,0.20863169,1.51081191,0.27834361,0.00000000
5.50175088,1.76308319,0.15816735,0.00000000,0.21498281,1.53806558,0.28881215,0.00000000
5.50775388,1.81051130,0.16530402,0.00000000,0.22131492,1.56880282,0.29994697,0.00000000
5.51375688,1.85986888,0.17248038,0.00000000,0.22743311,1.60170531,0.31136145,0.00000000
5.51975988,1.90957884,0.17961357,0.00000000,0.23316352,1.63544266,0.32268902,0.00000000
5.52576288,1.95811936,0.18663435,0.00000000,0.23835639,1.66871118,0.33359028,0.00000000
5.53176588,2.00406440,0.19348737,0.00000000,0.24288847,1.70027186,0.34375972,0.00000000
5.53776888,2.04612122,0.20013079,0.00000000,0.24666458,1.72898594,0.35293170,0.00000000
5.54377189,2.08316327,0.20653538,0.00000000,0.24961838,1.75384663,0.36088553,0.00000000
5.54977489,2.11425707,0.21268309,0.00000000,0.25171234,1.77400549,0.36744940,0.00000000
5.55577789,2.13868196,0.21856533,0.00000000,0.25293685,1.78879250,0.37250285,0.00000000
5.56178089,2.15594172,0.22418081,0.00000000,0.25330859,1.79772890,0.37597774,0.00000000
5.56778389,2.16576785,0.22953331,0.00000000,0.25286823,1.80053252,0.37785751,0.00000000
5.57378689,2.16811430,0.23462928,0.00000000,0.25167756,1.79711537,0.37817474,0.00000000
5.57978989,2.16314408,0.23947562,0.00000000,0.24981621,1.78757396,0.37700703,0.00000000
5.58579290,2.15120858,0.24407748,0.00000000,0.24737796,1.77217288,0.37447133,0.00000000
5.59179590,2.13282060,0.24843646,0.00000000,0.24446707,1.75132278,0.37071703,0.00000000
5.59779890,2.10862266,0.25254908,0.00000000,0.24119448,1.72555387,0.36591790,0.00000000
5.60380190,2.07935219,0.25640577,0.00000000,0.23767422,1.69548644,0.36026350,0.00000000
5.60980490,2.04580525,0.25999027,0.00000000,0.23402007,1.66179990,0.35395010,0.00000000
5.61580790,2.00880069,0.26327954,0.00000000,0.23034259,1.62520195,0.34717193,0.00000000
5.62181091,1.96914644,0.26624425,0.00000000,0.22674661,1.58639930,0.34011276,0.00000000
5.62781391,1.92760930,0.26884966,0.00000000,0.22332927,1.54607122,0.33293853,0.00000000
5.63381691,1.88488975,0.27105703,0.00000000,0.22017851,1.50484714,0.32579105,0.00000000
5.63981991,1.84160251,0.27282539,0.00000000,0.21737216,1.46328899,0.31878337,0.00000000
5.64582291,1.79826351,0.27411360,0.00000000,0.21497752,1.42187891,0.31199663,0.00000000
5.65182591,1.75528361,0.27488268,0.00000000,0.21305141,1.38101240,0.30547882,0.00000000
5.65782891,1.71296863,0.27509824,0.00000000,0.21164059,1.34099681,0.29924522,0.00000000
5.66383192,1.67152552,0.27473297,0.00000000,0.21078254,1.30205487,0.29328050,0.00000000
5.66983492,1.63107345,0.27376903,0.00000000,0.21050653,1.26433230,0.28754231,0.00000000
5.67583792,1.59165913,0.27220025,0.00000000,0.21083475,1.22790896,0.28196611,0.00000000
5.68184092,1.55327492,0.27003413,0.00000000,0.21178371,1.19281232,0.27647087,0.00000000
5.68784392,1.51587843,0.26729336,0.00000000,0.21336555,1.15903229,0.27096540,0.00000000
5.69384692,1.47941241,0.26401696,0.00000000,0.21558941,1.12653628,0.26535486,0.00000000
5.69984992,1.44382359,0.26026093,0.00000000,0.21846271,1.09528370,0.25954713,0.00000000
5.70585293,1.40907946,0.25609819,0.00000000,0.22199236,1.06523883,0.25345874,0.00000000
5.71185593,1.37518207,0.25161807,0.00000000,0.22618576,1.03638159,0.24702006,0.00000000
5.71785893,1.34217815,0.24692510,0.00000000,0.23105175,1.00871557,0.24017952,0.00000000
5.72386193,1.31016527,0.24213715,0.00000000,0.23660126,0.98227320,0.23290670,0.00000000
5.72986493,1.27929379,0.23738305,0.00000000,0.24284779,0.95711784,0.22519426,0.00000000
5.73586793,1.24976477,0.23279964,0.00000000,0.24980761,0.93334302,0.21705854,0.00000000
5.74187094,1.22182409,0.22852834,0.00000000,0.25749967,0.91106914,0.20853913,0.00000000
5.74787394,1.19575342,0.22471133,0.00000000,0.26594519,0.89043781,0.19969728,0.00000000
5.75387694,1.17185846,0.22148753,0.00000000,0.27516685,0.87160468,0.19061344,0.00000000
5.75987994,1.15045537,0.21898829,0.00000000,0.28518757,0.85473101,0.18138408,0.00000000
5.76588294,1.13185608,0.21733319,0.00000000,0.29602892,0.83997461,0.17211804,0.00000000
5.77188594,1.11635309,0.21662581,0.00000000,0.30770901,0.82748081,0.16293258,0.00000000
5.77788894,1.10420481,0.21694987,0.00000000,0.32024006,0.81737371,0.15394935,0.00000000
5.78389195,1.09562170,0.21836561,0.00000000,0.33362558,0.80974833,0.14529049,0.00000000
5.78989495,1.09075412,0.22090681,0.00000000,0.34785725,0.80466385,0.13707505,0.00000000
5.79589795,1.08968213,0.22457833,0.00000000,0.36291176,0.80213827,0.12941574,0.00000000
5.80190095,1.09240772,0.22935447,0.00000000,0.37874758,0.80214457,0.12241625,0.00000000
5.80790395,1.09884972,0.23517812,0.00000000,0.39530203,0.80460854,0.11616908,0.00000000
5.81390695,1.10884152,0.24196085,0.00000000,0.41248869,0.80940825,0.11075388,0.00000000
5.81990995,1.12213175,0.24958403,0.00000000,0.43019565,0.81637512,0.10623643,0.00000000
5.82591296,1.13838784,0.25790084,0.00000000,0.44828443,0.82529655,0.10266793,0.00000000
5.83191596,1.15720242,0.26673938,0.00000000,0.46659021,0.83591995,0.10008485,0.00000000
5.83791896,1.17810233,0.27590672,0.00000000,0.48492318,0.84795812,0.09850899,0.00000000
5.84392196,1.20056010,0.28519386,0.00000000,0.50307126,0.86109562,0.09794784,0.00000000
5.84992496,1.22400743,0.29438144,0.00000000,0.52080432,0.87499619,0.09839505,0.00000000
5.85592796,1.24785048,0.30324613,0.00000000,0.53787964,0.88931084,0.09983100,0.00000000
5.86193097,1.27148629,0.31156742,0.00000000,0.55404866,0.90368646,0.10222343,0.00000000
5.86793397,1.29432003,0.31913472,0.00000000,0.56906472,0.91777468,0.10552804,0.00000000
5.87393697,1.31578235,0.32575437,0.00000000,0.58269155,0.93124081,0.10968907,0.00000000
5.87993997,1.33534649,0.33125646,0.00000000,0.59471212,0.94377246,0.11463996,0.00000000
5.88594297,1.35254424,0.33550103,0.00000000,0.60493742,0.95508775,0.12030395,0.00000000
5.89194597,1.36698049,0.33838362,0.00000000,0.61321492,0.96494274,0.12659488,0.00000000
5.89794897,1.37834570,0.33983967,0.00000000,0.61943604,0.97313792,0.13341800,0.00000000
5.90395198,1.38642578,0.33984773,0.00000000,0.62354245,0.97952349,0.14067110,0.00000000
5.90995498,1.39110920,0.33843136,0.00000000,0.62553081,0.98400334,0.14824590,0.00000000
5.91595798,1.39239075,0.33565940,0.00000000,0.62545552,0.98653749,0.15602962,0.00000000
5.92196098,1.39037214,0.33164478,0.00000000,0.62342961,0.98714303,0.16390706,0.00000000
5.92796398,1.38525909,0.32654174,0.00000000,0.61962336,0.98589338,0.17176291,0.00000000
5.93396698,1.37735520,0.32054162,0.00000000,0.61426083,0.98291601,0.17948437,0.00000000
5.93996998,1.36705267,0.31386724,0.00000000,0.60761439,0.97838860,0.18696406,0.00000000
5.94597299,1.35482019,0.30676619,0.00000000,0.59999733,0.97253370,0.19410309,0.00000000
5.95197599,1.34118841,0.29950315,0.00000000,0.59175496,0.96561212,0.20081415,0.00000000
5.95797899,1.32673337,0.29235158,0.00000000,0.58325437,0.95791512,0.20702450,0.00000000
5.96398199,1.31205844,0.28558500,0.00000000,0.57487335,0.94975561,0.21267876,0.00000000
5.96998499,1.29777519,0.27946825,0.00000000,0.56698869,0.94145861,0.21774121,0.00000000
5.97598799,1.28448394,0.27424886,0.00000000,0.55996446,0.93335110,0.22219756,0.00000000
5.98199100,1.27275427,0.27014910,0.00000000,0.55414046,0.92575163,0.22605600,0.00000000
5.98799400,1.26310630,0.26735865,0.00000000,0.54982135,0.91895984,0.22934739,0.00000000
5.99399700,1.25599311,0.26602832,0.00000000,0.54726674,0.91324627,0.23212451,0.00000000
6.00000000,1.25178491,0.26626507,0.00000000,0.54668257,0.90884270,0.23446042,0.00000000
