energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
4.83541771,2.73299540,1.65163376,0.03805017,0.05932379,0.25539194,1.20292432,0.11160537,0.32475324,0.00000000
4.84142071,2.64885460,1.62331340,0.03673590,0.05868099,0.23979670,1.14318385,0.10884110,0.31165431,0.00000000
4.84742371,2.56559551,1.59584485,0.03544236,0.05814915,0.22375489,1.08356639,0.10609673,0.29783358,0.00000000
4.85342671,2.48412986,1.57006428,0.03418209,0.05774826,0.20751736,1.02511384,0.10334493,0.28347722,0.00000000
4.85942971,2.40535859,1.54676600,0.03296756,0.05749582,0.19132165,0.96879538,0.10056460,0.26877178,0.00000000
4.86543272,2.33015054,1.52667987,0.03181085,0.05740594,0.17538710,0.91548591,0.09774148,0.25390042,0.00000000
4.87143572,2.25932166,1.51045121,0.03072340,0.05748857,0.15991103,0.86594939,0.09486826,0.23903955,0.00000000
4.87743872,2.19361550,1.49862372,0.02971573,0.05774879,0.14506606,0.82082757,0.09194441,0.22435590,0.00000000
4.88344172,2.13368610,1.49162622,0.02879719,0.05818637,0.13099861,0.78063421,0.08897558,0.21000411,0.00000000
4.88944472,2.08008366,1.48976348,0.02797577,0.05879541,0.11782848,0.74575484,0.08597276,0.19612486,0.00000000
4.89544772,2.03324391,1.49321156,0.02725794,0.05956427,0.10564944,0.71645163,0.08295127,0.18284347,0.00000000
4.90145073,1.99348130,1.50201765,0.02664852,0.06047565,0.09453067,0.69287283,0.07992956,0.17026908,0.00000000
4.90745373,1.96098653,1.51610436,0.02615060,0.06150695,0.08451892,0.67506611,0.07692799,0.15849418,0.00000000
4.91345673,1.93582821,1.53527823,0.02576559,0.06263079,0.07564118,0.66299485,0.07396768,0.14759473,0.00000000
4.91945973,1.91795865,1.55924185,0.02549320,0.06381570,0.06790775,0.65655645,0.07106935,0.13763046,0.00000000
4.92546273,1.90722336,1.58760928,0.02533158,0.06502706,0.06131535,0.65560158,0.06825238,0.12864567,0.00000000
4.93146573,1.90337377,1.61992370,0.02527746,0.06622804,0.05585038,0.65995344,0.06553406,0.12067011,0.00000000
4.93746873,1.90608248,1.65567678,0.02532630,0.06738076,0.05149196,0.66942594,0.06292902,0.11372019,0.00000000
4.94347174,1.91496031,1.69432875,0.02547252,0.06844741,0.04821471,0.68384001,0.06044890,0.10780024,0.00000000
4.94947474,1.92957427,1.73532835,0.02570974,0.06939139,0.04599121,0.70303710,0.05810225,0.10290390,0.00000000
4.95547774,1.94946564,1.77813186,0.02603100,0.07017845,0.04479401,0.72688942,0.05589460,0.09901552,0.00000000
4.96148074,1.97416734,1.82222044,0.02642903,0.07077769,0.04459719,0.75530631,0.05382881,0.09611156,0.00000000
4.96748374,2.00321975,1.86711517,0.02689646,0.07116252,0.04537741,0.78823657,0.05190542,0.09416194,0.00000000
4.97348674,2.03618448,1.91238929,0.02742607,0.07131142,0.04711454,0.82566662,0.05012324,0.09313135,0.00000000
4.97948974,2.07265550,1.95767736,0.02801096,0.07120860,0.04979178,0.86761476,0.04847988,0.09298045,0.00000000
4.98549275,2.11226739,2.00268118,0.02864475,0.07084443,0.05339538,0.91412181,0.04697243,0.09366697,0.00000000
4.99149575,2.15470047,2.04717252,0.02932170,0.07021576,0.05791409,0.96523873,0.04559798,0.09514671,0.00000000
4.99749875,2.19968296,2.09099287,0.03003684,0.06932605,0.06333819,1.02101198,0.04435417,0.09737448,0.00000000
5.00350175,2.24699039,2.13405045,0.03078599,0.06818534,0.06965847,1.08146753,0.04323963,0.10030489,0.00000000
5.00950475,2.29644253,2.17631515,0.03156586,0.06681012,0.07686496,1.14659446,0.04225430,0.10389316,0.00000000
5.01550775,2.34789854,2.21781164,0.03237402,0.06522306,0.08494571,1.21632922,0.04139961,0.10809578,0.00000000
5.02151076,2.40125063,2.25861144,0.03320885,0.06345262,0.09388554,1.29054158,0.04067860,0.11287123,0.00000000
5.02751376,2.45641719,2.29882440,0.03406958,0.06153267,0.10366495,1.36902324,0.04009580,0.11818062,0.00000000
5.03351676,2.51333577,2.33859007,0.03495611,0.05950203,0.11425922,1.45148003,0.03965708,0.12398834,0.00000000
5.03951976,2.57195661,2.37806959,0.03586900,0.05740391,0.12563767,1.53752818,0.03936938,0.13026270,0.00000000
5.04552276,2.63223724,2.41743820,0.03680936,0.05528548,0.13776329,1.62669533,0.03924027,0.13697660,0.00000000
5.05152576,2.69413851,2.45687894,0.03777874,0.05319728,0.15059260,1.71842641,0.03927762,0.14410809,0.00000000
5.05752876,2.75762241,2.49657741,0.03877903,0.05119282,0.16407585,1.81209414,0.03948902,0.15164096,0.00000000
5.06353177,2.82265180,2.53671796,0.03981235,0.04932801,0.17815752,1.90701406,0.03988142,0.15956526,0.00000000
5.06953477,2.88919203,2.57748092,0.04088096,0.04766075,0.19277703,2.00246316,0.04046060,0.16787764,0.00000000
5.07553777,2.95721432,2.61904108,0.04198718,0.04625048,0.20786979,2.09770147,0.04123083,0.17658157,0.00000000
5.08154077,3.02670070,2.66156708,0.04313327,0.04515774,0.22336834,2.19199529,0.04219457,0.18568746,0.00000000
5.08754377,3.09765009,2.70522148,0.04432139,0.04444381,0.23920363,2.28464104,0.04335226,0.19521240,0.00000000
5.09354677,3.17008494,2.75016142,0.04555350,0.04417024,0.25530634,2.37498837,0.04470227,0.20517983,0.00000000
5.09954977,3.24405820,2.79653955,0.04683131,0.04439855,0.27160824,2.46246129,0.04624094,0.21561883,0.00000000
5.10555278,3.31965976,2.84450496,0.04815623,0.04518976,0.28804338,2.54657620,0.04796282,0.22656322,0.00000000
5.11155578,3.39702197,2.89420412,0.04952933,0.04660407,0.30454925,2.62695580,0.04986098,0.23805039,0.00000000
5.11755878,3.47632369,2.94578147,0.05095129,0.04870042,0.32106768,2.70333829,0.05192750,0.25011999,0.00000000
5.12356178,3.55779228,2.99937958,0.05242238,0.05153603,0.33754558,2.77558114,0.05415400,0.26281231,0.00000000
5.12956478,3.64170316,3.05513887,0.05394241,0.05516590,0.35393540,2.84365952,0.05653232,0.27616669,0.00000000
5.13556778,3.72837659,3.11319651,0.05551074,0.05964227,0.37019541,2.90765939,0.05905507,0.29021977,0.00000000
5.14157079,3.81817120,3.17368473,0.05712625,0.06501393,0.38628970,2.96776571,0.06171636,0.30500371,0.00000000
5.14757379,3.91147427,3.23672799,0.05878729,0.07132541,0.40218790,3.02424634,0.06451228,0.32054451,0.00000000
5.15357679,4.00868844,3.30243920,0.06049172,0.07861606,0.41786472,3.07743263,0.06744134,0.33686031,0.00000000
5.15957979,4.11021500,3.37091461,0.06223678,0.08691891,0.43329928,3.12769752,0.07050475,0.35395981,0.00000000
5.16558279,4.21643365,3.44222723,0.06401916,0.09625939,0.44847414,3.17543220,0.07370644,0.37184076,0.00000000
5.17158579,4.32767912,3.51641865,0.06583486,0.10665377,0.46337420,3.22102238,0.07705282,0.39048856,0.00000000
5.17758879,4.44421492,3.59348905,0.06767913,0.11810749,0.47798540,3.26482510,0.08055233,0.40987486,0.00000000
5.18359180,4.56620477,3.67338553,0.06954638,0.13061328,0.49229316,3.30714684,0.08421468,0.42995622,0.00000000
5.18959480,4.69368243,3.75598854,0.07143005,0.14414913,0.50628074,3.34822379,0.08804977,0.45067285,0.00000000
5.19559780,4.82652085,3.84109704,0.07332246,0.15867623,0.51992733,3.38820465,0.09206646,0.47194721,0.00000000
5.20160080,4.96440182,3.92841246,0.07521463,0.17413691,0.53320617,3.42713658,0.09627109,0.49368274,0.00000000
5.20760380,5.10678737,4.01752232,0.07709610,0.19045273,0.54608247,3.46495443,0.10066590,0.51576260,0.00000000
5.21360680,5.25289457,4.10788434,0.07895474,0.20752277,0.55851142,3.50147361,0.10524744,0.53804847,0.00000000
5.21960980,5.40167528,4.19881210,0.08077657,0.22522246,0.57043634,3.53638665,0.11000495,0.56037968,0.00000000
5.22561281,5.55180270,4.28946343,0.08254561,0.24340279,0.58178696,3.56926359,0.11491898,0.58257251,0.00000000
5.23161581,5.70166627,4.37883300,0.08424381,0.26189038,0.59247822,3.59955628,0.11996025,0.60442018,0.00000000
5.23761881,5.84937672,4.46575036,0.08585097,0.28048827,0.60240948,3.62660672,0.12508881,0.62569339,0.00000000
5.24362181,5.99278238,4.54888468,0.08734486,0.29897774,0.61146442,3.64965931,0.13025374,0.64614173,0.00000000
5.24962481,6.12949777,4.62675734,0.08870135,0.31712107,0.61951177,3.66787717,0.13539326,0.66549621,0.00000000
5.25562781,6.25694492,4.69776302,0.08989473,0.33466541,0.62640694,3.68036238,0.14043544,0.68347274,0.00000000
5.26163082,6.37240721,4.76019965,0.09089815,0.35134763,0.63199460,3.68617982,0.14529950,0.69977697,0.00000000
5.26763382,6.47309474,4.81230703,0.09168417,0.36690008,0.63611225,3.68438448,0.14989762,0.71411027,0.00000000
5.27363682,6.55621978,4.85231332,0.09222549,0.38105719,0.63859474,3.67405135,0.15413725,0.72617683,0.00000000
5.27963982,6.61907988,4.87848819,0.09249573,0.39356255,0.63927963,3.65430748,0.15792391,0.73569169,0.00000000
5.28564282,6.65914564,4.88920062,0.09247031,0.40417637,0.63801319,3.62436494,0.16116419,0.74238952,0.00000000
5.29164582,6.67414978,4.88297914,0.09212742,0.41268292,0.63465675,3.58355371,0.16376909,0.74603368,0.00000000
5.29764882,6.66217342,4.85857177,0.09144896,0.41889766,0.62909325,3.53135307,0.16565724,0.74642528,0.00000000
5.30365183,6.62172587,4.81500275,0.09042138,0.42267374,0.62123352,3.46742023,0.16675811,0.74341178,0.00000000
5.30965483,6.55181375,4.75162321,0.08903659,0.42390750,0.61102203,3.39161470,0.16701489,0.73689463,0.00000000
5.31565783,6.45199598,4.66815297,0.08729255,0.42254278,0.59844176,3.30401704,0.16638698,0.72683552,0.00000000
5.32166083,6.32242171,4.56471116,0.08519381,0.41857372,0.58351781,3.20494115,0.16485192,0.71326098,0.00000000
5.32766383,6.16384865,4.44183373,0.08275176,0.41204593,0.56631971,3.09493883,0.16240667,0.69626484,0.00000000
5.33366683,5.97764093,4.30047667,0.07998474,0.40305594,0.54696196,2.97479650,0.15906822,0.67600847,0.00000000
5.33966983,5.76574570,4.14200445,0.07691776,0.39174887,0.52560293,2.84552361,0.15487342,0.65271866,0.00000000
5.34567284,5.53064971,3.96816401,0.07358214,0.37831458,0.50244210,2.70833334,0.14987809,0.62668324,0.00000000
5.35167584,5.27531735,3.78104541,0.07001477,0.36298216,0.47771552,2.56461601,0.14415546,0.59824444,0.00000000
5.35767884,5.00311306,3.58303085,0.06625727,0.34601336,0.45168999,2.41590653,0.13779401,0.56779045,0.00000000
5.36368184,4.71771144,3.37673448,0.06235495,0.32769493,0.42465602,2.26384709,0.13089482,0.53574552,0.00000000
5.36968484,4.42299924,3.16493574,0.05835564,0.30833049,0.39691985,2.11014682,0.12356851,0.50255884,0.00000000
5.37568784,4.12297331,2.95050919,0.05430848,0.28823202,0.36879514,1.95654012,0.11593204,0.46869304,0.00000000
5.38169085,3.82163894,2.73635391,0.05026272,0.26771154,0.34059441,1.80474534,0.10810538,0.43461250,0.00000000
5.38769385,3.52291261,2.52532529,0.04626646,0.24707319,0.31262087,1.65642562,0.10020825,0.40077209,0.00000000
5.39369685,3.23053272,2.32017177,0.04236561,0.22660600,0.28516079,1.51315313,0.09235707,0.36760681,0.00000000
5.39969985,2.94798127,2.12347857,0.03860288,0.20657769,0.25847683,1.37637807,0.08466226,0.33552261,0.00000000
5.40570285,2.67841861,1.93761994,0.03501696,0.18722958,0.23280253,1.24740311,0.07722580,0.30488867,0.00000000
5.41170585,2.42463267,1.76472076,0.03164187,0.16877266,0.20833812,1.12736389,0.07013938,0.27603139,0.00000000
5.41770885,2.18900297,1.60662777,0.02850653,0.15138511,0.18524776,1.01721558,0.06348296,0.24923006,0.00000000
5.42371186,1.97347917,1.46489022,0.02563443,0.13521088,0.16365819,0.91772534,0.05732378,0.22471427,0.00000000
5.42971486,1.77957308,1.34074898,0.02304356,0.12035957,0.14365878,0.82947012,0.05171587,0.20266288,0.00000000
5.43571786,1.60836251,1.23513309,0.02074646,0.10690726,0.12530280,0.75283910,0.04669996,0.18320446,0.00000000
5.44172086,1.46050502,1.14866242,0.01875036,0.09489827,0.10860981,0.68803988,0.04230373,0.16641884,0.00000000
5.44772386,1.33625930,1.08165481,0.01705752,0.08434751,0.09356888,0.63510753,0.03854238,0.15233966,0.00000000
5.45372686,1.23551227,1.03413656,0.01566551,0.07524344,0.08014259,0.59391551,0.03541937,0.14095759,0.00000000
5.45972986,1.15780949,1.00585490,0.01456769,0.06755117,0.06827134,0.56418776,0.03292736,0.13222399,0.00000000
5.46573287,1.10238761,0.99629167,0.01375358,0.06121589,0.05787796,0.54551128,0.03104920,0.12605482,0.00000000
5.47173587,1.06820714,1.00467752,0.01320935,0.05616613,0.04887235,0.53734875,0.02975900,0.12233467,0.00000000
5.47773887,1.05398493,1.03000673,0.01291821,0.05231699,0.04115600,0.53905092,0.02902319,0.12092070,0.00000000
5.48374187,1.05822586,1.07105252,0.01286086,0.04957315,0.03462616,0.54986891,0.02880156,0.12164655,0.00000000
5.48974487,1.07925357,1.12638363,0.01301589,0.04783162,0.02917972,0.56896631,0.02904825,0.12432623,0.00000000
5.49574787,1.11524084,1.19438282,0.01336017,0.04698431,0.02471661,0.59543174,0.02971274,0.12875783,0.00000000
5.50175088,1.16423995,1.27326807,0.01386926,0.04692022,0.02114270,0.62829191,0.03074081,0.13472735,0.00000000
5.50775388,1.22421375,1.36111749,0.01451777,0.04752748,0.01837221,0.66652586,0.03207548,0.14201257,0.00000000
5.51375688,1.29306819,1.45589854,0.01527981,0.04869521,0.01632966,0.70908057,0.03365799,0.15038708,0.00000000
5.51975988,1.36868676,1.55550202,0.01612936,0.05031518,0.01495127,0.75488831,0.03542873,0.15962453,0.00000000
5.52576288,1.44896704,1.65778106,0.01704074,0.05228335,0.01418597,0.80288573,0.03732830,0.16950305,0.00000000
5.53176588,1.53185942,1.76059465,0.01798905,0.05450134,0.01399599,0.85203452,0.03929854,0.17980987,0.00000000
5.53776888,1.61540741,1.86185504,0.01895067,0.05687785,0.01435702,0.90134343,0.04128361,0.19034611,0.00000000
5.54377189,1.69778871,1.95957757,0.01990370,0.05932990,0.01525807,0.94989083,0.04323106,0.20093148,0.00000000
5.54977489,1.77735579,2.05193152,0.02082848,0.06178414,0.01670090,0.99684723,0.04509294,0.21140885,0.00000000
5.55577789,1.85267430,2.13728964,0.02170799,0.06417788,0.01869916,1.04149647,0.04682679,0.22164838,0.00000000
5.56178089,1.92255764,2.21427429,0.02252830,0.06646007,0.02127718,1.08325484,0.04839664,0.23155107,0.00000000
5.56778389,1.98609573,2.28179782,0.02327886,0.06859207,0.02446841,1.12168662,0.04977373,0.24105144,0.00000000
5.57378689,2.04267608,2.33909478,0.02395277,0.07054808,0.02831354,1.15651518,0.05093723,0.25011905,0.00000000
5.57978989,2.09199563,2.38574413,0.02454690,0.07231541,0.03285829,1.18762860,0.05187462,0.25875881,0.00000000
5.58579290,2.13406190,2.42167956,0.02506194,0.07389427,0.03815082,1.21507908,0.05258185,0.26700977,0.00000000
5.59179590,2.16918279,2.44718705,0.02550223,0.07529731,0.04423893,1.23907554,0.05306328,0.27494246,0.00000000
5.59779890,2.19794460,2.46288894,0.02587555,0.07654873,0.05116699,1.25996963,0.05333126,0.28265462,0.00000000
5.60380190,2.22117878,2.46971502,0.02619269,0.07768300,0.05897268,1.27823501,0.05340550,0.29026555,0.00000000
5.60980490,2.23991833,2.46886120,0.02646697,0.07874338,0.06768364,1.29444091,0.05331216,0.29790918,0.00000000
5.61580790,2.25534561,2.46173783,0.02671363,0.07977996,0.07731419,1.30922087,0.05308267,0.30572614,0.00000000
5.62181091,2.26873373,2.44990945,0.02694909,0.08084768,0.08786218,1.32323801,0.05275242,0.31385522,0.00000000
5.62781391,2.28138416,2.43502905,0.02719026,0.08200410,0.09930613,1.33714855,0.05235929,0.32242453,0.00000000
5.63381691,2.29456360,2.41876972,0.02745374,0.08330718,0.11160289,1.35156550,0.05194217,0.33154295,0.00000000
5.63981991,2.30944327,2.40275693,0.02775512,0.08481311,0.12468589,1.36702413,0.05153936,0.34129221,0.00000000
5.64582291,2.32704349,2.38850471,0.02810826,0.08657431,0.13846413,1.38395148,0.05118715,0.35172009,0.00000000
5.65182591,2.34818660,2.37735860,0.02852473,0.08863768,0.15282216,1.40264122,0.05091848,0.36283515,0.00000000
5.65782891,2.37346052,2.37044808,0.02901331,0.09104318,0.16762092,1.42323567,0.05076176,0.37460342,0.00000000
5.66383192,2.40319479,2.36865048,0.02957962,0.09382277,0.18269979,1.44571575,0.05073995,0.38694709,0.00000000
5.66983492,2.43745038,2.37256774,0.03022599,0.09699985,0.19787957,1.46989978,0.05086986,0.39974556,0.00000000
5.67583792,2.47602360,2.38251695,0.03095138,0.10058904,0.21296657,1.49545112,0.05116175,0.41283874,0.00000000
5.68184092,2.51846392,2.39853437,0.03175151,0.10459649,0.22775758,1.52189446,0.05161920,0.42603257,0.00000000
5.68784392,2.56410443,2.42039252,0.03261916,0.10902056,0.24204560,1.54863990,0.05223922,0.43910640,0.00000000
5.69384692,2.61210337,2.44762865,0.03354454,0.11385282,0.25562614,1.57501365,0.05301268,0.45182208,0.00000000
5.69984992,2.66149424,2.47958308,0.03451581,0.11907939,0.26830387,1.60029363,0.05392487,0.46393411,0.00000000
5.70585293,2.71124179,2.51544469,0.03551967,0.12468240,0.27989919,1.62374825,0.05495629,0.47520052,0.00000000
5.71185593,2.76030073,2.55430131,0.03654201,0.13064161,0.29025459,1.64467612,0.05608358,0.48539377,0.00000000
5.71785893,2.80767417,2.59519214,0.03756853,0.13693598,0.29924048,1.66244480,0.05728053,0.49431132,0.00000000
5.72386193,2.85246847,2.63715951,0.03858538,0.14354514,0.30676005,1.67652633,0.05851908,0.50178503,0.00000000
5.72986493,2.89394194,2.67929766,0.03957977,0.15045070,0.31275306,1.68652790,0.05977043,0.50768921,0.00000000
5.73586793,2.93154466,2.72079607,0.04054046,0.15763717,0.31719838,1.69221585,0.06100603,0.51194675,0.00000000
5.74187094,2.96494772,2.76097580,0.04145818,0.16509270,0.32011491,1.69353204,0.06219850,0.51453305,0.00000000
5.74787394,2.99406046,2.79931720,0.04232593,0.17280926,0.32156112,1.69060152,0.06332251,0.51547756,0.00000000
5.75387694,3.01903502,2.83547833,0.04313917,0.18078250,0.32163293,1.68373151,0.06435546,0.51486298,0.00000000
5.75987994,3.04025825,2.86930354,0.04389589,0.18901119,0.32046020,1.67340140,0.06527812,0.51282202,0.00000000
5.76588294,3.05833157,2.90082237,0.04459651,0.19749623,0.31820182,1.66024482,0.06607501,0.50953206,0.00000000
5.77188594,3.07404008,2.93023930,0.04524370,0.20623930,0.31503982,1.64502434,0.06673477,0.50520794,0.00000000
5.77788894,3.08831260,2.95791536,0.04584213,0.21524134,0.31117251,1.62860040,0.06725028,0.50009329,0.00000000
5.78389195,3.10217486,2.98434268,0.04639805,0.22450069,0.30680717,1.61189596,0.06761867,0.49445086,0.00000000
5.78989495,3.11669828,3.01011377,0.04691885,0.23401129,0.30215256,1.59585860,0.06784124,0.48855230,0.00000000
5.79589795,3.13294692,3.03588707,0.04741261,0.24376083,0.29741146,1.58142198,0.06792322,0.48266795,0.00000000
5.80190095,3.15192532,3.06235057,0.04788758,0.25372909,0.29277382,1.56946844,0.06787346,0.47705712,0.00000000
5.80790395,3.17452974,3.09018545,0.04835165,0.26388659,0.28841056,1.56079446,0.06770395,0.47195924,0.00000000
5.81390695,3.20150515,3.12003146,0.04881191,0.27419354,0.28446844,1.55608058,0.06742943,0.46758631,0.00000000
5.81990995,3.23340997,3.15245563,0.04927427,0.28459938,0.28106612,1.55586692,0.06706675,0.46411692,0.00000000
5.82591296,3.27059026,3.18792573,0.04974304,0.29504277,0.27829163,1.56053542,0.06663435,0.46169211,0.00000000
5.83191596,3.31316422,3.22678971,0.05022075,0.30545225,0.27620118,1.57029927,0.06615168,0.46041300,0.00000000
5.83791896,3.36101779,3.26926182,0.05070798,0.31574742,0.27481948,1.58519992,0.06563854,0.46034036,0.00000000
5.84392196,3.41381113,3.31541578,0.05120331,0.32584076,0.27414135,1.60511127,0.06511459,0.46149590,0.00000000
5.84992496,3.47099541,3.36518521,0.05170339,0.33563989,0.27413456,1.62975085,0.06459875,0.46386509,0.00000000
5.85592796,3.53183869,3.41837052,0.05220312,0.34505016,0.27474369,1.65869683,0.06410875,0.46740129,0.00000000
5.86193097,3.59545932,3.47465188,0.05269593,0.35397765,0.27589469,1.69140988,0.06366070,0.47203069,0.00000000
5.86793397,3.66086462,3.53360662,0.05317407,0.36233202,0.27750002,1.72725857,0.06326868,0.47765789,0.00000000
5.87393697,3.72699263,3.59472989,0.05362905,0.37002945,0.27946394,1.76554662,0.06294448,0.48417161,0.00000000
5.87993997,3.79275436,3.65745679,0.05405202,0.37699522,0.28168763,1.80554062,0.06269736,0.49145005,0.00000000
5.88594297,3.85707404,3.72118409,0.05443420,0.38316584,0.28407402,1.84649661,0.06253384,0.49936588,0.00000000
5.89194597,3.91892520,3.78529008,0.05476726,0.38849067,0.28653190,1.88768414,0.06245759,0.50779013,0.00000000
5.89794897,3.97736031,3.84915068,0.05504367,0.39293275,0.28897923,1.92840660,0.06246939,0.51659516,0.00000000
