energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.48124062,1.08890775,0.00333896,0.24357164,0.90239321,0.00261743,0.67558221,0.18234273,0.16567883,0.00000000
4.48724362,1.07628288,0.00280950,0.23245690,0.91471557,0.00259231,0.64366045,0.17661993,0.16350496,0.00000000
4.49324662,1.06911672,0.00237825,0.22241776,0.93523011,0.00257462,0.61578327,0.17170625,0.16289448,0.00000000
4.49924962,1.06697638,0.00203647,0.21354886,0.96298218,0.00256298,0.59206591,0.16759871,0.16378133,0.00000000
4.50525263,1.06935830,0.00177624,0.20591161,0.99694809,0.00255593,0.57255430,0.16427838,0.16607607,0.00000000
4.51125563,1.07570094,0.00159062,0.19953323,1.03605380,0.00255195,0.55722337,0.16171141,0.16966656,0.00000000
4.51725863,1.08539891,0.00147370,0.19440693,1.07919404,0.00254957,0.54597715,0.15985048,0.17441910,0.00000000
4.52326163,1.09781813,0.00142062,0.19049318,1.12525183,0.00254736,0.53865053,0.15863658,0.18018007,0.00000000
4.52926463,1.11231136,0.00142752,0.18772197,1.17311812,0.00254401,0.53501272,0.15800112,0.18677820,0.00000000
4.53526763,1.12823364,0.00149149,0.18599590,1.22171139,0.00253836,0.53477218,0.15786817,0.19402731,0.00000000
4.54127064,1.14495698,0.00161043,0.18519409,1.26999666,0.00252942,0.53758291,0.15815684,0.20172967,0.00000000
4.54727364,1.16188381,0.00178293,0.18517653,1.31700358,0.00251642,0.54305191,0.15878359,0.20967973,0.00000000
4.55327664,1.17845862,0.00200810,0.18578897,1.36184306,0.00249880,0.55074750,0.15966444,0.21766827,0.00000000
4.55927964,1.19417755,0.00228537,0.18686789,1.40372196,0.00247623,0.56020840,0.16071696,0.22548680,0.00000000
4.56528264,1.20859547,0.00261429,0.18824551,1.44195531,0.00244859,0.57095321,0.16186204,0.23293213,0.00000000
4.57128564,1.22133060,0.00299433,0.18975474,1.47597567,0.00241598,0.58249021,0.16302531,0.23981085,0.00000000
4.57728864,1.23206663,0.00342470,0.19123376,1.50533943,0.00237868,0.59432724,0.16413819,0.24594375,0.00000000
4.58329165,1.24055246,0.00390411,0.19253018,1.52972973,0.00233709,0.60598139,0.16513871,0.25116991,0.00000000
4.58929465,1.24659991,0.00443064,0.19350474,1.54895614,0.00229176,0.61698848,0.16597192,0.25535033,0.00000000
4.59529765,1.25007984,0.00500159,0.19403432,1.56295129,0.00224330,0.62691201,0.16659009,0.25837111,0.00000000
4.60130065,1.25091701,0.00561337,0.19401439,1.57176475,0.00219237,0.63535164,0.16695260,0.26014591,0.00000000
4.60730365,1.24908434,0.00626147,0.19336074,1.57555465,0.00213963,0.64195074,0.16702578,0.26061772,0.00000000
4.61330665,1.24459706,0.00694043,0.19201050,1.57457783,0.00208570,0.64640319,0.16678252,0.25975992,0.00000000
4.61930965,1.23750714,0.00764393,0.18992255,1.56917901,0.00203114,0.64845908,0.16620193,0.25757647,0.00000000
4.62531266,1.22789858,0.00836488,0.18707732,1.55977988,0.00197643,0.64792924,0.16526900,0.25410149,0.00000000
4.63131566,1.21588381,0.00909567,0.18347599,1.54686862,0.00192196,0.64468851,0.16397425,0.24939796,0.00000000
4.63731866,1.20160137,0.00982836,0.17913925,1.53099062,0.00186799,0.63867765,0.16231354,0.24355584,0.00000000
4.64332166,1.18521500,0.01055505,0.17410558,1.51274070,0.00181471,0.62990380,0.16028800,0.23668962,0.00000000
4.64932466,1.16691414,0.01126820,0.16842925,1.49275717,0.00176217,0.61843946,0.15790400,0.22893532,0.00000000
4.65532766,1.14691546,0.01196105,0.16217808,1.47171766,0.00171037,0.60442003,0.15517328,0.22044712,0.00000000
4.66133067,1.12546534,0.01262802,0.15543100,1.45033662,0.00165923,0.58803998,0.15211315,0.21139375,0.00000000
4.66733367,1.10284265,0.01326515,0.14827561,1.42936411,0.00160862,0.56954763,0.14874668,0.20195466,0.00000000
4.67333667,1.07936159,0.01387049,0.14080561,1.40958507,0.00155840,0.54923887,0.14510296,0.19231616,0.00000000
4.67933967,1.05537378,0.01444449,0.13311848,1.39181854,0.00150844,0.52744980,0.14121722,0.18266751,0.00000000
4.68534267,1.03126946,0.01499022,0.12531313,1.37691592,0.00145863,0.50454867,0.13713089,0.17319723,0.00000000
4.69134567,1.00747691,0.01551371,0.11748784,1.36575726,0.00140893,0.48092723,0.13289152,0.16408953,0.00000000
4.69734867,0.98446008,0.01602394,0.10973842,1.35924496,0.00135934,0.45699187,0.12855250,0.15552097,0.00000000
4.70335168,0.96271389,0.01653294,0.10215660,1.35829407,0.00130998,0.43315467,0.12417254,0.14765750,0.00000000
4.70935468,0.94275714,0.01705558,0.09482869,1.36381868,0.00126102,0.40982468,0.11981496,0.14065172,0.00000000
4.71535768,0.92512311,0.01760939,0.08783460,1.37671428,0.00121276,0.38739973,0.11554678,0.13464064,0.00000000
4.72136068,0.91034792,0.01821410,0.08124709,1.39783597,0.00116555,0.36625876,0.11143754,0.12974370,0.00000000
4.72736368,0.89895692,0.01889114,0.07513130,1.42797306,0.00111984,0.34675515,0.10755802,0.12606123,0.00000000
4.73336668,0.89144983,0.01966303,0.06954456,1.46782066,0.00107614,0.32921086,0.10397880,0.12367341,0.00000000
4.73936968,0.88828493,0.02055263,0.06453642,1.51794929,0.00103498,0.31391174,0.10076870,0.12263948,0.00000000
4.74537269,0.88986317,0.02158237,0.06014885,1.57877382,0.00099694,0.30110389,0.09799334,0.12299753,0.00000000
4.75137569,0.89651291,0.02277339,0.05641663,1.65052318,0.00096257,0.29099125,0.09571358,0.12476458,0.00000000
4.75737869,0.90847594,0.02414475,0.05336781,1.73321244,0.00093241,0.28373414,0.09398424,0.12793721,0.00000000
4.76338169,0.92589571,0.02571265,0.05102421,1.82661894,0.00090694,0.27944908,0.09285284,0.13249252,0.00000000
4.76938469,0.94880817,0.02748965,0.04940202,1.93026403,0.00088658,0.27820939,0.09235866,0.13838949,0.00000000
4.77538769,0.97713602,0.02948412,0.04851225,2.04340186,0.00087164,0.28004680,0.09253202,0.14557078,0.00000000
4.78139070,1.01068650,0.03169977,0.04836119,2.16501650,0.00086234,0.28495381,0.09339378,0.15396482,0.00000000
4.78739370,1.04915321,0.03413530,0.04895070,2.29382811,0.00085877,0.29288656,0.09495520,0.16348819,0.00000000
4.79339670,1.09212171,0.03678433,0.05027842,2.42830875,0.00086093,0.30376831,0.09721801,0.17404826,0.00000000
4.79939970,1.13907908,0.03963544,0.05233774,2.56670794,0.00086866,0.31749315,0.10017471,0.18554591,0.00000000
4.80540270,1.18942666,0.04267245,0.05511770,2.70708736,0.00088171,0.33392981,0.10380913,0.19787832,0.00000000
4.81140570,1.24249590,0.04587486,0.05860264,2.84736401,0.00089973,0.35292552,0.10809706,0.21094167,0.00000000
4.81740870,1.29756626,0.04921846,0.06277176,2.98536043,0.00092225,0.37430962,0.11300702,0.22463362,0.00000000
4.82341171,1.35388462,0.05267602,0.06759853,3.11886034,0.00094874,0.39789685,0.11850105,0.23885546,0.00000000
4.82941471,1.41068520,0.05621813,0.07305004,3.24566766,0.00097862,0.42349016,0.12453551,0.25351382,0.00000000
4.83541771,1.46720924,0.05981403,0.07908631,3.36366670,0.00101124,0.45088290,0.13106175,0.26852181,0.00000000
4.84142071,1.52272339,0.06343240,0.08565966,3.47088132,0.00104597,0.47986038,0.13802668,0.28379947,0.00000000
4.84742371,1.57653633,0.06704219,0.09271415,3.56553057,0.00108213,0.51020066,0.14537322,0.29927361,0.00000000
4.85342671,1.62801261,0.07061324,0.10018519,3.64607878,0.00111910,0.54167474,0.15304059,0.31487684,0.00000000
4.85942971,1.67658358,0.07411679,0.10799938,3.71127805,0.00115626,0.57404601,0.16096441,0.33054603,0.00000000
4.86543272,1.72175482,0.07752587,0.11607466,3.76020155,0.00119305,0.60706920,0.16907675,0.34622006,0.00000000
4.87143572,1.76311013,0.08081542,0.12432076,3.79226643,0.00122895,0.64048906,0.17730603,0.36183723,0.00000000
4.87743872,1.80031219,0.08396235,0.13264004,3.80724559,0.00126349,0.67403879,0.18557696,0.37733230,0.00000000
4.88344172,1.83310015,0.08694530,0.14092876,3.80526804,0.00129626,0.70743866,0.19381042,0.39263350,0.00000000
4.88944472,1.86128461,0.08974439,0.14907863,3.78680814,0.00132691,0.74039502,0.20192359,0.40765974,0.00000000
4.89544772,1.88474071,0.09234083,0.15697883,3.75266440,0.00135514,0.77259996,0.20983017,0.42231813,0.00000000
4.90145073,1.90339999,0.09471649,0.16451826,3.70392906,0.00138071,0.80373197,0.21744085,0.43650231,0.00000000
4.90745373,1.91724169,0.09685349,0.17158808,3.64194973,0.00140339,0.83345780,0.22466413,0.45009151,0.00000000
4.91345673,1.92628436,0.09873390,0.17808438,3.56828514,0.00142302,0.86143567,0.23140742,0.46295076,0.00000000
4.91945973,1.93057829,0.10033955,0.18391090,3.48465650,0.00143946,0.88731996,0.23757850,0.47493217,0.00000000
4.92546273,1.93019936,0.10165200,0.18898164,3.39289662,0.00145260,0.91076740,0.24308728,0.48587742,0.00000000
4.93146573,1.92524467,0.10265268,0.19322339,3.29489864,0.00146235,0.93144468,0.24784789,0.49562148,0.00000000
4.93746873,1.91583011,0.10332337,0.19657782,3.19256584,0.00146864,0.94903720,0.25178089,0.50399721,0.00000000
4.94347174,1.90208984,0.10364671,0.19900330,3.08776437,0.00147144,0.96325874,0.25481564,0.51084091,0.00000000
4.94947474,1.88417756,0.10360703,0.20047608,2.98227988,0.00147074,0.97386164,0.25689265,0.51599838,0.00000000
4.95547774,1.86226913,0.10319128,0.20099102,2.87777909,0.00146655,0.98064697,0.25796578,0.51933124,0.00000000
4.96148074,1.83656607,0.10239002,0.20056163,2.77577706,0.00145894,0.98347425,0.25800421,0.52072309,0.00000000
4.96748374,1.80729941,0.10119847,0.19921955,2.67761049,0.00144799,0.98227016,0.25699401,0.52008524,0.00000000
4.97348674,1.77473330,0.09961751,0.19701337,2.58441735,0.00143385,0.97703574,0.25493924,0.51736166,0.00000000
4.97948974,1.73916776,0.09765452,0.19400694,2.49712281,0.00141671,0.96785166,0.25186242,0.51253272,0.00000000
4.98549275,1.70094022,0.09532409,0.19027720,2.41643134,0.00139680,0.95488115,0.24780451,0.50561765,0.00000000
4.99149575,1.66042532,0.09264846,0.18591167,2.34282497,0.00137440,0.93837038,0.24282410,0.49667548,0.00000000
4.99749875,1.61803300,0.08965766,0.18100564,2.27656723,0.00134985,0.91864612,0.23699607,0.48580434,0.00000000
5.00350175,1.57420456,0.08638931,0.17565932,2.21771269,0.00132352,0.89611069,0.23040969,0.47313928,0.00000000
5.00950475,1.52940714,0.08288823,0.16997501,2.16612169,0.00129582,0.87123438,0.22316616,0.45884856,0.00000000
5.01550775,1.48412660,0.07920555,0.16405445,2.12148001,0.00126717,0.84454554,0.21537590,0.44312880,0.00000000
5.02151076,1.43885939,0.07539766,0.15799640,2.08332304,0.00123803,0.81661874,0.20715549,0.42619906,0.00000000
5.02751376,1.39410381,0.07152495,0.15189472,2.05106406,0.00120885,0.78806146,0.19862460,0.40829430,0.00000000
5.03351676,1.35035122,0.06765022,0.14583679,2.02402590,0.00118008,0.75949976,0.18990292,0.38965858,0.00000000
5.03951976,1.30807752,0.06383714,0.13990254,2.00147547,0.00115214,0.73156355,0.18110732,0.37053818,0.00000000
5.04552276,1.26773557,0.06014853,0.13416392,1.98266008,0.00112543,0.70487182,0.17234925,0.35117516,0.00000000
5.05152576,1.22974866,0.05664478,0.12868487,1.96684456,0.00110031,0.68001848,0.16373258,0.33180153,0.00000000
5.05752876,1.19450531,0.05338223,0.12352172,1.95334796,0.00107709,0.65755910,0.15535182,0.31263418,0.00000000
5.06353177,1.16235551,0.05041181,0.11872391,1.94157838,0.00105602,0.63799900,0.14729093,0.29387095,0.00000000
5.06953477,1.13360820,0.04777776,0.11433494,1.93106454,0.00103728,0.62178280,0.13962245,0.27568765,0.00000000
5.07553777,1.10852993,0.04551666,0.11039345,1.92148257,0.00102102,0.60928578,0.13240721,0.25823624,0.00000000
5.08154077,1.08734431,0.04365669,0.10693425,1.91267655,0.00100727,0.60080702,0.12569434,0.24164401,0.00000000
5.08754377,1.07023193,0.04221712,0.10398919,1.90467159,0.00099604,0.59656441,0.11952161,0.22601362,0.00000000
5.09354677,1.05733047,0.04120809,0.10158786,1.89767835,0.00098725,0.59669142,0.11391604,0.21142401,0.00000000
5.09954977,1.04873447,0.04063061,0.09975785,1.89208823,0.00098076,0.60123560,0.10889462,0.19793177,0.00000000
5.10555278,1.04449467,0.04047686,0.09852471,1.88845906,0.00097637,0.61015871,0.10446510,0.18557296,0.00000000
5.11155578,1.04461665,0.04073060,0.09791139,1.88749111,0.00097384,0.62333822,0.10062677,0.17436514,0.00000000
5.11755878,1.04905866,0.04136787,0.09793738,1.88999439,0.00097286,0.64057025,0.09737121,0.16430942,0.00000000
5.12356178,1.05772874,0.04235772,0.09861740,1.89684796,0.00097309,0.66157366,0.09468292,0.15539251,0.00000000
5.12956478,1.07048128,0.04366316,0.09995980,1.90895304,0.00097416,0.68599521,0.09253986,0.14758850,0.00000000
5.13556778,1.08711337,0.04524210,0.10196484,1.92718177,0.00097567,0.71341571,0.09091390,0.14086056,0.00000000
5.14157079,1.10736127,0.04704841,0.10462289,1.95232393,0.00097720,0.74335715,0.08977113,0.13516227,0.00000000
5.14757379,1.13089744,0.04903296,0.10791266,1.98503411,0.00097834,0.77529053,0.08907223,0.13043891,0.00000000
5.15357679,1.15732877,0.05114464,0.11179978,2.02578203,0.00097868,0.80864456,0.08877273,0.12662848,0.00000000
5.15957979,1.18619626,0.05333143,0.11623570,2.07480858,0.00097781,0.84281498,0.08882342,0.12366268,0.00000000
5.16558279,1.21697686,0.05554132,0.12115713,2.13209011,0.00097536,0.87717455,0.08917077,0.12146791,0.00000000
5.17158579,1.24908765,0.05772327,0.12648606,2.19731302,0.00097100,0.91108360,0.08975757,0.11996630,0.00000000
5.17758879,1.28189270,0.05982800,0.13213054,2.26986058,0.00096444,0.94390096,0.09052365,0.11907689,0.00000000
5.18359180,1.31471267,0.06180881,0.13798614,2.34881311,0.00095544,0.97499527,0.09140686,0.11871701,0.00000000
5.18959480,1.34683727,0.06362224,0.14393815,2.43296213,0.00094383,1.00375644,0.09234415,0.11880378,0.00000000
5.19559780,1.37754012,0.06522867,0.14986437,2.52083845,0.00092950,1.02960709,0.09327288,0.11925589,0.00000000
5.20160080,1.40609584,0.06659286,0.15563861,2.61075338,0.00091241,1.05201380,0.09413221,0.11999544,0.00000000
5.20760380,1.43179879,0.06768438,0.16113445,2.70085159,0.00089260,1.07049782,0.09486458,0.12094993,0.00000000
5.21360680,1.45398271,0.06847795,0.16622938,2.78917345,0.00087017,1.08464516,0.09541721,0.12205420,0.00000000
5.21960980,1.47204059,0.06895374,0.17080891,2.87372419,0.00084530,1.09411561,0.09574351,0.12325225,0.00000000
5.22561281,1.48544371,0.06909755,0.17477065,2.95254656,0.00081822,1.09865043,0.09580441,0.12449887,0.00000000
5.23161581,1.49375923,0.06890092,0.17802792,3.02379382,0.00078923,1.09807854,0.09556944,0.12576091,0.00000000
5.23761881,1.49666519,0.06836114,0.18051290,3.08579914,0.00075865,1.09232080,0.09501763,0.12701806,0.00000000
5.24362181,1.49396224,0.06748123,0.18217906,3.13713831,0.00072687,1.08139220,0.09413803,0.12826314,0.00000000
5.24962481,1.48558135,0.06626974,0.18300270,3.17668222,0.00069429,1.06540182,0.09292986,0.12950175,0.00000000
5.25562781,1.47158706,0.06474052,0.18298362,3.20363672,0.00066131,1.04455041,0.09140237,0.13075126,0.00000000
5.26163082,1.45217576,0.06291238,0.18214475,3.21756754,0.00062835,1.01912553,0.08957428,0.13203921,0.00000000
5.26763382,1.42766912,0.06080868,0.18053083,3.21840924,0.00059581,0.98949438,0.08747283,0.13340101,0.00000000
5.27363682,1.39850270,0.05845674,0.17820622,3.20645749,0.00056408,0.95609442,0.08513259,0.13487722,0.00000000
5.27963982,1.36521016,0.05588732,0.17525184,3.18234560,0.00053351,0.91942208,0.08259390,0.13651034,0.00000000
5.28564282,1.32840385,0.05313388,0.17176151,3.14700623,0.00050440,0.88001994,0.07990122,0.13834139,0.00000000
5.29164582,1.28875246,0.05023187,0.16783789,3.10162099,0.00047703,0.83846276,0.07710129,0.14040635,0.00000000
5.29764882,1.24695697,0.04721798,0.16358812,3.04756046,0.00045159,0.79534286,0.07424126,0.14273279,0.00000000
5.30365183,1.20372594,0.04412931,0.15911945,2.98631831,0.00042824,0.75125560,0.07136692,0.14533670,0.00000000
5.30965483,1.15975137,0.04100263,0.15453517,2.91944318,0.00040707,0.70678518,0.06852098,0.14821988,0.00000000
5.31565783,1.11568632,0.03787363,0.14993085,2.84847219,0.00038812,0.66249162,0.06574167,0.15136795,0.00000000
5.32166083,1.07212543,0.03477621,0.14539125,2.77486962,0.00037134,0.61889928,0.06306155,0.15474919,0.00000000
5.32766383,1.02958922,0.03174190,0.14098797,2.69997427,0.00035667,0.57648738,0.06050662,0.15831431,0.00000000
5.33366683,0.98851288,0.02879932,0.13677796,2.62495795,0.00034398,0.53568281,0.05809587,0.16199709,0.00000000
5.33966983,0.94924013,0.02597381,0.13280283,2.55079729,0.00033308,0.49685554,0.05584112,0.16571612,0.00000000
5.34567284,0.91202220,0.02328711,0.12908918,2.47825983,0.00032378,0.46031655,0.05374729,0.16937739,0.00000000
5.35167584,0.87702190,0.02075728,0.12564965,2.40790461,0.00031584,0.42631843,0.05181292,0.17287769,0.00000000
5.35767884,0.84432238,0.01839862,0.12248482,2.34009674,0.00030902,0.39505825,0.05003108,0.17610876,0.00000000
5.36368184,0.81393991,0.01622179,0.11958555,2.27503418,0.00030305,0.36668253,0.04839042,0.17896188,0.00000000
5.36968484,0.78583978,0.01423405,0.11693590,2.21278477,0.00029769,0.34129390,0.04687646,0.18133267,0.00000000
5.37568784,0.75995433,0.01243954,0.11451622,2.15333046,0.00029270,0.31895881,0.04547297,0.18312605,0.00000000
5.38169085,0.73620198,0.01083963,0.11230627,2.09661576,0.00028787,0.29971599,0.04416329,0.18426081,0.00000000
5.38769385,0.71450604,0.00943339,0.11028818,2.04259702,0.00028300,0.28358488,0.04293169,0.18467385,0.00000000
5.39369685,0.69481222,0.00821802,0.10844915,1.99128917,0.00027794,0.27057364,0.04176458,0.18432366,0.00000000
5.39969985,0.67710375,0.00718934,0.10678356,1.94280687,0.00027260,0.26068614,0.04065148,0.18319296,0.00000000
5.40570285,0.66141330,0.00634216,0.10529454,1.89739739,0.00026689,0.25392757,0.03958588,0.18129036,0.00000000
5.41170585,0.64783095,0.00567077,0.10399479,1.85546306,0.00026080,0.25030827,0.03856568,0.17865085,0.00000000
5.41770885,0.63650780,0.00516922,0.10290669,1.81757175,0.00025436,0.24984561,0.03759353,0.17533525,0.00000000
5.42371186,0.62765495,0.00483163,0.10206160,1.78445456,0.00024762,0.25256367,0.03667673,0.17142851,0.00000000
5.42971486,0.62153792,0.00465239,0.10149852,1.75699068,0.00024071,0.25849092,0.03582695,0.16703699,0.00000000
5.43571786,0.61846686,0.00462625,0.10126203,1.73617991,0.00023376,0.26765581,0.03505971,0.16228484,0.00000000
5.44172086,0.61878282,0.00474839,0.10139975,1.72310430,0.00022695,0.28008067,0.03439357,0.15730968,0.00000000
5.44772386,0.62284104,0.00501432,0.10195940,1.71888045,0.00022047,0.29577421,0.03384923,0.15225770,0.00000000
5.45372686,0.63099178,0.00541979,0.10298560,1.72460502,0.00021452,0.31472293,0.03344850,0.14727845,0.00000000
5.45972986,0.64355985,0.00596060,0.10451662,1.74129590,0.00020933,0.33688215,0.03321317,0.14251963,0.00000000
5.46573287,0.66082374,0.00663232,0.10658120,1.76983199,0.00020512,0.36216699,0.03316393,0.13812188,0.00000000
5.47173587,0.68299519,0.00743008,0.10919567,1.81089441,0.00020209,0.39044395,0.03331929,0.13421405,0.00000000
5.47773887,0.71020049,0.00834820,0.11236146,1.86491214,0.00020043,0.42152356,0.03369458,0.13090898,0.00000000
5.48374187,0.74246399,0.00938000,0.11606315,1.93201470,0.00020031,0.45515467,0.03430114,0.12829992,0.00000000
5.48974487,0.77969501,0.01051751,0.12026725,2.01199433,0.00020188,0.49102083,0.03514565,0.12645786,0.00000000
5.49574787,0.82167846,0.01175123,0.12492157,2.10427977,0.00020526,0.52873896,0.03622958,0.12542975,0.00000000
5.50175088,0.86806993,0.01307007,0.12995555,2.20792318,0.00021051,0.56786086,0.03754899,0.12523768,0.00000000
5.50775388,0.91839534,0.01446123,0.13528122,2.32160126,0.00021768,0.60787739,0.03909441,0.12587900,0.00000000
5.51375688,0.97205553,0.01591026,0.14079502,2.44363107,0.00022675,0.64822556,0.04085101,0.12732738,0.00000000
5.51975988,1.02833539,0.01740120,0.14638030,2.57200034,0.00023768,0.68829832,0.04279895,0.12953469,0.00000000
5.52576288,1.08641772,0.01891678,0.15191041,2.70441163,0.00025038,0.72745683,0.04491388,0.13243369,0.00000000
5.53176588,1.14540090,0.02043876,0.15725235,2.83833878,0.00026472,0.76504475,0.04716764,0.13594121,0.00000000
5.53776888,1.20432020,0.02194834,0.16227069,2.97109387,0.00028053,0.80040422,0.04952904,0.13996182,0.00000000
5.54377189,1.26217168,0.02342659,0.16683176,3.09990219,0.00029759,0.83289276,0.05196476,0.14439181,0.00000000
