energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.49774887,0.20828727,0.02298302,0.04676649,0.04858972,0.00000000,0.00134440,0.06678275,0.01055738,0.02906609
-1.49174587,0.20303749,0.02216149,0.04687851,0.04517771,0.00000000,0.00170002,0.06648067,0.01041982,0.02881448
-1.48574287,0.20245018,0.02185795,0.04816042,0.04281108,0.00000000,0.00214752,0.06759661,0.01051732,0.02924792
-1.47973987,0.20668071,0.02209333,0.05067424,0.04152229,0.00000000,0.00270426,0.07015783,0.01085635,0.03039229
-1.47373687,0.21585739,0.02288738,0.05447916,0.04134024,0.00000000,0.00339010,0.07417612,0.01144132,0.03227080
-1.46773387,0.23008203,0.02425916,0.05963113,0.04229147,0.00000000,0.00422741,0.07964734,0.01227446,0.03490383
-1.46173087,0.24942931,0.02622745,0.06618212,0.04440092,0.00000000,0.00524095,0.08655073,0.01335559,0.03830858
-1.45572786,0.27394494,0.02881102,0.07417905,0.04769238,0.00000000,0.00645774,0.09484817,0.01468196,0.04249853
-1.44972486,0.30364262,0.03202875,0.08366228,0.05218834,0.00000000,0.00790681,0.10448340,0.01624796,0.04748282
-1.44372186,0.33850011,0.03589959,0.09466386,0.05790953,0.00000000,0.00961875,0.11538140,0.01804487,0.05326541
-1.43771886,0.37845460,0.04044245,0.10720550,0.06487399,0.00000000,0.01162518,0.12744792,0.02006058,0.05984421
-1.43171586,0.42339774,0.04567589,0.12129641,0.07309569,0.00000000,0.01395807,0.14056949,0.02227938,0.06721010
-1.42571286,0.47317077,0.05161775,0.13693108,0.08258300,0.00000000,0.01664889,0.15461387,0.02468183,0.07534600
-1.41970985,0.52756013,0.05828468,0.15408710,0.09333678,0.00000000,0.01972758,0.16943114,0.02724467,0.08422596
-1.41370685,0.58629396,0.06569160,0.17272327,0.10534855,0.00000000,0.02322150,0.18485553,0.02994092,0.09381432
-1.40770385,0.64903989,0.07385115,0.19277791,0.11859853,0.00000000,0.02715412,0.20070790,0.03274006,0.10406512
-1.40170085,0.71540456,0.08277308,0.21416769,0.13305389,0.00000000,0.03154374,0.21679905,0.03560844,0.11492164
-1.39569785,0.78493497,0.09246371,0.23678699,0.14866730,0.00000000,0.03640219,0.23293371,0.03850979,0.12631621
-1.38969485,0.85712197,0.10292545,0.26050789,0.16537576,0.00000000,0.04173344,0.24891508,0.04140592,0.13817035
-1.38369185,0.93140602,0.11415630,0.28518087,0.18310000,0.00000000,0.04753239,0.26454990,0.04425755,0.15039518
-1.37768884,1.00718506,0.12614959,0.31063621,0.20174438,0.00000000,0.05378378,0.27965381,0.04702530,0.16289216
-1.37168584,1.08382457,0.13889378,0.33668618,0.22119746,0.00000000,0.06046121,0.29405678,0.04967074,0.17555415
-1.36568284,1.16066943,0.15237246,0.36312795,0.24133319,0.00000000,0.06752659,0.30760842,0.05215750,0.18826684
-1.35967984,1.23705743,0.16656453,0.38974715,0.26201274,0.00000000,0.07492972,0.32018299,0.05445238,0.20091040
-1.35367684,1.31233383,0.18144459,0.41632200,0.28308703,0.00000000,0.08260842,0.33168379,0.05652644,0.21336143
-1.34767384,1.38586679,0.19698357,0.44262795,0.30439972,0.00000000,0.09048891,0.34204686,0.05835594,0.22549512
-1.34167084,1.45706276,0.21314958,0.46844260,0.32579073,0.00000000,0.09848672,0.35124364,0.05992325,0.23718757
-1.33566783,1.52538168,0.22990888,0.49355077,0.34710009,0.00000000,0.10650801,0.35928267,0.06121743,0.24831819
-1.32966483,1.59035103,0.24722717,0.51774956,0.36817194,0.00000000,0.11445123,0.36621007,0.06223469,0.25877219
-1.32366183,1.65157842,0.26507078,0.54085322,0.38885857,0.00000000,0.12220924,0.37210878,0.06297859,0.26844297
-1.31765883,1.70876198,0.28340803,0.56269751,0.40902433,0.00000000,0.12967172,0.37709661,0.06345992,0.27723440
-1.31165583,1.76169811,0.30221044,0.58314357,0.42854906,0.00000000,0.13672778,0.38132308,0.06369638,0.28506292
-1.30565283,1.81028619,0.32145375,0.60208093,0.44733112,0.00000000,0.14326881,0.38496513,0.06371196,0.29185941
-1.29964982,1.85452972,0.34111861,0.61942964,0.46528964,0.00000000,0.14919125,0.38822182,0.06353613,0.29757064
-1.29364682,1.89453386,0.36119084,0.63514133,0.48236591,0.00000000,0.15439946,0.39130815,0.06320276,0.30216039
-1.28764382,1.93049909,0.38166110,0.64919916,0.49852382,0.00000000,0.15880833,0.39444817,0.06274894,0.30561011
-1.28164082,1.96271105,0.40252386,0.66161658,0.51374934,0.00000000,0.16234562,0.39786758,0.06221368,0.30791910
-1.27563782,1.99152689,0.42377565,0.67243493,0.52804883,0.00000000,0.16495401,0.40178601,0.06163655,0.30910419
-1.26963482,2.01735826,0.44541255,0.68172001,0.54144650,0.00000000,0.16659271,0.40640910,0.06105627,0.30919894
-1.26363182,2.04065169,0.46742687,0.68955762,0.55398082,0.00000000,0.16723850,0.41192090,0.06050943,0.30825235
-1.25762881,2.06186692,0.48980327,0.69604832,0.56570024,0.00000000,0.16688632,0.41847644,0.06002928,0.30632718
-1.25162581,2.08145417,0.51251430,0.70130170,0.57665835,0.00000000,0.16554931,0.42619503,0.05964462,0.30349790
-1.24562281,2.09983108,0.53551569,0.70543018,0.58690866,0.00000000,0.16325827,0.43515440,0.05937897,0.29984829
-1.23961981,2.11736067,0.55874166,0.70854299,0.59649934,0.00000000,0.16006068,0.44538595,0.05924983,0.29546896
-1.23361681,2.13433118,0.58210047,0.71074022,0.60546825,0.00000000,0.15601915,0.45687131,0.05926828,0.29045472
-1.22761381,2.15093888,0.60547077,0.71210766,0.61383837,0.00000000,0.15120963,0.46954051,0.05943876,0.28490197
-1.22161081,2.16727495,0.62869881,0.71271238,0.62161418,0.00000000,0.14571919,0.48327176,0.05975908,0.27890627
-1.21560780,2.18331717,0.65159715,0.71259944,0.62877898,0.00000000,0.13964364,0.49789317,0.06022071,0.27256009
-1.20960480,2.19892706,0.67394493,0.71179005,0.63529351,0.00000000,0.13308498,0.51318626,0.06080923,0.26595092
-1.20360180,2.21385290,0.69549002,0.71028102,0.64109593,0.00000000,0.12614883,0.52889143,0.06150500,0.25915976
-1.19759880,2.22773868,0.71595314,0.70804589,0.64610325,0.00000000,0.11894190,0.54471508,0.06228397,0.25226002
-1.19159580,2.24013876,0.73503399,0.70503740,0.65021421,0.00000000,0.11156959,0.56033841,0.06311866,0.24531695
-1.18559280,2.25053778,0.75241922,0.70119149,0.65331344,0.00000000,0.10413377,0.57542744,0.06397921,0.23838740
-1.17958979,2.25837477,0.76779202,0.69643239,0.65527674,0.00000000,0.09673081,0.58964397,0.06483444,0.23152013
-1.17358679,2.26307054,0.78084303,0.69067864,0.65597730,0.00000000,0.08944988,0.60265707,0.06565300,0.22475642
-1.16758379,2.26405690,0.79128196,0.68384974,0.65529237,0.00000000,0.08237159,0.61415459,0.06640447,0.21813099
-1.16158079,2.26080632,0.79884957,0.67587299,0.65311019,0.00000000,0.07556695,0.62385415,0.06706038,0.21167311
-1.15557779,2.25286037,0.80332927,0.66669018,0.64933670,0.00000000,0.06909661,0.63151327,0.06759514,0.20540789
-1.14957479,2.23985572,0.80455783,0.65626374,0.64390167,0.00000000,0.06301052,0.63693796,0.06798692,0.19935755
-1.14357179,2.22154606,0.80243457,0.64458202,0.63676400,0.00000000,0.05734774,0.63998952,0.06821825,0.19354259
-1.13756878,2.19781904,0.79692866,0.63166339,0.62791570,0.00000000,0.05213668,0.64058926,0.06827657,0.18798293
-1.13156578,2.16870740,0.78808393,0.61755890,0.61738459,0.00000000,0.04739547,0.63872080,0.06815456,0.18269878
-1.12556278,2.13439361,0.77602105,0.60235344,0.60523537,0.00000000,0.04313256,0.63443000,0.06785025,0.17771124
-1.11955978,2.09520814,0.76093692,0.58616529,0.59156910,0.00000000,0.03934755,0.62782247,0.06736697,0.17304278
-1.11355678,2.05162138,0.74310119,0.56914409,0.57652120,0.00000000,0.03603209,0.61905891,0.06671314,0.16871727
-1.10755378,2.00422992,0.72285019,0.55146742,0.56025802,0.00000000,0.03317090,0.60834853,0.06590191,0.16475996
-1.10155078,1.95373800,0.70057841,0.53333612,0.54297223,0.00000000,0.03074290,0.59594090,0.06495054,0.16119710
-1.09554777,1.90093515,0.67672797,0.51496867,0.52487735,0.00000000,0.02872232,0.58211666,0.06387984,0.15805550
-1.08954477,1.84667132,0.65177666,0.49659489,0.50620169,0.00000000,0.02707988,0.56717765,0.06271336,0.15536188
-1.08354177,1.79183060,0.62622486,0.47844921,0.48718202,0.00000000,0.02578387,0.55143681,0.06147664,0.15314221
-1.07753877,1.73730497,0.60058205,0.46076401,0.46805732,0.00000000,0.02480135,0.53520837,0.06019634,0.15142093
-1.07153577,1.68396898,0.57535334,0.44376306,0.44906296,0.00000000,0.02409910,0.51879875,0.05889944,0.15022022
-1.06553277,1.63265634,0.55102661,0.42765553,0.43042536,0.00000000,0.02364463,0.50249843,0.05761240,0.14955926
-1.05952976,1.58413934,0.52806050,0.41263059,0.41235759,0.00000000,0.02340702,0.48657506,0.05636041,0.14945346
-1.05352676,1.53911124,0.50687380,0.39885288,0.39505570,0.00000000,0.02335773,0.47126793,0.05516673,0.14991383
-1.04752376,1.49817231,0.48783634,0.38645884,0.37869615,0.00000000,0.02347115,0.45678393,0.05405204,0.15094624
-1.04152076,1.46181920,0.47126161,0.37555401,0.36343399,0.00000000,0.02372517,0.44329489,0.05303394,0.15255074
-1.03551776,1.43043780,0.45740119,0.36621123,0.34940199,0.00000000,0.02410152,0.43093619,0.05212653,0.15472098
-1.02951476,1.40429919,0.44644098,0.35846976,0.33671037,0.00000000,0.02458592,0.41980662,0.05134012,0.15744350
-1.02351176,1.38355844,0.43849925,0.35233522,0.32544708,0.00000000,0.02516820,0.40996916,0.05068099,0.16069715
-1.01750875,1.36825579,0.43362629,0.34778027,0.31567846,0.00000000,0.02584217,0.40145259,0.05015135,0.16445252
-1.01150575,1.35832006,0.43180570,0.34474606,0.30745005,0.00000000,0.02660535,0.39425373,0.04974932,0.16867151
-1.00550275,1.35357372,0.43295709,0.34314419,0.30078749,0.00000000,0.02745864,0.38834016,0.04946905,0.17330694
-0.99949975,1.35373972,0.43694000,0.34285934,0.29569730,0.00000000,0.02840576,0.38365320,0.04930100,0.17830241
-0.99349675,1.35844951,0.44355906,0.34375235,0.29216760,0.00000000,0.02945262,0.38011118,0.04923226,0.18359238
-0.98749375,1.36725255,0.45257006,0.34566375,0.29016861,0.00000000,0.03060665,0.37761286,0.04924698,0.18910254
-0.98149075,1.37962694,0.46368697,0.34841779,0.28965300,0.00000000,0.03187595,0.37604094,0.04932692,0.19475051
-0.97548774,1.39499128,0.47658957,0.35182673,0.29055623,0.00000000,0.03326846,0.37526567,0.04945211,0.20044691
-0.96948474,1.41271768,0.49093176,0.35569550,0.29279678,0.00000000,0.03479114,0.37514856,0.04960153,0.20609678
-0.96348174,1.43214580,0.50635024,0.35982658,0.29627655,0.00000000,0.03644905,0.37554611,0.04975392,0.21160147
-0.95747874,1.45259784,0.52247344,0.36402497,0.30088153,0.00000000,0.03824455,0.37631364,0.04988853,0.21686072
-0.95147574,1.47339416,0.53893057,0.36810325,0.30648271,0.00000000,0.04017656,0.37730907,0.04998603,0.22177513
-0.94547274,1.49386937,0.55536052,0.37188641,0.31293753,0.00000000,0.04223986,0.37839667,0.05002929,0.22624883
-0.93946973,1.51338836,0.57142042,0.37521651,0.32009179,0.00000000,0.04442461,0.37945071,0.05000415,0.23019215
-0.93346673,1.53136190,0.58679375,0.37795684,0.32778213,0.00000000,0.04671593,0.38035882,0.04990015,0.23352441
-0.92746373,1.54726141,0.60119758,0.37999557,0.33583911,0.00000000,0.04909371,0.38102508,0.04971114,0.23617649
-0.92146073,1.56063215,0.61438897,0.38124861,0.34409074,0.00000000,0.05153261,0.38137266,0.04943572,0.23809319
-0.91545773,1.57110463,0.62617016,0.38166171,0.35236644,0.00000000,0.05400231,0.38134586,0.04907756,0.23923520
-0.90945473,1.57840362,0.63639242,0.38121156,0.36050136,0.00000000,0.05646790,0.38091155,0.04864550,0.23958061
-0.90345173,1.58235431,0.64495849,0.37990593,0.36834070,0.00000000,0.05889056,0.38005984,0.04815350,0.23912594
-0.89744872,1.58288558,0.65182347,0.37778283,0.37574409,0.00000000,0.06122847,0.37880394,0.04762032,0.23788648
-0.89144572,1.58002992,0.65699404,0.37490862,0.38258958,0.00000000,0.06343781,0.37717925,0.04706904,0.23589606
-0.88544272,1.57392013,0.66052616,0.37137525,0.38877716,0.00000000,0.06547408,0.37524152,0.04652638,0.23320618
-0.87943972,1.56478276,0.66252113,0.36729663,0.39423163,0.00000000,0.06729337,0.37306437,0.04602182,0.22988455
-0.87343672,1.55292849,0.66312021,0.36280437,0.39890451,0.00000000,0.06885389,0.37073595,0.04558658,0.22601305
-0.86743372,1.53873987,0.66249797,0.35804283,0.40277497,0.00000000,0.07011736,0.36835512,0.04525250,0.22168526
-0.86143072,1.52265659,0.66085454,0.35316399,0.40584962,0.00000000,0.07105051,0.36602708,0.04505082,0.21700352
-0.85542771,1.50515903,0.65840697,0.34832195,0.40816114,0.00000000,0.07162639,0.36385872,0.04501094,0.21207588
-0.84942471,1.48675061,0.65538011,0.34366751,0.40976581,0.00000000,0.07182555,0.36195384,0.04515918,0.20701267
-0.84342171,1.46793945,0.65199727,0.33934298,0.41073993,0.00000000,0.07163710,0.36040841,0.04551764,0.20192328
-0.83741871,1.44922027,0.64847098,0.33547727,0.41117545,0.00000000,0.07105940,0.35930609,0.04610314,0.19691282
-0.83141571,1.43105700,0.64499439,0.33218158,0.41117490,0.00000000,0.07010056,0.35871421,0.04692634,0.19207912
-0.82541271,1.41386698,0.64173341,0.32954577,0.41084587,0.00000000,0.06877857,0.35868041,0.04799103,0.18751005
-0.81940970,1.39800734,0.63882023,0.32763555,0.41029548,0.00000000,0.06712117,0.35923000,0.04929373,0.18328117
-0.81340670,1.38376407,0.63634824,0.32649062,0.40962497,0.00000000,0.06516536,0.36036438,0.05082348,0.17945402
-0.80740370,1.37134442,0.63436890,0.32612381,0.40892490,0.00000000,0.06295666,0.36206042,0.05256192,0.17607487
-0.80140070,1.36087289,0.63289047,0.32652124,0.40827101,0.00000000,0.06054800,0.36427102,0.05448374,0.17317416
-0.79539770,1.35239097,0.63187886,0.32764360,0.40772120,0.00000000,0.05799853,0.36692677,0.05655731,0.17076649
-0.78939470,1.34586076,0.63126058,0.32942838,0.40731363,0.00000000,0.05537209,0.36993866,0.05874563,0.16885130
-0.78339170,1.34117215,0.63092752,0.33179297,0.40706616,0.00000000,0.05273566,0.37320187,0.06100751,0.16741405
-0.77738869,1.33815329,0.63074361,0.33463868,0.40697699,0.00000000,0.05015762,0.37660025,0.06329894,0.16642796
-0.77138569,1.33658362,0.63055273,0.33785521,0.40702655,0.00000000,0.04770611,0.38001154,0.06557456,0.16585614
-0.76538269,1.33620888,0.63018764,0.34132561,0.40718042,0.00000000,0.04544725,0.38331282,0.06778923,0.16565398
-0.75937969,1.33675713,0.62947950,0.34493134,0.40739304,0.00000000,0.04344351,0.38638613,0.06989961,0.16577173
-0.75337669,1.33795477,0.62826723,0.34855728,0.40761191,0.00000000,0.04175218,0.38912378,0.07186564,0.16615719
-0.74737369,1.33954168,0.62640641,0.35209629,0.40778205,0.00000000,0.04042391,0.39143315,0.07365186,0.16675812
-0.74137069,1.34128455,0.62377714,0.35545323,0.40785022,0.00000000,0.03950145,0.39324065,0.07522858,0.16752455
-0.73536768,1.34298740,0.62029037,0.35854812,0.40776875,0.00000000,0.03901850,0.39449469,0.07657274,0.16841067
-0.72936468,1.34449891,0.61589242,0.36131835,0.40749863,0.00000000,0.03899888,0.39516727,0.07766847,0.16937629
-0.72336168,1.34571588,0.61056743,0.36371969,0.40701162,0.00000000,0.03945576,0.39525443,0.07850731,0.17038774
-0.71735868,1.34658285,0.60433758,0.36572630,0.40629130,0.00000000,0.04039119,0.39477516,0.07908814,0.17141831
-0.71135568,1.34708788,0.59726123,0.36732945,0.40533302,0.00000000,0.04179589,0.39376913,0.07941671,0.17244807
-0.70535268,1.34725494,0.58942904,0.36853541,0.40414268,0.00000000,0.04364921,0.39229327,0.07950491,0.17346323
-0.69934967,1.34713350,0.58095837,0.36936236,0.40273466,0.00000000,0.04591945,0.39041733,0.07936980,0.17445514
-0.69334667,1.34678628,0.57198648,0.36983679,0.40112896,0.00000000,0.04856432,0.38821900,0.07903243,0.17541888
-0.68734367,1.34627604,0.56266282,0.36998948,0.39934782,0.00000000,0.05153183,0.38577852,0.07851654,0.17635176
-0.68134067,1.34565254,0.55314104,0.36985154,0.39741224,0.00000000,0.05476129,0.38317352,0.07784724,0.17725172
-0.67533767,1.34494067,0.54357122,0.36945063,0.39533855,0.00000000,0.05818472,0.38047413,0.07704968,0.17811585
-0.66933467,1.34413074,0.53409271,0.36880764,0.39313550,0.00000000,0.06172839,0.37773878,0.07614792,0.17893905
-0.66333167,1.34317166,0.52482808,0.36793427,0.39080192,0.00000000,0.06531460,0.37501104,0.07516383,0.17971307
-0.65732866,1.34196753,0.51587843,0.36683133,0.38832531,0.00000000,0.06886369,0.37231742,0.07411636,0.18042591
-0.65132566,1.34037800,0.50732027,0.36548819,0.38568146,0.00000000,0.07229607,0.36966654,0.07302096,0.18106159
-0.64532266,1.33822220,0.49920396,0.36388314,0.38283498,0.00000000,0.07553439,0.36704939,0.07188928,0.18160041
-0.63931966,1.33528605,0.49155391,0.36198473,0.37974095,0.00000000,0.07850559,0.36444079,0.07072920,0.18201954
-0.63331666,1.33133234,0.48436994,0.35975397,0.37634731,0.00000000,0.08114292,0.36180183,0.06954499,0.18229395
-0.62731366,1.32611276,0.47763003,0.35714708,0.37259790,0.00000000,0.08338778,0.35908303,0.06833780,0.18239755
-0.62131066,1.31938090,0.47129379,0.35411866,0.36843601,0.00000000,0.08519126,0.35622796,0.06710616,0.18230449
-0.61530765,1.31090543,0.46530645,0.35062500,0.36380795,0.00000000,0.08651538,0.35317714,0.06584675,0.18199046
-0.60930465,1.30048226,0.45960297,0.34662723,0.35866653,0.00000000,0.08733396,0.34987175,0.06455507,0.18143381
-0.60330165,1.28794500,0.45411203,0.34209415,0.35297416,0.00000000,0.08763307,0.34625707,0.06322618,0.18061658
-0.59729865,1.27317291,0.44875955,0.33700443,0.34670533,0.00000000,0.08741106,0.34228531,0.06185533,0.17952516
-0.59129565,1.25609593,0.44347150,0.33134818,0.33984829,0.00000000,0.08667812,0.33791773,0.06043855,0.17815070
-0.58529265,1.23669658,0.43817609,0.32512771,0.33240595,0.00000000,0.08545551,0.33312596,0.05897305,0.17648912
-0.57928964,1.21500874,0.43280510,0.31835746,0.32439579,0.00000000,0.08377436,0.32789253,0.05745751,0.17454085
-0.57328664,1.19111358,0.42729455,0.31106327,0.31584908,0.00000000,0.08167418,0.32221057,0.05589223,0.17231025
-0.56728364,1.16513323,0.42158482,0.30328094,0.30680922,0.00000000,0.07920122,0.31608297,0.05427909,0.16980486
-0.56128064,1.13722274,0.41562035,0.29505439,0.29732970,0.00000000,0.07640659,0.30952099,0.05262148,0.16703451
-0.55527764,1.10756120,0.40934924,0.28643352,0.28747156,0.00000000,0.07334442,0.30254258,0.05092406,0.16401043
-0.54927464,1.07634274,0.40272291,0.27747198,0.27730078,0.00000000,0.07006999,0.29517072,0.04919258,0.16074442
-0.54327164,1.04376824,0.39569592,0.26822505,0.26688577,0.00000000,0.06663800,0.28743173,0.04743352,0.15724822
-0.53726863,1.01003823,0.38822642,0.25874785,0.25629503,0.00000000,0.06310107,0.27935398,0.04565391,0.15353307
-0.53126563,0.97534779,0.38027689,0.24909394,0.24559533,0.00000000,0.05950841,0.27096697,0.04386110,0.14960959
-0.52526263,0.93988349,0.37181567,0.23931445,0.23485039,0.00000000,0.05590480,0.26230089,0.04206264,0.14548795
-0.51925963,0.90382261,0.36281890,0.22945779,0.22412012,0.00000000,0.05232988,0.25338677,0.04026618,0.14117832
-0.51325663,0.86733461,0.35327297,0.21956988,0.21346057,0.00000000,0.04881772,0.24425706,0.03847955,0.13669160
-0.50725363,0.83058443,0.34317723,0.20969493,0.20292432,0.00000000,0.04539667,0.23494673,0.03671080,0.13204033
-0.50125063,0.79373744,0.33254688,0.19987661,0.19256151,0.00000000,0.04208947,0.22549457,0.03496843,0.12723974
-0.49524762,0.75696521,0.32141567,0.19015944,0.18242107,0.00000000,0.03891356,0.21594483,0.03326160,0.12230885
-0.48924462,0.72045183,0.30983830,0.18059042,0.17255227,0.00000000,0.03588161,0.20634874,0.03160033,0.11727144
-0.48324162,0.68439983,0.29789229,0.17122055,0.16300632,0.00000000,0.03300204,0.19676593,0.02999582,0.11215693
-0.47723862,0.64903544,0.28567903,0.16210616,0.15383786,0.00000000,0.03027978,0.18726563,0.02846058,0.10700106
-0.47123562,0.61461240,0.27332405,0.15331003,0.14510618,0.00000000,0.02771687,0.17792736,0.02700870,0.10184616
-0.46523262,0.58141405,0.26097614,0.14490201,0.13687614,0.00000000,0.02531318,0.16884110,0.02565585,0.09674125
-0.45922961,0.54975338,0.24880559,0.13695910,0.12921858,0.00000000,0.02306698,0.16010691,0.02441933,0.09174157
-0.45322661,0.51997078,0.23700127,0.12956508,0.12221019,0.00000000,0.02097549,0.15183383,0.02331794,0.08690792
-0.44722361,0.49242959,0.22576674,0.12280943,0.11593279,0.00000000,0.01903527,0.14413822,0.02237176,0.08230555
-0.44122061,0.46750936,0.21531555,0.11678575,0.11047212,0.00000000,0.01724256,0.13714142,0.02160180,0.07800271
-0.43521761,0.44559718,0.20586569,0.11158964,0.10591590,0.00000000,0.01559352,0.13096687,0.02102952,0.07406903
