energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,2.14529988,2.62673488,0.06959229,1.72840632,0.00000000,0.42186384,0.00000000
4.31915958,2.11874445,2.57484937,0.06915015,1.70596663,0.00000000,0.42042257,0.00000000
4.32516258,2.09702765,2.53307187,0.06875154,1.68775061,0.00000000,0.41877325,0.00000000
4.33116558,2.07997854,2.50152415,0.06839061,1.67353465,0.00000000,0.41682876,0.00000000
4.33716858,2.06735458,2.48014857,0.06806085,1.66294875,0.00000000,0.41452676,0.00000000
4.34317159,2.05885571,2.46872379,0.06775543,1.65549583,0.00000000,0.41183089,0.00000000
4.34917459,2.05413907,2.46688351,0.06746756,1.65057465,0.00000000,0.40873118,0.00000000
4.35517759,2.05283423,2.47413738,0.06719078,1.64750555,0.00000000,0.40524355,0.00000000
4.36118059,2.05455817,2.48989373,0.06691933,1.64555811,0.00000000,0.40140851,0.00000000
4.36718359,2.05892979,2.51348315,0.06664832,1.64397974,0.00000000,0.39728915,0.00000000
4.37318659,2.06558337,2.54418226,0.06637400,1.64202421,0.00000000,0.39296863,0.00000000
4.37918959,2.07418063,2.58123696,0.06609391,1.63897895,0.00000000,0.38854702,0.00000000
4.38519260,2.08442086,2.62388417,0.06580695,1.63419042,0.00000000,0.38413798,0.00000000
4.39119560,2.09604880,2.67137155,0.06551349,1.62708625,0.00000000,0.37986499,0.00000000
4.39719860,2.10885990,2.72297430,0.06521527,1.61719370,0.00000000,0.37585755,0.00000000
4.40320160,2.12270277,2.77800857,0.06491539,1.60415354,0.00000000,0.37224730,0.00000000
4.40920460,2.13747861,2.83584115,0.06461812,1.58772898,0.00000000,0.36916402,0.00000000
4.41520760,2.15313763,2.89589504,0.06432870,1.56780946,0.00000000,0.36673193,0.00000000
4.42121061,2.16967265,2.95765112,0.06405308,1.54440917,0.00000000,0.36506593,0.00000000
4.42721361,2.18711019,3.02064609,0.06379762,1.51766067,0.00000000,0.36426822,0.00000000
4.43321661,2.20549951,3.08446725,0.06356874,1.48780388,0.00000000,0.36442508,0.00000000
4.43921961,2.22490018,3.14874481,0.06337261,1.45517134,0.00000000,0.36560409,0.00000000
4.44522261,2.24536912,3.21314276,0.06321477,1.42017038,0.00000000,0.36785176,0.00000000
4.45122561,2.26694770,3.27734932,0.06309983,1.38326326,0.00000000,0.37119168,0.00000000
4.45722861,2.28965006,3.34106806,0.06303125,1.34494631,0.00000000,0.37562330,0.00000000
4.46323162,2.31345324,3.40401093,0.06301106,1.30572909,0.00000000,0.38112131,0.00000000
4.46923462,2.33829024,3.46589409,0.06303982,1.26611460,0.00000000,0.38763587,0.00000000
4.47523762,2.36404628,3.52643734,0.06311658,1.22658144,0.00000000,0.39509360,0.00000000
4.48124062,2.39055913,3.58536774,0.06323894,1.18756869,0.00000000,0.40339934,0.00000000
4.48724362,2.41762338,3.64242752,0.06340329,1.14946404,0.00000000,0.41243887,0.00000000
4.49324662,2.44499884,3.69738607,0.06360502,1.11259564,0.00000000,0.42208223,0.00000000
4.49924962,2.47242257,3.75005536,0.06383897,1.07722762,0.00000000,0.43218789,0.00000000
4.50525263,2.49962400,3.80030784,0.06409980,1.04355942,0.00000000,0.44260738,0.00000000
4.51125563,2.52634220,3.84809532,0.06438249,1.01172838,0.00000000,0.45319031,0.00000000
4.51725863,2.55234414,3.89346728,0.06468281,0.98181536,0.00000000,0.46378963,0.00000000
4.52326163,2.57744277,3.93658679,0.06499778,0.95385262,0.00000000,0.47426680,0.00000000
4.52926463,2.60151345,3.97774205,0.06532602,0.92783327,0.00000000,0.48449659,0.00000000
4.53526763,2.62450740,4.01735202,0.06566813,0.90372153,0.00000000,0.49437138,0.00000000
4.54127064,2.64646102,4.05596446,0.06602679,0.88146308,0.00000000,0.50380465,0.00000000
4.54727364,2.66749996,4.09424531,0.06640681,0.86099472,0.00000000,0.51273343,0.00000000
4.55327664,2.68783723,4.13295882,0.06681504,0.84225277,0.00000000,0.52111955,0.00000000
4.55927964,2.70776503,4.17293855,0.06726004,0.82517974,0.00000000,0.52894964,0.00000000
4.56528264,2.72764029,4.21504967,0.06775163,0.80972880,0.00000000,0.53623382,0.00000000
4.57128564,2.74786455,4.26014426,0.06830030,0.79586609,0.00000000,0.54300307,0.00000000
4.57728864,2.76885894,4.30901142,0.06891652,0.78357072,0.00000000,0.54930556,0.00000000
4.58329165,2.79103587,4.36232480,0.06960993,0.77283266,0.00000000,0.55520199,0.00000000
4.58929465,2.81476889,4.42059077,0.07038853,0.76364891,0.00000000,0.56076029,0.00000000
4.59529765,2.84036280,4.48410031,0.07125790,0.75601830,0.00000000,0.56605003,0.00000000
4.60130065,2.86802610,4.55288807,0.07222046,0.74993546,0.00000000,0.57113685,0.00000000
4.60730365,2.89784758,4.62670179,0.07327489,0.74538458,0.00000000,0.57607734,0.00000000
4.61330665,2.92977924,4.70498484,0.07441572,0.74233346,0.00000000,0.58091467,0.00000000
4.61930965,2.96362679,4.78687400,0.07563311,0.74072846,0.00000000,0.58567527,0.00000000
4.62531266,2.99904907,4.87121382,0.07691292,0.74049073,0.00000000,0.59036696,0.00000000
4.63131566,3.03556681,4.95658810,0.07823702,0.74151412,0.00000000,0.59497844,0.00000000
4.63731866,3.07258078,5.04136764,0.07958380,0.74366502,0.00000000,0.59948039,0.00000000
4.64332166,3.10939868,5.12377281,0.08092902,0.74678423,0.00000000,0.60382814,0.00000000
4.64932466,3.14526945,5.20194808,0.08224678,0.75069068,0.00000000,0.60796560,0.00000000
4.65532766,3.17942310,5.27404512,0.08351069,0.75518701,0.00000000,0.61183034,0.00000000
4.66133067,3.21111390,5.33831018,0.08469508,0.76006649,0.00000000,0.61535935,0.00000000
4.66733367,3.23966419,5.39317102,0.08577625,0.76512099,0.00000000,0.61849526,0.00000000
4.67333667,3.26450613,5.43731866,0.08673371,0.77014949,0.00000000,0.62119229,0.00000000
4.67933967,3.28521852,5.46977915,0.08755119,0.77496652,0.00000000,0.62342176,0.00000000
4.68534267,3.30155633,5.48997100,0.08821753,0.77941012,0.00000000,0.62517653,0.00000000
4.69134567,3.31347073,5.49774486,0.08872728,0.78334879,0.00000000,0.62647409,0.00000000
4.69734867,3.32111790,5.49340245,0.08908098,0.78668693,0.00000000,0.62735803,0.00000000
4.70335168,3.32485597,5.47769341,0.08928515,0.78936862,0.00000000,0.62789759,0.00000000
4.70935468,3.32522950,5.45178958,0.08935190,0.79137928,0.00000000,0.62818534,0.00000000
4.71535768,3.32294246,5.41723760,0.08929823,0.79274536,0.00000000,0.62833308,0.00000000
4.72136068,3.31882058,5.37589189,0.08914507,0.79353186,0.00000000,0.62846600,0.00000000
4.72736368,3.31376542,5.32983126,0.08891606,0.79383809,0.00000000,0.62871556,0.00000000
4.73336668,3.30870229,5.28126317,0.08863616,0.79379158,0.00000000,0.62921139,0.00000000
4.73936968,3.30452524,5.23242047,0.08833017,0.79354081,0.00000000,0.63007276,0.00000000
4.74537269,3.30204192,5.18545575,0.08802127,0.79324697,0.00000000,0.63140008,0.00000000
4.75137569,3.30192173,5.14233867,0.08772960,0.79307518,0.00000000,0.63326699,0.00000000
4.75737869,3.30465007,5.10476127,0.08747105,0.79318568,0.00000000,0.63571345,0.00000000
4.76338169,3.31049133,5.07405609,0.08725623,0.79372541,0.00000000,0.63874045,0.00000000
4.76938469,3.31946288,5.05113083,0.08708975,0.79482026,0.00000000,0.64230644,0.00000000
4.77538769,3.33132142,5.03642289,0.08696984,0.79656848,0.00000000,0.64632606,0.00000000
4.78139070,3.34556272,5.02987556,0.08688831,0.79903535,0.00000000,0.65067093,0.00000000
4.78739370,3.36143463,5.03093690,0.08683085,0.80224938,0.00000000,0.65517282,0.00000000
4.79339670,3.37796291,5.03858104,0.08677766,0.80620012,0.00000000,0.65962891,0.00000000
4.79939970,3.39398850,5.05135068,0.08670439,0.81083764,0.00000000,0.66380894,0.00000000
4.80540270,3.40821440,5.06741830,0.08658331,0.81607359,0.00000000,0.66746394,0.00000000
4.81140570,3.41925973,5.08466321,0.08638467,0.82178378,0.00000000,0.67033611,0.00000000
4.81740870,3.42571851,5.10076056,0.08607815,0.82781217,0.00000000,0.67216936,0.00000000
4.82341171,3.42622011,5.11327814,0.08563435,0.83397600,0.00000000,0.67272006,0.00000000
4.82941471,3.41948887,5.11977667,0.08502627,0.84007205,0.00000000,0.67176747,0.00000000
4.83541771,3.40439991,5.11790922,0.08423060,0.84588359,0.00000000,0.66912347,0.00000000
4.84142071,3.38002906,5.10551557,0.08322896,0.85118802,0.00000000,0.66464107,0.00000000
4.84742371,3.34569464,5.08070785,0.08200886,0.85576486,0.00000000,0.65822141,0.00000000
4.85342671,3.30098985,5.04194426,0.08056435,0.85940391,0.00000000,0.64981914,0.00000000
4.85942971,3.24580443,4.98808831,0.07889654,0.86191336,0.00000000,0.63944573,0.00000000
4.86543272,3.18033530,4.91845180,0.07701372,0.86312762,0.00000000,0.62717089,0.00000000
4.87143572,3.10508613,4.83282046,0.07493129,0.86291461,0.00000000,0.61312203,0.00000000
4.87743872,3.02085613,4.73146192,0.07267135,0.86118238,0.00000000,0.59748178,0.00000000
4.88344172,2.92871909,4.61511630,0.07026213,0.85788459,0.00000000,0.58048388,0.00000000
4.88944472,2.82999355,4.48497058,0.06773721,0.85302490,0.00000000,0.56240744,0.00000000
4.89544772,2.72620578,4.34261805,0.06513454,0.84665976,0.00000000,0.54356997,0.00000000
4.90145073,2.61904677,4.19000496,0.06249540,0.83889950,0.00000000,0.52431940,0.00000000
4.90745373,2.51032496,4.02936660,0.05986321,0.82990757,0.00000000,0.50502527,0.00000000
4.91345673,2.40191633,3.86315532,0.05728235,0.81989764,0.00000000,0.48606943,0.00000000
4.91945973,2.29571324,3.69396318,0.05479699,0.80912866,0.00000000,0.46783649,0.00000000
4.92546273,2.19357358,3.52444189,0.05244982,0.79789773,0.00000000,0.45070417,0.00000000
4.93146573,2.09727151,3.35722266,0.05028100,0.78653098,0.00000000,0.43503393,0.00000000
4.93746873,2.00845097,3.19483848,0.04832709,0.77537270,0.00000000,0.42116186,0.00000000
4.94347174,1.92858316,3.03965130,0.04662006,0.76477291,0.00000000,0.40939022,0.00000000
4.94947474,1.85892871,2.89378603,0.04518649,0.75507396,0.00000000,0.39997976,0.00000000
4.95547774,1.80050566,2.75907340,0.04404685,0.74659661,0.00000000,0.39314280,0.00000000
4.96148074,1.75406372,2.63700314,0.04321495,0.73962620,0.00000000,0.38903759,0.00000000
4.96748374,1.72006554,2.52868878,0.04269754,0.73439956,0.00000000,0.38776373,0.00000000
4.97348674,1.69867549,2.43484480,0.04249411,0.73109336,0.00000000,0.38935909,0.00000000
4.97948974,1.68975612,2.35577677,0.04259683,0.72981455,0.00000000,0.39379808,0.00000000
4.98549275,1.69287270,2.29138456,0.04299072,0.73059332,0.00000000,0.40099166,0.00000000
4.99149575,1.70730571,2.24117812,0.04365398,0.73337930,0.00000000,0.41078883,0.00000000
4.99749875,1.73207103,2.20430545,0.04455851,0.73804114,0.00000000,0.42297991,0.00000000
5.00350175,1.76594762,2.17959137,0.04567068,0.74436969,0.00000000,0.43730134,0.00000000
5.00950475,1.80751178,2.16558584,0.04695212,0.75208485,0.00000000,0.45344210,0.00000000
5.01550775,1.85517737,2.16061998,0.04836081,0.76084576,0.00000000,0.47105142,0.00000000
5.02151076,1.90724057,2.16286782,0.04985220,0.77026411,0.00000000,0.48974776,0.00000000
5.02751376,1.96192821,2.17041153,0.05138044,0.77991982,0.00000000,0.50912867,0.00000000
5.03351676,2.01744791,2.18130782,0.05289966,0.78937863,0.00000000,0.52878127,0.00000000
5.03951976,2.07203857,2.19365325,0.05436528,0.79821064,0.00000000,0.54829299,0.00000000
5.04552276,2.12401961,2.20564606,0.05573519,0.80600898,0.00000000,0.56726237,0.00000000
5.05152576,2.17183723,2.21564253,0.05697101,0.81240782,0.00000000,0.58530927,0.00000000
5.05752876,2.21410629,2.22220602,0.05803908,0.81709876,0.00000000,0.60208449,0.00000000
5.06353177,2.24964637,2.22414719,0.05891138,0.81984495,0.00000000,0.61727822,0.00000000
5.06953477,2.27751098,2.22055421,0.05956622,0.82049222,0.00000000,0.63062726,0.00000000
5.07553777,2.29700889,2.21081243,0.05998873,0.81897674,0.00000000,0.64192072,0.00000000
5.08154077,2.30771729,2.19461312,0.06017116,0.81532889,0.00000000,0.65100400,0.00000000
5.08754377,2.30948631,2.17195151,0.06011285,0.80967318,0.00000000,0.65778113,0.00000000
5.09354677,2.30243521,2.14311472,0.05982012,0.80222418,0.00000000,0.66221535,0.00000000
5.09954977,2.28694048,2.10866058,0.05930576,0.79327883,0.00000000,0.66432799,0.00000000
5.10555278,2.26361667,2.06938834,0.05858852,0.78320525,0.00000000,0.66419588,0.00000000
5.11155578,2.23329083,2.02630302,0.05769228,0.77242878,0.00000000,0.66194718,0.00000000
5.11755878,2.19697151,1.98057462,0.05664517,0.76141564,0.00000000,0.65775615,0.00000000
5.12356178,2.15581374,1.93349405,0.05547853,0.75065502,0.00000000,0.65183679,0.00000000
5.12956478,2.11108102,1.88642726,0.05422587,0.74064029,0.00000000,0.64443572,0.00000000
5.13556778,2.06410570,1.84076903,0.05292179,0.73185001,0.00000000,0.63582446,0.00000000
5.14157079,2.01624896,1.79789798,0.05160084,0.72472952,0.00000000,0.62629137,0.00000000
5.14757379,1.96886155,1.75913382,0.05029655,0.71967378,0.00000000,0.61613345,0.00000000
5.15357679,1.92324626,1.72569810,0.04904041,0.71701210,0.00000000,0.60564827,0.00000000
5.15957979,1.88062324,1.69867922,0.04786108,0.71699528,0.00000000,0.59512614,0.00000000
5.16558279,1.84209886,1.67900245,0.04678359,0.71978571,0.00000000,0.58484281,0.00000000
5.17158579,1.80863899,1.66740562,0.04582883,0.72545071,0.00000000,0.57505293,0.00000000
5.17758879,1.78104718,1.66442076,0.04501304,0.73395941,0.00000000,0.56598433,0.00000000
5.18359180,1.75994828,1.67036213,0.04434762,0.74518334,0.00000000,0.55783342,0.00000000
5.18959480,1.74577797,1.68532075,0.04383902,0.75890066,0.00000000,0.55076180,0.00000000
5.19559780,1.73877835,1.70916552,0.04348879,0.77480396,0.00000000,0.54489428,0.00000000
5.20160080,1.73899972,1.74155095,0.04329385,0.79251147,0.00000000,0.54031834,0.00000000
5.20760380,1.74630864,1.78193117,0.04324692,0.81158114,0.00000000,0.53708515,0.00000000
5.21360680,1.76040192,1.82958012,0.04333701,0.83152721,0.00000000,0.53521205,0.00000000
5.21960980,1.78082621,1.88361724,0.04355009,0.85183865,0.00000000,0.53468659,0.00000000
5.22561281,1.80700274,1.94303812,0.04386991,0.87199879,0.00000000,0.53547183,0.00000000
5.23161581,1.83825619,2.00674926,0.04427875,0.89150526,0.00000000,0.53751280,0.00000000
5.23761881,1.87384688,2.07360573,0.04475834,0.90988968,0.00000000,0.54074380,0.00000000
5.24362181,1.91300505,2.14245078,0.04529074,0.92673591,0.00000000,0.54509619,0.00000000
5.24962481,1.95496583,2.21215566,0.04585913,0.94169646,0.00000000,0.55050627,0.00000000
5.25562781,1.99900346,2.28165842,0.04644866,0.95450601,0.00000000,0.55692279,0.00000000
5.26163082,2.04446325,2.34999990,0.04704703,0.96499155,0.00000000,0.56431371,0.00000000
5.26763382,2.09078965,2.41635537,0.04764513,0.97307858,0.00000000,0.57267159,0.00000000
5.27363682,2.13754904,2.48006033,0.04823732,0.97879306,0.00000000,0.58201731,0.00000000
5.27963982,2.18444582,2.54062906,0.04882165,0.98225884,0.00000000,0.59240181,0.00000000
5.28564282,2.23133095,2.59776491,0.04939986,0.98369075,0.00000000,0.60390528,0.00000000
5.29164582,2.27820187,2.65136148,0.04997715,0.98338348,0.00000000,0.61663407,0.00000000
5.29764882,2.32519381,2.70149446,0.05056171,0.98169671,0.00000000,0.63071485,0.00000000
5.30365183,2.37256232,2.74840415,0.05116416,0.97903713,0.00000000,0.64628648,0.00000000
5.30965483,2.42065771,2.79246942,0.05179677,0.97583821,0.00000000,0.66348959,0.00000000
5.31565783,2.46989242,2.83417412,0.05247250,0.97253855,0.00000000,0.68245451,0.00000000
5.32166083,2.52070292,2.87406766,0.05320405,0.96955980,0.00000000,0.70328793,0.00000000
5.32766383,2.57350782,2.91272163,0.05400282,0.96728541,0.00000000,0.72605903,0.00000000
5.33366683,2.62866466,2.95068488,0.05487788,0.96604102,0.00000000,0.75078589,0.00000000
5.33966983,2.68642761,2.98843951,0.05583501,0.96607757,0.00000000,0.77742291,0.00000000
5.34567284,2.74690871,3.02636035,0.05687591,0.96755808,0.00000000,0.80585006,0.00000000
5.35167584,2.81004491,3.06468026,0.05799750,0.97054866,0.00000000,0.83586477,0.00000000
5.35767884,2.87557329,3.10346365,0.05919154,0.97501439,0.00000000,0.86717720,0.00000000
5.36368184,2.94301613,3.14258977,0.06044442,0.98082032,0.00000000,0.89940923,0.00000000
5.36968484,3.01167733,3.18174716,0.06173725,0.98773759,0.00000000,0.93209778,0.00000000
5.37568784,3.08065082,3.22043987,0.06304624,0.99545445,0.00000000,0.96470250,0.00000000
5.38169085,3.14884113,3.25800538,0.06434332,1.00359176,0.00000000,0.99661773,0.00000000
5.38769385,3.21499554,3.29364354,0.06559705,1.01172225,0.00000000,1.02718849,0.00000000
5.39369685,3.27774650,3.32645511,0.06677371,1.01939262,0.00000000,1.05572994,0.00000000
5.39969985,3.33566259,3.35548792,0.06783854,1.02614737,0.00000000,1.08154955,0.00000000
5.40570285,3.38730543,3.37978831,0.06875716,1.03155334,0.00000000,1.10397101,0.00000000
5.41170585,3.43128997,3.39845495,0.06949694,1.03522370,0.00000000,1.12235890,0.00000000
5.41770885,3.46634504,3.41069230,0.07002838,1.03684011,0.00000000,1.13614298,0.00000000
5.42371186,3.49137122,3.41586072,0.07032643,1.03617215,0.00000000,1.14484081,0.00000000
5.42971486,3.50549308,3.41352055,0.07037159,1.03309291,0.00000000,1.14807789,0.00000000
5.43571786,3.50810307,3.40346786,0.07015085,1.02759000,0.00000000,1.14560410,0.00000000
5.44172086,3.49889516,3.38575999,0.06965834,1.01977150,0.00000000,1.13730580,0.00000000
5.44772386,3.47788638,3.36072957,0.06889574,1.00986650,0.00000000,1.12321289,0.00000000
5.45372686,3.44542534,3.32898632,0.06787233,0.99822019,0.00000000,1.10350067,0.00000000
5.45972986,3.40218760,3.29140676,0.06660480,0.98528379,0.00000000,1.07848625,0.00000000
5.46573287,3.34915811,3.24911209,0.06511675,0.97159975,0.00000000,1.04861980,0.00000000
5.47173587,3.28760177,3.20343578,0.06343792,0.95778289,0.00000000,1.01447114,0.00000000
5.47773887,3.21902373,3.15588205,0.06160324,0.94449842,0.00000000,0.97671219,0.00000000
5.48374187,3.14512132,3.10807742,0.05965168,0.93243769,0.00000000,0.93609619,0.00000000
5.48974487,3.06772991,3.06171745,0.05762497,0.92229287,0.00000000,0.89343470,0.00000000
5.49574787,2.98876515,3.01851077,0.05556635,0.91473148,0.00000000,0.84957323,0.00000000
5.50175088,2.91016405,2.98012286,0.05351920,0.91037197,0.00000000,0.80536677,0.00000000
5.50775388,2.83382721,2.94812155,0.05152579,0.90976111,0.00000000,0.76165590,0.00000000
5.51375688,2.76156446,2.92392633,0.04962613,0.91335422,0.00000000,0.71924471,0.00000000
5.51975988,2.69504566,2.90876308,0.04785690,0.92149881,0.00000000,0.67888102,0.00000000
5.52576288,2.63575825,2.90362581,0.04625062,0.93442220,0.00000000,0.64123964,0.00000000
5.53176588,2.58497282,2.90924642,0.04483496,0.95222348,0.00000000,0.60690911,0.00000000
5.53776888,2.54371718,2.92607336,0.04363226,0.97486991,0.00000000,0.57638215,0.00000000
5.54377189,2.51275973,2.95425991,0.04265926,1.00219786,0.00000000,0.55004984,0.00000000
5.54977489,2.49260180,2.99366201,0.04192703,1.03391803,0.00000000,0.52819961,0.00000000
5.55577789,2.48347898,3.04384599,0.04144113,1.06962467,0.00000000,0.51101664,0.00000000
5.56178089,2.48537082,3.10410561,0.04120183,1.10880843,0.00000000,0.49858848,0.00000000
5.56778389,2.49801809,3.17348805,0.04120463,1.15087216,0.00000000,0.49091232,0.00000000
5.57378689,2.52094676,3.25082788,0.04144077,1.19514918,0.00000000,0.48790454,0.00000000
5.57978989,2.55349745,3.33478806,0.04189797,1.24092330,0.00000000,0.48941185,0.00000000
5.58579290,2.59485934,3.42390659,0.04256106,1.28744986,0.00000000,0.49522363,0.00000000
5.59179590,2.64410692,3.51664724,0.04341288,1.33397704,0.00000000,0.50508479,0.00000000
5.59779890,2.70023857,3.61145266,0.04443494,1.37976687,0.00000000,0.51870864,0.00000000
5.60380190,2.76221522,3.70679802,0.04560827,1.42411508,0.00000000,0.53578937,0.00000000
5.60980490,2.82899805,3.80124310,0.04691406,1.46636922,0.00000000,0.55601360,0.00000000
5.61580790,2.89958368,3.89348090,0.04833434,1.50594454,0.00000000,0.57907073,0.00000000
5.62181091,2.97303573,3.98238086,0.04985250,1.54233710,0.00000000,0.60466171,0.00000000
5.62781391,3.04851172,4.06702484,0.05145370,1.57513368,0.00000000,0.63250611,0.00000000
5.63381691,3.12528439,4.14673449,0.05312523,1.60401842,0.00000000,0.66234730,0.00000000
5.63981991,3.20275683,4.22108867,0.05485663,1.62877588,0.00000000,0.69395575,0.00000000
5.64582291,3.28047095,4.28993027,0.05663974,1.64929067,0.00000000,0.72713044,0.00000000
5.65182591,3.35810939,4.35336221,0.05846867,1.66554382,0.00000000,0.76169850,0.00000000
5.65782891,3.43549073,4.41173261,0.06033951,1.67760614,0.00000000,0.79751330,0.00000000
5.66383192,3.51255882,4.46561006,0.06225014,1.68562911,0.00000000,0.83445119,0.00000000
5.66983492,3.58936661,4.51574999,0.06419975,1.68983371,0.00000000,0.87240713,0.00000000
5.67583792,3.66605554,4.56305380,0.06618845,1.69049797,0.00000000,0.91128955,0.00000000
5.68184092,3.74283160,4.60852251,0.06821677,1.68794371,0.00000000,0.95101474,0.00000000
5.68784392,3.81993905,4.65320713,0.07028518,1.68252337,0.00000000,0.99150100,0.00000000
5.69384692,3.89763311,4.69815786,0.07239361,1.67460739,0.00000000,1.03266290,0.00000000
5.69984992,3.97615285,4.74437418,0.07454097,1.66457281,0.00000000,1.07440582,0.00000000
5.70585293,4.05569509,4.79275808,0.07672481,1.65279355,0.00000000,1.11662099,0.00000000
5.71185593,4.13639064,4.84407203,0.07894091,1.63963267,0.00000000,1.15918117,0.00000000
5.71785893,4.21828337,4.89890319,0.08118307,1.62543692,0.00000000,1.20193714,0.00000000
5.72386193,4.30131293,4.95763523,0.08344295,1.61053350,0.00000000,1.24471487,0.00000000
5.72986493,4.38530150,5.02042822,0.08570993,1.59522897,0.00000000,1.28731373,0.00000000
5.73586793,4.46994493,5.08720724,0.08797111,1.57981011,0.00000000,1.32950541,0.00000000
5.74187094,4.55480832,5.15765963,0.09021143,1.56454617,0.00000000,1.37103378,0.00000000
5.74787394,4.63932622,5.23124069,0.09241375,1.54969221,0.00000000,1.41161570,0.00000000
5.75387694,4.72280733,5.30718714,0.09455914,1.53549286,0.00000000,1.45094260,0.00000000
5.75987994,4.80444343,5.38453784,0.09662710,1.52218598,0.00000000,1.48868311,0.00000000
5.76588294,4.88332265,5.46216061,0.09859595,1.51000564,0.00000000,1.52448654,0.00000000
5.77188594,4.95844651,5.53878426,0.10044315,1.49918394,0.00000000,1.55798745,0.00000000
5.77788894,5.02875064,5.61303477,0.10214584,1.48995129,0.00000000,1.58881120,0.00000000
5.78389195,5.09312881,5.68347438,0.10368120,1.48253483,0.00000000,1.61658056,0.00000000
5.78989495,5.15045965,5.74864260,0.10502705,1.47715491,0.00000000,1.64092340,0.00000000
5.79589795,5.19963575,5.80709788,0.10616232,1.47401961,0.00000000,1.66148127,0.00000000
5.80190095,5.23959441,5.85745889,0.10706762,1.47331753,0.00000000,1.67791887,0.00000000
5.80790395,5.26934916,5.89844433,0.10772581,1.47520922,0.00000000,1.68993417,0.00000000
5.81390695,5.28802139,5.92891020,0.10812249,1.47981763,0.00000000,1.69726885,0.00000000
5.81990995,5.29487092,5.94788351,0.10824658,1.48721825,0.00000000,1.69971873,0.00000000
5.82591296,5.28932453,5.95459151,0.10809075,1.49742963,0.00000000,1.69714381,0.00000000
5.83191596,5.27100135,5.94848560,0.10765186,1.51040482,0.00000000,1.68947740,0.00000000
5.83791896,5.23973408,5.92925926,0.10693127,1.52602465,0.00000000,1.67673386,0.00000000
5.84392196,5.19558484,5.89685939,0.10593508,1.54409332,0.00000000,1.65901440,0.00000000
5.84992496,5.13885511,5.85149070,0.10467423,1.56433682,0.00000000,1.63651068,0.00000000
5.85592796,5.07008884,5.79361310,0.10316452,1.58640480,0.00000000,1.60950555,0.00000000
5.86193097,4.99006837,5.72393213,0.10142637,1.60987591,0.00000000,1.57837091,0.00000000
5.86793397,4.89980318,5.64338273,0.09948459,1.63426680,0.00000000,1.54356244,0.00000000
5.87393697,4.80051147,5.55310703,0.09736793,1.65904457,0.00000000,1.50561119,0.00000000
5.87993997,4.69359528,5.45442696,0.09510844,1.68364241,0.00000000,1.46511225,0.00000000
5.88594297,4.58060980,5.34881255,0.09274089,1.70747775,0.00000000,1.42271085,0.00000000
5.89194597,4.46322802,5.23784719,0.09030188,1.72997231,0.00000000,1.37908627,0.00000000
5.89794897,4.34320197,5.12319099,0.08782908,1.75057315,0.00000000,1.33493431,0.00000000
5.90395198,4.22232198,5.00654345,0.08536032,1.76877370,0.00000000,1.29094887,0.00000000
5.90995498,4.10237538,4.88960676,0.08293272,1.78413387,0.00000000,1.24780351,0.00000000
5.91595798,3.98510613,4.77405070,0.08058183,1.79629811,0.00000000,1.20613371,0.00000000
5.92196098,3.87217670,4.66148026,0.07834084,1.80501060,0.00000000,1.16652058,0.00000000
5.92796398,3.76513349,4.55340673,0.07623989,1.81012660,0.00000000,1.12947664,0.00000000
5.93396698,3.66537663,4.45122286,0.07430547,1.81161954,0.00000000,1.09543434,0.00000000
5.93996998,3.57413508,4.35618266,0.07255993,1.80958315,0.00000000,1.06473765,0.00000000
5.94597299,3.49244747,4.26938581,0.07102118,1.80422868,0.00000000,1.03763703,0.00000000
5.95197599,3.42114890,4.19176703,0.06970248,1.79587714,0.00000000,1.01428787,0.00000000
5.95797899,3.36086370,4.12408994,0.06861237,1.78494689,0.00000000,0.99475237,0.00000000
5.96398199,3.31200392,4.06694542,0.06775479,1.77193719,0.00000000,0.97900458,0.00000000
5.96998499,3.27477318,4.02075385,0.06712925,1.75740843,0.00000000,0.96693827,0.00000000
5.97598799,3.24917525,3.98577087,0.06673114,1.74195995,0.00000000,0.95837716,0.00000000
5.98199100,3.23502659,3.96209593,0.06655211,1.72620652,0.00000000,0.95308694,0.00000000
5.98799400,3.23197236,3.94968323,0.06658057,1.71075441,0.00000000,0.95078848,0.00000000
5.99399700,3.23950474,3.94835415,0.06680214,1.69617827,0.00000000,0.95117149,0.00000000
6.00000000,3.25698307,3.95781075,0.06720019,1.68299966,0.00000000,0.95390816,0.00000000
