energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.83541771,0.03563492,0.00073503,0.00344692,0.00060012,0.01321576,0.01359278,0.01658170,0.00166358,0.00002622
4.84142071,0.02972845,0.00061629,0.00284717,0.00050294,0.01106092,0.01157141,0.01383644,0.00135552,0.00002198
4.84742371,0.02479147,0.00051303,0.00235698,0.00041852,0.00923743,0.00991061,0.01156037,0.00110352,0.00001838
4.85342671,0.02074234,0.00042402,0.00196576,0.00034580,0.00771894,0.00859496,0.00971481,0.00090086,0.00001539
4.85942971,0.01750619,0.00034795,0.00166419,0.00028369,0.00648034,0.00761223,0.00826512,0.00074161,0.00001295
4.86543272,0.01501716,0.00028347,0.00144445,0.00023108,0.00549867,0.00695436,0.00718170,0.00062067,0.00001102
4.87143572,0.01322008,0.00022929,0.00130038,0.00018688,0.00475374,0.00661847,0.00644089,0.00053377,0.00000956
4.87743872,0.01207173,0.00018414,0.00122751,0.00015006,0.00422867,0.00660757,0.00602547,0.00047753,0.00000855
4.88344172,0.01154170,0.00014682,0.00122314,0.00011963,0.00391027,0.00693117,0.00592510,0.00044935,0.00000794
4.88944472,0.01161273,0.00011622,0.00128631,0.00009469,0.00378926,0.00760562,0.00613647,0.00044748,0.00000774
4.89544772,0.01228068,0.00009134,0.00141776,0.00007442,0.00386030,0.00865426,0.00666321,0.00047088,0.00000793
4.90145073,0.01355415,0.00007127,0.00161982,0.00005806,0.00412197,0.01010731,0.00751568,0.00051925,0.00000850
4.90745373,0.01545356,0.00005521,0.00189628,0.00004498,0.00457652,0.01200148,0.00871048,0.00059288,0.00000947
4.91345673,0.01801000,0.00004246,0.00225223,0.00003459,0.00522959,0.01437927,0.01026977,0.00069262,0.00001085
4.91945973,0.02126352,0.00003242,0.00269380,0.00002642,0.00608967,0.01728792,0.01222034,0.00081978,0.00001266
4.92546273,0.02526115,0.00002458,0.00322794,0.00002003,0.00716761,0.02077813,0.01459252,0.00097601,0.00001492
4.93146573,0.03005443,0.00001850,0.00386205,0.00001507,0.00847581,0.02490226,0.01741878,0.00116320,0.00001765
4.93746873,0.03569661,0.00001383,0.00460367,0.00001127,0.01002751,0.02971236,0.02073216,0.00138335,0.00002090
4.94347174,0.04223949,0.00001026,0.00546005,0.00000836,0.01183579,0.03525779,0.02456448,0.00163844,0.00002467
4.94947474,0.04972998,0.00000756,0.00643770,0.00000617,0.01391262,0.04158253,0.02894440,0.00193029,0.00002900
4.95547774,0.05820640,0.00000553,0.00754196,0.00000452,0.01626781,0.04872240,0.03389533,0.00226038,0.00003392
4.96148074,0.06769474,0.00000402,0.00877651,0.00000329,0.01890787,0.05670203,0.03943322,0.00262975,0.00003942
4.96748374,0.07820483,0.00000290,0.01014285,0.00000239,0.02183500,0.06553185,0.04556445,0.00303880,0.00004553
4.97348674,0.08972677,0.00000208,0.01163989,0.00000174,0.02504599,0.07520521,0.05228373,0.00348720,0.00005222
4.97948974,0.10222759,0.00000149,0.01326349,0.00000127,0.02853133,0.08569571,0.05957220,0.00397372,0.00005949
4.98549275,0.11564851,0.00000106,0.01500614,0.00000095,0.03227441,0.09695497,0.06739584,0.00449612,0.00006729
4.99149575,0.12990281,0.00000076,0.01685668,0.00000074,0.03625089,0.10891095,0.07570426,0.00505114,0.00007558
4.99749875,0.14487467,0.00000056,0.01880014,0.00000062,0.04042840,0.12146695,0.08443001,0.00563438,0.00008428
5.00350175,0.16041891,0.00000043,0.02081773,0.00000058,0.04476644,0.13450156,0.09348844,0.00624032,0.00009331
5.00950475,0.17636201,0.00000035,0.02288697,0.00000062,0.04921671,0.14786940,0.10277833,0.00686241,0.00010258
5.01550775,0.19250430,0.00000033,0.02498198,0.00000072,0.05372366,0.16140308,0.11218307,0.00749313,0.00011196
5.02151076,0.20862342,0.00000035,0.02707391,0.00000091,0.05822551,0.17491609,0.12157278,0.00812411,0.00012131
5.02751376,0.22447906,0.00000042,0.02913161,0.00000119,0.06265559,0.18820673,0.13080697,0.00874642,0.00013051
5.03351676,0.23981880,0.00000054,0.03112233,0.00000159,0.06694396,0.20106306,0.13973795,0.00935071,0.00013940
5.03951976,0.25438495,0.00000072,0.03301265,0.00000214,0.07101934,0.21326864,0.14821479,0.00992758,0.00014783
5.04552276,0.26792214,0.00000099,0.03476945,0.00000287,0.07481129,0.22460881,0.15608771,0.01046788,0.00015565
5.05152576,0.28018539,0.00000137,0.03636098,0.00000385,0.07825245,0.23487753,0.16321274,0.01096300,0.00016270
5.05752876,0.29094832,0.00000189,0.03775791,0.00000512,0.08128089,0.24388422,0.16945647,0.01140531,0.00016886
5.06353177,0.30001121,0.00000259,0.03893439,0.00000679,0.08384240,0.25146048,0.17470067,0.01178843,0.00017400
5.06953477,0.30720844,0.00000353,0.03986905,0.00000894,0.08589257,0.25746636,0.17884662,0.01210758,0.00017802
5.07553777,0.31241512,0.00000479,0.04054580,0.00001168,0.08739873,0.26179590,0.18181885,0.01235989,0.00018084
5.08154077,0.31555246,0.00000646,0.04095462,0.00001518,0.08834141,0.26438160,0.18356826,0.01254461,0.00018240
5.08754377,0.31659170,0.00000865,0.04109204,0.00001959,0.08871558,0.26519775,0.18407434,0.01266329,0.00018268
5.09354677,0.31555632,0.00001150,0.04096145,0.00002512,0.08853120,0.26426233,0.18334640,0.01271992,0.00018168
5.09954977,0.31252259,0.00001518,0.04057317,0.00003198,0.08781342,0.26163740,0.18142383,0.01272093,0.00017943
5.10555278,0.30761813,0.00001991,0.03994434,0.00004046,0.08660223,0.25742803,0.17837522,0.01267512,0.00017599
5.11155578,0.30101877,0.00002594,0.03909847,0.00005085,0.08495152,0.25177965,0.17429654,0.01259357,0.00017145
5.11755878,0.29294374,0.00003355,0.03806489,0.00006349,0.08292773,0.24487414,0.16930830,0.01248938,0.00016592
5.12356178,0.28364939,0.00004309,0.03687793,0.00007874,0.08060805,0.23692461,0.16355192,0.01237736,0.00015954
5.12956478,0.27342165,0.00005496,0.03557596,0.00009702,0.07807825,0.22816919,0.15718540,0.01227368,0.00015245
5.13556778,0.26256763,0.00006962,0.03420035,0.00011876,0.07543021,0.21886414,0.15037850,0.01219541,0.00014482
5.14157079,0.25140660,0.00008758,0.03279428,0.00014443,0.07275927,0.20927635,0.14330764,0.01216007,0.00013683
5.14757379,0.24026071,0.00010939,0.03140158,0.00017449,0.07016151,0.19967577,0.13615064,0.01218507,0.00012865
5.15357679,0.22944582,0.00013568,0.03006551,0.00020944,0.06773093,0.19032784,0.12908160,0.01228716,0.00012045
5.15957979,0.21926265,0.00016712,0.02882762,0.00024975,0.06555680,0.18148618,0.12226607,0.01248194,0.00011241
5.16558279,0.20998866,0.00020440,0.02772666,0.00029590,0.06372116,0.17338594,0.11585653,0.01278325,0.00010469
5.17158579,0.20187073,0.00024824,0.02679762,0.00034830,0.06229646,0.16623779,0.10998857,0.01320269,0.00009745
5.17758879,0.19511897,0.00029937,0.02607081,0.00040733,0.06134363,0.16022274,0.10477764,0.01374916,0.00009081
5.18359180,0.18990172,0.00035850,0.02557120,0.00047329,0.06091033,0.15548803,0.10031654,0.01442843,0.00008489
5.18959480,0.18634181,0.00042628,0.02531782,0.00054638,0.06102975,0.15214399,0.09667368,0.01524278,0.00007980
5.19559780,0.18451413,0.00050331,0.02532331,0.00062671,0.06171963,0.15026188,0.09389208,0.01619078,0.00007560
5.20160080,0.18444460,0.00059007,0.02559368,0.00071421,0.06298181,0.14987292,0.09198919,0.01726713,0.00007236
5.20760380,0.18611036,0.00068691,0.02612819,0.00080870,0.06480217,0.15096825,0.09095732,0.01846258,0.00007012
5.21360680,0.18944123,0.00079399,0.02691937,0.00090981,0.06715092,0.15349986,0.09076480,0.01976400,0.00006887
5.21960980,0.19432227,0.00091128,0.02795324,0.00101698,0.06998337,0.15738242,0.09135770,0.02115457,0.00006862
5.22561281,0.20059749,0.00103849,0.02920960,0.00112947,0.07324101,0.16249603,0.09266212,0.02261407,0.00006934
5.23161581,0.20807438,0.00117509,0.03066249,0.00124635,0.07685300,0.16868955,0.09458677,0.02411930,0.00007097
5.23761881,0.21652934,0.00132024,0.03228080,0.00136649,0.08073791,0.17578476,0.09702605,0.02564458,0.00007346
5.24362181,0.22571375,0.00147280,0.03402894,0.00148859,0.08480578,0.18358096,0.09986328,0.02716237,0.00007670
5.24962481,0.23536056,0.00163134,0.03586765,0.00161117,0.08896042,0.19186012,0.10297417,0.02864396,0.00008061
5.25562781,0.24519126,0.00179413,0.03775493,0.00173262,0.09310180,0.20039231,0.10623025,0.03006022,0.00008507
5.26163082,0.25492306,0.00195914,0.03964694,0.00185124,0.09712867,0.20894146,0.10950243,0.03138237,0.00008995
5.26763382,0.26427612,0.00212412,0.04149913,0.00196522,0.10094110,0.21727112,0.11266437,0.03258279,0.00009513
5.27363682,0.27298057,0.00228663,0.04326721,0.00207276,0.10444309,0.22515032,0.11559570,0.03363575,0.00010045
5.27963982,0.28078325,0.00244406,0.04490829,0.00217206,0.10754501,0.23235918,0.11818499,0.03451820,0.00010579
5.28564282,0.28745397,0.00259374,0.04638190,0.00226139,0.11016590,0.23869424,0.12033235,0.03521035,0.00011099
5.29164582,0.29279094,0.00273298,0.04765099,0.00233913,0.11223552,0.24397336,0.12195172,0.03569626,0.00011591
5.29764882,0.29662556,0.00285919,0.04868290,0.00240384,0.11369606,0.24804003,0.12297262,0.03596426,0.00012043
5.30365183,0.29882602,0.00296991,0.04945011,0.00245427,0.11450349,0.25076690,0.12334147,0.03600726,0.00012443
5.30965483,0.29930000,0.00306292,0.04993096,0.00248943,0.11462856,0.25205854,0.12302235,0.03582288,0.00012778
5.31565783,0.29799604,0.00313632,0.05011015,0.00250860,0.11405724,0.25185330,0.12199733,0.03541348,0.00013040
5.32166083,0.29490384,0.00318856,0.04997906,0.00251137,0.11279083,0.25012407,0.12026613,0.03478599,0.00013221
5.32766383,0.29005327,0.00321854,0.04953588,0.00249766,0.11084551,0.24687820,0.11784540,0.03395165,0.00013316
5.33366683,0.28351230,0.00322561,0.04878554,0.00246770,0.10825154,0.24215631,0.11476751,0.03292556,0.00013321
5.33966983,0.27538388,0.00320961,0.04773943,0.00242203,0.10505199,0.23603021,0.11107889,0.03172620,0.00013234
5.34567284,0.26580180,0.00317087,0.04641497,0.00236151,0.10130120,0.22859993,0.10683812,0.03037480,0.00013057
5.35167584,0.25492595,0.00311022,0.04483492,0.00228726,0.09706291,0.21999006,0.10211367,0.02889468,0.00012793
5.35767884,0.24293690,0.00302892,0.04302664,0.00220065,0.09240819,0.21034543,0.09698155,0.02731055,0.00012446
5.36368184,0.23003017,0.00292866,0.04102121,0.00210323,0.08741328,0.19982640,0.09152280,0.02564783,0.00012024
5.36968484,0.21641031,0.00281146,0.03885239,0.00199672,0.08215734,0.18860394,0.08582108,0.02393193,0.00011533
5.37568784,0.20228511,0.00267966,0.03655569,0.00188293,0.07672029,0.17685456,0.07996023,0.02218764,0.00010985
5.38169085,0.18786006,0.00253576,0.03416727,0.00176374,0.07118068,0.16475542,0.07402213,0.02043855,0.00010388
5.38769385,0.17333321,0.00238242,0.03172303,0.00164099,0.06561385,0.15247972,0.06808467,0.01870654,0.00009754
5.39369685,0.15889067,0.00222233,0.02925765,0.00151651,0.06009025,0.14019252,0.06222009,0.01701139,0.00009094
5.39969985,0.14470285,0.00205816,0.02680381,0.00139201,0.05467404,0.12804711,0.05649355,0.01537049,0.00008418
5.40570285,0.13092141,0.00189247,0.02439146,0.00126909,0.04942201,0.11618201,0.05096215,0.01379860,0.00007737
5.41170585,0.11767713,0.00172766,0.02204730,0.00114919,0.04438288,0.10471874,0.04567422,0.01230776,0.00007060
5.41770885,0.10507858,0.00156591,0.01979440,0.00103354,0.03959675,0.09376023,0.04066892,0.01090729,0.00006396
5.42371186,0.09321160,0.00140914,0.01765187,0.00092320,0.03509506,0.08339003,0.03597625,0.00960386,0.00005753
5.42971486,0.08213954,0.00125897,0.01563485,0.00081902,0.03090068,0.07367215,0.03161728,0.00840159,0.00005138
5.43571786,0.07190414,0.00111675,0.01375449,0.00072162,0.02702831,0.06465156,0.02760463,0.00730231,0.00004556
5.44172086,0.06252704,0.00098350,0.01201811,0.00063145,0.02348504,0.05635517,0.02394316,0.00630577,0.00004011
5.44772386,0.05401157,0.00085994,0.01042947,0.00054876,0.02027116,0.04879334,0.02063082,0.00540990,0.00003506
5.45372686,0.04634509,0.00074652,0.00898909,0.00047361,0.01738096,0.04196162,0.01765957,0.00461115,0.00003043
5.45972986,0.03950130,0.00064341,0.00769468,0.00040594,0.01480367,0.03584280,0.01501639,0.00390474,0.00002622
5.46573287,0.03344280,0.00055057,0.00654156,0.00034553,0.01252444,0.03040903,0.01268426,0.00328498,0.00002243
5.47173587,0.02812357,0.00046774,0.00552307,0.00029208,0.01052528,0.02562404,0.01064321,0.00274553,0.00001905
5.47773887,0.02349133,0.00039453,0.00463110,0.00024519,0.00878595,0.02144521,0.00887116,0.00227963,0.00001607
5.48374187,0.01948980,0.00033039,0.00385642,0.00020440,0.00728477,0.01782560,0.00734483,0.00188036,0.00001345
5.48974487,0.01606064,0.00027469,0.00318917,0.00016921,0.00599940,0.01471577,0.00604045,0.00154082,0.00001118
5.49574787,0.01314520,0.00022675,0.00261914,0.00013910,0.00490748,0.01206537,0.00493442,0.00125426,0.00000923
5.50175088,0.01068597,0.00018583,0.00213610,0.00011356,0.00398714,0.00982450,0.00400383,0.00101424,0.00000756
5.50775388,0.00862772,0.00015120,0.00173006,0.00009205,0.00321742,0.00794488,0.00322686,0.00081472,0.00000615
5.51375688,0.00691843,0.00012214,0.00139146,0.00007410,0.00257866,0.00638066,0.00258311,0.00065010,0.00000497
5.51975988,0.00550987,0.00009796,0.00111135,0.00005923,0.00205263,0.00508907,0.00205379,0.00051529,0.00000398
5.52576288,0.00435806,0.00007801,0.00088144,0.00004702,0.00162276,0.00403090,0.00162187,0.00040570,0.00000317
5.53176588,0.00342338,0.00006167,0.00069422,0.00003706,0.00127414,0.00317067,0.00127207,0.00031729,0.00000251
5.53776888,0.00267068,0.00004840,0.00054294,0.00002900,0.00099355,0.00247673,0.00099093,0.00024648,0.00000197
5.54377189,0.00206913,0.00003772,0.00042165,0.00002254,0.00076944,0.00192124,0.00076665,0.00019018,0.00000153
5.54977489,0.00159202,0.00002918,0.00032517,0.00001739,0.00059178,0.00147998,0.00058907,0.00014575,0.00000119
5.55577789,0.00121646,0.00002241,0.00024900,0.00001333,0.00045200,0.00113212,0.00044953,0.00011095,0.00000091
5.56178089,0.00092306,0.00001709,0.00018934,0.00001014,0.00034285,0.00085999,0.00034068,0.00008389,0.00000069
5.56778389,0.00069557,0.00001294,0.00014296,0.00000766,0.00025826,0.00064871,0.00025642,0.00006299,0.00000053
5.57378689,0.00052050,0.00000973,0.00010718,0.00000575,0.00019320,0.00048592,0.00019166,0.00004698,0.00000040
5.57978989,0.00038679,0.00000726,0.00007979,0.00000428,0.00014352,0.00036143,0.00014227,0.00003480,0.00000029
5.58579290,0.00028542,0.00000538,0.00005898,0.00000317,0.00010588,0.00026695,0.00010488,0.00002560,0.00000022
5.59179590,0.00020915,0.00000396,0.00004329,0.00000232,0.00007756,0.00019578,0.00007678,0.00001871,0.00000016
5.59779890,0.00015220,0.00000289,0.00003155,0.00000169,0.00005642,0.00014258,0.00005582,0.00001357,0.00000012
5.60380190,0.00010997,0.00000210,0.00002283,0.00000123,0.00004076,0.00010310,0.00004029,0.00000978,0.00000009
5.60980490,0.00007891,0.00000151,0.00001641,0.00000088,0.00002924,0.00007403,0.00002889,0.00000700,0.00000006
5.61580790,0.00005622,0.00000108,0.00001170,0.00000063,0.00002083,0.00005278,0.00002057,0.00000498,0.00000004
5.62181091,0.00003978,0.00000077,0.00000829,0.00000045,0.00001473,0.00003737,0.00001454,0.00000351,0.00000003
5.62781391,0.00002794,0.00000054,0.00000583,0.00000031,0.00001035,0.00002627,0.00001021,0.00000246,0.00000002
5.63381691,0.00001949,0.00000038,0.00000407,0.00000022,0.00000722,0.00001834,0.00000711,0.00000171,0.00000002
5.63981991,0.00001350,0.00000026,0.00000282,0.00000015,0.00000500,0.00001271,0.00000492,0.00000118,0.00000001
5.64582291,0.00000929,0.00000018,0.00000194,0.00000010,0.00000344,0.00000874,0.00000338,0.00000081,0.00000001
5.65182591,0.00000634,0.00000012,0.00000133,0.00000007,0.00000235,0.00000598,0.00000231,0.00000055,0.00000001
5.65782891,0.00000430,0.00000008,0.00000090,0.00000005,0.00000159,0.00000405,0.00000157,0.00000038,0.00000000
5.66383192,0.00000290,0.00000006,0.00000061,0.00000003,0.00000107,0.00000273,0.00000105,0.00000025,0.00000000
5.66983492,0.00000194,0.00000004,0.00000041,0.00000002,0.00000072,0.00000183,0.00000070,0.00000017,0.00000000
5.67583792,0.00000128,0.00000003,0.00000027,0.00000001,0.00000048,0.00000121,0.00000047,0.00000011,0.00000000
5.68184092,0.00000085,0.00000002,0.00000018,0.00000001,0.00000031,0.00000080,0.00000031,0.00000007,0.00000000
5.68784392,0.00000055,0.00000001,0.00000012,0.00000001,0.00000020,0.00000052,0.00000020,0.00000005,0.00000000
5.69384692,0.00000036,0.00000001,0.00000008,0.00000000,0.00000013,0.00000034,0.00000013,0.00000003,0.00000000
5.69984992,0.00000023,0.00000000,0.00000005,0.00000000,0.00000009,0.00000022,0.00000008,0.00000002,0.00000000
5.70585293,0.00000015,0.00000000,0.00000003,0.00000000,0.00000006,0.00000014,0.00000005,0.00000001,0.00000000
5.71185593,0.00000009,0.00000000,0.00000002,0.00000000,0.00000003,0.00000009,0.00000003,0.00000001,0.00000000
5.71785893,0.00000006,0.00000000,0.00000001,0.00000000,0.00000002,0.00000006,0.00000002,0.00000001,0.00000000
5.72386193,0.00000004,0.00000000,0.00000001,0.00000000,0.00000001,0.00000004,0.00000001,0.00000000,0.00000000
5.72986493,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002,0.00000001,0.00000000,0.00000000
5.73586793,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000,0.00000000
5.74187094,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.74787394,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
