energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.53126563,2.95494331,-2.95494331,0.02465508,-0.02465508,0.59660182,-0.59660187,1.21650182,-1.21650176,0.93316285,-0.93316286,0.05730142,-0.05730142,0.96303629,-0.96303628
0.53726863,3.07692515,-3.07692515,0.02719130,-0.02719129,0.61925478,-0.61925484,1.27505895,-1.27505887,0.97581010,-0.97581010,0.06018419,-0.06018418,0.98664768,-0.98664767
0.54327164,3.21796621,-3.21796621,0.02999587,-0.02999587,0.64539804,-0.64539810,1.33817934,-1.33817925,1.02488928,-1.02488928,0.06343773,-0.06343772,1.01614312,-1.01614311
0.54927464,3.37564356,-3.37564354,0.03304970,-0.03304970,0.67450929,-0.67450935,1.40476781,-1.40476771,1.07963048,-1.07963047,0.06700329,-0.06700328,1.05080316,-1.05080315
0.55527764,3.54728241,-3.54728240,0.03633155,-0.03633155,0.70600383,-0.70600390,1.47362582,-1.47362570,1.13918116,-1.13918116,0.07081363,-0.07081362,1.08985114,-1.08985113
0.56128064,3.73000153,-3.73000151,0.03981803,-0.03981802,0.73924629,-0.73924636,1.54347808,-1.54347795,1.20261854,-1.20261853,0.07479454,-0.07479453,1.13246962,-1.13246961
0.56728364,3.92076523,-3.92076520,0.04348376,-0.04348375,0.77356421,-0.77356429,1.61300261,-1.61300247,1.26896423,-1.26896422,0.07886645,-0.07886644,1.17781724,-1.17781723
0.57328664,4.11644091,-4.11644088,0.04730159,-0.04730158,0.80826343,-0.80826351,1.68086334,-1.68086318,1.33720105,-1.33720103,0.08294641,-0.08294640,1.22504547,-1.22504545
0.57928964,4.31386074,-4.31386071,0.05124299,-0.05124299,0.84264455,-0.84264463,1.74574404,-1.74574387,1.40629146,-1.40629145,0.08695013,-0.08695011,1.27331495,-1.27331493
0.58529265,4.50988585,-4.50988581,0.05527855,-0.05527855,0.87602024,-0.87602033,1.80638263,-1.80638245,1.47519732,-1.47519730,0.09079411,-0.09079409,1.32181108,-1.32181106
0.59129565,4.70147163,-4.70147159,0.05937860,-0.05937859,0.90773280,-0.90773289,1.86160447,-1.86160428,1.54290028,-1.54290027,0.09439787,-0.09439786,1.36975858,-1.36975856
0.59729865,4.88573248,-4.88573244,0.06351393,-0.06351392,0.93717142,-0.93717151,1.91035367,-1.91035348,1.60842257,-1.60842256,0.09768606,-0.09768604,1.41643490,-1.41643488
0.60330165,5.06000444,-5.06000439,0.06765663,-0.06765662,0.96378874,-0.96378884,1.95172130,-1.95172110,1.67084743,-1.67084741,0.10059047,-0.10059045,1.46118225,-1.46118223
0.60930465,5.22190430,-5.22190425,0.07178099,-0.07178099,0.98711616,-0.98711625,1.98496960,-1.98496940,1.72933884,-1.72933882,0.10305189,-0.10305188,1.50341830,-1.50341828
0.61530765,5.36938383,-5.36938378,0.07586444,-0.07586443,1.00677742,-1.00677751,2.00955144,-2.00955125,1.78316007,-1.78316005,0.10502168,-0.10502167,1.54264548,-1.54264546
0.62131066,5.50077772,-5.50077767,0.07988843,-0.07988842,1.02250017,-1.02250026,2.02512447,-2.02512427,1.83169047,-1.83169045,0.10646310,-0.10646308,1.57845881,-1.57845879
0.62731366,5.61484441,-5.61484436,0.08383940,-0.08383940,1.03412505,-1.03412515,2.03155959,-2.03155939,1.87444018,-1.87444017,0.10735223,-0.10735222,1.61055247,-1.61055245
0.63331666,5.71079844,-5.71079839,0.08770960,-0.08770959,1.04161219,-1.04161228,2.02894365,-2.02894346,1.91106239,-1.91106237,0.10767863,-0.10767862,1.63872493,-1.63872491
0.63931966,5.78833385,-5.78833381,0.09149773,-0.09149772,1.04504469,-1.04504478,2.01757636,-2.01757617,1.94136263,-1.94136262,0.10744554,-0.10744552,1.66288277,-1.66288275
0.64532266,5.84763761,-5.84763757,0.09520952,-0.09520951,1.04462934,-1.04462943,1.99796168,-1.99796150,1.96530507,-1.96530505,0.10666974,-0.10666972,1.68304306,-1.68304305
0.65132566,5.88939259,-5.88939256,0.09885802,-0.09885802,1.04069410,-1.04069419,1.97079408,-1.97079391,1.98301518,-1.98301516,0.10538105,-0.10538104,1.69933430,-1.69933428
0.65732866,5.91476969,-5.91476966,0.10246364,-0.10246364,1.03368276,-1.03368284,1.93694014,-1.93693997,1.99477892,-1.99477891,0.10362149,-0.10362148,1.71199565,-1.71199563
0.66333167,5.92540868,-5.92540865,0.10605388,-0.10605387,1.02414656,-1.02414664,1.89741619,-1.89741604,2.00103804,-2.00103804,0.10144411,-0.10144410,1.72137447,-1.72137445
0.66933467,5.92338770,-5.92338768,0.10966272,-0.10966271,1.01273321,-1.01273328,1.85336262,-1.85336247,2.00238153,-2.00238152,0.09891160,-0.09891159,1.72792182,-1.72792181
0.67533767,5.91118157,-5.91118155,0.11332970,-0.11332970,1.00017319,-1.00017326,1.80601553,-1.80601539,1.99953312,-1.99953311,0.09609461,-0.09609460,1.73218577,-1.73218576
0.68134067,5.89160898,-5.89160897,0.11709859,-0.11709859,0.98726395,-0.98726401,1.75667658,-1.75667646,1.99333509,-1.99333508,0.09306997,-0.09306997,1.73480237,-1.73480236
0.68734367,5.86776938,-5.86776938,0.12101573,-0.12101572,0.97485192,-0.97485198,1.70668172,-1.70668161,1.98472837,-1.98472837,0.08991876,-0.08991875,1.73648403,-1.73648403
0.69334667,5.84297024,-5.84297024,0.12512807,-0.12512806,0.96381306,-0.96381311,1.65736943,-1.65736933,1.97472939,-1.97472940,0.08672428,-0.08672428,1.73800537,-1.73800537
0.69934967,5.82064594,-5.82064595,0.12948093,-0.12948093,0.95503194,-0.95503199,1.61004942,-1.61004933,1.96440402,-1.96440403,0.08357008,-0.08357008,1.74018642,-1.74018642
0.70535268,5.80426984,-5.80426985,0.13411559,-0.13411559,0.94938014,-0.94938019,1.56597214,-1.56597207,1.95483917,-1.95483918,0.08053790,-0.08053789,1.74387332,-1.74387332
0.71135568,5.79726126,-5.79726128,0.13906672,-0.13906671,0.94769411,-0.94769416,1.52630005,-1.52629999,1.94711269,-1.94711270,0.07770577,-0.07770577,1.74991685,-1.74991686
0.71735868,5.80288973,-5.80288975,0.14435987,-0.14435986,0.95075317,-0.95075321,1.49208103,-1.49208097,1.94226242,-1.94226243,0.07514620,-0.07514620,1.75914909,-1.75914910
0.72336168,5.82417880,-5.82417882,0.15000906,-0.15000906,0.95925804,-0.95925808,1.46422461,-1.46422457,1.94125508,-1.94125509,0.07292443,-0.07292442,1.77235869,-1.77235869
0.72936468,5.86381233,-5.86381236,0.15601458,-0.15601458,0.97381052,-0.97381055,1.44348157,-1.44348153,1.94495610,-1.94495612,0.07109695,-0.07109695,1.79026555,-1.79026556
0.73536768,5.92404598,-5.92404601,0.16236120,-0.16236120,0.99489480,-0.99489483,1.43042726,-1.43042724,1.95410127,-1.95410129,0.06971018,-0.06971018,1.81349560,-1.81349560
0.74137069,6.00662697,-6.00662700,0.16901681,-0.16901681,1.02286094,-1.02286098,1.42544924,-1.42544922,1.96927119,-1.96927120,0.06879937,-0.06879937,1.84255646,-1.84255647
0.74737369,6.11272494,-6.11272497,0.17593172,-0.17593172,1.05791113,-1.05791117,1.42873939,-1.42873938,1.99086945,-1.99086947,0.06838772,-0.06838772,1.87781510,-1.87781510
0.75337669,6.24287686,-6.24287689,0.18303856,-0.18303856,1.10008909,-1.10008912,1.44029086,-1.44029085,2.01910553,-2.01910555,0.06848584,-0.06848585,1.91947822,-1.91947823
0.75937969,6.39694821,-6.39694824,0.19025298,-0.19025298,1.14927319,-1.14927322,1.45989999,-1.45989999,2.05398295,-2.05398297,0.06909144,-0.06909144,1.96757648,-1.96757649
0.76538269,6.57411281,-6.57411284,0.19747506,-0.19747505,1.20517363,-1.20517367,1.48717316,-1.48717317,2.09529351,-2.09529353,0.07018930,-0.07018930,2.02195321,-2.02195321
0.77138569,6.77285261,-6.77285263,0.20459146,-0.20459145,1.26733395,-1.26733399,1.52153850,-1.52153851,2.14261791,-2.14261792,0.07175161,-0.07175161,2.08225855,-2.08225856
0.77738869,6.99097844,-6.99097847,0.21147832,-0.21147831,1.33513708,-1.33513711,1.56226213,-1.56226215,2.19533292,-2.19533294,0.07373857,-0.07373858,2.14794949,-2.14794949
0.78339170,7.22567203,-7.22567205,0.21800473,-0.21800472,1.40781595,-1.40781599,1.60846866,-1.60846867,2.25262525,-2.25262527,0.07609930,-0.07609930,2.21829609,-2.21829609
0.78939470,7.47354843,-7.47354845,0.22403666,-0.22403665,1.48446869,-1.48446872,1.65916515,-1.65916517,2.31351161,-2.31351163,0.07877301,-0.07877302,2.29239428,-2.29239428
0.79539770,7.73073776,-7.73073778,0.22944124,-0.22944123,1.56407795,-1.56407799,1.71326817,-1.71326819,2.37686457,-2.37686459,0.08169053,-0.08169054,2.36918484,-2.36918484
0.80140070,7.99298389,-7.99298390,0.23409124,-0.23409123,1.64553428,-1.64553432,1.76963279,-1.76963281,2.44144344,-2.44144345,0.08477596,-0.08477596,2.44747839,-2.44747839
0.80740370,8.25575723,-8.25575724,0.23786938,-0.23786937,1.72766259,-1.72766262,1.82708301,-1.82708303,2.50592915,-2.50592916,0.08794859,-0.08794859,2.52598563,-2.52598563
0.81340670,8.51437812,-8.51437813,0.24067256,-0.24067255,1.80925141,-1.80925145,1.88444237,-1.88444239,2.56896206,-2.56896208,0.09112499,-0.09112499,2.60335198,-2.60335198
0.81940970,8.76414671,-8.76414672,0.24241553,-0.24241551,1.88908383,-1.88908387,1.94056407,-1.94056409,2.62918131,-2.62918132,0.09422111,-0.09422112,2.67819552,-2.67819552
0.82541271,9.00047498,-9.00047499,0.24303403,-0.24303402,1.96596931,-1.96596935,1.99435948,-1.99435950,2.68526441,-2.68526442,0.09715456,-0.09715456,2.74914694,-2.74914694
0.83141571,9.21901645,-9.21901645,0.24248722,-0.24248721,2.03877526,-2.03877530,2.04482443,-2.04482445,2.73596576,-2.73596577,0.09984667,-0.09984667,2.81489004,-2.81489005
0.83741871,9.41578890,-9.41578891,0.24075919,-0.24075917,2.10645754,-2.10645758,2.09106238,-2.09106240,2.78015264,-2.78015265,0.10222467,-0.10222467,2.87420153,-2.87420154
0.84342171,9.58728621,-9.58728622,0.23785958,-0.23785957,2.16808861,-2.16808865,2.13230396,-2.13230398,2.81683750,-2.81683752,0.10422352,-0.10422353,2.92598840,-2.92598841
0.84942471,9.73057519,-9.73057520,0.23382335,-0.23382334,2.22288252,-2.22288256,2.16792247,-2.16792248,2.84520557,-2.84520558,0.10578769,-0.10578769,2.96932180,-2.96932180
0.85542771,9.84337462,-9.84337463,0.22870956,-0.22870955,2.27021588,-2.27021592,2.19744509,-2.19744511,2.86463673,-2.86463675,0.10687248,-0.10687249,3.00346607,-3.00346608
0.86143072,9.92411383,-9.92411384,0.22259934,-0.22259933,2.30964398,-2.30964402,2.22055976,-2.22055977,2.87472125,-2.87472127,0.10744523,-0.10744523,3.02790200,-3.02790201
0.86743372,9.97196965,-9.97196967,0.21559314,-0.21559313,2.34091160,-2.34091164,2.23711769,-2.23711770,2.87526888,-2.87526889,0.10748596,-0.10748596,3.04234357,-3.04234358
0.87343672,9.98688086,-9.98688087,0.20780746,-0.20780745,2.36395821,-2.36395824,2.24713207,-2.24713208,2.86631128,-2.86631129,0.10698782,-0.10698782,3.04674775,-3.04674775
0.87943972,9.96954068,-9.96954070,0.19937103,-0.19937102,2.37891730,-2.37891733,2.25077305,-2.25077307,2.84809803,-2.84809804,0.10595705,-0.10595705,3.04131714,-3.04131715
0.88544272,9.92136847,-9.92136849,0.19042091,-0.19042090,2.38611020,-2.38611023,2.24835971,-2.24835973,2.82108655,-2.82108657,0.10441255,-0.10441255,3.02649574,-3.02649575
0.89144572,9.84446252,-9.84446254,0.18109834,-0.18109833,2.38603450,-2.38603453,2.24034946,-2.24034947,2.78592671,-2.78592673,0.10238523,-0.10238523,3.00295808,-3.00295809
0.89744872,9.74153656,-9.74153658,0.17154486,-0.17154485,2.37934778,-2.37934781,2.22732546,-2.22732547,2.74344082,-2.74344084,0.09991684,-0.09991684,2.97159240,-2.97159241
0.90345173,9.61584305,-9.61584307,0.16189858,-0.16189857,2.36684726,-2.36684729,2.20998265,-2.20998267,2.69460006,-2.69460008,0.09705874,-0.09705874,2.93347884,-2.93347885
0.90945473,9.47108631,-9.47108633,0.15229084,-0.15229084,2.34944633,-2.34944635,2.18911282,-2.18911283,2.64049824,-2.64049825,0.09387028,-0.09387028,2.88986327,-2.88986328
0.91545773,9.31132904,-9.31132906,0.14284343,-0.14284342,2.32814872,-2.32814875,2.16558909,-2.16558910,2.58232390,-2.58232391,0.09041713,-0.09041713,2.84212800,-2.84212801
0.92146073,9.14089514,-9.14089516,0.13366622,-0.13366621,2.30402147,-2.30402150,2.14035023,-2.14035025,2.52133178,-2.52133180,0.08676947,-0.08676947,2.79176028,-2.79176029
0.92746373,8.96427189,-8.96427191,0.12485550,-0.12485550,2.27816737,-2.27816739,2.11438484,-2.11438486,2.45881436,-2.45881438,0.08300016,-0.08300016,2.74031937,-2.74031939
0.93346673,8.78601383,-8.78601386,0.11649287,-0.11649287,2.25169795,-2.25169797,2.08871548,-2.08871550,2.39607426,-2.39607428,0.07918292,-0.07918292,2.68940322,-2.68940324
0.93946973,8.61065028,-8.61065030,0.10864463,-0.10864463,2.22570765,-2.22570766,2.06438277,-2.06438279,2.33439807,-2.33439808,0.07539065,-0.07539065,2.64061524,-2.64061525
0.94547274,8.44259797,-8.44259798,0.10136177,-0.10136176,2.20124974,-2.20124976,2.04242928,-2.04242930,2.27503194,-2.27503195,0.07169377,-0.07169377,2.59553181,-2.59553182
0.95147574,8.28607957,-8.28607958,0.09468035,-0.09468035,2.17931455,-2.17931457,2.02388294,-2.02388296,2.21915929,-2.21915930,0.06815885,-0.06815885,2.55567091,-2.55567092
0.95747874,8.14504865,-8.14504867,0.08862230,-0.08862230,2.16081012,-2.16081014,2.00973994,-2.00973996,2.16788058,-2.16788059,0.06484732,-0.06484732,2.52246209,-2.52246209
0.96348174,8.02312098,-8.02312099,0.08319644,-0.08319644,2.14654555,-2.14654556,2.00094680,-2.00094682,2.12219526,-2.12219527,0.06181446,-0.06181446,2.49721798,-2.49721798
0.96948474,7.92351197,-7.92351197,0.07839976,-0.07839976,2.13721695,-2.13721697,1.99838153,-1.99838155,2.08298574,-2.08298575,0.05910857,-0.05910857,2.48110744,-2.48110743
0.97548774,7.84898005,-7.84898006,0.07421882,-0.07421882,2.13339594,-2.13339596,2.00283397,-2.00283399,2.05100329,-2.05100330,0.05677031,-0.05677031,2.47513043,-2.47513042
0.98149075,7.80177555,-7.80177555,0.07063115,-0.07063115,2.13552043,-2.13552044,2.01498530,-2.01498531,2.02685564,-2.02685565,0.05483232,-0.05483232,2.48009474,-2.48009472
0.98749375,7.78359493,-7.78359493,0.06760671,-0.06760671,2.14388754,-2.14388756,2.03538714,-2.03538716,2.01099633,-2.01099634,0.05331892,-0.05331892,2.49659474,-2.49659472
0.99349675,7.79554066,-7.79554065,0.06510926,-0.06510927,2.15864853,-2.15864855,2.06444067,-2.06444069,2.00371561,-2.00371561,0.05224602,-0.05224602,2.52499246,-2.52499243
0.99949975,7.83808695,-7.83808694,0.06309765,-0.06309765,2.17980544,-2.17980546,2.10237637,-2.10237638,2.00513307,-2.00513308,0.05162116,-0.05162116,2.56540139,-2.56540136
1.00550275,7.91105248,-7.91105246,0.06152694,-0.06152695,2.20720941,-2.20720943,2.14923517,-2.14923519,2.01519206,-2.01519206,0.05144362,-0.05144362,2.61767353,-2.61767349
1.01150575,8.01358102,-8.01358100,0.06034956,-0.06034956,2.24056086,-2.24056088,2.20485210,-2.20485211,2.03365616,-2.03365616,0.05170469,-0.05170469,2.68139036,-2.68139032
1.01750875,8.14413180,-8.14413177,0.05951613,-0.05951613,2.27941133,-2.27941135,2.26884310,-2.26884311,2.06010807,-2.06010807,0.05238789,-0.05238789,2.75585838,-2.75585833
1.02351176,8.30048107,-8.30048104,0.05897635,-0.05897636,2.32316743,-2.32316747,2.34059637,-2.34059638,2.09395125,-2.09395125,0.05346941,-0.05346941,2.84011006,-2.84011000
1.02951476,8.47973700,-8.47973696,0.05867972,-0.05867972,2.37109707,-2.37109711,2.41926895,-2.41926895,2.13441481,-2.13441481,0.05491847,-0.05491847,2.93291092,-2.93291086
1.03551776,8.67836935,-8.67836931,0.05857613,-0.05857613,2.42233815,-2.42233819,2.50378960,-2.50378961,2.18056195,-2.18056195,0.05669781,-0.05669781,3.03277339,-3.03277332
1.04152076,8.89225575,-8.89225571,0.05861648,-0.05861648,2.47591024,-2.47591028,2.59286861,-2.59286861,2.23130247,-2.23130247,0.05876422,-0.05876422,3.13797795,-3.13797788
1.04752376,9.11674546,-9.11674541,0.05875319,-0.05875319,2.53072930,-2.53072935,2.68501495,-2.68501495,2.28540944,-2.28540944,0.06106915,-0.06106915,3.24660197,-3.24660189
1.05352676,9.34674115,-9.34674110,0.05894070,-0.05894071,2.58562576,-2.58562582,2.77856107,-2.77856106,2.34154035,-2.34154035,0.06355938,-0.06355938,3.35655608,-3.35655600
1.05952976,9.57679854,-9.57679850,0.05913595,-0.05913595,2.63936595,-2.63936600,2.87169510,-2.87169509,2.39826249,-2.39826249,0.06617781,-0.06617781,3.46562802,-3.46562794
1.06553277,9.80124274,-9.80124270,0.05929882,-0.05929882,2.69067674,-2.69067680,2.96249999,-2.96249998,2.45408248,-2.45408248,0.06886433,-0.06886433,3.57153312,-3.57153303
1.07153577,10.01429923,-10.01429919,0.05939261,-0.05939261,2.73827332,-2.73827338,3.04899864,-3.04899864,2.50747938,-2.50747939,0.07155682,-0.07155682,3.67197049,-3.67197040
1.07753877,10.21023674,-10.21023670,0.05938448,-0.05938448,2.78088934,-2.78088940,3.12920396,-3.12920395,2.55694072,-2.55694072,0.07419222,-0.07419222,3.76468354,-3.76468345
1.08354177,10.38351807,-10.38351804,0.05924585,-0.05924585,2.81730905,-2.81730911,3.20117211,-3.20117210,2.60100044,-2.60100045,0.07670774,-0.07670774,3.84752308,-3.84752298
1.08954477,10.52895442,-10.52895439,0.05895280,-0.05895281,2.84640030,-2.84640037,3.26305734,-3.26305733,2.63827787,-2.63827787,0.07904210,-0.07904210,3.91851101,-3.91851092
1.09554777,10.64185800,-10.64185797,0.05848644,-0.05848644,2.86714763,-2.86714770,3.31316630,-3.31316628,2.66751610,-2.66751611,0.08113686,-0.08113686,3.97590248,-3.97590240
1.10155078,10.71818747,-10.71818744,0.05783314,-0.05783314,2.87868411,-2.87868417,3.35000981,-3.35000980,2.68761882,-2.68761883,0.08293776,-0.08293777,4.01824404,-4.01824396
1.10755378,10.75468046,-10.75468044,0.05698477,-0.05698478,2.88032075,-2.88032082,3.37235007,-3.37235006,2.69768387,-2.69768388,0.08439602,-0.08439602,4.04442559,-4.04442551
1.11355678,10.74896762,-10.74896761,0.05593883,-0.05593883,2.87157238,-2.87157244,3.37924123,-3.37924122,2.69703229,-2.69703230,0.08546953,-0.08546954,4.05372380,-4.05372373
1.11955978,10.69966309,-10.69966309,0.05469837,-0.05469838,2.85217853,-2.85217859,3.37006163,-3.37006162,2.68523157,-2.68523158,0.08612405,-0.08612406,4.04583505,-4.04583498
1.12556278,10.60642679,-10.60642679,0.05327194,-0.05327195,2.82211846,-2.82211852,3.34453630,-3.34453628,2.66211196,-2.66211198,0.08633406,-0.08633407,4.02089594,-4.02089587
1.13156578,10.46999507,-10.46999508,0.05167328,-0.05167328,2.78161924,-2.78161931,3.30274848,-3.30274847,2.62777496,-2.62777498,0.08608352,-0.08608352,3.97949031,-3.97949025
1.13756878,10.29217733,-10.29217734,0.04992091,-0.04992092,2.73115633,-2.73115638,3.24513973,-3.24513972,2.58259336,-2.58259338,0.08536628,-0.08536628,3.92264171,-3.92264166
1.14357179,10.07581728,-10.07581730,0.04803766,-0.04803767,2.67144599,-2.67144604,3.17249825,-3.17249824,2.52720260,-2.52720262,0.08418630,-0.08418630,3.85179105,-3.85179101
1.14957479,9.82471939,-9.82471941,0.04604995,-0.04604996,2.60342975,-2.60342980,3.08593590,-3.08593588,2.46248342,-2.46248344,0.08255748,-0.08255748,3.76875976,-3.76875972
1.15557779,9.54354200,-9.54354202,0.04398705,-0.04398705,2.52825082,-2.52825087,2.98685465,-2.98685463,2.38953639,-2.38953642,0.08050321,-0.08050321,3.67569910,-3.67569907
1.16158079,9.23766041,-9.23766044,0.04188020,-0.04188021,2.44722316,-2.44722321,2.87690377,-2.87690376,2.30964890,-2.30964892,0.07805561,-0.07805561,3.57502733,-3.57502731
1.16758379,8.91300420,-8.91300423,0.03976175,-0.03976175,2.36179416,-2.36179420,2.75792939,-2.75792937,2.22425582,-2.22425584,0.07525451,-0.07525451,3.46935631,-3.46935629
1.17358679,8.57587450,-8.57587453,0.03766412,-0.03766413,2.27350189,-2.27350193,2.63191832,-2.63191831,2.13489523,-2.13489525,0.07214620,-0.07214620,3.36141019,-3.36141018
1.17958979,8.23274754,-8.23274757,0.03561891,-0.03561891,2.18392862,-2.18392865,2.50093853,-2.50093852,2.04316070,-2.04316072,0.06878196,-0.06878196,3.25393884,-3.25393883
1.18559280,7.89007173,-7.89007176,0.03365592,-0.03365592,2.09465212,-2.09465215,2.36707824,-2.36707823,1.95065205,-1.95065207,0.06521650,-0.06521650,3.14962894,-3.14962894
1.19159580,7.55406563,-7.55406566,0.03180232,-0.03180232,2.00719658,-2.00719661,2.23238626,-2.23238624,1.85892616,-1.85892618,0.06150631,-0.06150631,3.05101617,-3.05101618
1.19759880,7.23052448,-7.23052451,0.03008185,-0.03008185,1.92298498,-1.92298501,2.09881555,-2.09881553,1.76944999,-1.76945001,0.05770802,-0.05770802,2.96040139,-2.96040139
1.20360180,6.92464236,-6.92464238,0.02851418,-0.02851418,1.84329485,-1.84329487,1.96817214,-1.96817212,1.68355724,-1.68355726,0.05387683,-0.05387683,2.87977413,-2.87977414
1.20960480,6.64085675,-6.64085678,0.02711442,-0.02711442,1.76921900,-1.76921902,1.84207110,-1.84207108,1.60241042,-1.60241044,0.05006506,-0.05006507,2.81074631,-2.81074632
1.21560780,6.38272139,-6.38272142,0.02589275,-0.02589275,1.70163306,-1.70163308,1.72190094,-1.72190092,1.52696971,-1.52696972,0.04632089,-0.04632089,2.75449847,-2.75449848
1.22161081,6.15281186,-6.15281188,0.02485430,-0.02485431,1.64117085,-1.64117086,1.60879759,-1.60879757,1.45796957,-1.45796958,0.04268729,-0.04268729,2.71174101,-2.71174102
1.22761381,5.95266765,-5.95266767,0.02399917,-0.02399917,1.58820890,-1.58820891,1.50362831,-1.50362829,1.39590403,-1.39590405,0.03920123,-0.03920123,2.68269167,-2.68269168
1.23361681,5.78277247,-5.78277248,0.02332262,-0.02332262,1.54286063,-1.54286064,1.40698601,-1.40698599,1.34102096,-1.34102097,0.03589313,-0.03589313,2.66707048,-2.66707049
1.23961981,5.64257331,-5.64257333,0.02281553,-0.02281553,1.50498049,-1.50498050,1.31919354,-1.31919351,1.29332541,-1.29332542,0.03278661,-0.03278661,2.66411235,-2.66411236
1.24562281,5.53053734,-5.53053735,0.02246493,-0.02246493,1.47417796,-1.47417796,1.24031733,-1.24031730,1.25259177,-1.25259179,0.02989846,-0.02989846,2.67259700,-2.67259702
