energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.19159580,0.26107028,0.04366707,0.01558632,0.17739164,0.00000000,0.00945127,0.02504588,0.00172845,0.08272670
1.19759880,0.25203664,0.03971597,0.01460980,0.17121017,0.00000000,0.00864986,0.02506353,0.00156334,0.07896913
1.20360180,0.24392287,0.03590537,0.01374918,0.16551816,0.00000000,0.00785956,0.02531580,0.00140555,0.07558817
1.20960480,0.23664284,0.03226378,0.01299241,0.16029007,0.00000000,0.00709018,0.02574564,0.00125600,0.07255264
1.21560780,0.23009313,0.02881516,0.01232727,0.15548559,0.00000000,0.00635018,0.02629786,0.00111542,0.06982632
1.22161081,0.22415600,0.02557852,0.01174149,0.15105143,0.00000000,0.00564657,0.02691991,0.00098438,0.06736891
1.22761381,0.21870300,0.02256779,0.01122298,0.14692379,0.00000000,0.00498487,0.02756270,0.00086322,0.06513719
1.23361681,0.21359933,0.01979181,0.01075993,0.14303122,0.00000000,0.00436911,0.02818126,0.00075214,0.06308629
1.23961981,0.20870847,0.01725457,0.01034109,0.13929792,0.00000000,0.00380191,0.02873536,0.00065116,0.06117104
1.24562281,0.20389716,0.01495560,0.00995586,0.13564715,0.00000000,0.00328458,0.02919003,0.00056012,0.05934743
1.25162581,0.19904021,0.01289048,0.00959452,0.13200473,0.00000000,0.00281727,0.02951602,0.00047876,0.05757395
1.25762881,0.19402515,0.01105146,0.00924837,0.12830236,0.00000000,0.00239909,0.02969002,0.00040670,0.05581289
1.26363182,0.18875623,0.00942812,0.00890989,0.12448061,0.00000000,0.00202832,0.02969487,0.00034346,0.05403151
1.26963482,0.18315790,0.00800804,0.00857280,0.12049148,0.00000000,0.00170253,0.02951960,0.00028851,0.05220297
1.27563782,0.17717729,0.00677750,0.00823216,0.11630040,0.00000000,0.00141881,0.02915923,0.00024129,0.05030704
1.28164082,0.17078585,0.00572217,0.00788439,0.11188762,0.00000000,0.00117387,0.02861456,0.00020123,0.04833054
1.28764382,0.16398003,0.00482765,0.00752725,0.10724894,0.00000000,0.00096425,0.02789169,0.00016776,0.04626751
1.29364682,0.15678093,0.00408009,0.00715979,0.10239579,0.00000000,0.00078637,0.02700155,0.00014035,0.04411910
1.29964982,0.14923316,0.00346664,0.00678226,0.09735470,0.00000000,0.00063670,0.02595916,0.00011853,0.04189322
1.30565283,0.14140288,0.00297587,0.00639599,0.09216628,0.00000000,0.00051182,0.02478295,0.00010191,0.03960397
1.31165583,0.13337526,0.00259811,0.00600320,0.08688373,0.00000000,0.00040847,0.02349397,0.00009017,0.03727087
1.31765883,0.12525141,0.00232572,0.00560690,0.08157103,0.00000000,0.00032365,0.02211500,0.00008308,0.03491799
1.32366183,0.11714518,0.00215330,0.00521065,0.07630094,0.00000000,0.00025461,0.02066982,0.00008055,0.03257296
1.32966483,0.10917970,0.00207782,0.00481840,0.07115292,0.00000000,0.00019885,0.01918233,0.00008258,0.03026603
1.33566783,0.10148410,0.00209868,0.00443431,0.06621101,0.00000000,0.00015419,0.01767592,0.00008929,0.02802904
1.34167084,0.09419032,0.00221779,0.00406261,0.06156183,0.00000000,0.00011870,0.01617273,0.00010093,0.02589456
1.34767384,0.08743027,0.00243946,0.00370743,0.05729278,0.00000000,0.00009072,0.01469318,0.00011788,0.02389500
1.35367684,0.08133326,0.00277035,0.00337267,0.05349030,0.00000000,0.00006884,0.01325551,0.00014062,0.02206187
1.35967984,0.07602380,0.00321928,0.00306192,0.05023848,0.00000000,0.00005186,0.01187545,0.00016975,0.02042524
1.36568284,0.07161969,0.00379701,0.00277837,0.04761771,0.00000000,0.00003879,0.01056607,0.00020597,0.01901313
1.37168584,0.06823047,0.00451593,0.00252476,0.04570361,0.00000000,0.00002881,0.00933766,0.00025005,0.01785115
1.37768884,0.06595597,0.00538968,0.00230335,0.04456590,0.00000000,0.00002124,0.00819777,0.00030284,0.01696216
1.38369185,0.06488502,0.00643266,0.00211590,0.04426748,0.00000000,0.00001555,0.00715132,0.00036522,0.01636596
1.38969485,0.06509415,0.00765949,0.00196367,0.04486337,0.00000000,0.00001130,0.00620082,0.00043808,0.01607908
1.39569785,0.06664629,0.00908439,0.00184740,0.04639958,0.00000000,0.00000815,0.00534655,0.00052226,0.01611455
1.40170085,0.06958927,0.01072043,0.00176739,0.04891197,0.00000000,0.00000584,0.00458691,0.00061856,0.01648161
1.40770385,0.07395422,0.01257877,0.00172343,0.05242487,0.00000000,0.00000415,0.00391869,0.00072765,0.01718549
1.41370685,0.07975374,0.01466785,0.00171491,0.05694962,0.00000000,0.00000293,0.00333740,0.00085003,0.01822710
1.41970985,0.08698005,0.01699254,0.00174073,0.06248307,0.00000000,0.00000206,0.00283755,0.00098602,0.01960270
1.42571286,0.09560296,0.01955334,0.00179942,0.06900595,0.00000000,0.00000143,0.00241298,0.00113564,0.02130356
1.43171586,0.10556804,0.02234555,0.00188906,0.07648142,0.00000000,0.00000099,0.00205708,0.00129865,0.02331565
1.43771886,0.11679489,0.02535865,0.00200733,0.08485369,0.00000000,0.00000068,0.00176302,0.00147443,0.02561934
1.44372186,0.12917589,0.02857571,0.00215153,0.09404698,0.00000000,0.00000047,0.00152398,0.00166202,0.02818918
1.44972486,0.14257537,0.03197304,0.00231857,0.10396491,0.00000000,0.00000032,0.00133326,0.00186005,0.03099379
1.45572786,0.15682966,0.03552000,0.00250498,0.11449042,0.00000000,0.00000022,0.00118443,0.00206674,0.03399588
1.46173087,0.17174789,0.03917912,0.00270695,0.12548636,0.00000000,0.00000016,0.00107141,0.00227991,0.03715248
1.46773387,0.18711390,0.04290645,0.00292039,0.13679683,0.00000000,0.00000012,0.00098854,0.00249702,0.04041533
1.47373687,0.20268918,0.04665221,0.00314093,0.14824933,0.00000000,0.00000010,0.00093062,0.00271517,0.04373158
1.47973987,0.21821690,0.05036171,0.00336402,0.15965775,0.00000000,0.00000010,0.00089292,0.00293118,0.04704459
1.48574287,0.23342711,0.05397660,0.00358498,0.17082614,0.00000000,0.00000012,0.00087118,0.00314165,0.05029511
1.49174587,0.24804280,0.05743625,0.00379912,0.18155319,0.00000000,0.00000016,0.00086164,0.00334307,0.05342253
1.49774887,0.26178680,0.06067948,0.00400181,0.19163734,0.00000000,0.00000023,0.00086098,0.00353187,0.05636638
1.50375188,0.27438929,0.06364626,0.00418859,0.20088225,0.00000000,0.00000033,0.00086636,0.00370454,0.05906793
1.50975488,0.28559549,0.06627962,0.00435532,0.20910256,0.00000000,0.00000048,0.00087538,0.00385778,0.06147185
1.51575788,0.29517345,0.06852748,0.00449824,0.21612956,0.00000000,0.00000070,0.00088604,0.00398853,0.06352786
1.52176088,0.30292136,0.07034440,0.00461410,0.22181670,0.00000000,0.00000101,0.00089681,0.00409414,0.06519231
1.52776388,0.30867427,0.07169319,0.00470025,0.22604451,0.00000000,0.00000145,0.00090656,0.00417244,0.06642964
1.53376688,0.31230977,0.07254630,0.00475476,0.22872488,0.00000000,0.00000207,0.00091460,0.00422178,0.06721358
1.53976988,0.31375245,0.07288682,0.00477642,0.22980444,0.00000000,0.00000293,0.00092068,0.00424116,0.06752818
1.54577289,0.31297691,0.07270928,0.00476482,0.22926687,0.00000000,0.00000412,0.00092501,0.00423020,0.06736842
1.55177589,0.31000919,0.07201995,0.00472039,0.22713410,0.00000000,0.00000576,0.00092832,0.00418923,0.06674057
1.55777889,0.30492661,0.07083687,0.00464437,0.22346642,0.00000000,0.00000798,0.00093185,0.00411920,0.06566223
1.56378189,0.29785603,0.06918937,0.00453878,0.21836132,0.00000000,0.00001099,0.00093745,0.00402173,0.06416197
1.56978489,0.28897068,0.06711741,0.00440642,0.21195154,0.00000000,0.00001503,0.00094763,0.00389901,0.06227875
1.57578789,0.27848578,0.06467051,0.00425077,0.20440201,0.00000000,0.00002040,0.00096563,0.00375377,0.06006103
1.58179090,0.26665310,0.06190647,0.00407592,0.19590630,0.00000000,0.00002749,0.00099554,0.00358918,0.05756569
1.58779390,0.25375495,0.05888998,0.00388652,0.18668252,0.00000000,0.00003679,0.00104238,0.00340873,0.05485685
1.59379690,0.24009777,0.05569106,0.00368765,0.17696903,0.00000000,0.00004889,0.00111226,0.00321622,0.05200464
1.59979990,0.22600564,0.05238356,0.00348477,0.16702010,0.00000000,0.00006450,0.00121249,0.00301555,0.04908385
1.60580290,0.21181420,0.04904369,0.00328363,0.15710188,0.00000000,0.00008450,0.00135174,0.00281071,0.04617281
1.61180590,0.19786490,0.04574868,0.00309017,0.14748865,0.00000000,0.00010993,0.00154019,0.00260568,0.04335228
1.61780890,0.18450018,0.04257556,0.00291053,0.13845967,0.00000000,0.00014200,0.00178965,0.00240429,0.04070450
1.62381191,0.17205932,0.03960025,0.00275091,0.13029652,0.00000000,0.00018214,0.00211374,0.00221023,0.03831245
1.62981491,0.16087530,0.03689673,0.00261762,0.12328107,0.00000000,0.00023200,0.00252798,0.00202698,0.03625922
1.63581791,0.15127241,0.03453652,0.00251699,0.11769395,0.00000000,0.00029346,0.00304988,0.00185773,0.03462761
1.64182091,0.14356470,0.03258828,0.00245539,0.11381342,0.00000000,0.00036862,0.00369894,0.00170541,0.03349975
1.64782391,0.13805491,0.03111759,0.00243921,0.11191446,0.00000000,0.00045983,0.00449667,0.00157265,0.03295687
1.65382691,0.13503377,0.03018683,0.00247484,0.11226787,0.00000000,0.00056966,0.00546645,0.00146179,0.03307906
1.65982991,0.13477941,0.02985505,0.00256865,0.11513922,0.00000000,0.00070091,0.00663335,0.00137488,0.03394492
1.66583292,0.13755649,0.03017787,0.00272698,0.12078734,0.00000000,0.00085652,0.00802384,0.00131370,0.03563116
1.67183592,0.14361500,0.03120729,0.00295607,0.12946221,0.00000000,0.00103959,0.00966538,0.00127977,0.03821197
1.67783892,0.15318835,0.03299139,0.00326204,0.14140205,0.00000000,0.00125332,0.01158592,0.00127436,0.04175819
1.68384192,0.16649068,0.03557379,0.00365079,0.15682955,0.00000000,0.00150091,0.01381327,0.00129850,0.04633620
1.68984492,0.18371329,0.03899304,0.00412789,0.17594717,0.00000000,0.00178551,0.01637442,0.00135301,0.05200656
1.69584792,0.20502016,0.04328174,0.00469850,0.19893156,0.00000000,0.00211015,0.01929470,0.00143845,0.05882240
1.70185093,0.23054280,0.04846554,0.00536719,0.22592732,0.00000000,0.00247762,0.02259695,0.00155516,0.06682756
1.70785393,0.26037443,0.05456192,0.00613785,0.25704018,0.00000000,0.00289038,0.02630067,0.00170323,0.07605468
1.71385693,0.29456390,0.06157906,0.00701351,0.29233012,0.00000000,0.00335050,0.03042105,0.00188246,0.08652312
1.71985993,0.33310970,0.06951453,0.00799620,0.33180456,0.00000000,0.00385951,0.03496825,0.00209239,0.09823707
1.72586293,0.37595443,0.07835416,0.00908680,0.37541222,0.00000000,0.00441838,0.03994658,0.00233224,0.11118370
1.73186593,0.42298002,0.08807105,0.01028498,0.42303804,0.00000000,0.00502738,0.04535391,0.00260090,0.12533174
1.73786893,0.47400440,0.09862484,0.01158902,0.47449947,0.00000000,0.00568607,0.05118120,0.00289691,0.14063038
1.74387194,0.52877961,0.10996127,0.01299586,0.52954462,0.00000000,0.00639324,0.05741228,0.00321847,0.15700874
1.74987494,0.58699194,0.12201217,0.01450098,0.58785249,0.00000000,0.00714690,0.06402376,0.00356342,0.17437596
1.75587794,0.64826411,0.13469587,0.01609848,0.64903545,0.00000000,0.00794427,0.07098522,0.00392925,0.19262187
1.76188094,0.71215953,0.14791804,0.01778113,0.71264409,0.00000000,0.00878180,0.07825964,0.00431313,0.21161841
1.76788394,0.77818871,0.16157298,0.01954041,0.77817422,0.00000000,0.00965523,0.08580398,0.00471195,0.23122154
1.77388694,0.84581742,0.17554534,0.02136671,0.84507596,0.00000000,0.01055963,0.09356995,0.00512234,0.25127387
1.77988994,0.91447640,0.18971209,0.02324938,0.91276446,0.00000000,0.01148948,0.10150494,0.00554074,0.27160759
1.78589295,0.98357214,0.20394487,0.02517696,0.98063171,0.00000000,0.01243877,0.10955301,0.00596343,0.29204772
1.79189595,1.05249812,0.21811238,0.02713726,1.04805915,0.00000000,0.01340107,0.11765587,0.00638664,0.31241559
1.79789895,1.12064618,0.23208289,0.02911753,1.11443017,0.00000000,0.01436963,0.12575392,0.00680655,0.33253213
1.80390195,1.18741722,0.24572661,0.03110455,1.17914219,0.00000000,0.01533747,0.13378707,0.00721941,0.35222104
1.80990495,1.25223097,0.25891803,0.03308477,1.24161760,0.00000000,0.01629747,0.14169556,0.00762158,0.37131161
1.81590795,1.31453432,0.27153785,0.03504430,1.30131332,0.00000000,0.01724246,0.14942055,0.00800954,0.38964098
1.82191096,1.37380802,0.28347475,0.03696900,1.35772841,0.00000000,0.01816526,0.15690455,0.00838002,0.40705590
1.82791396,1.42957158,0.29462676,0.03884447,1.41040983,0.00000000,0.01905878,0.16409170,0.00872996,0.42341390
1.83391696,1.48138651,0.30490229,0.04065604,1.45895618,0.00000000,0.01991609,0.17092792,0.00905660,0.43858387
1.83991996,1.52885802,0.31422091,0.04238876,1.50301970,0.00000000,0.02073045,0.17736087,0.00935745,0.45244615
1.84592296,1.57163558,0.32251382,0.04402744,1.54230665,0.00000000,0.02149541,0.18333999,0.00963037,0.46489230
1.85192596,1.60941271,0.32972412,0.04555664,1.57657670,0.00000000,0.02220490,0.18881646,0.00987355,0.47582455
1.85792896,1.64192651,0.33580701,0.04696080,1.60564155,0.00000000,0.02285329,0.19374326,0.01008550,0.48515531
1.86393197,1.66895733,0.34072991,0.04822432,1.62936348,0.00000000,0.02343551,0.19807540,0.01026514,0.49280670
1.86993497,1.69032913,0.34447257,0.04933183,1.64765400,0.00000000,0.02394716,0.20177023,0.01041174,0.49871040
1.87593797,1.70591058,0.34702728,0.05026838,1.66047311,0.00000000,0.02438464,0.20478811,0.01052498,0.50280792
1.88194097,1.71561732,0.34839907,0.05101985,1.66782931,0.00000000,0.02474530,0.20709318,0.01060496,0.50505123
1.88794397,1.71941509,0.34860606,0.05157331,1.66978034,0.00000000,0.02502753,0.20865438,0.01065219,0.50540405
1.89394697,1.71732381,0.34767972,0.05191746,1.66643460,0.00000000,0.02523090,0.20944663,0.01066764,0.50384342
1.89994997,1.70942194,0.34566509,0.05204312,1.65795289,0.00000000,0.02535627,0.20945210,0.01065274,0.50036178
1.90595298,1.69585090,0.34262085,0.05194362,1.64455019,0.00000000,0.02540581,0.20866154,0.01060935,0.49496913
1.91195598,1.67681876,0.33861917,0.05161532,1.62649673,0.00000000,0.02538305,0.20707544,0.01053979,0.48769535
1.91795898,1.65260270,0.33374507,0.05105790,1.60411811,0.00000000,0.02529287,0.20470509,0.01044679,0.47859219
1.92396198,1.62354955,0.32809554,0.05027466,1.57779373,0.00000000,0.02514134,0.20157333,0.01033343,0.46773495
1.92996498,1.59007403,0.32177797,0.04927272,1.54795327,0.00000000,0.02493563,0.19771496,0.01020311,0.45522356
1.93596798,1.55265421,0.31490818,0.04806303,1.51507085,0.00000000,0.02468374,0.19317667,0.01005946,0.44118280
1.94197099,1.51182423,0.30760791,0.04666025,1.47965678,0.00000000,0.02439430,0.18801659,0.00990623,0.42576174
1.94797399,1.46816406,0.30000190,0.04508257,1.44224709,0.00000000,0.02407618,0.18230329,0.00974719,0.40913207
1.95397699,1.42228695,0.29221462,0.04335128,1.40339113,0.00000000,0.02373820,0.17611437,0.00958603,0.39148566
1.95997999,1.37482483,0.28436682,0.04149030,1.36363772,0.00000000,0.02338873,0.16953466,0.00942622,0.37303103
1.96598299,1.32641242,0.27657213,0.03952557,1.32352069,0.00000000,0.02303537,0.16265409,0.00927091,0.35398923
1.97198599,1.27767097,0.26893379,0.03748441,1.28354444,0.00000000,0.02268463,0.15556536,0.00912284,0.33458908
1.97798899,1.22919241,0.26154186,0.03539475,1.24417060,0.00000000,0.02234162,0.14836154,0.00898425,0.31506201
1.98399200,1.18152490,0.25447089,0.03328448,1.20580641,0.00000000,0.02200989,0.14113364,0.00885684,0.29563690
1.98999500,1.13516052,0.24777843,0.03118073,1.16879584,0.00000000,0.02169125,0.13396843,0.00874176,0.27653492
1.99599800,1.09052585,0.24150428,0.02910922,1.13341373,0.00000000,0.02138578,0.12694644,0.00863960,0.25796487
2.00200100,1.04797583,0.23567070,0.02709375,1.09986367,0.00000000,0.02109188,0.12014031,0.00855046,0.24011891
2.00800400,1.00779130,0.23028346,0.02515569,1.06827953,0.00000000,0.02080641,0.11361358,0.00847406,0.22316917
2.01400700,0.97018002,0.22533375,0.02331365,1.03873060,0.00000000,0.02052493,0.10741990,0.00840981,0.20726500
2.02001001,0.93528111,0.22080076,0.02158330,1.01122995,0.00000000,0.02024207,0.10160271,0.00835697,0.19253125
2.02601301,0.90317226,0.21665485,0.01997719,0.98574541,0.00000000,0.01995182,0.09619526,0.00831484,0.17906718
2.03201601,0.87387914,0.21286094,0.01850481,0.96221230,0.00000000,0.01964803,0.09122107,0.00828285,0.16694638
2.03801901,0.84738617,0.20938211,0.01717263,0.94054708,0.00000000,0.01932476,0.08669471,0.00826077,0.15621724
2.04402201,0.82364774,0.20618299,0.01598433,0.92066077,0.00000000,0.01897671,0.08262263,0.00824881,0.14690398
2.05002501,0.80259905,0.20323276,0.01494095,0.90247132,0.00000000,0.01859961,0.07900436,0.00824778,0.13900821
2.05602801,0.78416574,0.20050762,0.01404124,0.88591387,0.00000000,0.01819048,0.07583351,0.00825906,0.13251065
2.06203102,0.76827157,0.19799249,0.01328185,0.87094829,0.00000000,0.01774792,0.07309885,0.00828476,0.12737305
2.06803402,0.75484368,0.19568182,0.01265772,0.85756336,0.00000000,0.01727219,0.07078527,0.00832755,0.12354016
2.07403702,0.74381520,0.19357960,0.01216226,0.84577737,0.00000000,0.01676530,0.06887452,0.00839069,0.12094158
2.08004002,0.73512493,0.19169839,0.01178763,0.83563502,0.00000000,0.01623095,0.06734584,0.00847785,0.11949353
2.08604302,0.72871449,0.19005754,0.01152498,0.82720096,0.00000000,0.01567433,0.06617629,0.00859293,0.11910052
2.09204602,0.72452309,0.18868076,0.01136461,0.82055032,0.00000000,0.01510196,0.06534100,0.00873985,0.11965680
2.09804902,0.72248063,0.18759315,0.01129615,0.81575704,0.00000000,0.01452133,0.06481318,0.00892227,0.12104780
2.10405203,0.72249966,0.18681788,0.01130867,0.81288075,0.00000000,0.01394055,0.06456405,0.00914337,0.12315148
2.11005503,0.72446705,0.18637288,0.01139082,0.81195319,0.00000000,0.01336797,0.06456274,0.00940553,0.12583970
2.11605803,0.72823615,0.18626754,0.01153091,0.81296518,0.00000000,0.01281178,0.06477613,0.00971008,0.12897963
2.12206103,0.73362008,0.18649994,0.01171703,0.81585498,0.00000000,0.01227963,0.06516878,0.01005708,0.13243539
2.12806403,0.74038698,0.18705447,0.01193715,0.82049907,0.00000000,0.01177826,0.06570292,0.01044510,0.13606970
2.13406703,0.74825762,0.18790034,0.01217924,0.82670595,0.00000000,0.01131321,0.06633866,0.01087109,0.13974589
2.14007004,0.75690576,0.18899082,0.01243141,0.83421347,0.00000000,0.01088855,0.06703425,0.01133030,0.14332992
2.14607304,0.76596146,0.19026340,0.01268203,0.84269015,0.00000000,0.01050678,0.06774664,0.01181629,0.14669267
2.15207604,0.77501743,0.19164091,0.01291991,0.85174038,0.00000000,0.01016866,0.06843209,0.01232100,0.14971226
2.15807904,0.78363793,0.19303349,0.01313449,0.86091348,0.00000000,0.00987330,0.06904704,0.01283490,0.15227644
2.16408204,0.79137018,0.19434127,0.01331597,0.86971614,0.00000000,0.00961818,0.06954905,0.01334721,0.15428482
2.17008504,0.79775751,0.19545779,0.01345554,0.87762772,0.00000000,0.00939933,0.06989779,0.01384624,0.15565102
2.17608804,0.80235371,0.19627381,0.01354554,0.88411770,0.00000000,0.00921152,0.07005613,0.01431971,0.15630450
2.18209105,0.80473778,0.19668145,0.01357956,0.88866423,0.00000000,0.00904856,0.06999116,0.01475514,0.15619204
2.18809405,0.80452853,0.19657828,0.01355265,0.89077319,0.00000000,0.00890360,0.06967511,0.01514028,0.15527879
2.19409705,0.80139802,0.19587144,0.01346133,0.88999645,0.00000000,0.00876941,0.06908619,0.01546355,0.15354880
2.20010005,0.79508342,0.19448121,0.01330372,0.88594880,0.00000000,0.00863873,0.06820924,0.01571444,0.15100502
2.20610305,0.78539655,0.19234428,0.01307950,0.87832246,0.00000000,0.00850459,0.06703613,0.01588387,0.14766875
2.21210605,0.77223076,0.18941615,0.01278991,0.86689862,0.00000000,0.00836057,0.06556603,0.01596455,0.14357855
2.21810905,0.75556475,0.18567292,0.01243765,0.85155559,0.00000000,0.00820104,0.06380527,0.01595124,0.13878865
2.22411206,0.73546327,0.18111218,0.01202680,0.83227302,0.00000000,0.00802139,0.06176716,0.01584090,0.13336695
2.23011506,0.71207461,0.17575301,0.01156261,0.80913225,0.00000000,0.00781814,0.05947142,0.01563285,0.12739267
2.23611806,0.68562514,0.16963524,0.01105139,0.78231279,0.00000000,0.00758900,0.05694349,0.01532874,0.12095373
2.24212106,0.65641119,0.16281784,0.01050021,0.75208517,0.00000000,0.00733297,0.05421362,0.01493247,0.11414403
2.24812406,0.62478859,0.15537668,0.00991676,0.71880060,0.00000000,0.00705023,0.05131590,0.01445007,0.10706061
2.25412706,0.59116057,0.14740176,0.00930908,0.68287807,0.00000000,0.00674212,0.04828713,0.01388942,0.09980099
