energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.17258629,0.51665515,-3.83872211,0.00287730,-0.02339703,0.01510352,-0.53403920,0.00154465,-0.00584414,0.00000000,-0.00000000,0.04730562,-1.02778009,0.06801850,-1.40953777,0.01275453,-0.15424370,0.11020135,-0.33452826
3.17858929,0.52169119,-3.86259792,0.00250808,-0.02290731,0.01530977,-0.53605369,0.00161638,-0.00587075,0.00000000,-0.00000000,0.04565706,-1.00506294,0.06595516,-1.42323355,0.01175107,-0.16116273,0.10613950,-0.33035887
3.18459230,0.53071681,-3.87788961,0.00224564,-0.02261952,0.01601518,-0.53607227,0.00169919,-0.00589019,0.00000000,-0.00000000,0.04486860,-0.98136900,0.06474568,-1.43225099,0.01099491,-0.16795644,0.10270962,-0.32604420
3.19059530,0.54358378,-3.88465040,0.00208338,-0.02254462,0.01723857,-0.53408081,0.00179245,-0.00590246,0.00000000,-0.00000000,0.04497063,-0.95694104,0.06439630,-1.43655623,0.01046076,-0.17457295,0.09997308,-0.32166518
3.19659830,0.56018716,-3.88307596,0.00201627,-0.02269152,0.01900616,-0.53010527,0.00189562,-0.00590764,0.00000000,-0.00000000,0.04600326,-0.93199777,0.06492257,-1.43620546,0.01012538,-0.18096082,0.09799312,-0.31729849
3.20260130,0.58046945,-3.87349126,0.00204098,-0.02306707,0.02135163,-0.52421046,0.00200825,-0.00590588,0.00000000,-0.00000000,0.04801672,-0.90673085,0.06634945,-1.43133968,0.00996802,-0.18706887,0.09683359,-0.31301526
3.20860430,0.60442242,-3.85633206,0.00215583,-0.02367589,0.02431579,-0.51649723,0.00213000,-0.00589736,0.00000000,-0.00000000,0.05107120,-0.88130292,0.06871111,-1.42217653,0.00997073,-0.19284587,0.09655761,-0.30887990
3.21460730,0.63208651,-3.83212187,0.00236078,-0.02452027,0.02794592,-0.50709863,0.00226063,-0.00588233,0.00000000,-0.00000000,0.05523630,-0.85584689,0.07205030,-1.40899942,0.01011847,-0.19824034,0.09722639,-0.30494915
3.22061031,0.66354784,-3.80144588,0.00265732,-0.02560002,0.03229490,-0.49617485,0.00239998,-0.00586103,0.00000000,-0.00000000,0.06058983,-0.83046616,0.07641738,-1.39214467,0.01039906,-0.20320024,0.09889798,-0.30127141
3.22661331,0.69893282,-3.76492340,0.00304832,-0.02691225,0.03741995,-0.48390749,0.00254795,-0.00583370,0.00000000,-0.00000000,0.06721628,-0.80523588,0.08186895,-1.37198734,0.01080307,-0.20767300,0.10162631,-0.29788628
3.23261631,0.73840047,-3.72318040,0.00353787,-0.02845119,0.04338104,-0.47049321,0.00270448,-0.00580056,0.00000000,-0.00000000,0.07520469,-0.78020496,0.08846621,-1.34892639,0.01132352,-0.21160556,0.10546008,-0.29482438
3.23861931,0.78213264,-3.67682401,0.00413106,-0.03020800,0.05023916,-0.45613726,0.00286952,-0.00576177,0.00000000,-0.00000000,0.08464613,-0.75539885,0.09627293,-1.32336997,0.01195552,-0.21494488,0.11044196,-0.29210750
3.24462231,0.83032242,-3.62642037,0.00483374,-0.03217054,0.05805417,-0.44104703,0.00304300,-0.00571743,0.00000000,-0.00000000,0.09563066,-0.73082299,0.10535311,-1.29572165,0.01269586,-0.21763853,0.11660765,-0.28974899
3.25062531,0.88316102,-3.57247700,0.00565219,-0.03432329,0.06688256,-0.42542598,0.00322475,-0.00566759,0.00000000,-0.00000000,0.10824402,-0.70646667,0.11576844,-1.26636812,0.01354252,-0.21963582,0.12398511,-0.28775442
3.25662831,0.94082360,-3.51543084,0.00659291,-0.03664721,0.07677504,-0.40946826,0.00341451,-0.00561223,0.00000000,-0.00000000,0.12256388,-0.68230731,0.12757544,-1.23566888,0.01449415,-0.22088897,0.13259366,-0.28612250
3.26263132,1.00345460,-3.45564209,0.00766219,-0.03911973,0.08777399,-0.39335402,0.00361190,-0.00555127,0.00000000,-0.00000000,0.13865595,-0.65831495,0.14082251,-1.20394839,0.01554960,-0.22135477,0.14244318,-0.28484606
3.26863432,1.07115298,-3.39339420,0.00886584,-0.04171481,0.09991099,-0.37724588,0.00381633,-0.00548464,0.00000000,-0.00000000,0.15656988,-0.63445676,0.15554688,-1.17149075,0.01670744,-0.22099622,0.15353314,-0.28391322
3.27463732,1.14395816,-3.32889931,0.01020880,-0.04440309,0.11320436,-0.36128623,0.00402703,-0.00541223,0.00000000,-0.00000000,0.17633518,-0.61070147,0.17177147,-1.13853698,0.01796550,-0.21978433,0.16585169,-0.28330857
3.28064032,1.22183710,-3.26230859,0.01169480,-0.04715211,0.12765687,-0.34559578,0.00424302,-0.00533397,0.00000000,-0.00000000,0.19795723,-0.58702353,0.18950194,-1.10528478,0.01932052,-0.21769989,0.17937468,-0.28301423
3.28664332,1.30467334,-3.19372627,0.01332602,-0.04992670,0.14325373,-0.33027305,0.00446308,-0.00524987,0.00000000,-0.00000000,0.22141358,-0.56340680,0.20872388,-1.07189045,0.02076786,-0.21473506,0.19406466,-0.28301087
3.29264632,1.39225830,-3.12322608,0.01510279,-0.05268943,0.15996093,-0.31539476,0.00468582,-0.00516001,0.00000000,-0.00000000,0.24665069,-0.53984763,0.22940032,-1.03847259,0.02230130,-0.21089475,0.20986995,-0.28327843
3.29864932,1.48428566,-3.05086878,0.01702330,-0.05540113,0.17772401,-0.30101711,0.00490960,-0.00506458,0.00000000,-0.00000000,0.27358132,-0.51635728,0.25146972,-1.00511713,0.02391298,-0.20619759,0.22672383,-0.28379676
3.30465233,1.58034902,-2.97671943,0.01908336,-0.05802157,0.19646736,-0.28717765,0.00513267,-0.00496396,0.00000000,-0.00000000,0.30208259,-0.49296342,0.27484444,-0.97188320,0.02559337,-0.20067650,0.24454388,-0.28454582
3.31065533,1.67994324,-2.90086310,0.02127631,-0.06051019,0.21609411,-0.27389766,0.00535311,-0.00485865,0.00000000,-0.00000000,0.33199514,-0.46971088,0.29941000,-0.93880937,0.02733147,-0.19437872,0.26323163,-0.28550578
3.31665833,1.78246974,-2.82341824,0.02359286,-0.06282685,0.23648667,-0.26118482,0.00556895,-0.00474933,0.00000000,-0.00000000,0.36312324,-0.44666145,0.32502506,-0.90591983,0.02911499,-0.18736533,0.28267259,-0.28665682
3.32266133,1.88724561,-2.74454670,0.02602121,-0.06493269,0.25750803,-0.24903603,0.00577821,-0.00463687,0.00000000,-0.00000000,0.39523623,-0.42389284,0.35152231,-0.87323012,0.03093068,-0.17971025,0.30273675,-0.28797873
3.32866433,1.99351657,-2.66446032,0.02854711,-0.06679099,0.27900362,-0.23744028,0.00597895,-0.00452229,0.00000000,-0.00000000,0.42807116,-0.40149691,0.37871026,-0.84075222,0.03276477,-0.17149873,0.32327957,-0.28945045
3.33466733,2.10047344,-2.58342372,0.03115410,-0.06836801,0.30080400,-0.22638137,0.00616935,-0.00440675,0.00000000,-0.00000000,0.46133675,-0.37957723,0.40637611,-0.80849873,0.03460340,-0.16282539,0.34414366,-0.29104957
3.34067034,2.20727158,-2.50175373,0.03382389,-0.06963385,0.32272814,-0.21584040,0.00634775,-0.00429155,0.00000000,-0.00000000,0.49471872,-0.35824620,0.43428943,-0.77648617,0.03643310,-0.15379196,0.36516110,-0.29275180
3.34667334,2.31305289,-2.41981561,0.03653680,-0.07056322,0.34458724,-0.20579806,0.00651277,-0.00417806,0.00000000,-0.00000000,0.52788624,-0.33762180,0.46220683,-0.74473735,0.03824134,-0.14450473,0.38615637,-0.29453067
3.35267634,2.41696924,-2.33801697,0.03927225,-0.07113616,0.36618910,-0.19623651,0.00666331,-0.00406772,0.00000000,-0.00000000,0.56049940,-0.31782424,0.48987742,-0.71328288,0.04001694,-0.13507190,0.40694997,-0.29635740
3.35867934,2.51820673,-2.25679983,0.04200943,-0.07133864,0.38734276,-0.18714097,0.00679861,-0.00396201,0.00000000,-0.00000000,0.59221764,-0.29897258,0.51704886,-0.68216203,0.04175056,-0.12560092,0.42736248,-0.29820098
3.36468234,2.61600955,-2.17663166,0.04472795,-0.07116306,0.40786330,-0.17850093,0.00691830,-0.00386235,0.00000000,-0.00000000,0.62270854,-0.28118158,0.54347382,-0.65142305,0.04343501,-0.11619596,0.44721909,-0.30002854
3.37068534,2.70970235,-2.09799604,0.04740846,-0.07060856,0.42757669,-0.17031107,0.00702239,-0.00377014,0.00000000,-0.00000000,0.65165695,-0.26455887,0.56891666,-0.62112310,0.04506555,-0.10695550,0.46635433,-0.30180606
3.37668834,2.79871008,-2.02138350,0.05003336,-0.06968124,0.44632436,-0.16257175,0.00711132,-0.00368670,0.00000000,-0.00000000,0.67877379,-0.24920250,0.59315989,-0.59132798,0.04663999,-0.09797037,0.48461676,-0.30349921
3.38269135,2.88257400,-1.94728302,0.05258736,-0.06839410,0.46396730,-0.15528930,0.00718589,-0.00361323,0.00000000,-0.00000000,0.70380442,-0.23519901,0.61601026,-0.56211172,0.04815872,-0.08932197,0.50187342,-0.30507450
3.38869435,2.96096304,-1.87617433,0.05505800,-0.06676689,0.48038964,-0.14847599,0.00724726,-0.00355079,0.00000000,-0.00000000,0.72653581,-0.22262197,0.63730407,-0.53355625,0.04962457,-0.08108107,0.51801378,-0.30650046
3.39469735,3.03367942,-1.80852132,0.05743601,-0.06482572,0.49550126,-0.14214973,0.00729691,-0.00350028,0.00000000,-0.00000000,0.74680247,-0.21153108,0.65691135,-0.50575100,0.05104254,-0.07330689,0.53295286,-0.30774894
3.40070035,3.10065811,-1.74476636,0.05971548,-0.06260254,0.50923943,-0.13633361,0.00733656,-0.00346243,0.00000000,-0.00000000,0.76449050,-0.20197170,0.67473879,-0.47879253,0.05241937,-0.06604667,0.54663331,-0.30879629
3.40670335,3.16195959,-1.68532550,0.06189394,-0.06013442,0.52156931,-0.13105519,0.00736808,-0.00343780,0.00000000,-0.00000000,0.77953968,-0.19397487,0.69073103,-0.45278423,0.05376303,-0.05933565,0.55902634,-0.30962442
3.41270635,3.21775590,-1.63058426,0.06397213,-0.05746266,0.53248326,-0.12634570,0.00739346,-0.00342673,0.00000000,-0.00000000,0.79194335,-0.18755759,0.70487023,-0.42783580,0.05508205,-0.05319733,0.57013112,-0.31022165
3.41870935,3.26831044,-1.58089383,0.06595361,-0.05463190,0.54199885,-0.12223903,0.00741466,-0.00342938,0.00000000,-0.00000000,0.80174592,-0.18272350,0.71717396,-0.40406264,0.05638479,-0.04764408,0.57997287,-0.31058327
3.42471236,3.31395213,-1.53656739,0.06784422,-0.05168899,0.55015569,-0.11877067,0.00743353,-0.00344570,0.00000000,-0.00000000,0.80903825,-0.17946362,0.72769125,-0.38158499,0.05767871,-0.04267802,0.58859941,-0.31071173
3.43071536,3.35504516,-1.49787636,0.06965133,-0.04868194,0.55701124,-0.11597656,0.00745175,-0.00347546,0.00000000,-0.00000000,0.81395090,-0.17775733,0.73649710,-0.36052662,0.05896955,-0.03829198,0.59607652,-0.31061657
3.43671836,3.39195569,-1.46504637,0.07138292,-0.04565877,0.56263569,-0.11389186,0.00747066,-0.00351820,0.00000000,-0.00000000,0.81664565,-0.17757327,0.74368575,-0.34101321,0.06026063,-0.03447064,0.60248207,-0.31031392
3.44272136,3.42501748,-1.43825300,0.07304672,-0.04266642,0.56710623,-0.11254970,0.00749129,-0.00357328,0.00000000,-0.00000000,0.81730569,-0.17887032,0.74936282,-0.32317017,0.06155213,-0.03119176,0.60789947,-0.30982575
3.44872436,3.45449813,-1.41761717,0.07464916,-0.03974969,0.57050104,-0.11197990,0.00751420,-0.00363990,0.00000000,-0.00000000,0.81612504,-0.18159839,0.75363707,-0.30712008,0.06284057,-0.02842731,0.61241066,-0.30917884
3.45472736,3.48056839,-1.40320033,0.07619446,-0.03695025,0.57289325,-0.11220769,0.00753946,-0.00371703,0.00000000,-0.00000000,0.81329767,-0.18569918,0.75661202,-0.29297952,0.06411839,-0.02614464,0.61608911,-0.30840352
3.46073037,3.50327617,-1.39499956,0.07768379,-0.03430583,0.57434540,-0.11325241,0.00756665,-0.00380351,0.00000000,-0.00000000,0.80900708,-0.19110670,0.75837808,-0.28085559,0.06537376,-0.02430757,0.61899331,-0.30753231
3.46673337,3.52252743,-1.39294281,0.07911461,-0.03184941,0.57490448,-0.11512626,0.00759482,-0.00389801,0.00000000,-0.00000000,0.80341681,-0.19774765,0.75900559,-0.27084206,0.06659053,-0.02287736,0.62116113,-0.30659843
3.47273637,3.53807536,-1.39688450,0.08048018,-0.02960869,0.57459827,-0.11783306,0.00762252,-0.00399905,0.00000000,-0.00000000,0.79666255,-0.20554162,0.75853935,-0.26301525,0.06774846,-0.02181361,0.62260556,-0.30563431
3.47873937,3.54951903,-1.40660169,0.08176931,-0.02760559,0.57343280,-0.12136703,0.00764786,-0.00410502,0.00000000,-0.00000000,0.78884623,-0.21440103,0.75699497,-0.25742983,0.06882367,-0.02107505,0.62331207,-0.30467018
3.48474237,3.55631208,-1.42179114,0.08296650,-0.02585601,0.57139154,-0.12571167,0.00766852,-0.00421423,0.00000000,-0.00000000,0.78003249,-0.22423097,0.75435724,-0.25411471,0.06978929,-0.02062016,0.62323784,-0.30373264
3.49074537,3.55778153,-1.44206745,0.08405217,-0.02436966,0.56843614,-0.13083873,0.00768191,-0.00432486,0.00000000,-0.00000000,0.77024770,-0.23492886,0.75058083,-0.25306915,0.07061634,-0.02040782,0.62231312,-0.30284344
3.49674837,3.55315604,-1.46696255,0.08500337,-0.02315007,0.56450886,-0.13670727,0.00768522,-0.00443507,0.00000000,-0.00000000,0.75948168,-0.24638393,0.74559325,-0.25425926,0.07127471,-0.02039776,0.62044448,-0.30201832
3.50275138,3.54160235,-1.49592671,0.08579455,-0.02219478,0.55953653,-0.14326291,0.00767555,-0.00454295,0.00000000,-0.00000000,0.74769183,-0.25847678,0.73929983,-0.25761516,0.07173435,-0.02055097,0.61752002,-0.30126603
3.50875438,3.52226833,-1.52833140,0.08639867,-0.02149560,0.55343592,-0.15043731,0.00765005,-0.00464658,0.00000000,-0.00000000,0.73480955,-0.27107880,0.73159067,-0.26302894,0.07196649,-0.02083009,0.61341617,-0.30058758
3.51475738,3.49433016,-1.56347395,0.08678838,-0.02103902,0.54612012,-0.15814796,0.00760603,-0.00474407,0.00000000,-0.00000000,0.72074847,-0.28405183,0.72234897,-0.27035356,0.07194482,-0.02119968,0.60800576,-0.29997557
3.52076038,3.45704127,-1.60058449,0.08693732,-0.02080674,0.53750561,-0.16629831,0.00754107,-0.00483356,0.00000000,-0.00000000,0.70541395,-0.29724785,0.71146029,-0.27940296,0.07164678,-0.02162653,0.60116680,-0.29941382
3.52676338,3.40978029,-1.63883496,0.08682141,-0.02077627,0.52751966,-0.17477828,0.00745315,-0.00491326,0.00000000,-0.00000000,0.68871327,-0.31050916,0.69882225,-0.28995335,0.07105455,-0.02207986,0.59279155,-0.29887726
3.53276638,3.35209536,-1.67735061,0.08642005,-0.02092162,0.51610746,-0.18346540,0.00734077,-0.00498148,0.00000000,-0.00000000,0.67056591,-0.32366874,0.68435392,-0.30174594,0.07015605,-0.02253154,0.58279535,-0.29833202
3.53876938,3.28374218,-1.71522374,0.08571729,-0.02121408,0.50323875,-0.19222634,0.00720295,-0.00503665,0.00000000,-0.00000000,0.65091317,-0.33655130,0.66800454,-0.31449104,0.06894563,-0.02295628,0.57112451,-0.29773593
3.54477239,3.20471388,-1.75152987,0.08470270,-0.02162301,0.48891335,-0.20091912,0.00703938,-0.00507737,0.00000000,-0.00000000,0.62972676,-0.34897478,0.64976086,-0.32787358,0.06742456,-0.02333180,0.55776308,-0.29703933
3.55077539,3.11526077,-1.78534605,0.08337209,-0.02211669,0.47316545,-0.20939587,0.00685038,-0.00510241,0.00000000,-0.00000000,0.60701560,-0.36075256,0.62965272,-0.34155990,0.06560125,-0.02363891,0.54273777,-0.29618627
3.55677839,3.01589911,-1.81577117,0.08172796,-0.02266323,0.45606621,-0.21750619,0.00663695,-0.00511073,0.00000000,-0.00000000,0.58283073,-0.37169627,0.60775662,-0.35520579,0.06349118,-0.02386169,0.52612098,-0.29511618
3.56278139,2.90740827,-1.84194787,0.07977964,-0.02323138,0.43772463,-0.22510092,0.00640069,-0.00510157,0.00000000,-0.00000000,0.55726790,-0.38161936,0.58419697,-0.36846549,0.06111657,-0.02398749,0.50803173,-0.29376589
3.56878439,2.79081671,-1.86308555,0.07754321,-0.02379142,0.41828666,-0.23203649,0.00614382,-0.00507438,0.00000000,-0.00000000,0.53046782,-0.39034118,0.55914501,-0.38100140,0.05850580,-0.02400699,0.48863426,-0.29207212
3.57478739,2.66737730,-1.87848380,0.07504116,-0.02431600,0.39793249,-0.23817938,0.00586906,-0.00502892,0.00000000,-0.00000000,0.50261420,-0.39769162,0.53281560,-0.39249420,0.05569255,-0.02391420,0.46813470,-0.28997424
3.58079040,2.53853372,-1.88755565,0.07230181,-0.02478082,0.37687232,-0.24341082,0.00557958,-0.00496523,0.00000000,-0.00000000,0.47392963,-0.40351614,0.50546188,-0.40265298,0.05271484,-0.02370636,0.44677571,-0.28741736
3.58679340,2.40587949,-1.88984956,0.06935857,-0.02516540,0.35534071,-0.24763142,0.00527888,-0.00488369,0.00000000,-0.00000000,0.44466976,-0.40768090,0.47736830,-0.41122505,0.04961390,-0.02338393,0.42482963,-0.28435563
3.59279640,2.27111192,-1.88506951,0.06624908,-0.02545357,0.33359000,-0.25076546,0.00497069,-0.00478496,0.00000000,-0.00000000,0.41511612,-0.41007797,0.44884243,-0.41800499,0.04643293,-0.02295035,0.40259035,-0.28075547
3.59879940,2.13598328,-1.87309196,0.06301427,-0.02563397,0.31188292,-0.25276482,0.00465887,-0.00467007,0.00000000,-0.00000000,0.38556799,-0.41063018,0.42020585,-0.42284249,0.04321588,-0.02241193,0.38036447,-0.27659879
3.60480240,2.00225151,-1.85397908,0.05969733,-0.02570036,0.29048508,-0.25361216,0.00434731,-0.00454035,0.00000000,-0.00000000,0.35633399,-0.40929551,0.39178483,-0.42564878,0.04000627,-0.02177760,0.35846203,-0.27188587
3.61080540,1.87163270,-1.82798723,0.05634280,-0.02565180,0.26965740,-0.25332330,0.00403981,-0.00439746,0.00000000,-0.00000000,0.32772358,-0.40607071,0.36390106,-0.42640113,0.03684603,-0.02105863,0.33718747,-0.26663785
3.61680840,1.74575743,-1.79557011,0.05299566,-0.02549269,0.24964910,-0.25194851,0.00374000,-0.00424332,0.00000000,-0.00000000,0.30003923,-0.40099398,0.33686300,-0.42514541,0.03377453,-0.02026841,0.31683106,-0.26089857
3.62281141,1.62613245,-1.75737609,0.04970043,-0.02523261,0.23069133,-0.24957283,0.00345130,-0.00408016,0.00000000,-0.00000000,0.27356935,-0.39414648,0.31095822,-0.42199632,0.03082777,-0.01942208,0.29766114,-0.25473572
3.62881441,1.51410911,-1.71423947,0.04650052,-0.02488609,0.21299190,-0.24631505,0.00317682,-0.00391040,0.00000000,-0.00000000,0.24858247,-0.38565256,0.28644693,-0.41713546,0.02803767,-0.01853625,0.27991765,-0.24824113
3.63481741,1.41085937,-1.66716567,0.04343753,-0.02447217,0.19673110,-0.24232555,0.00291931,-0.00373668,0.00000000,-0.00000000,0.22532271,-0.37567873,0.26355696,-0.41080704,0.02543164,-0.01762867,0.26380695,-0.24153014
3.64082041,1.31735956,-1.61731060,0.04055077,-0.02401389,0.18205882,-0.23778304,0.00268118,-0.00356174,0.00000000,-0.00000000,0.20400671,-0.36443113,0.24248030,-0.40331160,0.02303232,-0.01671790,0.24949816,-0.23474005
3.64682341,1.23438206,-1.56595483,0.03787679,-0.02353766,0.16909299,-0.23289010,0.00246443,-0.00338841,0.00000000,-0.00000000,0.18482204,-0.35215183,0.22337119,-0.39499773,0.02085747,-0.01582305,0.23712100,-0.22802766
3.65282641,1.16249429,-1.51447321,0.03544907,-0.02307253,0.15791918,-0.22786797,0.00227071,-0.00321953,0.00000000,-0.00000000,0.16792683,-0.33911387,0.20634573,-0.38625231,0.01892005,-0.01496341,0.22676519,-0.22156592
3.65882941,1.10206432,-1.46430099,0.03329767,-0.02264944,0.14859142,-0.22295040,0.00210125,-0.00305787,0.00000000,-0.00000000,0.15345064,-0.32561530,0.19148277,-0.37748944,0.01722848,-0.01415826,0.21848113,-0.21553986
3.66483242,1.05327200,-1.41689758,0.03144899,-0.02230043,0.14113394,-0.21837717,0.00195695,-0.00290608,0.00000000,-0.00000000,0.14149622,-0.31197235,0.17882598,-0.36913860,0.01578692,-0.01342657,0.21228193,-0.21014198
3.67083542,1.01612452,-1.37370910,0.02992555,-0.02205781,0.13554372,-0.21438719,0.00183836,-0.00276662,0.00000000,-0.00000000,0.13214186,-0.29851211,0.16838684,-0.36163241,0.01459577,-0.01278679,0.20814627,-0.20556708
3.67683842,0.99047499,-1.33613119,0.02874568,-0.02195339,0.13179356,-0.21121159,0.00174573,-0.00264170,0.00000000,-0.00000000,0.12544420,-0.28556478,0.16014822,-0.35539442,0.01365205,-0.01225670,0.20602222,-0.20200700
3.68284142,0.97604292,-1.30547299,0.02792332,-0.02201775,0.12983558,-0.20906705,0.00167901,-0.00253324,0.00000000,-0.00000000,0.12144101,-0.27345590,0.15406839,-0.35082735,0.01294998,-0.01185316,0.20583143,-0.19964523
3.68884442,0.97243521,-1.28292377,0.02746772,-0.02227951,0.12960474,-0.20814948,0.00163789,-0.00244278,0.00000000,-0.00000000,0.12015391,-0.26249864,0.15008516,-0.34830216,0.01248142,-0.01159199,0.20747367,-0.19865171
3.69484742,0.97916670,-1.26952306,0.02738318,-0.02276472,0.13102238,-0.20862842,0.00162181,-0.00237148,0.00000000,-0.00000000,0.12159058,-0.25298659,0.14811986,-0.34814820,0.01223636,-0.01148784,0.21083135,-0.19917801
3.70085043,0.99567928,-1.26613506,0.02766873,-0.02349629,0.13399948,-0.21064217,0.00162998,-0.00232009,0.00000000,-0.00000000,0.12574653,-0.24518693,0.14808115,-0.35064482,0.01220333,-0.01155397,0.21577392,-0.20135290
3.70685343,1.02135884,-1.27342814,0.02831790,-0.02449354,0.13843959,-0.21429387,0.00166142,-0.00228892,0.00000000,-0.00000000,0.13260611,-0.23933440,0.14986826,-0.35601447,0.01236977,-0.01180218,0.22216183,-0.20527865
3.71285643,1.05554971,-1.29185961,0.02931850,-0.02577177,0.14424129,-0.21964861,0.00171491,-0.00227787,0.00000000,-0.00000000,0.14214289,-0.23562597,0.15337381,-0.36441751,0.01272234,-0.01224258,0.22985005,-0.21102802
3.71885943,1.09756605,-1.32166607,0.03065246,-0.02734194,0.15130012,-0.22673166,0.00178905,-0.00228639,0.00000000,-0.00000000,0.15431924,-0.23421644,0.15848595,-0.37594872,0.01324716,-0.01288341,0.23869099,-0.21864192
3.72486243,1.14670055,-1.36285918,0.03229580,-0.02921043,0.15951006,-0.23552771,0.00188226,-0.00231356,0.00000000,-0.00000000,0.16908543,-0.23521487,0.16509000,-0.39063547,0.01393000,-0.01373088,0.24853669,-0.22812802
3.73086543,1.20223025,-1.41522670,0.03421872,-0.03137880,0.16876443,-0.24598121,0.00199274,-0.00235808,0.00000000,-0.00000000,0.18637806,-0.23868192,0.17306939,-0.40843747,0.01475642,-0.01478886,0.25924047,-0.23945999
3.73686843,1.26342016,-1.47833829,0.03638587,-0.03384374,0.17895648,-0.25799770,0.00211854,-0.00241832,0.00000000,-0.00000000,0.20611826,-0.24462813,0.18230619,-0.42924805,0.01571187,-0.01605868,0.27065787,-0.25257756
