energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
1.44372186,0.52803150,0.18883308,0.02309644,0.03177068,0.08670480,0.00135094,0.00000000,0.12012210,0.00000000
1.44972486,0.56016271,0.19683459,0.02451398,0.03639988,0.08703241,0.00151389,0.00000000,0.12544824,0.00000000
1.45572786,0.59872683,0.20767920,0.02625392,0.04142264,0.08851892,0.00169434,0.00000000,0.13205774,0.00000000
1.46173087,0.64321149,0.22113032,0.02829022,0.04681707,0.09107306,0.00189096,0.00000000,0.13985297,0.00000000
1.46773387,0.69300393,0.23691259,0.03059169,0.05255015,0.09459049,0.00210200,0.00000000,0.14871686,0.00000000
1.47373687,0.74738936,0.25471278,0.03312195,0.05857733,0.09895464,0.00232533,0.00000000,0.15851276,0.00000000
1.47973987,0.80555195,0.27418155,0.03583960,0.06484233,0.10403765,0.00255838,0.00000000,0.16908481,0.00000000
1.48574287,0.86657897,0.29493630,0.03869852,0.07127754,0.10970155,0.00279820,0.00000000,0.18025872,0.00000000
1.49174587,0.92946875,0.31656533,0.04164835,0.07780473,0.11579967,0.00304149,0.00000000,0.19184325,0.00000000
1.49774887,0.99314287,0.33863336,0.04463523,0.08433627,0.12217839,0.00328462,0.00000000,0.20363238,0.00000000
1.50375188,1.05646261,0.36068842,0.04760268,0.09077689,0.12867922,0.00352374,0.00000000,0.21540823,0.00000000
1.50975488,1.11824961,0.38227008,0.05049267,0.09702571,0.13514137,0.00375483,0.00000000,0.22694484,0.00000000
1.51575788,1.17731035,0.40291882,0.05324690,0.10297882,0.14140453,0.00397384,0.00000000,0.23801263,0.00000000
1.52176088,1.23246377,0.42218626,0.05580819,0.10853200,0.14731205,0.00417673,0.00000000,0.24838351,0.00000000
1.52776388,1.28257099,0.43964586,0.05812191,0.11358372,0.15271429,0.00435965,0.00000000,0.25783644,0.00000000
1.53376688,1.32656616,0.45490385,0.06013748,0.11803820,0.15747212,0.00451903,0.00000000,0.26616330,0.00000000
1.53976988,1.36348698,0.46760965,0.06180980,0.12180838,0.16146028,0.00465168,0.00000000,0.27317475,0.00000000
1.54577289,1.39250352,0.47746560,0.06310054,0.12481879,0.16457065,0.00475492,0.00000000,0.27870593,0.00000000
1.55177589,1.41294412,0.48423528,0.06397937,0.12700798,0.16671512,0.00482664,0.00000000,0.28262151,0.00000000
1.55777889,1.42431686,0.48775025,0.06442481,0.12833067,0.16782797,0.00486540,0.00000000,0.28482017,0.00000000
1.56378189,1.42632563,0.48791460,0.06442490,0.12875929,0.16786766,0.00487046,0.00000000,0.28523792,0.00000000
1.56978489,1.41887988,0.48470733,0.06397755,0.12828491,0.16681784,0.00484182,0.00000000,0.28385032,0.00000000
1.57578789,1.40209752,0.47818216,0.06309054,0.12691758,0.16468760,0.00478020,0.00000000,0.28067337,0.00000000
1.58179090,1.37630062,0.46846499,0.06178116,0.12468598,0.16151088,0.00468705,0.00000000,0.27576302,0.00000000
1.58779390,1.34200427,0.45574891,0.06007562,0.12163644,0.15734507,0.00456447,0.00000000,0.26921325,0.00000000
1.59379690,1.29989883,0.44028709,0.05800805,0.11783134,0.15226880,0.00441514,0.00000000,0.26115291,0.00000000
1.59979990,1.25082658,0.42238387,0.05561935,0.11334704,0.14637918,0.00424226,0.00000000,0.25174131,0.00000000
1.60580290,1.19575374,0.40238438,0.05295582,0.10827134,0.13978834,0.00404942,0.00000000,0.24116288,0.00000000
1.61180590,1.13573924,0.38066327,0.05006764,0.10270070,0.13261972,0.00384046,0.00000000,0.22962109,0.00000000
1.61780890,1.07190158,0.35761299,0.04700732,0.09673724,0.12500408,0.00361942,0.00000000,0.21733192,0.00000000
1.62381191,1.00538535,0.33363206,0.04382817,0.09048574,0.11707543,0.00339037,0.00000000,0.20451714,0.00000000
1.62981491,0.93732878,0.30911395,0.04058281,0.08405069,0.10896717,0.00315730,0.00000000,0.19139773,0.00000000
1.63581791,0.86883376,0.28443689,0.03732182,0.07753362,0.10080845,0.00292405,0.00000000,0.17818769,0.00000000
1.64182091,0.80093932,0.25995497,0.03409261,0.07103061,0.09272099,0.00269420,0.00000000,0.16508852,0.00000000
1.64782391,0.73459970,0.23599089,0.03093848,0.06463035,0.08481641,0.00247098,0.00000000,0.15228453,0.00000000
1.65382691,0.67066747,0.21283043,0.02789790,0.05841249,0.07719415,0.00225729,0.00000000,0.13993911,0.00000000
1.65982991,0.60988229,0.19071880,0.02500406,0.05244656,0.06994012,0.00205559,0.00000000,0.12819215,0.00000000
1.66583292,0.55286513,0.16985882,0.02228473,0.04679131,0.06312591,0.00186794,0.00000000,0.11715851,0.00000000
1.67183592,0.50011803,0.15041087,0.01976221,0.04149459,0.05680869,0.00169599,0.00000000,0.10692768,0.00000000
1.67783892,0.45202877,0.13249439,0.01745367,0.03659351,0.05103169,0.00154101,0.00000000,0.09756443,0.00000000
1.68384192,0.40887986,0.11619072,0.01537152,0.03211515,0.04582515,0.00140395,0.00000000,0.08911035,0.00000000
1.68984492,0.37086115,0.10154713,0.01352398,0.02807743,0.04120771,0.00128544,0.00000000,0.08158627,0.00000000
1.69584792,0.33808492,0.08858148,0.01191578,0.02449029,0.03718811,0.00118591,0.00000000,0.07499517,0.00000000
1.70185093,0.31060271,0.07728759,0.01054886,0.02135697,0.03376700,0.00110562,0.00000000,0.06932559,0.00000000
1.70785393,0.28842274,0.06764065,0.00942312,0.01867543,0.03093892,0.00104474,0.00000000,0.06455523,0.00000000
1.71385693,0.27152706,0.05960275,0.00853712,0.01643972,0.02869417,0.00100341,0.00000000,0.06065461,0.00000000
1.71985993,0.25988741,0.05312802,0.00788878,0.01464130,0.02702061,0.00098179,0.00000000,0.05759057,0.00000000
1.72586293,0.25347922,0.04816739,0.00747594,0.01327025,0.02590518,0.00098012,0.00000000,0.05532951,0.00000000
1.73186593,0.25229288,0.04467268,0.00729682,0.01231635,0.02533517,0.00099877,0.00000000,0.05384016,0.00000000
1.73786893,0.25634191,0.04259998,0.00735039,0.01176986,0.02529915,0.00103821,0.00000000,0.05309589,0.00000000
1.74387194,0.26566767,0.04191221,0.00763660,0.01162221,0.02578758,0.00109909,0.00000000,0.05307636,0.00000000
1.74987494,0.28034044,0.04258086,0.00815642,0.01186635,0.02679292,0.00118219,0.00000000,0.05376854,0.00000000
1.75587794,0.30045681,0.04458686,0.00891183,0.01249690,0.02830956,0.00128842,0.00000000,0.05516713,0.00000000
1.76188094,0.32613371,0.04792067,0.00990564,0.01351011,0.03033326,0.00141877,0.00000000,0.05727424,0.00000000
1.76788394,0.35749919,0.05258162,0.01114118,0.01490352,0.03286038,0.00157426,0.00000000,0.06009858,0.00000000
1.77388694,0.39468065,0.05857652,0.01262190,0.01667555,0.03588685,0.00175592,0.00000000,0.06365408,0.00000000
1.77988994,0.43779095,0.06591773,0.01435098,0.01882482,0.03940696,0.00196466,0.00000000,0.06795804,0.00000000
1.78589295,0.48691315,0.07462072,0.01633072,0.02134944,0.04341214,0.00220122,0.00000000,0.07302904,0.00000000
1.79189595,0.54208466,0.08470122,0.01856208,0.02424615,0.04788960,0.00246613,0.00000000,0.07888448,0.00000000
1.79789895,0.60328160,0.09617216,0.02104408,0.02750948,0.05282117,0.00275955,0.00000000,0.08553818,0.00000000
1.80390195,0.67040414,0.10904039,0.02377326,0.03113085,0.05818223,0.00308127,0.00000000,0.09299787,0.00000000
1.80990495,0.74326362,0.12330339,0.02674324,0.03509780,0.06394087,0.00343061,0.00000000,0.10126283,0.00000000
1.81590795,0.82157222,0.13894602,0.02994428,0.03939322,0.07005736,0.00380636,0.00000000,0.11032181,0.00000000
1.82191096,0.90493561,0.15593743,0.03336294,0.04399470,0.07648389,0.00420675,0.00000000,0.12015122,0.00000000
1.82791396,0.99284930,0.17422831,0.03698180,0.04887415,0.08316478,0.00462945,0.00000000,0.13071376,0.00000000
1.83391696,1.08469879,0.19374842,0.04077940,0.05399744,0.09003694,0.00507149,0.00000000,0.14195749,0.00000000
1.83991996,1.17976383,0.21440459,0.04473020,0.05932431,0.09703074,0.00552938,0.00000000,0.15381544,0.00000000
1.84592296,1.27722671,0.23607931,0.04880466,0.06480855,0.10407131,0.00599907,0.00000000,0.16620575,0.00000000
1.85192596,1.37618436,0.25862992,0.05296951,0.07039826,0.11107995,0.00647602,0.00000000,0.17903231,0.00000000
1.85792896,1.47566394,0.28188839,0.05718805,0.07603642,0.11797600,0.00695534,0.00000000,0.19218603,0.00000000
1.86393197,1.57464151,0.30566201,0.06142065,0.08166163,0.12467867,0.00743178,0.00000000,0.20554656,0.00000000
1.86993497,1.67206294,0.32973465,0.06562529,0.08720903,0.13110919,0.00789996,0.00000000,0.21898451,0.00000000
1.87593797,1.76686667,0.35386905,0.06975819,0.09261136,0.13719280,0.00835438,0.00000000,0.23236412,0.00000000
1.88194097,1.85800726,0.37780974,0.07377456,0.09780022,0.14286082,0.00878965,0.00000000,0.24554627,0.00000000
1.88794397,1.94447926,0.40128690,0.07762936,0.10270732,0.14805257,0.00920054,0.00000000,0.25839187,0.00000000
1.89394697,2.02534045,0.42402092,0.08127817,0.10726588,0.15271707,0.00958215,0.00000000,0.27076548,0.00000000
1.89994997,2.09973382,0.44572772,0.08467807,0.11141205,0.15681465,0.00993004,0.00000000,0.28253901,0.00000000
1.90595298,2.16690770,0.46612460,0.08778851,0.11508623,0.16031816,0.01024033,0.00000000,0.29359566,0.00000000
1.91195598,2.22623334,0.48493668,0.09057227,0.11823446,0.16321399,0.01050977,0.00000000,0.30383370,0.00000000
1.91795898,2.27721967,0.50190354,0.09299631,0.12080963,0.16550276,0.01073589,0.00000000,0.31317019,0.00000000
1.92396198,2.31952468,0.51678607,0.09503265,0.12277262,0.16719972,0.01091697,0.00000000,0.32154448,0.00000000
1.92996498,2.35296317,0.52937317,0.09665921,0.12409327,0.16833484,0.01105215,0.00000000,0.32892127,0.00000000
1.93596798,2.37751080,0.53948811,0.09786051,0.12475111,0.16895257,0.01114141,0.00000000,0.33529329,0.00000000
1.94197099,2.39330416,0.54699430,0.09862831,0.12473600,0.16911135,0.01118553,0.00000000,0.34068324,0.00000000
1.94797399,2.40063691,0.55180028,0.09896208,0.12404841,0.16888274,0.01118610,0.00000000,0.34514501,0.00000000
1.95397699,2.39995206,0.55386349,0.09886940,0.12269954,0.16835034,0.01114546,0.00000000,0.34876400,0.00000000
1.95997999,2.39183049,0.55319294,0.09836603,0.12071116,0.16760824,0.01106658,0.00000000,0.35165645,0.00000000
1.96598299,2.37697594,0.54985026,0.09747589,0.11811513,0.16675933,0.01095298,0.00000000,0.35396765,0.00000000
1.97198599,2.35619686,0.54394935,0.09623076,0.11495281,0.16591317,0.01080866,0.00000000,0.35586899,0.00000000
1.97798899,2.33038537,0.53565429,0.09466976,0.11127407,0.16518356,0.01063794,0.00000000,0.35755388,0.00000000
1.98399200,2.30049405,0.52517578,0.09283855,0.10713621,0.16468586,0.01044535,0.00000000,0.35923253,0.00000000
1.98999500,2.26751098,0.51276604,0.09078834,0.10260261,0.16453396,0.01023552,0.00000000,0.36112567,0.00000000
1.99599800,2.23243384,0.49871243,0.08857471,0.09774126,0.16483707,0.01001304,0.00000000,0.36345742,0.00000000
2.00200100,2.19624386,0.48332991,0.08625613,0.09262322,0.16569636,0.00978238,0.00000000,0.36644752,0.00000000
2.00800400,2.15988029,0.46695284,0.08389248,0.08732093,0.16720147,0.00954776,0.00000000,0.37030303,0.00000000
2.01400700,2.12421639,0.44992619,0.08154338,0.08190663,0.16942713,0.00931309,0.00000000,0.37521011,0.00000000
2.02001001,2.09003776,0.43259667,0.07926652,0.07645071,0.17242992,0.00908187,0.00000000,0.38132592,0.00000000
2.02601301,2.05802370,0.41530405,0.07711604,0.07102025,0.17624533,0.00885719,0.00000000,0.38877113,0.00000000
2.03201601,2.02873233,0.39837311,0.07514094,0.06567762,0.18088526,0.00864163,0.00000000,0.39762353,0.00000000
2.03801901,2.00259008,0.38210630,0.07338369,0.06047935,0.18633619,0.00843732,0.00000000,0.40791279,0.00000000
2.04402201,1.97988582,0.36677763,0.07187908,0.05547516,0.19255803,0.00824585,0.00000000,0.41961695,0.00000000
2.05002501,1.96076996,0.35262768,0.07065328,0.05070723,0.19948381,0.00806838,0.00000000,0.43266070,0.00000000
2.05602801,1.94525829,0.33986008,0.06972319,0.04620976,0.20702033,0.00790559,0.00000000,0.44691570,0.00000000
2.06203102,1.93324056,0.32863931,0.06909622,0.04200879,0.21504978,0.00775779,0.00000000,0.46220297,0.00000000
2.06803402,1.92449305,0.31908987,0.06877026,0.03812220,0.22343229,0.00762488,0.00000000,0.47829733,0.00000000
2.07403702,1.91869471,0.31129665,0.06873410,0.03456008,0.23200945,0.00750649,0.00000000,0.49493371,0.00000000
2.08004002,1.91544590,0.30530638,0.06896812,0.03132515,0.24060861,0.00740196,0.00000000,0.51181522,0.00000000
2.08604302,1.91428887,0.30112990,0.06944520,0.02841349,0.24904786,0.00731043,0.00000000,0.52862247,0.00000000
2.09204602,1.91472898,0.29874507,0.07013197,0.02581533,0.25714148,0.00723088,0.00000000,0.54502391,0.00000000
2.09804902,1.91625558,0.29809999,0.07099012,0.02351597,0.26470573,0.00716216,0.00000000,0.56068662,0.00000000
2.10405203,1.91836177,0.29911645,0.07197788,0.02149673,0.27156458,0.00710306,0.00000000,0.57528714,0.00000000
2.11005503,1.92056207,0.30169327,0.07305153,0.01973595,0.27755532,0.00705229,0.00000000,0.58852185,0.00000000
2.11605803,1.92240742,0.30570951,0.07416686,0.01820992,0.28253366,0.00700857,0.00000000,0.60011639,0.00000000
2.12206103,1.92349700,0.31102735,0.07528060,0.01689381,0.28637818,0.00697060,0.00000000,0.60983380,0.00000000
2.12806403,1.92348660,0.31749463,0.07635168,0.01576248,0.28899401,0.00693710,0.00000000,0.61748106,0.00000000
2.13406703,1.92209359,0.32494719,0.07734231,0.01479117,0.29031543,0.00690680,0.00000000,0.62291371,0.00000000
2.14007004,1.91909859,0.33321081,0.07821889,0.01395615,0.29030745,0.00687847,0.00000000,0.62603858,0.00000000
2.14607304,1.91434429,0.34210319,0.07895266,0.01323517,0.28896624,0.00685092,0.00000000,0.62681443,0.00000000
2.15207604,1.90773190,0.35143576,0.07952017,0.01260784,0.28631856,0.00682301,0.00000000,0.62525081,0.00000000
2.15807904,1.89921597,0.36101581,0.07990349,0.01205583,0.28242006,0.00679361,0.00000000,0.62140515,0.00000000
2.16408204,1.88879816,0.37064873,0.08009025,0.01156305,0.27735276,0.00676170,0.00000000,0.61537849,0.00000000
2.17008504,1.87652070,0.38014071,0.08007350,0.01111569,0.27122177,0.00672627,0.00000000,0.60731004,0.00000000
2.17608804,1.86246018,0.38930190,0.07985144,0.01070217,0.26415145,0.00668641,0.00000000,0.59737104,0.00000000
2.18209105,1.84672218,0.39794990,0.07942701,0.01031302,0.25628117,0.00664130,0.00000000,0.58575826,0.00000000
2.18809405,1.82943702,0.40591376,0.07880745,0.00994079,0.24776104,0.00659021,0.00000000,0.57268741,0.00000000
2.19409705,1.81075688,0.41303822,0.07800379,0.00957987,0.23874749,0.00653252,0.00000000,0.55838686,0.00000000
2.20010005,1.79085433,0.41918799,0.07703036,0.00922627,0.22939922,0.00646776,0.00000000,0.54309188,0.00000000
2.20610305,1.76992198,0.42425203,0.07590426,0.00887745,0.21987338,0.00639560,0.00000000,0.52703950,0.00000000
2.21210605,1.74817302,0.42814739,0.07464486,0.00853214,0.21032224,0.00631586,0.00000000,0.51046428,0.00000000
2.21810905,1.72584212,0.43082242,0.07327341,0.00819016,0.20089044,0.00622857,0.00000000,0.49359473,0.00000000
2.22411206,1.70318632,0.43225917,0.07181252,0.00785224,0.19171267,0.00613390,0.00000000,0.47665071,0.00000000
2.23011506,1.68048516,0.43247459,0.07028585,0.00751988,0.18291202,0.00603223,0.00000000,0.45984129,0.00000000
2.23611806,1.65803981,0.43152051,0.06871767,0.00719523,0.17459879,0.00592412,0.00000000,0.44336334,0.00000000
2.24212106,1.63617052,0.42948215,0.06713251,0.00688091,0.16686974,0.00581032,0.00000000,0.42740036,0.00000000
2.24812406,1.61521233,0.42647520,0.06555479,0.00657994,0.15980780,0.00569170,0.00000000,0.41212165,0.00000000
2.25412706,1.59550868,0.42264157,0.06400846,0.00629561,0.15348197,0.00556933,0.00000000,0.39768148,0.00000000
2.26013007,1.57740314,0.41814376,0.06251657,0.00603135,0.14794751,0.00544437,0.00000000,0.38421817,0.00000000
2.26613307,1.56122925,0.41315821,0.06110090,0.00579061,0.14324621,0.00531807,0.00000000,0.37185315,0.00000000
2.27213607,1.54729894,0.40786799,0.05978151,0.00557676,0.13940672,0.00519176,0.00000000,0.36068966,0.00000000
2.27813907,1.53588996,0.40245485,0.05857634,0.00539298,0.13644484,0.00506680,0.00000000,0.35081139,0.00000000
2.28414207,1.52723294,0.39709143,0.05750074,0.00524207,0.13436380,0.00494455,0.00000000,0.34228087,0.00000000
2.29014507,1.52149859,0.39193364,0.05656710,0.00512641,0.13315444,0.00482633,0.00000000,0.33513785,0.00000000
2.29614807,1.51878590,0.38711381,0.05578443,0.00504778,0.13279534,0.00471338,0.00000000,0.32939766,0.00000000
2.30215108,1.51911184,0.38273486,0.05515806,0.00500728,0.13325285,0.00460686,0.00000000,0.32504984,0.00000000
2.30815408,1.52240322,0.37886583,0.05468928,0.00500521,0.13448120,0.00450777,0.00000000,0.32205694,0.00000000
2.31415708,1.52849119,0.37553895,0.05437527,0.00504101,0.13642259,0.00441697,0.00000000,0.32035397,0.00000000
2.32016008,1.53710884,0.37274833,0.05420888,0.00511322,0.13900737,0.00433511,0.00000000,0.31984826,0.00000000
2.32616308,1.54789207,0.37045054,0.05417872,0.00521939,0.14215442,0.00426265,0.00000000,0.32042021,0.00000000
2.33216608,1.56038401,0.36856673,0.05426925,0.00535618,0.14577176,0.00419981,0.00000000,0.32192464,0.00000000
2.33816908,1.57404276,0.36698644,0.05446107,0.00551930,0.14975741,0.00414655,0.00000000,0.32419316,0.00000000
2.34417209,1.58825258,0.36557275,0.05473125,0.00570369,0.15400059,0.00410260,0.00000000,0.32703720,0.00000000
2.35017509,1.60233796,0.36416855,0.05505387,0.00590352,0.15838328,0.00406740,0.00000000,0.33025197,0.00000000
2.35617809,1.61558035,0.36260360,0.05540064,0.00611243,0.16278214,0.00404015,0.00000000,0.33362104,0.00000000
2.36218109,1.62723700,0.36070209,0.05574156,0.00632366,0.16707072,0.00401979,0.00000000,0.33692157,0.00000000
2.36818409,1.63656128,0.35829026,0.05604579,0.00653021,0.17112206,0.00400502,0.00000000,0.33992991,0.00000000
2.37418709,1.64282381,0.35520383,0.05628242,0.00672513,0.17481142,0.00399436,0.00000000,0.34242750,0.00000000
2.38019010,1.64533376,0.35129480,0.05642141,0.00690167,0.17801928,0.00398610,0.00000000,0.34420679,0.00000000
2.38619310,1.64345962,0.34643753,0.05643445,0.00705353,0.18063426,0.00397844,0.00000000,0.34507700,0.00000000
2.39219610,1.63664856,0.34053362,0.05629580,0.00717506,0.18255611,0.00396947,0.00000000,0.34486950,0.00000000
2.39819910,1.62444395,0.33351561,0.05598310,0.00726147,0.18369844,0.00395725,0.00000000,0.34344254,0.00000000
2.40420210,1.60650031,0.32534940,0.05547805,0.00730899,0.18399114,0.00393984,0.00000000,0.34068531,0.00000000
2.41020510,1.58259514,0.31603516,0.05476699,0.00731499,0.18338248,0.00391544,0.00000000,0.33652103,0.00000000
2.41620810,1.55263735,0.30560708,0.05384135,0.00727815,0.18184056,0.00388235,0.00000000,0.33090893,0.00000000
2.42221111,1.51667192,0.29413176,0.05269791,0.00719846,0.17935435,0.00383911,0.00000000,0.32384525,0.00000000
2.42821411,1.47488076,0.28170558,0.05133894,0.00707729,0.17593393,0.00378451,0.00000000,0.31536302,0.00000000
2.43421711,1.42757972,0.26845115,0.04977208,0.00691742,0.17161018,0.00371767,0.00000000,0.30553076,0.00000000
2.44022011,1.37521200,0.25451309,0.04801017,0.00672294,0.16643381,0.00363808,0.00000000,0.29445018,0.00000000
2.44622311,1.31833831,0.24005343,0.04607083,0.00649925,0.16047375,0.00354558,0.00000000,0.28225294,0.00000000
2.45222611,1.25762423,0.22524675,0.04397591,0.00625298,0.15381505,0.00344046,0.00000000,0.26909669,0.00000000
2.45822911,1.19382530,0.21027540,0.04175091,0.00599186,0.14655634,0.00332340,0.00000000,0.25516054,0.00000000
2.46423212,1.12777065,0.19532497,0.03942419,0.00572466,0.13880691,0.00319548,0.00000000,0.24064018,0.00000000
2.47023512,1.06034561,0.18058017,0.03702625,0.00546110,0.13068368,0.00305815,0.00000000,0.22574288,0.00000000
2.47623812,0.99247423,0.16622130,0.03458888,0.00521172,0.12230804,0.00291325,0.00000000,0.21068251,0.00000000
2.48224112,0.92510219,0.15242135,0.03214445,0.00498784,0.11380279,0.00276288,0.00000000,0.19567484,0.00000000
2.48824412,0.85918078,0.13934387,0.02972510,0.00480147,0.10528921,0.00260943,0.00000000,0.18093323,0.00000000
2.49424712,0.79565222,0.12714145,0.02736211,0.00466521,0.09688448,0.00245549,0.00000000,0.16666488,0.00000000
2.50025013,0.73543682,0.11595493,0.02508534,0.00459228,0.08869941,0.00230379,0.00000000,0.15306767,0.00000000
2.50625313,0.67942204,0.10591321,0.02292268,0.00459635,0.08083660,0.00215716,0.00000000,0.14032768,0.00000000
