energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.37668834,1.23648123,-1.23648124,0.00183319,-0.00183319,0.10480435,-0.10480435,0.12453391,-0.12453395,0.47529426,-0.47529426,0.12068623,-0.12068623,0.02354455,-0.02354455,0.85761415,-0.85761415,0.00000000,-0.00000000
3.38269135,1.21675331,-1.21675333,0.00152280,-0.00152280,0.10115243,-0.10115244,0.12387359,-0.12387362,0.47054791,-0.47054792,0.11811910,-0.11811911,0.02313881,-0.02313881,0.84030646,-0.84030647,0.00000000,-0.00000000
3.38869435,1.19305337,-1.19305340,0.00125594,-0.00125594,0.09719335,-0.09719335,0.12272970,-0.12272974,0.46404757,-0.46404758,0.11518487,-0.11518487,0.02265786,-0.02265786,0.82047563,-0.82047564,0.00000000,-0.00000000
3.39469735,1.16577831,-1.16577835,0.00102846,-0.00102846,0.09299329,-0.09299329,0.12111314,-0.12111318,0.45591179,-0.45591180,0.11193496,-0.11193497,0.02210988,-0.02210988,0.79847018,-0.79847020,0.00000000,-0.00000000
3.40070035,1.13534058,-1.13534063,0.00083616,-0.00083616,0.08861676,-0.08861677,0.11904146,-0.11904150,0.44627411,-0.44627414,0.10842231,-0.10842232,0.02150314,-0.02150314,0.77463453,-0.77463456,0.00000000,-0.00000000
3.40670335,1.10215706,-1.10215712,0.00067496,-0.00067496,0.08412499,-0.08412500,0.11653803,-0.11653807,0.43527884,-0.43527887,0.10469991,-0.10469992,0.02084580,-0.02084580,0.74930087,-0.74930090,0.00000000,-0.00000000
3.41270635,1.06664005,-1.06664012,0.00054093,-0.00054094,0.07957464,-0.07957465,0.11363113,-0.11363117,0.42307724,-0.42307728,0.10081974,-0.10081975,0.02014575,-0.02014575,0.72278321,-0.72278325,0.00000000,-0.00000000
3.41870935,1.02919061,-1.02919069,0.00043042,-0.00043042,0.07501688,-0.07501688,0.11035307,-0.11035312,0.40982443,-0.40982447,0.09683184,-0.09683185,0.01941048,-0.01941048,0.69537360,-0.69537364,0.00000000,-0.00000000
3.42471236,0.99019425,-0.99019434,0.00034003,-0.00034003,0.07049684,-0.07049684,0.10673936,-0.10673940,0.39567686,-0.39567690,0.09278368,-0.09278369,0.01864705,-0.01864705,0.66734032,-0.66734036,0.00000000,-0.00000000
3.43071536,0.95001880,-0.95001889,0.00026670,-0.00026670,0.06605344,-0.06605345,0.10282784,-0.10282789,0.38079056,-0.38079060,0.08871982,-0.08871983,0.01786200,-0.01786200,0.63892807,-0.63892812,0.00000000,-0.00000000
3.43671836,0.90901420,-0.90901430,0.00020768,-0.00020768,0.06171948,-0.06171948,0.09865807,-0.09865811,0.36531988,-0.36531993,0.08468167,-0.08468168,0.01706144,-0.01706144,0.61035963,-0.61035969,0.00000000,-0.00000000
3.44272136,0.86751388,-0.86751398,0.00016057,-0.00016057,0.05752203,-0.05752203,0.09427061,-0.09427065,0.34941688,-0.34941693,0.08070754,-0.08070755,0.01625108,-0.01625109,0.58183875,-0.58183880,0.00000000,-0.00000000
3.44872436,0.82583706,-0.82583717,0.00012325,-0.00012325,0.05348307,-0.05348307,0.08970655,-0.08970659,0.33323099,-0.33323104,0.07683274,-0.07683275,0.01543629,-0.01543630,0.55355365,-0.55355370,0.00000000,-0.00000000
3.45472736,0.78429168,-0.78429179,0.00009393,-0.00009393,0.04962023,-0.04962023,0.08500703,-0.08500708,0.31690898,-0.31690903,0.07308973,-0.07308974,0.01462220,-0.01462220,0.52568093,-0.52568099,0.00000000,-0.00000000
3.46073037,0.74317725,-0.74317736,0.00007107,-0.00007107,0.04594768,-0.04594768,0.08021287,-0.08021291,0.30059502,-0.30059507,0.06950834,-0.06950835,0.01381377,-0.01381377,0.49838922,-0.49838928,0.00000000,-0.00000000
3.46673337,0.70278740,-0.70278751,0.00005338,-0.00005338,0.04247703,-0.04247703,0.07536418,-0.07536423,0.28443068,-0.28443074,0.06611590,-0.06611591,0.01301587,-0.01301587,0.47184233,-0.47184240,0.00000000,-0.00000000
3.47273637,0.66341157,-0.66341168,0.00003981,-0.00003981,0.03921821,-0.03921822,0.07050010,-0.07050015,0.26855478,-0.26855483,0.06293730,-0.06293731,0.01223337,-0.01223338,0.44620164,-0.44620171,0.00000000,-0.00000000
3.47873937,0.62533572,-0.62533583,0.00002948,-0.00002948,0.03618031,-0.03618032,0.06565846,-0.06565850,0.25310295,-0.25310300,0.05999497,-0.05999498,0.01147114,-0.01147114,0.42162741,-0.42162747,0.00000000,-0.00000000
3.48474237,0.58884187,-0.58884198,0.00002168,-0.00002168,0.03337230,-0.03337230,0.06087549,-0.06087553,0.23820700,-0.23820705,0.05730877,-0.05730878,0.01073406,-0.01073406,0.39827909,-0.39827915,0.00000000,-0.00000000
3.49074537,0.55420648,-0.55420658,0.00001582,-0.00001583,0.03080361,-0.03080361,0.05618555,-0.05618559,0.22399386,-0.22399391,0.05489569,-0.05489569,0.01002704,-0.01002705,0.37631449,-0.37631455,0.00000000,-0.00000000
3.49674837,0.52169775,-0.52169785,0.00001147,-0.00001147,0.02848462,-0.02848463,0.05162080,-0.05162083,0.21058440,-0.21058444,0.05276954,-0.05276954,0.00935499,-0.00935499,0.35588805,-0.35588811,0.00000000,-0.00000000
3.50275138,0.49157210,-0.49157219,0.00000827,-0.00000827,0.02642694,-0.02642695,0.04721093,-0.04721096,0.19809187,-0.19809192,0.05094056,-0.05094057,0.00872272,-0.00872272,0.33714825,-0.33714831,0.00000000,-0.00000000
3.50875438,0.46406995,-0.46407004,0.00000592,-0.00000592,0.02464356,-0.02464356,0.04298289,-0.04298292,0.18662041,-0.18662045,0.04941501,-0.04941501,0.00813491,-0.00813492,0.32023452,-0.32023457,0.00000000,-0.00000000
3.51475738,0.43941132,-0.43941140,0.00000423,-0.00000423,0.02314884,-0.02314884,0.03896061,-0.03896064,0.17626335,-0.17626339,0.04819473,-0.04819474,0.00759602,-0.00759602,0.30527384,-0.30527388,0.00000000,-0.00000000
3.52076038,0.41779130,-0.41779137,0.00000302,-0.00000302,0.02195836,-0.02195837,0.03516485,-0.03516487,0.16710174,-0.16710177,0.04727685,-0.04727686,0.00711020,-0.00711020,0.29237728,-0.29237732,0.00000000,-0.00000000
3.52676338,0.39937595,-0.39937602,0.00000219,-0.00000219,0.02108869,-0.02108869,0.03161298,-0.03161300,0.15920294,-0.15920298,0.04665353,-0.04665353,0.00668119,-0.00668119,0.28163689,-0.28163692,0.00000000,-0.00000000
3.53276638,0.38429871,-0.38429876,0.00000162,-0.00000162,0.02055693,-0.02055693,0.02831898,-0.02831900,0.15261960,-0.15261963,0.04631185,-0.04631185,0.00631228,-0.00631228,0.27312290,-0.27312292,0.00000000,-0.00000000
3.53876938,0.37265761,-0.37265766,0.00000128,-0.00000128,0.02038028,-0.02038028,0.02529338,-0.02529340,0.14738883,-0.14738886,0.04623392,-0.04623392,0.00600622,-0.00600622,0.26688166,-0.26688168,0.00000000,-0.00000000
3.54477239,0.36451345,-0.36451348,0.00000112,-0.00000112,0.02057543,-0.02057543,0.02254338,-0.02254340,0.14353188,-0.14353190,0.04639712,-0.04639712,0.00576513,-0.00576513,0.26293430,-0.26293432,0.00000000,-0.00000000
3.55077539,0.35988888,-0.35988891,0.00000113,-0.00000113,0.02115797,-0.02115797,0.02007303,-0.02007305,0.14105409,-0.14105410,0.04677453,-0.04677453,0.00559051,-0.00559051,0.26127623,-0.26127623,0.00000000,-0.00000000
3.55677839,0.35876865,-0.35876867,0.00000130,-0.00000130,0.02214166,-0.02214166,0.01788348,-0.01788349,0.13994534,-0.13994535,0.04733556,-0.04733555,0.00548317,-0.00548317,0.26187736,-0.26187736,0.00000000,-0.00000000
3.56278139,0.36110065,-0.36110065,0.00000167,-0.00000167,0.02353777,-0.02353777,0.01597334,-0.01597335,0.14018077,-0.14018077,0.04804674,-0.04804674,0.00544325,-0.00544325,0.26468326,-0.26468325,0.00000000,-0.00000000
3.56878439,0.36679791,-0.36679791,0.00000227,-0.00000227,0.02535438,-0.02535437,0.01433911,-0.01433912,0.14172181,-0.14172182,0.04887266,-0.04887265,0.00547017,-0.00547017,0.26961680,-0.26961679,0.00000000,-0.00000000
3.57478739,0.37574132,-0.37574131,0.00000318,-0.00000318,0.02759566,-0.02759565,0.01297568,-0.01297569,0.14451756,-0.14451756,0.04977693,-0.04977693,0.00556270,-0.00556270,0.27658048,-0.27658047,0.00000000,-0.00000000
3.58079040,0.38778287,-0.38778284,0.00000451,-0.00000451,0.03026130,-0.03026129,0.01187688,-0.01187689,0.14850619,-0.14850618,0.05072335,-0.05072335,0.00571894,-0.00571894,0.28545912,-0.28545909,0.00000000,-0.00000000
3.58679340,0.40274937,-0.40274933,0.00000639,-0.00000639,0.03334594,-0.03334594,0.01103613,-0.01103614,0.15361659,-0.15361658,0.05167694,-0.05167694,0.00593636,-0.00593636,0.29612273,-0.29612270,0.00000000,-0.00000000
3.59279640,0.42044642,-0.42044638,0.00000904,-0.00000904,0.03683875,-0.03683874,0.01044707,-0.01044708,0.15977005,-0.15977004,0.05260504,-0.05260504,0.00621185,-0.00621185,0.30842964,-0.30842961,0.00000000,-0.00000000
3.59879940,0.44066256,-0.44066251,0.00001270,-0.00001270,0.04072311,-0.04072310,0.01010430,-0.01010430,0.16688187,-0.16688186,0.05347838,-0.05347838,0.00654177,-0.00654177,0.32222948,-0.32222945,0.00000000,-0.00000000
3.60480240,0.46317343,-0.46317338,0.00001774,-0.00001774,0.04497647,-0.04497646,0.01000414,-0.01000414,0.17486299,-0.17486297,0.05427198,-0.05427198,0.00692201,-0.00692201,0.33736610,-0.33736606,0.00000000,-0.00000000
3.61080540,0.48774596,-0.48774590,0.00002461,-0.00002461,0.04957041,-0.04957040,0.01014545,-0.01014545,0.18362153,-0.18362151,0.05496598,-0.05496598,0.00734801,-0.00734801,0.35368024,-0.35368019,0.00000000,-0.00000000
3.61680840,0.51414243,-0.51414237,0.00003390,-0.00003390,0.05447084,-0.05447083,0.01053052,-0.01053052,0.19306419,-0.19306417,0.05554640,-0.05554640,0.00781489,-0.00781489,0.37101191,-0.37101187,0.00000000,-0.00000000
3.62281141,0.54212446,-0.54212440,0.00004637,-0.00004637,0.05963845,-0.05963844,0.01116604,-0.01116604,0.20309756,-0.20309754,0.05600573,-0.05600573,0.00831745,-0.00831745,0.38920251,-0.38920246,0.00000000,-0.00000000
3.62881441,0.57145682,-0.57145675,0.00006298,-0.00006298,0.06502928,-0.06502927,0.01206409,-0.01206409,0.21362928,-0.21362926,0.05634337,-0.05634337,0.00885031,-0.00885030,0.40809649,-0.40809644,0.00000000,-0.00000000
3.63481741,0.60191110,-0.60191103,0.00008494,-0.00008494,0.07059553,-0.07059552,0.01324332,-0.01324332,0.22456905,-0.22456902,0.05656607,-0.05656607,0.00940792,-0.00940792,0.42754275,-0.42754270,0.00000000,-0.00000000
3.64082041,0.63326918,-0.63326910,0.00011374,-0.00011374,0.07628648,-0.07628647,0.01473012,-0.01473012,0.23582952,-0.23582950,0.05668816,-0.05668816,0.00998471,-0.00998471,0.44739563,-0.44739558,0.00000000,-0.00000000
3.64682341,0.66532645,-0.66532637,0.00015121,-0.00015121,0.08204954,-0.08204952,0.01655998,-0.01655998,0.24732703,-0.24732701,0.05673180,-0.05673180,0.01057510,-0.01057510,0.46751555,-0.46751550,0.00000000,-0.00000000
3.65282641,0.69789482,-0.69789474,0.00019961,-0.00019961,0.08783134,-0.08783132,0.01877884,-0.01877884,0.25898217,-0.25898215,0.05672716,-0.05672716,0.01117361,-0.01117360,0.48776933,-0.48776928,0.00000000,-0.00000000
3.65882941,0.73080535,-0.73080526,0.00026162,-0.00026162,0.09357889,-0.09357887,0.02144460,-0.02144460,0.27072023,-0.27072020,0.05671250,-0.05671250,0.01177491,-0.01177490,0.50803022,-0.50803016,0.00000000,-0.00000000
3.66483242,0.76391048,-0.76391039,0.00034047,-0.00034047,0.09924068,-0.09924067,0.02462858,-0.02462858,0.28247142,-0.28247140,0.05673434,-0.05673434,0.01237390,-0.01237390,0.52817753,-0.52817747,0.00000000,-0.00000000
3.67083542,0.79708583,-0.79708575,0.00043996,-0.00043995,0.10476773,-0.10476771,0.02841701,-0.02841701,0.29417107,-0.29417105,0.05684746,-0.05684746,0.01296576,-0.01296576,0.54809612,-0.54809607,0.00000000,-0.00000000
3.67683842,0.83023149,-0.83023140,0.00056448,-0.00056448,0.11011446,-0.11011444,0.03291242,-0.03291241,0.30575948,-0.30575946,0.05711500,-0.05711500,0.01354597,-0.01354596,0.56767557,-0.56767552,0.00000000,-0.00000000
3.68284142,0.86327262,-0.86327253,0.00071913,-0.00071913,0.11523951,-0.11523949,0.03823485,-0.03823485,0.31718178,-0.31718175,0.05760841,-0.05760841,0.01411035,-0.01411035,0.58680918,-0.58680913,0.00000000,-0.00000000
3.68884442,0.89615950,-0.89615940,0.00090969,-0.00090969,0.12010628,-0.12010626,0.04452285,-0.04452285,0.32838754,-0.32838751,0.05840733,-0.05840733,0.01465510,-0.01465510,0.60539284,-0.60539279,0.00000000,-0.00000000
3.69484742,0.92886687,-0.92886678,0.00114264,-0.00114264,0.12468331,-0.12468330,0.05193400,-0.05193399,0.33933035,-0.33933032,0.05959936,-0.05959936,0.01517675,-0.01517675,0.62332386,-0.62332381,0.00000000,-0.00000000
3.70085043,0.96139259,-0.96139250,0.00142513,-0.00142513,0.12894448,-0.12894447,0.06064498,-0.06064497,0.34996725,-0.34996723,0.06127963,-0.06127963,0.01567220,-0.01567220,0.64049980,-0.64049975,0.00000000,-0.00000000
3.70685343,0.99375562,-0.99375553,0.00176498,-0.00176498,0.13286898,-0.13286896,0.07085100,-0.07085099,0.36025814,-0.36025812,0.06355012,-0.06355011,0.01613867,-0.01613867,0.65681744,-0.65681739,0.00000000,-0.00000000
3.71285643,1.02599339,-1.02599329,0.00217054,-0.00217053,0.13644106,-0.13644105,0.08276444,-0.08276443,0.37016516,-0.37016513,0.06651870,-0.06651869,0.01657369,-0.01657369,0.67217196,-0.67217191,0.00000000,-0.00000000
3.71885943,1.05815857,-1.05815848,0.00265060,-0.00265060,0.13964979,-0.13964978,0.09661258,-0.09661255,0.37965210,-0.37965207,0.07029785,-0.07029784,0.01697508,-0.01697508,0.68645645,-0.68645640,0.00000000,-0.00000000
3.72486243,1.09031537,-1.09031528,0.00321424,-0.00321424,0.14248849,-0.14248848,0.11263433,-0.11263430,0.38868393,-0.38868391,0.07500292,-0.07500291,0.01734088,-0.01734088,0.69956181,-0.69956177,0.00000000,-0.00000000
3.73086543,1.12253537,-1.12253528,0.00387058,-0.00387057,0.14495426,-0.14495425,0.13107595,-0.13107592,0.39722639,-0.39722637,0.08075004,-0.08075002,0.01766937,-0.01766937,0.71137716,-0.71137712,0.00000000,-0.00000000
3.73686843,1.15489304,-1.15489295,0.00462856,-0.00462856,0.14704739,-0.14704738,0.15218563,-0.15218559,0.40524577,-0.40524575,0.08765355,-0.08765353,0.01795902,-0.01795902,0.72179078,-0.72179075,0.00000000,-0.00000000
3.74287144,1.18746104,-1.18746095,0.00549664,-0.00549664,0.14877076,-0.14877075,0.17620701,-0.17620697,0.41270875,-0.41270873,0.09582302,-0.09582300,0.01820848,-0.01820848,0.73069156,-0.73069153,0.00000000,-0.00000000
3.74887444,1.22030534,-1.22030526,0.00648248,-0.00648248,0.15012930,-0.15012929,0.20337176,-0.20337171,0.41958256,-0.41958255,0.10535989,-0.10535987,0.01841660,-0.01841660,0.73797103,-0.73797101,0.00000000,-0.00000000
3.75487744,1.25348033,-1.25348024,0.00759257,-0.00759256,0.15112949,-0.15112948,0.23389127,-0.23389122,0.42583518,-0.42583517,0.11635380,-0.11635377,0.01858238,-0.01858238,0.74352588,-0.74352586,0.00000000,-0.00000000
3.76088044,1.28702394,-1.28702386,0.00883188,-0.00883188,0.15177894,-0.15177893,0.26794787,-0.26794781,0.43143568,-0.43143567,0.12887865,-0.12887862,0.01870506,-0.01870506,0.74726076,-0.74726075,0.00000000,-0.00000000
3.76688344,1.32095306,-1.32095298,0.01020352,-0.01020352,0.15208603,-0.15208603,0.30568561,-0.30568554,0.43635477,-0.43635476,0.14298867,-0.14298864,0.01878406,-0.01878406,0.74909151,-0.74909150,0.00000000,-0.00000000
3.77288644,1.35525910,-1.35525903,0.01170834,-0.01170834,0.15205967,-0.15205967,0.34720115,-0.34720107,0.44056530,-0.44056530,0.15871441,-0.15871438,0.01881909,-0.01881909,0.74894836,-0.74894836,0.00000000,-0.00000000
3.77888944,1.38990417,-1.38990410,0.01334470,-0.01334469,0.15170911,-0.15170911,0.39253511,-0.39253502,0.44404292,-0.44404291,0.17605909,-0.17605905,0.01881011,-0.01881011,0.74677916,-0.74677916,0.00000000,-0.00000000
3.78489245,1.42481772,-1.42481766,0.01510817,-0.01510816,0.15104385,-0.15104386,0.44166423,-0.44166414,0.44676661,-0.44676661,0.19499526,-0.19499522,0.01875741,-0.01875741,0.74255232,-0.74255234,0.00000000,-0.00000000
3.79089545,1.45989410,-1.45989404,0.01699140,-0.01699139,0.15007364,-0.15007364,0.49449486,-0.49449476,0.44871935,-0.44871936,0.21546209,-0.21546205,0.01866159,-0.01866159,0.73625948,-0.73625950,0.00000000,-0.00000000
3.79689845,1.49499095,-1.49499089,0.01898405,-0.01898405,0.14880848,-0.14880848,0.55085810,-0.55085799,0.44988858,-0.44988858,0.23736347,-0.23736342,0.01852364,-0.01852364,0.72791747,-0.72791750,0.00000000,-0.00000000
3.80290145,1.52992873,-1.52992867,0.02107287,-0.02107286,0.14725878,-0.14725879,0.61050706,-0.61050695,0.45026667,-0.45026668,0.26056693,-0.26056688,0.01834489,-0.01834489,0.71756977,-0.71756981,0.00000000,-0.00000000
3.80890445,1.56449160,-1.56449155,0.02324180,-0.02324180,0.14543548,-0.14543548,0.67311644,-0.67311632,0.44985135,-0.44985137,0.28490373,-0.28490368,0.01812706,-0.01812706,0.70528711,-0.70528715,0.00000000,-0.00000000
3.81490745,1.59842960,-1.59842956,0.02547239,-0.02547239,0.14335024,-0.14335025,0.73828469,-0.73828457,0.44864602,-0.44864603,0.31017006,-0.31017001,0.01787221,-0.01787222,0.69116730,-0.69116734,0.00000000,-0.00000000
3.82091046,1.63146234,-1.63146230,0.02774415,-0.02774414,0.14101572,-0.14101573,0.80553879,-0.80553866,0.44665997,-0.44665999,0.33612935,-0.33612929,0.01758277,-0.01758278,0.67533421,-0.67533426,0.00000000,-0.00000000
3.82691346,1.66328413,-1.66328410,0.03003515,-0.03003514,0.13844581,-0.13844581,0.87434162,-0.87434149,0.44390867,-0.44390869,0.36251586,-0.36251581,0.01726146,-0.01726146,0.65793601,-0.65793607,0.00000000,-0.00000000
3.83291646,1.69357060,-1.69357057,0.03232271,-0.03232271,0.13565593,-0.13565594,0.94410181,-0.94410168,0.44041391,-0.44041394,0.38903933,-0.38903928,0.01691125,-0.01691125,0.63914264,-0.63914270,0.00000000,-0.00000000
3.83891946,1.72198646,-1.72198644,0.03458413,-0.03458413,0.13266340,-0.13266341,1.01418564,-1.01418551,0.43620398,-0.43620400,0.41539062,-0.41539057,0.01653536,-0.01653536,0.61914261,-0.61914267,0.00000000,-0.00000000
3.84492246,1.74819446,-1.74819445,0.03679749,-0.03679749,0.12948772,-0.12948773,1.08393070,-1.08393057,0.43131374,-0.43131377,0.44124814,-0.44124809,0.01613715,-0.01613715,0.59813939,-0.59813945,0.00000000,-0.00000000
3.85092546,1.77186493,-1.77186493,0.03894250,-0.03894250,0.12615089,-0.12615090,1.15266068,-1.15266055,0.42578477,-0.42578480,0.46628493,-0.46628488,0.01572012,-0.01572012,0.57634731,-0.57634737,0.00000000,-0.00000000
3.85692846,1.79268576,-1.79268576,0.04100127,-0.04100127,0.12267773,-0.12267774,1.21970079,-1.21970067,0.41966533,-0.41966536,0.49017606,-0.49017601,0.01528780,-0.01528780,0.55398730,-0.55398737,0.00000000,-0.00000000
3.86293147,1.81037225,-1.81037226,0.04295906,-0.04295905,0.11909604,-0.11909605,1.28439316,-1.28439305,0.41301034,-0.41301037,0.51260616,-0.51260612,0.01484372,-0.01484372,0.53128253,-0.53128260,0.00000000,-0.00000000
3.86893447,1.82467645,-1.82467646,0.04480487,-0.04480487,0.11543680,-0.11543681,1.34611153,-1.34611142,0.40588111,-0.40588114,0.53327675,-0.53327672,0.01439135,-0.01439135,0.50845408,-0.50845415,0.00000000,-0.00000000
3.87493747,1.83539546,-1.83539548,0.04653195,-0.04653194,0.11173414,-0.11173415,1.40427471,-1.40427461,0.39834503,-0.39834506,0.55191314,-0.55191311,0.01393408,-0.01393408,0.48571678,-0.48571684,0.00000000,-0.00000000
3.88094047,1.84237836,-1.84237839,0.04813802,-0.04813802,0.10802525,-0.10802526,1.45835833,-1.45835824,0.39047496,-0.39047499,0.56827067,-0.56827065,0.01347511,-0.01347511,0.46327540,-0.46327547,0.00000000,-0.00000000
3.88694347,1.84553123,-1.84553126,0.04962541,-0.04962541,0.10435003,-0.10435004,1.50790425,-1.50790417,0.38234838,-0.38234841,0.58214008,-0.58214006,0.01301747,-0.01301747,0.44132115,-0.44132121,0.00000000,-0.00000000
3.89294647,1.84482011,-1.84482014,0.05100082,-0.05100082,0.10075064,-0.10075065,1.55252757,-1.55252751,0.37404631,-0.37404634,0.59335183,-0.59335182,0.01256398,-0.01256398,0.42002862,-0.42002868,0.00000000,-0.00000000
3.89894947,1.84027168,-1.84027171,0.05227498,-0.05227497,0.09727076,-0.09727077,1.59192091,-1.59192086,0.36565193,-0.36565195,0.60177929,-0.60177928,0.01211718,-0.01211718,0.39955326,-0.39955331,0.00000000,-0.00000000
3.90495248,1.83197147,-1.83197151,0.05346198,-0.05346198,0.09395473,-0.09395474,1.62585592,-1.62585588,0.35724885,-0.35724888,0.60734072,-0.60734071,0.01167934,-0.01167934,0.38002930,-0.38002935,0.00000000,-0.00000000
3.91095548,1.82005986,-1.82005990,0.05457850,-0.05457850,0.09084643,-0.09084644,1.65418228,-1.65418226,0.34891930,-0.34891933,0.60999998,-0.60999998,0.01125242,-0.01125243,0.36156826,-0.36156831,0.00000000,-0.00000000
3.91695848,1.80472577,-1.80472581,0.05564273,-0.05564273,0.08798807,-0.08798807,1.67682422,-1.67682421,0.34074194,-0.34074197,0.60976615,-0.60976616,0.01083809,-0.01083809,0.34425792,-0.34425796,0.00000000,-0.00000000
3.92296148,1.78619863,-1.78619866,0.05667330,-0.05667330,0.08541881,-0.08541881,1.69377505,-1.69377505,0.33278968,-0.33278970,0.60669200,-0.60669201,0.01043764,-0.01043764,0.32816178,-0.32816182,0.00000000,-0.00000000
3.92896448,1.76473878,-1.76473881,0.05768804,-0.05768804,0.08317335,-0.08317335,1.70509004,-1.70509006,0.32512737,-0.32512738,0.60087142,-0.60087143,0.01005207,-0.01005207,0.31331909,-0.31331912,0.00000000,-0.00000000
3.93496748,1.74062696,-1.74062699,0.05870277,-0.05870277,0.08128050,-0.08128050,1.71087826,-1.71087829,0.31780964,-0.31780966,0.59243607,-0.59243609,0.00968201,-0.00968201,0.29974513,-0.29974516,0.00000000,-0.00000000
3.94097049,1.71415329,-1.71415332,0.05973016,-0.05973015,0.07976186,-0.07976185,1.71129369,-1.71129374,0.31087890,-0.31087891,0.58155136,-0.58155138,0.00932776,-0.00932776,0.28743214,-0.28743216,0.00000000,-0.00000000
