energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.68384192,2.12014195,0.37128748,0.42710767,0.71056046,0.55492135,0.03047111,0.24384772,0.04553590,0.52028921
-1.67783892,2.10165402,0.37156170,0.41753068,0.71835352,0.54922843,0.03147651,0.24301167,0.04557462,0.52115523
-1.67183592,2.08772247,0.37385613,0.40914290,0.72570622,0.54440232,0.03247548,0.24381437,0.04589202,0.52190575
-1.66583292,2.07894361,0.37816839,0.40206564,0.73264695,0.54064414,0.03347384,0.24627895,0.04650350,0.52267211
-1.65982991,2.07579647,0.38446142,0.39639227,0.73920779,0.53811937,0.03447801,0.25040178,0.04741979,0.52358087
-1.65382691,2.07864186,0.39266787,0.39219011,0.74542466,0.53695546,0.03549501,0.25615505,0.04864682,0.52475129
-1.64782391,2.08772573,0.40269529,0.38950313,0.75133783,0.53724092,0.03653241,0.26348974,0.05018577,0.52629325
-1.64182091,2.10318585,0.41443184,0.38835524,0.75699260,0.53902593,0.03759841,0.27233893,0.05203313,0.52830579
-1.63581791,2.12506141,0.42775219,0.38875410,0.76244031,0.54232417,0.03870187,0.28262112,0.05418078,0.53087620
-1.62981491,2.15330446,0.44252347,0.39069498,0.76773942,0.54711565,0.03985241,0.29424342,0.05661618,0.53407959
-1.62381191,2.18779220,0.45861076,0.39416454,0.77295667,0.55335039,0.04106044,0.30710449,0.05932243,0.53797886
-1.61780890,2.22833925,0.47588203,0.39914427,0.77816807,0.56095249,0.04233724,0.32109695,0.06227847,0.54262504
-1.61180590,2.27470892,0.49421222,0.40561324,0.78345966,0.56982443,0.04369498,0.33610935,0.06545915,0.54805768
-1.60580290,2.32662266,0.51348622,0.41355015,0.78892766,0.57985133,0.04514661,0.35202735,0.06883539,0.55430535
-1.59979990,2.38376723,0.53360071,0.42293435,0.79467807,0.59090486,0.04670581,0.36873431,0.07237429,0.56138599
-1.59379690,2.44579911,0.55446464,0.43374594,0.80082537,0.60284684,0.04838676,0.38611126,0.07603928,0.56930713
-1.58779390,2.51234613,0.57599860,0.44596481,0.80749033,0.61553222,0.05020385,0.40403618,0.07979037,0.57806578
-1.58179090,2.58300650,0.59813292,0.45956872,0.81479689,0.62881150,0.05217136,0.42238301,0.08358438,0.58764812
-1.57578789,2.65734560,0.62080485,0.47453061,0.82286808,0.64253266,0.05430296,0.44102023,0.08737540,0.59802884
-1.56978489,2.73489131,0.64395491,0.49081520,0.83182116,0.65654256,0.05661127,0.45980946,0.09111524,0.60917040
-1.56378189,2.81512846,0.66752287,0.50837524,0.84176215,0.67068805,0.05910727,0.47860417,0.09475409,0.62102212
-1.55777889,2.89749356,0.69144346,0.52714763,0.85277989,0.68481681,0.06179973,0.49724870,0.09824135,0.63351933
-1.55177589,2.98137037,0.71564224,0.54704966,0.86494014,0.69877806,0.06469461,0.51557786,0.10152649,0.64658274
-1.54577289,3.06608743,0.74003197,0.56797569,0.87827980,0.71242341,0.06779450,0.53341724,0.10456018,0.66011801
-1.53976988,3.15091801,0.76450969,0.58979451,0.89280179,0.72560770,0.07109804,0.55058431,0.10729534,0.67401587
-1.53376688,3.23508309,0.78895469,0.61234760,0.90847074,0.73819013,0.07459948,0.56689041,0.10968838,0.68815267
-1.52776388,3.31775764,0.81322771,0.63544844,0.92520998,0.75003552,0.07828820,0.58214365,0.11170040,0.70239160
-1.52176088,3.39808006,0.83717119,0.65888308,0.94289983,0.76101577,0.08214846,0.59615259,0.11329827,0.71658443
-1.51575788,3.47516475,0.86061081,0.68241185,0.96137756,0.77101144,0.08615912,0.60873059,0.11445568,0.73057387
-1.50975488,3.54811718,0.88335814,0.70577236,0.98043905,0.77991334,0.09029356,0.61970072,0.11515397,0.74419641
-1.50375188,3.61605090,0.90521423,0.72868356,0.99984212,0.78762407,0.09451971,0.62890085,0.11538273,0.75728561
-1.49774887,3.67810572,0.92597403,0.75085087,1.01931152,0.79405934,0.09880018,0.63618878,0.11514018,0.76967561
-1.49174587,3.73346621,0.94543133,0.77197207,1.03854543,0.79914898,0.10309260,0.64144715,0.11443319,0.78120485
-1.48574287,3.78137965,0.96338403,0.79174377,1.05722319,0.80283770,0.10735003,0.64458770,0.11327704,0.79171965
-1.47973987,3.82117280,0.97963939,0.80986833,1.07501412,0.80508528,0.11152159,0.64555485,0.11169482,0.80107780
-1.47373687,3.85226666,0.99401908,0.82606073,1.09158699,0.80586648,0.11555314,0.64432827,0.10971663,0.80915175
-1.46773387,3.87418882,1.00636384,0.84005542,1.10661983,0.80517048,0.11938823,0.64092427,0.10737846,0.81583148
-1.46173087,3.88658300,1.01653739,0.85161274,1.11980975,0.80300005,0.12296907,0.63539603,0.10472089,0.82102691
-1.45572786,3.88921567,1.02442971,0.86052479,1.13088244,0.79937046,0.12623768,0.62783255,0.10178773,0.82466974
-1.44972486,3.88197965,1.02995941,0.86662053,1.13960080,0.79430829,0.12913716,0.61835640,0.09862449,0.82671487
-1.44372186,3.86489484,1.03307524,0.86976994,1.14577265,0.78785018,0.13161301,0.60712034,0.09527699,0.82714117
-1.43771886,3.83810640,1.03375670,0.86988726,1.14925700,0.78004175,0.13361445,0.59430305,0.09178994,0.82595182
-1.43171586,3.80188056,1.03201392,0.86693312,1.14996872,0.77093667,0.13509590,0.58010412,0.08820574,0.82317404
-1.42571286,3.75659836,1.02788672,0.86091551,1.14788145,0.76059597,0.13601827,0.56473847,0.08456348,0.81885842
-1.41970985,3.70274785,1.02144307,0.85188969,1.14302844,0.74908761,0.13635023,0.54843059,0.08089815,0.81307780
-1.41370685,3.64091482,1.01277703,0.83995706,1.13550151,0.73648634,0.13606941,0.53140875,0.07724008,0.80592564
-1.40770385,3.57177242,1.00200628,0.82526292,1.12544789,0.72287375,0.13516333,0.51389937,0.07361479,0.79751411
-1.40170085,3.49606991,0.98926930,0.80799330,1.11306522,0.70833844,0.13363015,0.49612194,0.07004288,0.78797169
-1.39569785,3.41462064,0.97472240,0.78837102,1.09859475,0.69297626,0.13147919,0.47828442,0.06654037,0.77744055
-1.38969485,3.32828937,0.95853657,0.76665091,1.08231303,0.67689043,0.12873106,0.46057942,0.06311907,0.76607352
-1.38369185,3.23797912,0.94089428,0.74311451,1.06452240,0.66019150,0.12541754,0.44318125,0.05978719,0.75403090
-1.37768884,3.14461757,0.92198630,0.71806425,1.04554071,0.64299703,0.12158115,0.42624370,0.05655005,0.74147694
-1.37168584,3.04914314,0.90200856,0.69181736,1.02569052,0.62543089,0.11727431,0.40989880,0.05341078,0.72857639
-1.36568284,2.95249096,0.88115904,0.66469962,1.00528848,0.60762219,0.11255826,0.39425626,0.05037109,0.71549082
-1.35967984,2.85557882,0.85963488,0.63703907,0.98463504,0.58970374,0.10750168,0.37940376,0.04743193,0.70237516
-1.35367684,2.75929345,0.83762956,0.60915985,0.96400519,0.57181019,0.10217904,0.36540777,0.04459414,0.68937432
-1.34767384,2.66447723,0.81533035,0.58137642,0.94364047,0.55407578,0.09666885,0.35231494,0.04185888,0.67662019
-1.34167084,2.57191582,0.79291588,0.55398806,0.92374253,0.53663186,0.09105169,0.34015383,0.03922809,0.66422896
-1.33566783,2.48232679,0.77055410,0.52727396,0.90446869,0.51960426,0.08540824,0.32893694,0.03670463,0.65229901
-1.32966483,2.39634978,0.74840039,0.50148894,0.88592941,0.50311071,0.07981737,0.31866286,0.03429243,0.64090929
-1.32366183,2.31453823,0.72659614,0.47685979,0.86818786,0.48725824,0.07435415,0.30931846,0.03199648,0.63011845
-1.31765883,2.23735310,0.70526752,0.45358243,0.85126151,0.47214093,0.06908821,0.30088101,0.02982267,0.61996449
-1.31165583,2.16515857,0.68452476,0.43181975,0.83512556,0.45783796,0.06408212,0.29332019,0.02777765,0.61046517
-1.30565283,2.09822004,0.66446165,0.41170032,0.81971793,0.44441205,0.05939009,0.28659992,0.02586852,0.60161893
-1.29964982,2.03670429,0.64515554,0.39331780,0.80494560,0.43190842,0.05505696,0.28067998,0.02410264,0.59340649
-1.29364682,1.98068186,0.62666763,0.37673118,0.79069179,0.42035431,0.05111745,0.27551742,0.02248731,0.58579281
-1.28764382,1.93013170,0.60904366,0.36196572,0.77682373,0.40975900,0.04759572,0.27106784,0.02102958,0.57872946
-1.28164082,1.88494770,0.59231488,0.34901453,0.76320054,0.40011443,0.04450530,0.26728636,0.01973610,0.57215735
-1.27563782,1.84494726,0.57649939,0.33784095,0.74968083,0.39139624,0.04184929,0.26412864,0.01861296,0.56600949
-1.26963482,1.80988147,0.56160373,0.32838136,0.73612982,0.38356541,0.03962082,0.26155167,0.01766570,0.56021402
-1.26363182,1.77944683,0.54762470,0.32054863,0.72242554,0.37657020,0.03780385,0.25951458,0.01689936,0.55469707
-1.25762881,1.75329814,0.53455142,0.31423604,0.70846409,0.37034856,0.03637413,0.25797945,0.01631856,0.54938567
-1.25162581,1.73106243,0.52236756,0.30932158,0.69416372,0.36483064,0.03530041,0.25691210,0.01592769,0.54421054
-1.24562281,1.71235338,0.51105364,0.30567255,0.67946766,0.35994169,0.03454573,0.25628295,0.01573116,0.53910865
-1.23961981,1.69678608,0.50058941,0.30315034,0.66434587,0.35560491,0.03406890,0.25606783,0.01573355,0.53402563
-1.23361681,1.68399155,0.49095617,0.30161533,0.64879560,0.35174439,0.03382600,0.25624883,0.01593991,0.52891793
-1.22761381,1.67363057,0.48213897,0.30093162,0.63284096,0.34828791,0.03377185,0.25681501,0.01635591,0.52375468
-1.22161081,1.66540624,0.47412861,0.30097157,0.61653166,0.34516961,0.03386150,0.25776303,0.01698797,0.51851926
-1.21560780,1.65907481,0.46692320,0.30161985,0.59994101,0.34233230,0.03405165,0.25909744,0.01784330,0.51321046
-1.20960480,1.65445405,0.46052933,0.30277696,0.58316325,0.33972940,0.03430184,0.26083073,0.01892983,0.50784313
-1.20360180,1.65142862,0.45496261,0.30436186,0.56631059,0.33732635,0.03457561,0.26298282,0.02025597,0.50244839
-1.19759880,1.64995197,0.45024744,0.30631371,0.54950968,0.33510147,0.03484137,0.26558018,0.02183031,0.49707320
-1.19159580,1.65004436,0.44641608,0.30859250,0.53289803,0.33304607,0.03507303,0.26865417,0.02366108,0.49177918
-1.18559280,1.65178668,0.44350673,0.31117849,0.51661999,0.33116396,0.03525051,0.27223897,0.02575555,0.48664081
-1.17958979,1.65531009,0.44156078,0.31407050,0.50082280,0.32947006,0.03535983,0.27636873,0.02811928,0.48174277
-1.17358679,1.66078165,0.44061925,0.31728294,0.48565234,0.32798850,0.03539305,0.28107425,0.03075529,0.47717668
-1.16758379,1.66838642,0.44071839,0.32084184,0.47124891,0.32674984,0.03534798,0.28637923,0.03366315,0.47303698
-1.16158079,1.67830671,0.44188478,0.32477992,0.45774299,0.32578797,0.03522757,0.29229623,0.03683813,0.46941646
-1.15557779,1.69069947,0.44413005,0.32913099,0.44525104,0.32513645,0.03503924,0.29882252,0.04027035,0.46640126
-1.14957479,1.70567312,0.44744550,0.33392398,0.43387153,0.32482477,0.03479391,0.30593614,0.04394404,0.46406580
-1.14357179,1.72326503,0.45179708,0.33917700,0.42368125,0.32487456,0.03450507,0.31359245,0.04783701,0.46246777
-1.13756878,1.74342127,0.45712090,0.34489157,0.41473206,0.32529612,0.03418768,0.32172128,0.05192029,0.46164357
-1.13156578,1.76597995,0.46331978,0.35104776,0.40704836,0.32608540,0.03385710,0.33022515,0.05615811,0.46160443
-1.12556278,1.79065953,0.47026106,0.35760017,0.40062519,0.32722177,0.03352812,0.33897866,0.06050808,0.46233354
-1.11955978,1.81705335,0.47777615,0.36447543,0.39542748,0.32866668,0.03321398,0.34782925,0.06492184,0.46378443
-1.11355678,1.84463100,0.48566173,0.37157118,0.39139024,0.33036337,0.03292561,0.35659949,0.06934591,0.46588083
-1.10755378,1.87274716,0.49368307,0.37875684,0.38841998,0.33223783,0.03267102,0.36509083,0.07372294,0.46851810
-1.10155078,1.90065796,0.50157923,0.38587622,0.38639737,0.33420083,0.03245487,0.37308885,0.07799321,0.47156630
-1.09554777,1.92754419,0.50907018,0.39275180,0.38518107,0.33615114,0.03227830,0.38036979,0.08209641,0.47487475
-1.08954477,1.95254085,0.51586550,0.39919067,0.38461264,0.33797973,0.03213894,0.38670816,0.08597346,0.47827811
-1.08354177,1.97477135,0.52167451,0.40499179,0.38452246,0.33957473,0.03203112,0.39188507,0.08956852,0.48160347
-1.07753877,1.99338507,0.52621721,0.40995425,0.38473629,0.34082694,0.03194631,0.39569692,0.09283093,0.48467830
-1.07153577,2.00759613,0.52923561,0.41388610,0.38508231,0.34163553,0.03187370,0.39796410,0.09571699,0.48733877
-1.06553277,2.01672154,0.53050501,0.41661336,0.38539833,0.34191368,0.03180092,0.39853915,0.09819159,0.48943807
-1.05952976,2.02021652,0.52984445,0.41798866,0.38553868,0.34159377,0.03171480,0.39731412,0.10022947,0.49085416
-1.05352676,2.01770535,0.52712604,0.41789914,0.38538067,0.34063189,0.03160224,0.39422661,0.10181612,0.49149668
-1.04752376,2.00900579,0.52228255,0.41627311,0.38483015,0.33901130,0.03145101,0.38926426,0.10294829,0.49131256
-1.04152076,1.99414599,0.51531287,0.41308522,0.38382595,0.33674479,0.03125055,0.38246745,0.10363398,0.49028997
-1.03551776,1.97337291,0.50628522,0.40835981,0.38234304,0.33387565,0.03099262,0.37393008,0.10389197,0.48846058
-1.02951476,1.94715177,0.49533768,0.40217223,0.38039416,0.33047734,0.03067188,0.36379831,0.10375095,0.48589980
-1.02351176,1.91615671,0.48267627,0.39464824,0.37802993,0.32665176,0.03028634,0.35226741,0.10324822,0.48272522
-1.01750875,1.88125297,0.46857047,0.38596126,0.37533753,0.32252634,0.02983753,0.33957684,0.10242806,0.47909315
-1.01150575,1.84347179,0.45334654,0.37632789,0.37243783,0.31824999,0.02933064,0.32600371,0.10133989,0.47519364
-1.00550275,1.80397889,0.43737881,0.36600166,0.36948134,0.31398824,0.02877442,0.31185504,0.10003625,0.47124409
-0.99949975,1.76403836,0.42107939,0.35526546,0.36664307,0.30991771,0.02818086,0.29745906,0.09857074,0.46748191
-0.99349675,1.72497334,0.40488674,0.34442295,0.36411655,0.30622026,0.02756486,0.28315590,0.09699607,0.46415646
-0.98749375,1.68812522,0.38925347,0.33378922,0.36210733,0.30307702,0.02694367,0.26928806,0.09536219,0.46152078
-0.98149075,1.65481287,0.37463389,0.32368116,0.36082615,0.30066253,0.02633622,0.25619105,0.09371469,0.45982323
-0.97548774,1.62629343,0.36147167,0.31440786,0.36048213,0.29913923,0.02576251,0.24418432,0.09209351,0.45929960
-0.96948474,1.60372574,0.35018808,0.30626136,0.36127609,0.29865249,0.02524279,0.23356298,0.09053190,0.46016570
-0.96348174,1.58813753,0.34117096,0.29950799,0.36339429,0.29932618,0.02479688,0.22459035,0.08905585,0.46261082
-0.95747874,1.58039708,0.33476492,0.29438068,0.36700274,0.30125907,0.02444346,0.21749160,0.08768377,0.46679210
-0.95147574,1.58118986,0.33126276,0.29107223,0.37224223,0.30452180,0.02419936,0.21244853,0.08642651,0.47282987
-0.94547274,1.59100036,0.33089833,0.28972996,0.37922400,0.30915475,0.02407903,0.20959562,0.08528775,0.48080415
-0.93946973,1.61009947,0.33384101,0.29045153,0.38802646,0.31516659,0.02409403,0.20901728,0.08426453,0.49075210
-0.93346673,1.63853712,0.34019172,0.29328230,0.39869260,0.32253351,0.02425263,0.21074651,0.08334803,0.50266661
-0.92746373,1.67614042,0.34998050,0.29821401,0.41122841,0.33119916,0.02455958,0.21476463,0.08252442,0.51649588
-0.92146073,1.72251687,0.36316578,0.30518502,0.42560220,0.34107527,0.02501599,0.22100232,0.08177587,0.53214397
-0.91545773,1.77706269,0.37963517,0.31408186,0.44174483,0.35204289,0.02561931,0.22934178,0.08108151,0.54947244
-0.90945473,1.83897602,0.39920776,0.32474222,0.45955078,0.36395423,0.02636348,0.23961999,0.08041839,0.56830280
-0.90345173,1.90727474,0.42163795,0.33695914,0.47888025,0.37663524,0.02723921,0.25163290,0.07976242,0.58842005
-0.89744872,1.98081876,0.44662064,0.35048652,0.49956198,0.38988873,0.02823428,0.26514063,0.07908917,0.60957708
-0.89144572,2.05833636,0.47379778,0.36504558,0.52139694,0.40349819,0.02933409,0.27987339,0.07837468,0.63149997
-0.88544272,2.13845418,0.50276609,0.38033225,0.54416277,0.41723221,0.03052209,0.29553818,0.07759613,0.65389421
-0.87943972,2.21973033,0.53308587,0.39602527,0.56761877,0.43084952,0.03178047,0.31182593,0.07673241,0.67645158
-0.87343672,2.30068980,0.56429072,0.41179478,0.59151154,0.44410444,0.03309067,0.32841912,0.07576466,0.69885771
-0.86743372,2.37986147,0.59589787,0.42731106,0.61558077,0.45675286,0.03443404,0.34499953,0.07467671,0.72080007
-0.86143072,2.45581541,0.62741904,0.44225329,0.63956534,0.46855830,0.03579240,0.36125603,0.07345544,0.74197613
-0.85542771,2.52719953,0.65837139,0.45631791,0.66320923,0.47929818,0.03714848,0.37689209,0.07209111,0.76210149
-0.84942471,2.59277421,0.68828838,0.46922635,0.68626720,0.48876982,0.03848644,0.39163292,0.07057756,0.78091754
-0.84342171,2.65144365,0.71673010,0.48073182,0.70850988,0.49679609,0.03979209,0.40523187,0.06891242,0.79819851
-0.83741871,2.70228269,0.74329290,0.49062493,0.72972815,0.50323039,0.04105313,0.41747597,0.06709716,0.81375739
-0.83141571,2.74455800,0.76761796,0.49873798,0.74973658,0.50796082,0.04225916,0.42819048,0.06513711,0.82745054
-0.82541271,2.77774278,0.78939840,0.50494760,0.76837581,0.51091320,0.04340166,0.43724210,0.06304133,0.83918072
-0.81940970,2.80152431,0.80838498,0.50917589,0.78551376,0.51205287,0.04447377,0.44454103,0.06082238,0.84889838
-0.81340670,2.81580394,0.82438994,0.51138992,0.80104566,0.51138523,0.04547000,0.45004149,0.05849601,0.85660106
-0.80740370,2.82068982,0.83728903,0.51159963,0.81489303,0.50895475,0.04638583,0.45374107,0.05608074,0.86233093
-0.80140070,2.81648253,0.84702169,0.50985441,0.82700159,0.50484271,0.04721732,0.45567858,0.05359727,0.86617064
-0.79539770,2.80365454,0.85358938,0.50623847,0.83733841,0.49916369,0.04796066,0.45593085,0.05106791,0.86823764
-0.78939470,2.78282449,0.85705216,0.50086529,0.84588852,0.49206084,0.04861176,0.45460839,0.04851584,0.86867720
-0.78339170,2.75472768,0.85752381,0.49387150,0.85265111,0.48370037,0.04916590,0.45185029,0.04596445,0.86765463
-0.77738869,2.72018420,0.85516564,0.48541050,0.85763582,0.47426539,0.04961744,0.44781841,0.04343654,0.86534700
-0.77138569,2.68006627,0.85017922,0.47564610,0.86085923,0.46394934,0.04995971,0.44269124,0.04095370,0.86193492
-0.76538269,2.63526629,0.84279855,0.46474655,0.86234183,0.45294947,0.05018500,0.43665765,0.03853564,0.85759458
-0.75937969,2.58666708,0.83328170,0.45287916,0.86210574,0.44146049,0.05028465,0.42991066,0.03619964,0.85249074
-0.75337669,2.53511547,0.82190255,0.44020582,0.86017329,0.42966872,0.05024938,0.42264160,0.03396018,0.84677077
-0.74737369,2.48140015,0.80894264,0.42687943,0.85656643,0.41774706,0.05006963,0.41503477,0.03182861,0.84056009
-0.74137069,2.42623466,0.79468358,0.41304142,0.85130717,0.40585072,0.04973610,0.40726275,0.02981305,0.83395912
-0.73536768,2.37024549,0.77940020,0.39882036,0.84441881,0.39411409,0.04924032,0.39948251,0.02791842,0.82704191
-0.72936468,2.31396563,0.76335454,0.38433146,0.83592790,0.38264865,0.04857523,0.39183236,0.02614657,0.81985624
-0.72336168,2.25783316,0.74679089,0.36967712,0.82586676,0.37154188,0.04773577,0.38442982,0.02449663,0.81242521
-0.71735868,2.20219425,0.72993187,0.35494803,0.81427623,0.36085729,0.04671946,0.37737036,0.02296537,0.80475003
-0.71135568,2.14731002,0.71297561,0.34022491,0.80120855,0.35063532,0.04552683,0.37072697,0.02154774,0.79681374
-0.70535268,2.09336626,0.69609395,0.32558049,0.78672999,0.34089502,0.04416178,0.36455055,0.02023736,0.78858569
-0.69934967,2.04048511,0.67943161,0.31108170,0.77092312,0.33163634,0.04263172,0.35887095,0.01902713,0.78002616
-0.69334667,1.98873785,0.66310624,0.29679170,0.75388841,0.32284292,0.04094768,0.35369865,0.01790976,0.77109125
-0.68734367,1.93815786,0.64720921,0.28277165,0.73574518,0.31448505,0.03912410,0.34902685,0.01687827,0.76173732
-0.68134067,1.88875311,0.63180699,0.26908224,0.71663156,0.30652291,0.03717859,0.34483399,0.01592647,0.75192506
-0.67533767,1.84051744,0.61694308,0.25578464,0.69670373,0.29890964,0.03513147,0.34108651,0.01504928,0.74162291
-0.66933467,1.79344040,0.60264025,0.24294098,0.67613421,0.29159432,0.03300518,0.33774174,0.01424301,0.73080967
-0.66333167,1.74751529,0.58890307,0.23061437,0.65510940,0.28452471,0.03082370,0.33475097,0.01350552,0.71947640
-0.65732866,1.70274530,0.57572060,0.21886840,0.63382656,0.27764969,0.02861177,0.33206238,0.01283623,0.70762745
-0.65132566,1.65914797,0.56306917,0.20776627,0.61249017,0.27092136,0.02639421,0.32962401,0.01223610,0.69528086
-0.64532266,1.61675790,0.55091521,0.19736953,0.59130811,0.26429677,0.02419522,0.32738661,0.01170742,0.68246814
-0.63931966,1.57562823,0.53921805,0.18773672,0.57048757,0.25773932,0.02203768,0.32530626,0.01125359,0.66923363
-0.63331666,1.53583103,0.52793269,0.17892176,0.55023119,0.25121981,0.01994260,0.32334688,0.01087883,0.65563352
-0.62731366,1.49745686,0.51701246,0.17097238,0.53073321,0.24471723,0.01792867,0.32148243,0.01058780,0.64173476
-0.62131066,1.46061396,0.50641157,0.16392870,0.51217607,0.23821924,0.01601183,0.31969886,0.01038520,0.62761390
