energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
4.93746873,0.82010615,0.01435973,0.10812549,0.28235134,0.00160198,0.73500113,0.06847217,0.07779202,0.00000000
4.94347174,0.75271848,0.01327380,0.09959540,0.25875477,0.00146905,0.67943914,0.06306805,0.07157783,0.00000000
4.94947474,0.68720674,0.01218715,0.09112380,0.23682529,0.00133838,0.62395240,0.05772981,0.06544502,0.00000000
4.95547774,0.62420668,0.01111308,0.08281120,0.21667531,0.00121136,0.56926983,0.05252011,0.05946081,0.00000000
4.96148074,0.56426401,0.01006392,0.07474733,0.19838583,0.00108920,0.51604796,0.04749437,0.05368494,0.00000000
4.96748374,0.50782656,0.00905061,0.06700968,0.18200538,0.00097291,0.46485869,0.04269984,0.04816862,0.00000000
4.97348674,0.45524003,0.00808258,0.05966251,0.16754960,0.00086331,0.41618102,0.03817503,0.04295387,0.00000000
4.97948974,0.40674719,0.00716752,0.05275647,0.15500165,0.00076101,0.37039660,0.03394951,0.03807320,0.00000000
4.98549275,0.36249030,0.00631137,0.04632857,0.14431330,0.00066641,0.32778908,0.03004390,0.03354964,0.00000000
4.99149575,0.32251637,0.00551830,0.04040275,0.13540680,0.00057973,0.28854663,0.02647033,0.02939710,0.00000000
4.99749875,0.28678478,0.00479078,0.03499067,0.12817732,0.00050103,0.25276752,0.02323294,0.02562095,0.00000000
5.00350175,0.25517687,0.00412974,0.03009292,0.12249597,0.00043021,0.22046790,0.02032875,0.02221883,0.00000000
5.00950475,0.22750685,0.00353468,0.02570035,0.11821335,0.00036703,0.19159141,0.01774852,0.01918163,0.00000000
5.01550775,0.20353357,0.00300392,0.02179561,0.11516349,0.00031115,0.16601992,0.01547779,0.01649456,0.00000000
5.02151076,0.18297273,0.00253477,0.01835471,0.11316812,0.00026215,0.14358492,0.01349792,0.01413825,0.00000000
5.02751376,0.16550893,0.00212375,0.01534859,0.11204110,0.00021954,0.12407896,0.01178712,0.01208985,0.00000000
5.03351676,0.15080736,0.00176681,0.01274460,0.11159295,0.00018279,0.10726678,0.01032148,0.01032415,0.00000000
5.03951976,0.13852465,0.00145953,0.01050788,0.11163542,0.00015136,0.09289567,0.00907587,0.00881449,0.00000000
5.04552276,0.12831870,0.00119728,0.00860263,0.11198582,0.00012469,0.08070491,0.00802478,0.00753373,0.00000000
5.05152576,0.11985733,0.00097539,0.00699311,0.11247114,0.00010225,0.07043394,0.00714307,0.00645496,0.00000000
5.05752876,0.11282557,0.00078926,0.00564455,0.11293181,0.00008350,0.06182931,0.00640654,0.00555218,0.00000000
5.06353177,0.10693158,0.00063452,0.00452383,0.11322491,0.00006797,0.05465020,0.00579243,0.00480078,0.00000000
5.06953477,0.10191121,0.00050705,0.00359998,0.11322695,0.00005519,0.04867272,0.00527979,0.00417795,0.00000000
5.07553777,0.09753117,0.00040308,0.00284456,0.11283586,0.00004476,0.04369287,0.00484973,0.00366294,0.00000000
5.08154077,0.09359091,0.00031922,0.00223182,0.11197243,0.00003631,0.03952845,0.00448558,0.00323720,0.00000000
5.08754377,0.08992347,0.00025249,0.00173881,0.11058097,0.00002951,0.03601992,0.00417296,0.00288446,0.00000000
5.09354677,0.08639515,0.00020033,0.00134533,0.10862928,0.00002408,0.03303038,0.00389973,0.00259073,0.00000000
5.09954977,0.08290439,0.00016062,0.00103386,0.10610794,0.00001979,0.03044497,0.00365597,0.00234422,0.00000000
5.10555278,0.07937994,0.00013166,0.00078939,0.10302901,0.00001642,0.02816956,0.00343382,0.00213521,0.00000000
5.11155578,0.07577842,0.00011218,0.00059919,0.09942413,0.00001383,0.02612924,0.00322734,0.00195593,0.00000000
5.11755878,0.07208157,0.00010136,0.00045265,0.09534222,0.00001187,0.02426637,0.00303232,0.00180038,0.00000000
5.12356178,0.06829320,0.00009881,0.00034100,0.09084685,0.00001045,0.02253861,0.00284608,0.00166413,0.00000000
5.12956478,0.06443614,0.00010457,0.00025712,0.08601339,0.00000951,0.02091686,0.00266732,0.00154420,0.00000000
5.13556778,0.06054922,0.00011918,0.00019530,0.08092610,0.00000900,0.01938329,0.00249588,0.00143888,0.00000000
5.14157079,0.05668441,0.00014366,0.00015109,0.07567530,0.00000891,0.01792945,0.00233261,0.00134756,0.00000000
5.14757379,0.05290436,0.00017958,0.00012105,0.07035469,0.00000924,0.01655458,0.00217921,0.00127064,0.00000000
5.15357679,0.04928017,0.00022907,0.00010271,0.06505896,0.00001003,0.01526415,0.00203808,0.00120942,0.00000000
5.15957979,0.04588970,0.00029492,0.00009434,0.05988173,0.00001134,0.01406859,0.00191226,0.00116603,0.00000000
5.16558279,0.04281628,0.00038061,0.00009494,0.05491399,0.00001324,0.01298236,0.00180531,0.00114334,0.00000000
5.17158579,0.04014784,0.00049036,0.00010409,0.05024286,0.00001584,0.01202318,0.00172128,0.00114497,0.00000000
5.17758879,0.03797649,0.00062922,0.00012199,0.04595086,0.00001927,0.01121154,0.00166467,0.00117525,0.00000000
5.18359180,0.03639847,0.00080310,0.00014934,0.04211562,0.00002370,0.01057048,0.00164043,0.00123921,0.00000000
5.18959480,0.03551425,0.00101882,0.00018740,0.03880994,0.00002930,0.01012550,0.00165394,0.00134258,0.00000000
5.19559780,0.03542897,0.00128413,0.00023797,0.03610205,0.00003629,0.00990467,0.00171100,0.00149179,0.00000000
5.20160080,0.03625277,0.00160773,0.00030343,0.03405627,0.00004491,0.00993888,0.00181787,0.00169393,0.00000000
5.20760380,0.03810112,0.00199917,0.00038677,0.03273358,0.00005544,0.01026217,0.00198124,0.00195677,0.00000000
5.21360680,0.04109491,0.00246887,0.00049160,0.03219234,0.00006815,0.01091211,0.00220818,0.00228865,0.00000000
5.21960980,0.04536017,0.00302791,0.00062228,0.03248882,0.00008338,0.01193016,0.00250614,0.00269841,0.00000000
5.22561281,0.05102742,0.00368793,0.00078390,0.03367764,0.00010146,0.01336207,0.00288284,0.00319529,0.00000000
5.23161581,0.05823031,0.00446084,0.00098239,0.03581178,0.00012274,0.01525811,0.00334616,0.00378873,0.00000000
5.23761881,0.06710379,0.00535860,0.00122450,0.03894245,0.00014758,0.01767321,0.00390402,0.00448817,0.00000000
5.24362181,0.07778152,0.00639282,0.00151792,0.04311846,0.00017633,0.02066698,0.00456415,0.00530281,0.00000000
5.24962481,0.09039266,0.00757442,0.00187119,0.04838522,0.00020935,0.02430349,0.00533388,0.00624128,0.00000000
5.25562781,0.10505800,0.00891316,0.00229378,0.05478344,0.00024695,0.02865083,0.00621989,0.00731134,0.00000000
5.26163082,0.12188560,0.01041718,0.00279598,0.06234740,0.00028942,0.03378048,0.00722789,0.00851948,0.00000000
5.26763382,0.14096597,0.01209252,0.00338887,0.07110303,0.00033700,0.03976633,0.00836235,0.00987060,0.00000000
5.27363682,0.16236712,0.01394264,0.00408414,0.08106583,0.00038986,0.04668356,0.00962614,0.01136755,0.00000000
5.27963982,0.18612943,0.01596792,0.00489391,0.09223868,0.00044812,0.05460712,0.01102025,0.01301085,0.00000000
5.28564282,0.21226086,0.01816527,0.00583052,0.10460977,0.00051178,0.06361006,0.01254347,0.01479830,0.00000000
5.29164582,0.24073252,0.02052777,0.00690621,0.11815074,0.00058076,0.07376158,0.01419215,0.01672473,0.00000000
5.29764882,0.27147502,0.02304440,0.00813271,0.13281515,0.00065487,0.08512489,0.01595997,0.01878180,0.00000000
5.30365183,0.30437562,0.02569989,0.00952089,0.14853747,0.00073379,0.09775494,0.01783783,0.02095786,0.00000000
5.30965483,0.33927673,0.02847469,0.01108021,0.16523259,0.00081709,0.11169602,0.01981376,0.02323798,0.00000000
5.31565783,0.37597557,0.03134512,0.01281822,0.18279611,0.00090422,0.12697942,0.02187293,0.02560401,0.00000000
5.32166083,0.41422539,0.03428361,0.01474003,0.20110527,0.00099451,0.14362099,0.02399781,0.02803484,0.00000000
5.32766383,0.45373817,0.03725916,0.01684769,0.22002075,0.00108717,0.16161908,0.02616839,0.03050673,0.00000000
5.33366683,0.49418887,0.04023790,0.01913967,0.23938909,0.00118133,0.18095246,0.02836243,0.03299378,0.00000000
5.33966983,0.53522108,0.04318382,0.02161037,0.25904588,0.00127601,0.20157879,0.03055594,0.03546847,0.00000000
5.34567284,0.57645403,0.04605956,0.02424959,0.27881953,0.00137017,0.22343341,0.03272364,0.03790236,0.00000000
5.35167584,0.61749059,0.04882735,0.02704228,0.29853540,0.00146272,0.24642862,0.03483952,0.04026677,0.00000000
5.35767884,0.65792611,0.05144995,0.02996822,0.31802025,0.00155256,0.27045362,0.03687739,0.04253352,0.00000000
5.36368184,0.69735775,0.05389163,0.03300204,0.33710679,0.00163856,0.29537503,0.03881158,0.04467575,0.00000000
5.36968484,0.73539383,0.05611913,0.03611326,0.35563794,0.00171964,0.32103800,0.04061752,0.04666854,0.00000000
5.37568784,0.77166299,0.05810256,0.03926661,0.37347091,0.00179476,0.34726812,0.04227234,0.04848971,0.00000000
5.38169085,0.80582267,0.05981614,0.04242257,0.39048052,0.00186296,0.37387376,0.04375543,0.05012028,0.00000000
5.38769385,0.83756655,0.06123895,0.04553804,0.40656194,0.00192338,0.40064908,0.04504898,0.05154504,0.00000000
5.39369685,0.86663075,0.06235533,0.04856728,0.42163237,0.00197526,0.42737741,0.04613830,0.05275279,0.00000000
5.39969985,0.89279842,0.06315532,0.05146295,0.43563178,0.00201799,0.45383498,0.04701224,0.05373661,0.00000000
5.40570285,0.91590262,0.06363472,0.05417737,0.44852259,0.00205112,0.47979474,0.04766328,0.05449383,0.00000000
5.41170585,0.93582731,0.06379506,0.05666381,0.46028818,0.00207431,0.50503029,0.04808772,0.05502590,0.00000000
5.41770885,0.95250652,0.06364343,0.05887784,0.47093051,0.00208743,0.52931960,0.04828556,0.05533817,0.00000000
5.42371186,0.96592177,0.06319198,0.06077871,0.48046677,0.00209049,0.55244838,0.04826046,0.05543938,0.00000000
5.42971486,0.97609783,0.06245744,0.06233061,0.48892530,0.00208364,0.57421311,0.04801938,0.05534124,0.00000000
5.43571786,0.98309716,0.06146046,0.06350388,0.49634106,0.00206720,0.59442349,0.04757238,0.05505777,0.00000000
5.44172086,0.98701327,0.06022480,0.06427591,0.50275083,0.00204161,0.61290432,0.04693212,0.05460462,0.00000000
5.44772386,0.98796348,0.05877655,0.06463199,0.50818850,0.00200744,0.62949680,0.04611343,0.05399844,0.00000000
5.45372686,0.98608133,0.05714329,0.06456574,0.51268057,0.00196535,0.64405928,0.04513282,0.05325617,0.00000000
5.45972986,0.98150918,0.05535329,0.06407934,0.51624242,0.00191608,0.65646752,0.04400800,0.05239443,0.00000000
5.46573287,0.97439133,0.05343469,0.06318346,0.51887533,0.00186044,0.66661465,0.04275730,0.05142897,0.00000000
5.47173587,0.96486803,0.05141486,0.06189684,0.52056458,0.00179927,0.67441087,0.04139927,0.05037417,0.00000000
5.47773887,0.95307074,0.04931974,0.06024567,0.52127880,0.00173342,0.67978312,0.03995220,0.04924274,0.00000000
5.48374187,0.93911886,0.04717339,0.05826267,0.52097060,0.00166377,0.68267486,0.03843373,0.04804549,0.00000000
5.48974487,0.92311794,0.04499760,0.05598600,0.51957850,0.00159114,0.68304604,0.03686057,0.04679121,0.00000000
5.49574787,0.90515965,0.04281164,0.05345805,0.51703011,0.00151635,0.68087343,0.03524819,0.04548674,0.00000000
5.50175088,0.88532326,0.04063217,0.05072407,0.51324634,0.00144016,0.67615131,0.03361070,0.04413708,0.00000000
5.50775388,0.86367853,0.03847322,0.04783084,0.50814654,0.00136325,0.66889253,0.03196075,0.04274567,0.00000000
5.51375688,0.84028975,0.03634631,0.04482534,0.50165415,0.00128628,0.65912984,0.03030945,0.04131474,0.00000000
5.51975988,0.81522066,0.03426062,0.04175351,0.49370266,0.00120981,0.64691747,0.02866646,0.03984566,0.00000000
5.52576288,0.78853977,0.03222329,0.03865912,0.48424147,0.00113433,0.63233273,0.02704005,0.03833937,0.00000000
5.53176588,0.76032579,0.03023967,0.03558285,0.47324133,0.00106028,0.61547743,0.02543724,0.03679683,0.00000000
5.53776888,0.73067264,0.02831374,0.03256151,0.46069909,0.00098802,0.59647903,0.02386393,0.03521940,0.00000000
5.54377189,0.69969386,0.02644836,0.02962752,0.44664140,0.00091786,0.57549112,0.02232511,0.03360918,0.00000000
5.54977489,0.66752584,0.02464570,0.02680856,0.43112724,0.00085004,0.55269328,0.02082502,0.03196934,0.00000000
5.55577789,0.63432988,0.02290749,0.02412745,0.41424911,0.00078475,0.52829007,0.01936730,0.03030431,0.00000000
5.56178089,0.60029283,0.02123534,0.02160223,0.39613275,0.00072217,0.50250903,0.01795517,0.02861991,0.00000000
5.56778389,0.56562621,0.01963093,0.01924638,0.37693565,0.00066239,0.47559779,0.01659154,0.02692341,0.00000000
5.57378689,0.53056392,0.01809624,0.01706925,0.35684416,0.00060552,0.44782024,0.01527911,0.02522348,0.00000000
5.57978989,0.49535878,0.01663369,0.01507651,0.33606972,0.00055163,0.41945197,0.01402047,0.02353006,0.00000000
5.58579290,0.46027796,0.01524623,0.01327080,0.31484415,0.00050074,0.39077506,0.01281810,0.02185422,0.00000000
5.59179590,0.42559773,0.01393744,0.01165236,0.29341461,0.00045291,0.36207255,0.01167444,0.02020794,0.00000000
5.59779890,0.39159787,0.01271155,0.01021972,0.27203828,0.00040813,0.33362275,0.01059183,0.01860384,0.00000000
5.60380190,0.35855601,0.01157349,0.00897042,0.25097725,0.00036641,0.30569374,0.00957256,0.01705499,0.00000000
5.60980490,0.32674236,0.01052891,0.00790167,0.23049389,0.00032776,0.27853828,0.00861882,0.01557468,0.00000000
5.61580790,0.29641506,0.00958422,0.00701101,0.21084681,0.00029215,0.25238940,0.00773267,0.01417622,0.00000000
5.62181091,0.26781644,0.00874658,0.00629695,0.19228791,0.00025956,0.22745681,0.00691606,0.01287280,0.00000000
5.62781391,0.24117044,0.00802400,0.00575947,0.17506028,0.00022997,0.20392437,0.00617081,0.01167742,0.00000000
5.63381691,0.21668108,0.00742533,0.00540053,0.15939731,0.00020334,0.18194866,0.00549865,0.01060290,0.00000000
5.63981991,0.19453229,0.00696036,0.00522446,0.14552273,0.00017964,0.16165862,0.00490120,0.00966186,0.00000000
5.64582291,0.17488879,0.00663984,0.00523826,0.13365168,0.00015882,0.14315636,0.00438010,0.00886689,0.00000000
5.65182591,0.15789791,0.00647551,0.00545181,0.12399236,0.00014085,0.12651891,0.00393701,0.00823062,0.00000000
5.65782891,0.14369226,0.00648012,0.00587794,0.11674831,0.00012567,0.11180078,0.00357373,0.00776595,0.00000000
5.66383192,0.13239273,0.00666740,0.00653242,0.11212072,0.00011325,0.09903726,0.00329227,0.00748623,0.00000000
5.66983492,0.12411171,0.00705193,0.00743377,0.11031066,0.00010355,0.08824809,0.00309495,0.00740540,0.00000000
5.67583792,0.11895614,0.00764899,0.00860294,0.11152072,0.00009653,0.07944138,0.00298448,0.00753815,0.00000000
5.68184092,0.11703002,0.00847429,0.01006287,0.11595591,0.00009217,0.07261755,0.00296402,0.00790004,0.00000000
5.68784392,0.11843613,0.00954362,0.01183785,0.12382328,0.00009043,0.06777295,0.00303724,0.00850747,0.00000000
5.69384692,0.12327671,0.01087242,0.01395277,0.13533031,0.00009130,0.06490324,0.00320836,0.00937766,0.00000000
5.69984992,0.13165296,0.01247516,0.01643220,0.15068155,0.00009475,0.06400605,0.00348212,0.01052846,0.00000000
5.70585293,0.14366319,0.01436476,0.01929935,0.17007380,0.00010077,0.06508304,0.00386375,0.01197807,0.00000000
5.71185593,0.15939966,0.01655187,0.02257496,0.19368953,0.00010934,0.06814126,0.00435889,0.01374464,0.00000000
5.71785893,0.17894418,0.01904407,0.02627615,0.22168883,0.00012044,0.07319356,0.00497348,0.01584579,0.00000000
5.72386193,0.20236262,0.02184515,0.03041518,0.25420017,0.00013402,0.08025839,0.00571360,0.01829801,0.00000000
5.72986493,0.22969869,0.02495434,0.03499832,0.29131015,0.00015005,0.08935875,0.00658532,0.02111599,0.00000000
5.73586793,0.26096721,0.02836565,0.04002488,0.33305294,0.00016847,0.10052051,0.00759443,0.02431185,0.00000000
5.74187094,0.29614731,0.03206731,0.04548628,0.37939970,0.00018919,0.11377021,0.00874630,0.02789446,0.00000000
5.74787394,0.33517610,0.03604140,0.05136552,0.43024882,0.00021213,0.12913234,0.01004559,0.03186864,0.00000000
5.75387694,0.37794308,0.04026364,0.05763684,0.48541747,0.00023715,0.14662640,0.01149603,0.03623446,0.00000000
5.75987994,0.42428590,0.04470349,0.06426579,0.54463509,0.00026411,0.16626376,0.01310026,0.04098663,0.00000000
5.76588294,0.47398779,0.04932449,0.07120974,0.60753954,0.00029284,0.18804448,0.01485953,0.04611399,0.00000000
5.77188594,0.52677699,0.05408485,0.07841874,0.67367627,0.00032315,0.21195423,0.01677367,0.05159912,0.00000000
5.77788894,0.58232835,0.05893839,0.08583686,0.74250100,0.00035483,0.23796142,0.01884083,0.05741814,0.00000000
5.78389195,0.64026734,0.06383571,0.09340387,0.81338607,0.00038768,0.26601456,0.02105752,0.06354072,0.00000000
5.78989495,0.70017623,0.06872558,0.10105733,0.88563051,0.00042146,0.29604002,0.02341849,0.06993023,0.00000000
5.79589795,0.76160241,0.07355651,0.10873488,0.95847375,0.00045595,0.32794011,0.02591675,0.07654413,0.00000000
5.80190095,0.82406842,0.07827843,0.11637667,1.03111244,0.00049094,0.36159162,0.02854365,0.08333451,0.00000000
5.80790395,0.88708323,0.08284435,0.12392784,1.10271994,0.00052625,0.39684468,0.03128892,0.09024881,0.00000000
5.81390695,0.95015425,0.08721205,0.13134085,1.17246769,0.00056169,0.43352206,0.03414078,0.09723072,0.00000000
5.81990995,1.01279938,0.09134546,0.13857753,1.23954749,0.00059714,0.47141887,0.03708604,0.10422111,0.00000000
5.82591296,1.07455829,0.09521593,0.14561073,1.30319384,0.00063248,0.51030258,0.04011025,0.11115912,0.00000000
5.83191596,1.13500259,0.09880309,0.15242532,1.36270508,0.00066765,0.54991346,0.04319777,0.11798320,0.00000000
5.83791896,1.19374389,0.10209530,0.15901864,1.41746260,0.00070263,0.58996542,0.04633186,0.12463229,0.00000000
5.84392196,1.25043954,0.10508978,0.16540007,1.46694694,0.00073742,0.63014729,0.04949479,0.13104683,0.00000000
5.84992496,1.30479558,0.10779211,0.17158993,1.51075020,0.00077205,0.67012456,0.05266783,0.13716982,0.00000000
5.85592796,1.35656685,0.11021545,0.17761749,1.54858414,0.00080659,0.70954180,0.05583129,0.14294783,0.00000000
5.86193097,1.40555411,0.11237924,0.18351834,1.58028357,0.00084108,0.74802563,0.05896456,0.14833191,0.00000000
5.86793397,1.45159875,0.11430759,0.18933118,1.60580510,0.00087561,0.78518852,0.06204606,0.15327841,0.00000000
5.87393697,1.49457521,0.11602746,0.19509403,1.62522145,0.00091020,0.82063336,0.06505327,0.15774981,0.00000000
5.87993997,1.53438202,0.11756658,0.20084041,1.63871172,0.00094488,0.85395894,0.06796279,0.16171544,0.00000000
5.88594297,1.57093209,0.11895144,0.20659531,1.64654839,0.00097960,0.88476626,0.07075039,0.16515219,0.00000000
5.89194597,1.60414309,0.12020533,0.21237154,1.64908192,0.00101429,0.91266572,0.07339115,0.16804512,0.00000000
5.89794897,1.63392880,0.12134659,0.21816647,1.64672391,0.00104877,0.93728503,0.07585975,0.17038808,0.00000000
5.90395198,1.66019230,0.12238717,0.22395952,1.63992983,0.00108282,0.95827763,0.07813069,0.17218427,0.00000000
5.90995498,1.68282144,0.12333167,0.22971053,1.62918229,0.00111612,0.97533153,0.08017875,0.17344672,0.00000000
5.91595798,1.70168746,0.12417675,0.23535925,1.61497580,0.00114829,0.98817812,0.08197950,0.17419866,0.00000000
5.92196098,1.71664664,0.12491120,0.24082591,1.59780356,0.00117886,0.99660069,0.08350984,0.17447376,0.00000000
5.92796398,1.72754538,0.12551639,0.24601304,1.57814696,0.00120732,1.00044229,0.08474868,0.17431623,0.00000000
5.93396698,1.73422825,0.12596732,0.25080837,1.55646784,0.00123310,0.99961252,0.08567762,0.17378063,0.00000000
5.93996998,1.73654859,0.12623408,0.25508885,1.53320370,0.00125563,0.99409290,0.08628167,0.17293145,0.00000000
5.94597299,1.73438113,0.12628366,0.25872543,1.50876548,0.00127430,0.98394046,0.08654991,0.17184233,0.00000000
5.95197599,1.72763554,0.12608201,0.26158855,1.48353751,0.00128857,0.96928934,0.08647612,0.17059501,0.00000000
5.95797899,1.71627014,0.12559621,0.26355398,1.45787908,0.00129789,0.95035018,0.08605926,0.16927779,0.00000000
5.96398199,1.70030469,0.12479672,0.26450861,1.43212695,0.00130183,0.92740714,0.08530391,0.16798374,0.00000000
5.96998499,1.67983139,0.12365937,0.26435620,1.40659805,0.00130003,0.90081274,0.08422045,0.16680852,0.00000000
5.97598799,1.65502312,0.12216725,0.26302240,1.38159178,0.00129224,0.87098059,0.08282512,0.16584790,0.00000000
5.98199100,1.62613841,0.12031217,0.26045909,1.35739133,0.00127834,0.83837610,0.08113979,0.16519512,0.00000000
5.98799400,1.59352260,0.11809575,0.25664768,1.33426375,0.00125836,0.80350584,0.07919170,0.16493812,0.00000000
5.99399700,1.55760502,0.11553000,0.25160124,1.31245839,0.00123246,0.76690565,0.07701281,0.16515678,0.00000000
6.00000000,1.51889238,0.11263749,0.24536537,1.29220396,0.00120096,0.72912823,0.07463914,0.16592038,0.00000000
