energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
4.31315658,1.81907124,0.08840309,0.16947790,0.24720521,0.00000000,1.18298016,1.86346902
4.31915958,1.80615490,0.08904510,0.16669651,0.24687017,0.00000000,1.17946441,1.84401615
4.32516258,1.79244555,0.08928098,0.16387687,0.24651729,0.00000000,1.17467915,1.82390545
4.33116558,1.77832137,0.08913137,0.16107259,0.24615946,0.00000000,1.16890888,1.80358688
4.33716858,1.76420758,0.08862514,0.15834214,0.24581886,0.00000000,1.16244688,1.78355385
4.34317159,1.75056206,0.08779865,0.15574654,0.24552549,0.00000000,1.15558419,1.76432880
4.34917459,1.73785943,0.08669477,0.15334693,0.24531538,0.00000000,1.14859879,1.74644737
4.35517759,1.72657472,0.08536181,0.15120216,0.24522862,0.00000000,1.14174540,1.73044197
4.36118059,1.71716714,0.08385234,0.14936638,0.24530722,0.00000000,1.13524646,1.71682558
4.36718359,1.71006493,0.08222196,0.14788687,0.24559301,0.00000000,1.12928455,1.70607639
4.37318659,1.70565176,0.08052812,0.14680215,0.24612568,0.00000000,1.12399684,1.69862396
4.37918959,1.70425538,0.07882884,0.14614046,0.24694097,0.00000000,1.11947151,1.69483740
4.38519260,1.70613864,0.07718155,0.14591866,0.24806910,0.00000000,1.11574651,1.69501576
4.39119560,1.71149320,0.07564192,0.14614163,0.24953357,0.00000000,1.11281066,1.69938099
4.39719860,1.72043593,0.07426280,0.14680202,0.25135017,0.00000000,1.11060675,1.70807321
4.40320160,1.73300758,0.07309316,0.14788059,0.25352638,0.00000000,1.10903679,1.72114839
4.40920460,1.74917372,0.07217716,0.14934678,0.25606104,0.00000000,1.10796871,1.73857785
4.41520760,1.76882726,0.07155325,0.15115976,0.25894416,0.00000000,1.10724435,1.76024951
4.42121061,1.79179217,0.07125335,0.15326964,0.26215710,0.00000000,1.10668810,1.78597019
4.42721361,1.81782787,0.07130214,0.15561894,0.26567275,0.00000000,1.10611577,1.81546881
4.43321661,1.84663388,0.07171639,0.15814413,0.26945586,0.00000000,1.10534307,1.84839985
4.43921961,1.87785420,0.07250446,0.16077721,0.27346344,0.00000000,1.10419330,1.88434703
4.44522261,1.91108135,0.07366588,0.16344726,0.27764515,0.00000000,1.10250380,1.92282698
4.45122561,1.94585982,0.07519103,0.16608196,0.28194374,0.00000000,1.10013078,1.96329274
4.45722861,1.98168896,0.07706112,0.16860891,0.28629549,0.00000000,1.09695234,2.00513746
4.46323162,2.01802562,0.07924816,0.17095694,0.29063070,0.00000000,1.09286969,2.04769839
4.46923462,2.05428675,0.08171530,0.17305716,0.29487420,0.00000000,1.08780646,2.09026158
4.47523762,2.08985251,0.08441734,0.17484400,0.29894606,0.00000000,1.08170645,2.13206776
4.48124062,2.12407024,0.08730139,0.17625607,0.30276234,0.00000000,1.07453000,2.17231975
4.48724362,2.15626002,0.09030787,0.17723698,0.30623618,0.00000000,1.06624951,2.21019200
4.49324662,2.18572204,0.09337171,0.17773612,0.30927900,0.00000000,1.05684448,2.24484248
4.49924962,2.21174639,0.09642370,0.17770935,0.31180208,0.00000000,1.04629666,2.27542707
4.50525263,2.23362523,0.09939207,0.17711975,0.31371828,0.00000000,1.03458570,2.30111663
4.51125563,2.25066757,0.10220424,0.17593831,0.31494415,0.00000000,1.02168589,2.32111643
4.51725863,2.26221631,0.10478856,0.17414459,0.31540218,0.00000000,1.00756417,2.33468753
4.52326163,2.26766726,0.10707623,0.17172740,0.31502315,0.00000000,0.99217989,2.34116951
4.52926463,2.26648938,0.10900306,0.16868536,0.31374862,0.00000000,0.97548616,2.34000374
4.53526763,2.25824549,0.11051125,0.16502743,0.31153334,0.00000000,0.95743306,2.33075610
4.54127064,2.24261256,0.11155097,0.16077321,0.30834745,0.00000000,0.93797231,2.31313827
4.54727364,2.21940047,0.11208176,0.15595320,0.30417844,0.00000000,0.91706332,2.28702628
4.55327664,2.18856833,0.11207364,0.15060871,0.29903269,0.00000000,0.89468003,2.25247557
4.55927964,2.15023726,0.11150797,0.14479172,0.29293650,0.00000000,0.87081829,2.20973130
4.56528264,2.10469897,0.11037795,0.13856434,0.28593655,0.00000000,0.84550313,2.15923354
4.57128564,2.05241941,0.10868877,0.13199819,0.27809965,0.00000000,0.81879545,2.10161655
4.57728864,1.99403708,0.10645744,0.12517347,0.26951191,0.00000000,0.79079771,2.03770221
4.58329165,1.93035587,0.10371224,0.11817790,0.26027722,0.00000000,0.76165820,1.96848747
4.58929465,1.86233267,0.10049190,0.11110558,0.25051507,0.00000000,0.73157355,1.89512632
4.59529765,1.79105993,0.09684447,0.10405569,0.24035791,0.00000000,0.70078930,1.81890689
4.60130065,1.71774408,0.09282596,0.09713119,0.22994802,0.00000000,0.66959849,1.74122450
4.60730365,1.64368038,0.08849883,0.09043767,0.21943409,0.00000000,0.63833824,1.66355180
4.61330665,1.57022537,0.08393028,0.08408210,0.20896762,0.00000000,0.60738453,1.58740699
4.61930965,1.49876792,0.07919060,0.07817186,0.19869932,0.00000000,0.57714541,1.51432147
4.62531266,1.43069991,0.07435137,0.07281383,0.18877559,0.00000000,0.54805297,1.44580786
4.63131566,1.36738757,0.06948385,0.06811367,0.17933524,0.00000000,0.52055439,1.38332965
4.63731866,1.31014449,0.06465735,0.06417516,0.17050659,0.00000000,0.49510251,1.32827319
4.64332166,1.26020692,0.05993778,0.06109976,0.16240497,0.00000000,0.47214627,1.28192283
4.64932466,1.21871207,0.05538642,0.05898608,0.15513079,0.00000000,0.45212134,1.24543964
4.65532766,1.18667966,0.05105882,0.05792942,0.14876802,0.00000000,0.43544123,1.21984396
4.66133067,1.16499695,0.04700393,0.05802121,0.14338337,0.00000000,0.42248920,1.20600195
4.66733367,1.15440730,0.04326344,0.05934828,0.13902584,0.00000000,0.41361094,1.20461569
4.67333667,1.15550179,0.03987136,0.06199192,0.13572683,0.00000000,0.40910828,1.21621683
4.67933967,1.16871390,0.03685378,0.06602661,0.13350064,0.00000000,0.40923382,1.24116313
4.68534267,1.19431654,0.03422885,0.07151857,0.13234531,0.00000000,0.41418648,1.27963741
4.69134567,1.23242113,0.03200686,0.07852382,0.13224371,0.00000000,0.42410798,1.33164840
4.69734867,1.28297812,0.03019062,0.08708606,0.13316484,0.00000000,0.43907994,1.39703302
4.70335168,1.34577873,0.02877583,0.09723421,0.13506521,0.00000000,0.45912175,1.47545954
4.70935468,1.42045737,0.02775163,0.10897981,0.13789029,0.00000000,0.48418890,1.56643140
4.71535768,1.50649472,0.02710126,0.12231433,0.14157594,0.00000000,0.51417183,1.66929144
4.72136068,1.60322128,0.02680276,0.13720652,0.14604979,0.00000000,0.54889528,1.78322666
4.72736368,1.70982159,0.02682976,0.15359996,0.15123257,0.00000000,0.58811803,1.90727333
4.73336668,1.82533915,0.02715223,0.17141101,0.15703933,0.00000000,0.63153328,2.04032313
4.73936968,1.94868257,0.02773736,0.19052722,0.16338055,0.00000000,0.67876955,2.18113018
4.74537269,2.07863309,0.02855032,0.21080648,0.17016325,0.00000000,0.72939242,2.32831993
4.75137569,2.21385412,0.02955509,0.23207699,0.17729190,0.00000000,0.78290710,2.48039983
4.75737869,2.35290296,0.03071522,0.25413809,0.18466937,0.00000000,0.83876207,2.63577262
4.76338169,2.49424512,0.03199455,0.27676217,0.19219780,0.00000000,0.89635386,2.79275228
4.76938469,2.63627148,0.03335780,0.29969750,0.19977935,0.00000000,0.95503307,2.94958301
4.77538769,2.77731824,0.03477119,0.32267223,0.20731699,0.00000000,1.01411174,3.10446117
4.78139070,2.91568950,0.03620288,0.34539908,0.21471526,0.00000000,1.07287189,3.25556001
4.78739370,3.04968228,0.03762331,0.36758107,0.22188090,0.00000000,1.13057544,3.40105687
4.79339670,3.17761336,0.03900553,0.38891769,0.22872353,0.00000000,1.18647507,3.53916217
4.79939970,3.29784726,0.04032525,0.40911161,0.23515623,0.00000000,1.23982605,3.66814955
4.80540270,3.40882458,0.04156101,0.42787556,0.24109614,0.00000000,1.28989866,3.78638610
4.81140570,3.50908985,0.04269404,0.44493906,0.24646497,0.00000000,1.33599099,3.89236180
4.81740870,3.59731788,0.04370821,0.46005498,0.25118953,0.00000000,1.37744169,3.98471712
4.82341171,3.67233777,0.04458986,0.47300538,0.25520222,0.00000000,1.41364242,4.06226782
4.82941471,3.73315373,0.04532755,0.48360668,0.25844155,0.00000000,1.44404961,4.12402601
4.83541771,3.77896214,0.04591188,0.49171381,0.26085271,0.00000000,1.46819516,4.16921680
4.84142071,3.80916419,0.04633527,0.49722324,0.26238810,0.00000000,1.48569590,4.19729009
4.84742371,3.82337396,0.04659177,0.50007482,0.26300800,0.00000000,1.49626134,4.20792713
4.85342671,3.82142180,0.04667689,0.50025240,0.26268127,0.00000000,1.49969975,4.20104192
4.85942971,3.80335309,0.04658756,0.49778321,0.26138604,0.00000000,1.49592219,4.17677753
4.86543272,3.76942276,0.04632204,0.49273603,0.25911055,0.00000000,1.48494444,4.13549803
4.87143572,3.72008608,0.04588000,0.48521848,0.25585386,0.00000000,1.46688693,4.07777638
4.87743872,3.65598614,0.04526253,0.47537323,0.25162660,0.00000000,1.44197237,4.00437912
4.88344172,3.57793889,0.04447230,0.46337362,0.24645167,0.00000000,1.41052155,3.91624876
4.88944472,3.48691619,0.04351366,0.44941877,0.24036467,0.00000000,1.37294703,3.81448454
4.89544772,3.38402767,0.04239279,0.43372829,0.23341432,0.00000000,1.32974515,3.70032235
4.90145073,3.27050195,0.04111778,0.41653692,0.22566243,0.00000000,1.28148644,3.57511462
4.90745373,3.14766756,0.03969873,0.39808922,0.21718380,0.00000000,1.22880478,3.44031047
4.91345673,3.01693424,0.03814772,0.37863448,0.20806563,0.00000000,1.17238542,3.29743686
4.91945973,2.87977459,0.03647882,0.35842193,0.19840675,0.00000000,1.11295233,3.14808063
4.92546273,2.73770643,0.03470786,0.33769645,0.18831644,0.00000000,1.05125517,2.99387184
4.93146573,2.59227594,0.03285229,0.31669474,0.17791303,0.00000000,0.98805606,2.83646816
4.93746873,2.44504159,0.03093084,0.29564215,0.16732225,0.00000000,0.92411671,2.67754040
4.94347174,2.29755872,0.02896316,0.27475000,0.15667537,0.00000000,0.86018606,2.51875878
4.94947474,2.15136496,0.02696945,0.25421352,0.14610730,0.00000000,0.79698880,2.36177992
4.95547774,2.00796621,0.02496998,0.23421036,0.13575461,0.00000000,0.73521498,2.20823419
4.96148074,1.86882324,0.02298465,0.21489959,0.12575365,0.00000000,0.67551103,2.05971323
4.96748374,1.73533891,0.02103254,0.19642124,0.11623870,0.00000000,0.61847216,1.91775761
4.97348674,1.60884595,0.01913154,0.17889613,0.10734040,0.00000000,0.56463650,1.78384434
4.97948974,1.49059534,0.01729796,0.16242624,0.09918436,0.00000000,0.51448074,1.65937428
4.98549275,1.38174541,0.01554629,0.14709525,0.09188993,0.00000000,0.46841746,1.54565946
4.99149575,1.28335160,0.01388895,0.13296936,0.08556934,0.00000000,0.42679389,1.44391039
4.99749875,1.19635710,0.01233625,0.12009840,0.08032694,0.00000000,0.38989214,1.35522340
5.00350175,1.12158441,0.01089629,0.10851696,0.07625868,0.00000000,0.35793048,1.28056836
5.00950475,1.05972788,0.00957512,0.09824571,0.07345168,0.00000000,0.33106569,1.22077673
5.01550775,1.01134741,0.00837681,0.08929279,0.07198389,0.00000000,0.30939611,1.17653057
5.02151076,0.97686336,0.00730373,0.08165521,0.07192376,0.00000000,0.29296515,1.14835239
5.02751376,0.95655291,0.00635678,0.07532025,0.07332982,0.00000000,0.28176518,1.13659650
5.03351676,0.95054779,0.00553577,0.07026683,0.07625021,0.00000000,0.27574153,1.14144203
5.03951976,0.95883378,0.00483969,0.06646689,0.08072204,0.00000000,0.27479647,1.16288797
5.04552276,0.98125188,0.00426713,0.06388660,0.08677067,0.00000000,0.27879306,1.20075073
5.05152576,1.01750143,0.00381657,0.06248757,0.09440879,0.00000000,0.28755891,1.25466436
5.05752876,1.06714520,0.00348674,0.06222789,0.10363545,0.00000000,0.30088970,1.32408383
5.06353177,1.12961653,0.00327687,0.06306311,0.11443505,0.00000000,0.31855268,1.40829159
5.06953477,1.20422852,0.00318695,0.06494701,0.12677636,0.00000000,0.34028992,1.50640750
5.07553777,1.29018517,0.00321785,0.06783230,0.14061162,0.00000000,0.36582170,1.61740205
5.08154077,1.38659437,0.00337149,0.07167108,0.15587591,0.00000000,0.39484980,1.74011283
5.08754377,1.49248228,0.00365085,0.07641522,0.17248672,0.00000000,0.42706093,1.87326382
5.09354677,1.60680894,0.00405990,0.08201648,0.19034397,0.00000000,0.46213023,2.01548710
5.09954977,1.72848449,0.00460351,0.08842651,0.20933037,0.00000000,0.49972481,2.16534612
5.10555278,1.85638536,0.00528728,0.09559659,0.22931234,0.00000000,0.53950737,2.32136000
5.11155578,1.98937006,0.00611723,0.10347729,0.25014128,0.00000000,0.58113964,2.48202769
5.11755878,2.12629372,0.00709953,0.11201789,0.27165543,0.00000000,0.62428574,2.64585129
5.12356178,2.26602083,0.00824008,0.12116567,0.29368203,0.00000000,0.66861518,2.81135736
5.12956478,2.40743583,0.00954412,0.13086511,0.31603994,0.00000000,0.71380535,2.97711559
5.13556778,2.54945092,0.01101578,0.14105697,0.33854237,0.00000000,0.75954347,3.14175388
5.14157079,2.69101114,0.01265761,0.15167742,0.36099989,0.00000000,0.80552786,3.30396963
5.14757379,2.83109661,0.01447012,0.16265713,0.38322343,0.00000000,0.85146839,3.46253673
5.15357679,2.96872206,0.01645135,0.17392053,0.40502708,0.00000000,0.89708623,3.61630841
5.15957979,3.10293436,0.01859647,0.18538518,0.42623093,0.00000000,0.94211282,3.76421640
5.16558279,3.23280838,0.02089744,0.19696144,0.44666336,0.00000000,0.98628833,3.90526681
5.17158579,3.35744227,0.02334273,0.20855242,0.46616320,0.00000000,1.02935963,4.03853376
5.17758879,3.47595282,0.02591717,0.22005433,0.48458139,0.00000000,1.07107815,4.16315178
5.18359180,3.58747201,0.02860186,0.23135716,0.50178221,0.00000000,1.11119777,4.27830816
5.18959480,3.69114566,0.03137424,0.24234586,0.51764422,0.00000000,1.14947319,4.38323634
5.19559780,3.78613484,0.03420825,0.25290194,0.53206077,0.00000000,1.18565893,4.47721158
5.20160080,3.87162081,0.03707461,0.26290540,0.54494026,0.00000000,1.21950944,4.55954984
5.20760380,3.94681386,0.03994127,0.27223717,0.55620624,0.00000000,1.25078032,4.62961049
5.21360680,4.01096606,0.04277396,0.28078162,0.56579734,0.00000000,1.27923108,4.68680336
5.21960980,4.06338788,0.04553678,0.28842952,0.57366720,0.00000000,1.30462935,4.73060025
5.22561281,4.10346809,0.04819302,0.29508085,0.57978450,0.00000000,1.32675665,4.76055048
5.23161581,4.13069623,0.05070590,0.30064780,0.58413309,0.00000000,1.34541562,4.77630002
5.23761881,4.14468669,0.05303949,0.30505749,0.58671225,0.00000000,1.36043842,4.77761325
5.24362181,4.14520308,0.05515957,0.30825447,0.58753722,0.00000000,1.37169605,4.76439614
5.24962481,4.13218186,0.05703453,0.31020291,0.58663980,0.00000000,1.37910826,4.73671951
5.25562781,4.10575356,0.05863622,0.31088827,0.58406912,0.00000000,1.38265338,4.69484101
5.26163082,4.06626062,0.05994075,0.31031850,0.57989248,0.00000000,1.38237770,4.63922424
5.26763382,4.01427039,0.06092920,0.30852457,0.57419607,0.00000000,1.37840373,4.57055368
5.27363682,3.95058239,0.06158827,0.30556054,0.56708550,0.00000000,1.37093680,4.48974409
5.27963982,3.87622893,0.06191068,0.30150285,0.55868613,0.00000000,1.36026939,4.39794342
5.28564282,3.79246856,0.06189555,0.29644914,0.54914280,0.00000000,1.34678270,4.29652829
5.29164582,3.70077194,0.06154856,0.29051639,0.53861912,0.00000000,1.33094506,4.18709163
5.29764882,3.60280023,0.06088192,0.28383869,0.52729599,0.00000000,1.31330679,4.07142219
5.30365183,3.50037623,0.05991422,0.27656441,0.51536938,0.00000000,1.29449141,3.95147607
5.30965483,3.39544872,0.05867004,0.26885307,0.50304737,0.00000000,1.27518314,3.82934078
5.31565783,3.29005098,0.05717947,0.26087194,0.49054628,0.00000000,1.25611076,3.70719251
5.32166083,3.18625450,0.05547743,0.25279236,0.47808612,0.00000000,1.23802836,3.58724778
5.32766383,3.08611910,0.05360287,0.24478599,0.46588540,0.00000000,1.22169333,3.47171072
5.33366683,2.99164108,0.05159788,0.23702105,0.45415541,0.00000000,1.20784225,3.36271768
5.33966983,2.90470087,0.04950670,0.22965856,0.44309424,0.00000000,1.19716579,3.26228087
5.34567284,2.82701199,0.04737470,0.22284882,0.43288076,0.00000000,1.19028320,3.17223293
5.35167584,2.76007306,0.04524732,0.21672805,0.42366876,0.00000000,1.18771785,3.09417443
5.35767884,2.70512447,0.04316901,0.21141544,0.41558174,0.00000000,1.18987454,3.02942627
5.36368184,2.66311154,0.04118226,0.20701057,0.40870829,0.00000000,1.19701999,2.97898883
5.36968484,2.63465541,0.03932663,0.20359132,0.40309873,0.00000000,1.20926728,2.94350958
5.37568784,2.62003310,0.03763795,0.20121237,0.39876283,0.00000000,1.22656523,2.92326061
5.38169085,2.61916746,0.03614753,0.19990421,0.39566912,0.00000000,1.24869335,2.91812713
5.38769385,2.63162774,0.03488162,0.19967286,0.39374568,0.00000000,1.27526295,2.92760777
5.39369685,2.65664086,0.03386092,0.20050014,0.39288248,0.00000000,1.30572440,2.95082673
5.39969985,2.69311308,0.03310024,0.20234464,0.39293526,0.00000000,1.33938054,2.98655767
5.40570285,2.73966149,0.03260838,0.20514322,0.39373078,0.00000000,1.37540592,3.03325855
5.41170585,2.79465398,0.03238807,0.20881299,0.39507323,0.00000000,1.41287101,3.08911611
5.41770885,2.85625646,0.03243608,0.21325381,0.39675142,0.00000000,1.45077053,3.15209842
5.42371186,2.92248523,0.03274347,0.21835105,0.39854663,0.00000000,1.48805471,3.22001344
5.42971486,2.99126286,0.03329592,0.22397866,0.40024046,0.00000000,1.52366222,3.29057125
5.43571786,3.06047504,0.03407418,0.23000228,0.40162259,0.00000000,1.55655328,3.36144769
5.44172086,3.12802671,0.03505459,0.23628237,0.40249784,0.00000000,1.58574161,3.43034688
5.44772386,3.19189518,0.03620967,0.24267733,0.40269242,0.00000000,1.61032391,3.49506041
5.45372686,3.25017856,0.03750879,0.24904631,0.40205888,0.00000000,1.62950569,3.55352118
5.45972986,3.30113812,0.03891882,0.25525185,0.40047981,0.00000000,1.64262242,3.60385016
5.46573287,3.34323341,0.04040483,0.26116220,0.39786992,0.00000000,1.64915542,3.64439483
5.47173587,3.37514942,0.04193086,0.26665334,0.39417671,0.00000000,1.64874200,3.67375858
5.47773887,3.39581565,0.04346060,0.27161062,0.38937965,0.00000000,1.64117969,3.69082076
5.48374187,3.40441724,0.04495813,0.27593018,0.38348807,0.00000000,1.62642488,3.69474750
5.48974487,3.40039852,0.04638864,0.27952010,0.37653795,0.00000000,1.60458621,3.68499399
5.49574787,3.38345998,0.04771912,0.28230127,0.36858797,0.00000000,1.57591347,3.66129906
5.50175088,3.35354953,0.04891902,0.28420816,0.35971498,0.00000000,1.54078274,3.62367336
5.50775388,3.31084922,0.04996085,0.28518943,0.35000925,0.00000000,1.49967885,3.57238234
5.51375688,3.25575857,0.05082085,0.28520849,0.33956989,0.00000000,1.45317614,3.50792548
5.51975988,3.18887561,0.05147942,0.28424392,0.32850053,0.00000000,1.40191835,3.43101300
5.52576288,3.11097655,0.05192168,0.28228985,0.31690561,0.00000000,1.34659881,3.34254130
5.53176588,3.02299485,0.05213781,0.27935628,0.30488740,0.00000000,1.28794144,3.24356794
5.53776888,2.92600044,0.05212339,0.27546922,0.29254376,0.00000000,1.22668339,3.13528711
5.54377189,2.82117925,0.05187959,0.27067071,0.27996681,0.00000000,1.16355973,3.01900587
5.54977489,2.70981338,0.05141331,0.26501856,0.26724235,0.00000000,1.09929041,2.89612157
5.55577789,2.59326197,0.05073713,0.25858591,0.25445000,0.00000000,1.03456982,2.76810041
5.56178089,2.47294256,0.04986921,0.25146037,0.24166390,0.00000000,0.97005864,2.63645725
5.56778389,2.35031297,0.04883297,0.24374286,0.22895378,0.00000000,0.90637820,2.50273624
5.57378689,2.22685337,0.04765671,0.23554611,0.21638634,0.00000000,0.84410680,2.36849238
5.57978989,2.10404850,0.04637308,0.22699275,0.20402657,0.00000000,0.78377795,2.23527354
5.58579290,1.98336997,0.04501838,0.21821310,0.19193903,0.00000000,0.72588002,2.10460305
5.59179590,1.86625857,0.04363175,0.20934268,0.18018885,0.00000000,0.67085715,1.97796264
5.59779890,1.75410667,0.04225432,0.20051955,0.16884239,0.00000000,0.61911099,1.85677590
5.60380190,1.64824100,0.04092814,0.19188152,0.15796737,0.00000000,0.57100298,1.74239228
5.60980490,1.54990582,0.03969515,0.18356333,0.14763271,0.00000000,0.52685698,1.63607184
5.61580790,1.46024704,0.03859605,0.17569402,0.13790769,0.00000000,0.48696195,1.53897114
5.62181091,1.38029722,0.03766915,0.16839438,0.12886092,0.00000000,0.45157445,1.45213025
5.62781391,1.31096206,0.03694926,0.16177476,0.12055872,0.00000000,0.42092086,1.37646133
5.63381691,1.25300836,0.03646657,0.15593315,0.11306340,0.00000000,0.39519914,1.31273879
5.63981991,1.20705378,0.03624568,0.15095373,0.10643128,0.00000000,0.37457985,1.26159123
5.64582291,1.17355832,0.03630468,0.14690570,0.10071065,0.00000000,0.35920649,1.22349504
5.65182591,1.15281778,0.03665440,0.14384256,0.09593980,0.00000000,0.34919491,1.19876972
5.65782891,1.14495894,0.03729781,0.14180169,0.09214513,0.00000000,0.34463178,1.18757454
5.66383192,1.14993655,0.03822966,0.14080427,0.08933954,0.00000000,0.34557195,1.18990656
5.66983492,1.16753197,0.03943629,0.14085537,0.08752110,0.00000000,0.35203489,1.20559958
5.67583792,1.19735331,0.04089576,0.14194419,0.08667208,0.00000000,0.36400003,1.23432391
5.68184092,1.23883724,0.04257815,0.14404443,0.08675846,0.00000000,0.38140134,1.27558676
5.68784392,1.29125222,0.04444616,0.14711466,0.08772978,0.00000000,0.40412115,1.32873325
5.69384692,1.35370336,0.04645596,0.15109874,0.08951962,0.00000000,0.43198377,1.39294796
5.69984992,1.42513917,0.04855823,0.15592612,0.09204637,0.00000000,0.46474893,1.46725748
5.70585293,1.50436019,0.05069948,0.16151230,0.09521462,0.00000000,0.50210590,1.55053401
5.71185593,1.59003007,0.05282350,0.16775923,0.09891687,0.00000000,0.54366839,1.64150075
5.71785893,1.68068921,0.05487291,0.17455584,0.10303571,0.00000000,0.58897116,1.73873951
5.72386193,1.77477136,0.05679083,0.18177875,0.10744628,0.00000000,0.63746853,1.84070126
5.72986493,1.87062353,0.05852257,0.18929331,0.11201906,0.00000000,0.68853557,1.94572013
5.73586793,1.96652915,0.06001725,0.19695488,0.11662281,0.00000000,0.74147219,2.05203149
5.74187094,2.06073469,0.06122935,0.20461062,0.12112762,0.00000000,0.79551057,2.15779452
5.74787394,2.15147943,0.06212005,0.21210170,0.12540808,0.00000000,0.84982604,2.26111934
5.75387694,2.23702807,0.06265840,0.21926601,0.12934620,0.00000000,0.90355130,2.36009868
5.75987994,2.31570544,0.06282222,0.22594131,0.13283432,0.00000000,0.95579386,2.45284369
5.76588294,2.38593254,0.06259866,0.23196880,0.13577767,0.00000000,1.00565623,2.53752302
5.77188594,2.44626269,0.06198449,0.23719697,0.13809655,0.00000000,1.05225811,2.61240427
5.77788894,2.49541669,0.06098602,0.24148564,0.13972814,0.00000000,1.09475988,2.67589624
5.78389195,2.53231548,0.05961873,0.24470993,0.14062776,0.00000000,1.13238632,2.72659055
5.78989495,2.55610900,0.05790656,0.24676416,0.14076956,0.00000000,1.16444963,2.76330069
5.79589795,2.56619972,0.05588094,0.24756522,0.14014669,0.00000000,1.19037040,2.78509682
5.80190095,2.56225982,0.05357962,0.24705546,0.13877083,0.00000000,1.20969585,2.79133447
5.80790395,2.54424079,0.05104529,0.24520483,0.13667120,0.00000000,1.22211395,2.78167555
5.81390695,2.51237482,0.04832408,0.24201212,0.13389298,0.00000000,1.22746301,2.75610052
5.81990995,2.46716762,0.04546410,0.23750524,0.13049535,0.00000000,1.22573588,2.71491056
5.82591296,2.40938257,0.04251385,0.23174048,0.12654909,0.00000000,1.21707861,2.65871952
5.83191596,2.34001680,0.03952085,0.22480075,0.12213391,0.00000000,1.20178353,2.58843563
5.83791896,2.26026992,0.03653030,0.21679296,0.11733560,0.00000000,1.18027692,2.50523344
5.84392196,2.17150656,0.03358392,0.20784443,0.11224313,0.00000000,1.15310198,2.41051724
5.84992496,2.07521438,0.03071906,0.19809877,0.10694575,0.00000000,1.12089779,2.30587733
5.85592796,1.97295917,0.02796798,0.18771121,0.10153034,0.00000000,1.08437536,2.19304103
5.86193097,1.86633888,0.02535733,0.17684371,0.09607887,0.00000000,1.04429188,2.07382058
5.86793397,1.75693857,0.02290797,0.16565998,0.09066637,0.00000000,1.00142443,1.95006009
5.87393697,1.64628805,0.02063493,0.15432073,0.08535913,0.00000000,0.95654438,1.82358386
5.87993997,1.53582378,0.01854761,0.14297931,0.08021348,0.00000000,0.91039360,1.69614801
5.88594297,1.42685645,0.01665016,0.13177786,0.07527502,0.00000000,0.86366358,1.56939742
5.89194597,1.32054540,0.01494198,0.12084413,0.07057827,0.00000000,0.81697819,1.44482936
5.89794897,1.21788025,0.01341835,0.11028919,0.06614683,0.00000000,0.77088072,1.32376498
5.90395198,1.11967038,0.01207119,0.10020581,0.06199399,0.00000000,0.72582546,1.20732926
5.90995498,1.02654187,0.01088974,0.09066780,0.05812363,0.00000000,0.68217400,1.09643969
5.91595798,0.93894162,0.00986139,0.08173010,0.05453153,0.00000000,0.64019592,0.99180331
5.92196098,0.85714774,0.00897239,0.07342951,0.05120681,0.00000000,0.60007348,0.89392159
5.92796398,0.78128536,0.00820858,0.06578621,0.04813360,0.00000000,0.56190987,0.80310224
5.93396698,0.71134653,0.00755601,0.05880560,0.04529275,0.00000000,0.52573998,0.71947656
5.93996998,0.64721306,0.00700157,0.05248064,0.04266353,0.00000000,0.49154319,0.64302129
5.94597299,0.58868100,0.00653345,0.04679435,0.04022532,0.00000000,0.45925713,0.57358326
5.95197599,0.53548548,0.00614152,0.04172245,0.03795907,0.00000000,0.42879174,0.51090569
5.95797899,0.48732487,0.00581771,0.03723603,0.03584868,0.00000000,0.40004276,0.45465473
5.96398199,0.44388337,0.00555618,0.03330402,0.03388217,0.00000000,0.37290420,0.40444515
5.96998499,0.40485116,0.00535351,0.02989556,0.03205252,0.00000000,0.34727920,0.35986423
5.97598799,0.36994167,0.00520873,0.02698209,0.03035841,0.00000000,0.32308891,0.32049312
5.98199100,0.33890558,0.00512333,0.02453913,0.02880463,0.00000000,0.30027936,0.28592518
5.98799400,0.31154144,0.00510114,0.02254772,0.02740226,0.00000000,0.27882609,0.25578100
5.99399700,0.28770283,0.00514824,0.02099561,0.02616871,0.00000000,0.25873672,0.22971996
6.00000000,0.26730233,0.00527272,0.01987797,0.02512751,0.00000000,0.24005167,0.20744849
