energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.66733367,2.47056499,3.48206265,0.00000000,0.02725693,0.09127641,1.08653416,0.11713303,0.06717491,0.36691670
4.67333667,2.48349125,3.50106985,0.00000000,0.02885011,0.09271818,1.12835082,0.11609521,0.07249985,0.36483698
4.67933967,2.49204991,3.51327762,0.00000000,0.03051959,0.09400528,1.17151819,0.11471402,0.07798071,0.36194150
4.68534267,2.49671812,3.51931553,0.00000000,0.03224839,0.09514042,1.21569403,0.11303355,0.08355610,0.35836841
4.69134567,2.49789010,3.51970475,0.00000000,0.03401623,0.09612288,1.26043751,0.11109709,0.08915559,0.35424806
4.69734867,2.49585190,3.51482540,0.00000000,0.03579960,0.09694820,1.30520720,0.10894563,0.09470087,0.34969759
4.70335168,2.49076547,3.50489669,0.00000000,0.03757205,0.09760823,1.34936494,0.10661671,0.10010717,0.34481683
4.70935468,2.48266319,3.48997115,0.00000000,0.03930465,0.09809161,1.39218584,0.10414365,0.10528523,0.33968570
4.71535768,2.47145339,3.46994363,0.00000000,0.04096662,0.09838452,1.43287462,0.10155529,0.11014350,0.33436332
4.72136068,2.45693672,3.44457466,0.00000000,0.04252611,0.09847200,1.47058764,0.09887610,0.11459079,0.32888891
4.72736368,2.43883264,3.41352686,0.00000000,0.04395108,0.09833937,1.50446012,0.09612683,0.11853890,0.32328432
4.73336668,2.41681433,3.37641228,0.00000000,0.04521037,0.09797405,1.53363728,0.09332546,0.12190548,0.31755817
4.73936968,2.39055028,3.33284791,0.00000000,0.04627469,0.09736749,1.55730796,0.09048854,0.12461678,0.31171122
4.74537269,2.35975003,3.28251604,0.00000000,0.04711771,0.09651714,1.57473929,0.08763269,0.12661020,0.30574279
4.75137569,2.32421152,3.22522598,0.00000000,0.04771709,0.09542845,1.58531060,0.08477632,0.12783657,0.29965781
4.75737869,2.28386737,3.16097343,0.00000000,0.04805534,0.09411662,1.58854479,0.08194128,0.12826202,0.29347404
4.76338169,2.23882747,3.08999434,0.00000000,0.04812067,0.09260827,1.58413576,0.07915453,0.12786932,0.28722918
4.76938469,2.18941544,3.01280982,0.00000000,0.04790753,0.09094265,1.57197022,0.07644961,0.12665865,0.28098739
4.77538769,2.13619710,2.93025998,0.00000000,0.04741702,0.08917254,1.55214295,0.07386784,0.12464784,0.27484490
4.78139070,2.07999914,2.84352437,0.00000000,0.04665704,0.08736473,1.52496452,0.07145923,0.12187187,0.26893435
4.78739370,2.02191700,2.75412807,0.00000000,0.04564224,0.08559992,1.49096115,0.06928296,0.11838184,0.26342762
4.79339670,1.96331134,2.66393274,0.00000000,0.04439365,0.08397221,1.45086658,0.06740752,0.11424342,0.25853705
4.79939970,1.90579288,2.57511270,0.00000000,0.04293821,0.08258807,1.40560621,0.06591031,0.10953473,0.25451466
4.80540270,1.85119608,2.49011690,0.00000000,0.04130799,0.08156475,1.35627428,0.06487680,0.10434401,0.25164963
4.81140570,1.80154228,2.41161780,0.00000000,0.03953932,0.08102828,1.30410495,0.06439930,0.09876686,0.25026374
4.81740870,1.75899346,2.34244891,0.00000000,0.03767180,0.08111093,1.25043841,0.06457513,0.09290345,0.25070505
4.82341171,1.72579781,2.28553283,0.00000000,0.03574717,0.08194837,1.19668346,0.06550452,0.08685570,0.25333977
4.82941471,1.70422887,2.24380191,0.00000000,0.03380823,0.08367632,1.14427784,0.06728799,0.08072454,0.25854254
4.83541771,1.69651964,2.22011385,0.00000000,0.03189766,0.08642699,1.09464780,0.07002346,0.07460737,0.26668539
4.84142071,1.70479362,2.21716440,0.00000000,0.03005701,0.09032522,1.04916827,0.07380301,0.06859586,0.27812549
4.84742371,1.73099458,2.23739964,0.00000000,0.02832567,0.09548441,1.00912487,0.07870946,0.06277408,0.29319217
4.85342671,1.77681688,2.28293007,0.00000000,0.02674001,0.10200240,0.97567888,0.08481279,0.05721707,0.31217338
4.85942971,1.84363841,2.35544897,0.00000000,0.02533262,0.10995734,0.94983628,0.09216651,0.05198981,0.33530216
4.86543272,1.93245804,2.45615728,0.00000000,0.02413171,0.11940361,0.93242147,0.10080411,0.04714667,0.36274338
4.87143572,2.04383962,2.58569740,0.00000000,0.02316065,0.13036809,0.92405643,0.11073569,0.04273129,0.39458135
4.87743872,2.17786462,2.74409826,0.00000000,0.02243769,0.14284666,0.92514585,0.12194497,0.03877682,0.43080880
4.88344172,2.33409530,2.93073390,0.00000000,0.02197579,0.15680137,0.93586840,0.13438675,0.03530654,0.47131758
4.88944472,2.51155036,3.14429769,0.00000000,0.02178266,0.17215822,0.95617441,0.14798500,0.03233476,0.51589185
4.89544772,2.70869488,3.38279419,0.00000000,0.02186083,0.18880575,0.98578999,0.16263176,0.02986798,0.56420397
4.90145073,2.92344596,3.64355021,0.00000000,0.02220793,0.20659463,1.02422749,0.17818693,0.02790612,0.61581371
4.90745373,3.15319510,3.92324628,0.00000000,0.02281706,0.22533838,1.07080193,0.19447908,0.02644399,0.67017102
4.91345673,3.39484814,4.21796905,0.00000000,0.02367717,0.24481521,1.12465316,0.21130738,0.02547271,0.72662259
4.91945973,3.64488258,4.52328453,0.00000000,0.02477361,0.26477115,1.18477305,0.22844464,0.02498111,0.78442237
4.92546273,3.89942171,4.83433121,0.00000000,0.02608866,0.28492441,1.25003712,0.24564151,0.02495709,0.84274584
4.93146573,4.15432410,5.14593105,0.00000000,0.02760213,0.30497093,1.31923948,0.26263169,0.02538887,0.90070789
4.93746873,4.40528622,5.45271582,0.00000000,0.02929194,0.32459101,1.39113027,0.27913812,0.02626608,0.95738382
4.94347174,4.64795526,5.74926474,0.00000000,0.03113475,0.34345692,1.46445419,0.29487997,0.02758062,1.01183285
4.94947474,4.87804844,6.03024927,0.00000000,0.03310650,0.36124113,1.53798893,0.30958005,0.02932738,1.06312339
4.95547774,5.09147456,6.29057973,0.00000000,0.03518298,0.37762500,1.61058198,0.32297265,0.03150468,1.11035907
4.96148074,5.28445335,6.52554825,0.00000000,0.03734025,0.39230763,1.68118448,0.33481121,0.03411448,1.15270469
4.96748374,5.45362751,6.73096242,0.00000000,0.03955508,0.40501443,1.74888074,0.34487579,0.03716236,1.18941082
4.97348674,5.59616314,6.90326408,0.00000000,0.04180523,0.41550515,1.81291216,0.35297976,0.04065720,1.21983623
4.97948974,5.70983382,7.03962820,0.00000000,0.04406969,0.42358104,1.87269452,0.35897562,0.04461070,1.24346705
4.98549275,5.79308485,7.13803748,0.00000000,0.04632875,0.42909075,1.92782788,0.36275961,0.04903652,1.25993177
4.99149575,5.84507444,7.19732956,0.00000000,0.04856406,0.43193489,1.97809861,0.36427485,0.05394941,1.26901162
4.99749875,5.86569006,7.21721461,0.00000000,0.05075852,0.43206877,2.02347352,0.36351297,0.05936395,1.27064555
5.00350175,5.85553907,7.19826284,0.00000000,0.05289612,0.42950349,2.06408630,0.36051398,0.06529328,1.26492992
5.00950475,5.81591387,7.14186249,0.00000000,0.05496174,0.42430513,2.10021702,0.35536465,0.07174764,1.25211267
5.01550775,5.74873340,7.05015078,0.00000000,0.05694086,0.41659216,2.13226575,0.34819514,0.07873287,1.23258248
5.02151076,5.65646338,6.92592100,0.00000000,0.05881933,0.40653119,2.16072150,0.33917434,0.08624891,1.20685334
5.02751376,5.54201923,6.77251049,0.00000000,0.06058313,0.39433122,2.18612816,0.32850393,0.09428826,1.17554527
5.03351676,5.40865583,6.59367477,0.00000000,0.06221811,0.38023671,2.20904909,0.31641149,0.10283464,1.13936221
5.03951976,5.25984933,6.39345381,0.00000000,0.06370995,0.36451966,2.23003214,0.30314302,0.11186169,1.09906800
5.04552276,5.09917607,6.17603632,0.00000000,0.06504408,0.34747126,2.24957669,0.28895513,0.12133201,1.05546158
5.05152576,4.93019388,5.94562815,0.00000000,0.06620575,0.32939323,2.26810439,0.27410724,0.13119633,1.00935242
5.05752876,4.75633067,5.70632999,0.00000000,0.06718027,0.31058934,2.28593482,0.25885409,0.14139307,0.96153731
5.06353177,4.58078466,5.46202931,0.00000000,0.06795329,0.29135741,2.30326722,0.24343898,0.15184828,0.91277925
5.06953477,4.40643997,5.21630994,0.00000000,0.06851121,0.27198213,2.32016886,0.22808775,0.16247593,0.86378927
5.07553777,4.23580035,4.97238225,0.00000000,0.06884169,0.25272880,2.33657057,0.21300385,0.17317865,0.81521169
5.08154077,4.07094286,4.73303517,0.00000000,0.06893420,0.23383836,2.35226931,0.19836467,0.18384893,0.76761321
5.08754377,3.91349230,4.50061052,0.00000000,0.06878060,0.21552367,2.36693756,0.18431902,0.19437075,0.72147594
5.09354677,3.76461633,4.27699885,0.00000000,0.06837571,0.19796718,2.38013896,0.17098589,0.20462170,0.67719432
5.09954977,3.62504009,4.06365514,0.00000000,0.06771785,0.18131992,2.39134925,0.15845449,0.21447545,0.63507573
5.10555278,3.49507861,3.86163184,0.00000000,0.06680925,0.16570175,2.39998159,0.14678528,0.22380464,0.59534443
5.11155578,3.37468429,3.67162625,0.00000000,0.06565647,0.15120278,2.40541509,0.13601205,0.23248408,0.55814827
5.11755878,3.26350660,3.49403870,0.00000000,0.06427051,0.13788570,2.40702527,0.12614476,0.24039419,0.52356765
5.12356178,3.16096046,3.32903792,0.00000000,0.06266698,0.12578895,2.40421527,0.11717291,0.24742458,0.49162619
5.12956478,3.06629985,3.17662986,0.00000000,0.06086593,0.11493035,2.39644656,0.10906943,0.25347763,0.46230225
5.13556778,2.97869303,3.03672642,0.00000000,0.05889164,0.10531115,2.38326792,0.10179461,0.25847196,0.43554098
5.14157079,2.89729579,2.90921079,0.00000000,0.05677223,0.09692009,2.36434168,0.09530012,0.26234578,0.41126605
5.14757379,2.82131976,2.79399630,0.00000000,0.05453915,0.08973745,2.33946613,0.08953285,0.26505966,0.38939075
5.15357679,2.75009257,2.69107643,0.00000000,0.05222651,0.08373872,2.30859330,0.08443833,0.26659896,0.36982791
5.15957979,2.68310774,2.60056376,0.00000000,0.04987041,0.07889789,2.27184141,0.07996377,0.26697546,0.35249828
5.16558279,2.62006219,2.52271623,0.00000000,0.04750811,0.07519003,2.22950131,0.07606054,0.26622835,0.33733718
5.17158579,2.56087994,2.45794985,0.00000000,0.04517723,0.07259331,2.18203659,0.07268605,0.26442423,0.32429911
5.17758879,2.50572146,2.40683701,0.00000000,0.04291494,0.07109016,2.13007720,0.06980489,0.26165622,0.31336035
5.18359180,2.45497829,2.37009077,0.00000000,0.04075712,0.07066769,2.07440654,0.06738950,0.25804214,0.30451944
5.18959480,2.40925338,2.34853532,0.00000000,0.03873756,0.07131729,2.01594218,0.06542006,0.25372166,0.29779565
5.19559780,2.36932837,2.34306403,0.00000000,0.03688723,0.07303352,1.95571087,0.06388395,0.24885259,0.29322563
5.20160080,2.33611919,2.35458645,0.00000000,0.03523360,0.07581234,1.89481841,0.06277461,0.24360640,0.29085834
5.20760380,2.31062224,2.38396669,0.00000000,0.03380003,0.07964875,1.83441537,0.06209013,0.23816301,0.29074870
5.21360680,2.29385371,2.43195571,0.00000000,0.03260524,0.08453408,1.77565980,0.06183146,0.23270518,0.29295019
5.21960980,2.28678484,2.49912056,0.00000000,0.03166287,0.09045295,1.71967843,0.06200047,0.22741261,0.29750681
5.22561281,2.29027639,2.58577417,0.00000000,0.03098117,0.09738025,1.66752756,0.06259800,0.22245602,0.30444489
5.23161581,2.30501557,2.69190916,0.00000000,0.03056275,0.10527816,1.62015560,0.06362195,0.21799144,0.31376512
5.23761881,2.33145860,2.81713958,0.00000000,0.03040449,0.11409353,1.57836853,0.06506553,0.21415503,0.32543535
5.24362181,2.36978204,2.96065401,0.00000000,0.03049759,0.12375576,1.54280001,0.06691585,0.21105856,0.33938447
5.24962481,2.41984563,3.12118361,0.00000000,0.03082768,0.13417537,1.51388752,0.06915283,0.20878582,0.35549791
5.25562781,2.48116888,3.29698771,0.00000000,0.03137516,0.14524337,1.49185562,0.07174858,0.20739013,0.37361498
5.26163082,2.55292299,3.48585930,0.00000000,0.03211564,0.15683157,1.47670742,0.07466730,0.20689304,0.39352845
5.26763382,2.63393925,3.68515165,0.00000000,0.03302051,0.16879394,1.46822458,0.07786561,0.20728432,0.41498636
5.27363682,2.72273380,3.89182627,0.00000000,0.03405767,0.18096896,1.46597624,0.08129351,0.20852320,0.43769626
5.27963982,2.81754826,4.10252152,0.00000000,0.03519239,0.19318293,1.46933638,0.08489566,0.21054082,0.46133169
5.28564282,2.91640443,4.31363974,0.00000000,0.03638820,0.20525425,1.47750913,0.08861321,0.21324380,0.48554075
5.29164582,3.01717105,4.52144995,0.00000000,0.03760794,0.21699834,1.48956087,0.09238587,0.21651867,0.50995641
5.29764882,3.11763931,4.72220188,0.00000000,0.03881481,0.22823316,1.50445762,0.09615425,0.22023702,0.53420800
5.30365183,3.21560358,4.91224662,0.00000000,0.03997342,0.23878501,1.52110616,0.09986223,0.22426108,0.55793360
5.30965483,3.30894360,5.08815809,0.00000000,0.04105078,0.24849431,1.53839678,0.10345934,0.22844938,0.58079231
5.31565783,3.39570375,5.24684992,0.00000000,0.04201729,0.25722115,1.55524581,0.10690297,0.23266234,0.60247620
5.32166083,3.47416570,5.38568162,0.00000000,0.04284749,0.26485028,1.57063584,0.11016022,0.23676742,0.62272092
5.32766383,3.54291040,5.50254913,0.00000000,0.04352076,0.27129526,1.58365178,0.11320936,0.24064361,0.64131462
5.33366683,3.60086663,5.59595477,0.00000000,0.04402175,0.27650158,1.59351118,0.11604077,0.24418504,0.65810457
5.33966983,3.64734333,5.66505338,0.00000000,0.04434065,0.28044853,1.59958735,0.11865728,0.24730360,0.67300109
5.34567284,3.68204448,5.70967211,0.00000000,0.04447321,0.28314975,1.60142458,0.12107385,0.24993050,0.68597863
5.35167584,3.70506579,5.73030323,0.00000000,0.04442058,0.28465242,1.59874485,0.12331667,0.25201663,0.69707379
5.35767884,3.71687383,5.72807043,0.00000000,0.04418884,0.28503505,1.59144603,0.12542160,0.25353195,0.70638053
5.36368184,3.71826900,5.70467100,0.00000000,0.04378846,0.28440409,1.57959218,0.12743216,0.25446387,0.71404276
5.36968484,3.71033485,5.66229711,0.00000000,0.04323358,0.28288947,1.56339672,0.12939700,0.25481485,0.72024475
5.37568784,3.69437681,5.60354105,0.00000000,0.04254108,0.28063931,1.54319986,0.13136717,0.25459945,0.72520000
5.38169085,3.67185417,5.53128969,0.00000000,0.04172972,0.27781411,1.51944172,0.13339319,0.25384105,0.72913911
5.38769385,3.64430926,5.44861417,0.00000000,0.04081919,0.27458074,1.49263293,0.13552218,0.25256836,0.73229751
5.39369685,3.61329799,5.35866079,0.00000000,0.03982922,0.27110648,1.46332457,0.13779513,0.25081228,0.73490369
5.39969985,3.58032556,5.26454870,0.00000000,0.03877872,0.26755342,1.43207906,0.14024458,0.24860294,0.73716861
5.40570285,3.54679085,5.16927950,0.00000000,0.03768516,0.26407359,1.39944360,0.14289269,0.24596736,0.73927694
5.41170585,3.51394212,5.07566272,0.00000000,0.03656393,0.26080487,1.36592763,0.14574998,0.24292781,0.74138056
5.41770885,3.48284612,4.98625993,0.00000000,0.03542803,0.25786798,1.33198515,0.14881470,0.23950089,0.74359469
5.42371186,3.45437139,4.90334897,0.00000000,0.03428781,0.25536448,1.29800257,0.15207285,0.23569738,0.74599671
5.42971486,3.42918588,4.82890818,0.00000000,0.03315102,0.25337598,1.26429243,0.15549904,0.23152285,0.74862772
5.43571786,3.40776789,4.76461932,0.00000000,0.03202287,0.25196432,1.23109273,0.15905781,0.22697889,0.75149657
5.44172086,3.39042850,4.71188653,0.00000000,0.03090634,0.25117266,1.19857137,0.16270568,0.22206485,0.75458592
5.44772386,3.37734295,4.67186759,0.00000000,0.02980257,0.25102731,1.16683498,0.16639354,0.21677994,0.75786001
5.45372686,3.36858799,4.64551328,0.00000000,0.02871132,0.25154007,1.13594104,0.17006938,0.21112543,0.76127329
5.45972986,3.36418180,4.63360999,0.00000000,0.02763146,0.25271080,1.10591215,0.17368119,0.20510687,0.76477941
5.46573287,3.36412303,4.63682094,0.00000000,0.02656145,0.25453004,1.07675126,0.17717973,0.19873608,0.76833988
5.47173587,3.36842595,4.65572154,0.00000000,0.02549984,0.25698131,1.04845657,0.18052120,0.19203273,0.77193166
5.47773887,3.37714867,4.69082516,0.00000000,0.02444566,0.26004311,1.02103527,0.18366947,0.18502553,0.77555334
5.48374187,3.39041244,4.74259655,0.00000000,0.02339873,0.26369029,0.99451495,0.18659787,0.17775271,0.77922926
5.48974487,3.40841032,4.81145118,0.00000000,0.02235991,0.26789470,0.96895227,0.18929035,0.17026203,0.78301145
5.49574787,3.43140479,4.89773999,0.00000000,0.02133118,0.27262525,0.94443836,0.19174201,0.16261014,0.78697916
5.50175088,3.45971432,5.00172040,0.00000000,0.02031570,0.27784723,0.92110088,0.19395895,0.15486134,0.79123612
5.50775388,3.49368985,5.12351568,0.00000000,0.01931769,0.28352107,0.89910281,0.19595742,0.14708597,0.79590564
5.51375688,3.53368313,5.26306540,0.00000000,0.01834230,0.28960073,0.87863833,0.19776239,0.13935839,0.80112395
5.51975988,3.58000889,5.42007120,0.00000000,0.01739539,0.29603190,0.85992621,0.19940563,0.13175477,0.80703221
5.52576288,3.63290396,5.59394204,0.00000000,0.01648324,0.30275006,0.84320150,0.20092335,0.12435076,0.81376773
5.53176588,3.69248590,5.78374353,0.00000000,0.01561230,0.30967898,0.82870587,0.20235367,0.11721922,0.82145502
5.53776888,3.75871451,5.98815616,0.00000000,0.01478891,0.31672949,0.81667766,0.20373394,0.11042817,0.83019715
5.54377189,3.83135874,6.20544616,0.00000000,0.01401899,0.32379904,0.80734184,0.20509819,0.10403888,0.84006807
5.54977489,3.90997171,6.43345279,0.00000000,0.01330789,0.33077195,0.80090078,0.20647476,0.09810443,0.85110627
5.55577789,3.99387550,6.66959421,0.00000000,0.01266011,0.33752060,0.79752587,0.20788435,0.09266855,0.86331016
5.56178089,4.08215734,6.91089354,0.00000000,0.01207925,0.34390755,0.79735057,0.20933851,0.08776496,0.87663541
5.56778389,4.17367754,7.15402511,0.00000000,0.01156786,0.34978851,0.80046474,0.21083868,0.08341695,0.89099438
5.57378689,4.26708915,7.39537981,0.00000000,0.01112742,0.35501613,0.80691043,0.21237584,0.07963752,0.90625750
5.57978989,4.36086857,7.63114731,0.00000000,0.01075835,0.35944441,0.81667890,0.21393074,0.07642961,0.92225656
5.58579290,4.45335557,7.85741191,0.00000000,0.01046002,0.36293347,0.82970877,0.21547471,0.07378673,0.93878960
5.59179590,4.54280066,8.07025768,0.00000000,0.01023085,0.36535459,0.84588505,0.21697100,0.07169366,0.95562696
5.59779890,4.62741768,8.26587846,0.00000000,0.01006833,0.36659500,0.86503885,0.21837647,0.07012735,0.97251820
5.60380190,4.70543869,8.44068750,0.00000000,0.00996913,0.36656245,0.88694761,0.21964364,0.06905775,0.98919948
5.60980490,4.77516862,8.59142181,0.00000000,0.00992919,0.36518907,0.91133574,0.22072293,0.06844874,1.00540083
5.61580790,4.83503714,8.71523660,0.00000000,0.00994376,0.36243444,0.93787563,0.22156487,0.06825893,1.02085307
5.62181091,4.88364524,8.80978555,0.00000000,0.01000747,0.35828763,0.96618914,0.22212229,0.06844249,1.03529413
5.62781391,4.91980459,8.87328353,0.00000000,0.01011441,0.35276812,0.99584972,0.22235233,0.06894988,1.04847431
5.63381691,4.94256814,8.90454954,0.00000000,0.01025818,0.34592562,1.02638526,0.22221813,0.06972847,1.06016065
5.63981991,4.95125104,8.90302813,0.00000000,0.01043189,0.33783864,1.05728207,0.22169014,0.07072324,1.07014006
5.64582291,4.94544119,8.86878939,0.00000000,0.01062827,0.32861205,1.08799025,0.22074703,0.07187739,1.07822156
5.65182591,4.92499976,8.80250791,0.00000000,0.01083969,0.31837367,1.11793044,0.21937620,0.07313305,1.08423749
5.65782891,4.89005211,8.70542266,0.00000000,0.01105827,0.30727012,1.14650246,0.21757377,0.07443192,1.08804403
5.66383192,4.84097019,8.57928010,0.00000000,0.01127595,0.29546208,1.17309560,0.21534428,0.07571617,1.08952115
5.66983492,4.77834784,8.42626384,0.00000000,0.01148460,0.28311921,1.19710062,0.21269991,0.07692921,1.08857225
5.67583792,4.70297050,8.24891434,0.00000000,0.01167617,0.27041506,1.21792322,0.20965952,0.07801674,1.08512364
5.68184092,4.61578120,8.05004245,0.00000000,0.01184285,0.25752196,1.23499861,0.20624745,0.07892770,1.07912412
5.68784392,4.51784454,7.83264058,0.00000000,0.01197724,0.24460637,1.24780673,0.20249218,0.07961537,1.07054472
5.69384692,4.41031045,7.59979515,0.00000000,0.01207250,0.23182464,1.25588736,0.19842499,0.08003840,1.05937860
5.69984992,4.29437907,7.35460346,0.00000000,0.01212256,0.21931944,1.25885470,0.19407861,0.08016180,1.04564132
5.70585293,4.17126839,7.10009773,0.00000000,0.01212231,0.20721689,1.25641042,0.18948606,0.07995788,1.02937122
5.71185593,4.04218528,6.83917847,0.00000000,0.01206770,0.19562445,1.24835468,0.18467960,0.07940690,1.01062991
5.71785893,3.90830095,6.57455866,0.00000000,0.01195593,0.18462962,1.23459442,0.17968991,0.07849770,0.98950280
5.72386193,3.77073105,6.30871953,0.00000000,0.01178549,0.17429934,1.21514834,0.17454547,0.07722787,0.96609934
5.72986493,3.63052057,6.04387824,0.00000000,0.01155625,0.16468010,1.19014835,0.16927222,0.07560383,0.94055299
