energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.45722861,1.71274174,-1.71274176,0.03017561,-0.03017561,0.15166790,-0.15166790,1.09322451,-1.09322452,0.04750835,-0.04750835,0.08572993,-0.08572993,0.52770426,-0.52770427
4.46323162,1.66285397,-1.66285399,0.02956482,-0.02956482,0.14709461,-0.14709461,1.06278670,-1.06278672,0.04588240,-0.04588240,0.08317894,-0.08317894,0.51243933,-0.51243934
4.46923462,1.60805908,-1.60805911,0.02877045,-0.02877045,0.14226816,-0.14226816,1.02839047,-1.02839049,0.04411967,-0.04411967,0.08050706,-0.08050706,0.49577211,-0.49577212
4.47523762,1.54899873,-1.54899876,0.02780690,-0.02780690,0.13723397,-0.13723397,0.99040175,-0.99040177,0.04223974,-0.04223974,0.07775693,-0.07775693,0.47791625,-0.47791626
4.48124062,1.48636676,-1.48636679,0.02669178,-0.02669178,0.13203868,-0.13203868,0.94924542,-0.94924544,0.04026360,-0.04026360,0.07497014,-0.07497014,0.45909738,-0.45909739
4.48724362,1.42089466,-1.42089469,0.02544530,-0.02544530,0.12672951,-0.12672951,0.90539611,-0.90539613,0.03821321,-0.03821321,0.07218610,-0.07218610,0.43954816,-0.43954817
4.49324662,1.35333522,-1.35333526,0.02408964,-0.02408964,0.12135340,-0.12135340,0.85936716,-0.85936718,0.03611107,-0.03611107,0.06944101,-0.06944101,0.41950283,-0.41950284
4.49924962,1.28444501,-1.28444504,0.02264823,-0.02264823,0.11595616,-0.11595617,0.81169803,-0.81169805,0.03397970,-0.03397971,0.06676694,-0.06676694,0.39919161,-0.39919162
4.50525263,1.21496628,-1.21496632,0.02114508,-0.02114508,0.11058145,-0.11058146,0.76294073,-0.76294075,0.03184120,-0.03184120,0.06419091,-0.06419091,0.37883513,-0.37883514
4.51125563,1.14560931,-1.14560934,0.01960408,-0.01960408,0.10526984,-0.10526984,0.71364593,-0.71364595,0.02971668,-0.02971668,0.06173432,-0.06173432,0.35863915,-0.35863916
4.51725863,1.07703582,-1.07703585,0.01804834,-0.01804834,0.10005786,-0.10005787,0.66434926,-0.66434928,0.02762589,-0.02762589,0.05941242,-0.05941242,0.33878976,-0.33878977
4.52326163,1.00984432,-1.00984435,0.01649963,-0.01649963,0.09497725,-0.09497725,0.61555845,-0.61555847,0.02558675,-0.02558675,0.05723408,-0.05723408,0.31944945,-0.31944946
4.52926463,0.94455802,-0.94455805,0.01497788,-0.01497788,0.09005422,-0.09005423,0.56774190,-0.56774192,0.02361504,-0.02361504,0.05520183,-0.05520183,0.30075400,-0.30075401
4.53526763,0.88161583,-0.88161586,0.01350080,-0.01350080,0.08530910,-0.08530911,0.52131897,-0.52131899,0.02172413,-0.02172413,0.05331210,-0.05331210,0.28281058,-0.28281059
4.54127064,0.82136683,-0.82136685,0.01208359,-0.01208359,0.08075605,-0.08075606,0.47665258,-0.47665260,0.01992483,-0.01992484,0.05155571,-0.05155571,0.26569691,-0.26569692
4.54727364,0.76406829,-0.76406832,0.01073877,-0.01073878,0.07640314,-0.07640314,0.43404400,-0.43404402,0.01822531,-0.01822532,0.04991859,-0.04991859,0.24946165,-0.24946166
4.55327664,0.70988729,-0.70988731,0.00947613,-0.00947613,0.07225260,-0.07225261,0.39373029,-0.39373030,0.01663112,-0.01663112,0.04838269,-0.04838269,0.23412590,-0.23412591
4.55927964,0.65890555,-0.65890557,0.00830271,-0.00830271,0.06830141,-0.06830142,0.35588393,-0.35588395,0.01514528,-0.01514528,0.04692703,-0.04692703,0.21968567,-0.21968568
4.56528264,0.61112725,-0.61112727,0.00722302,-0.00722302,0.06454197,-0.06454197,0.32061487,-0.32061488,0.01376850,-0.01376850,0.04552880,-0.04552880,0.20611523,-0.20611523
4.57128564,0.56648906,-0.56648908,0.00623912,-0.00623912,0.06096300,-0.06096300,0.28797436,-0.28797437,0.01249943,-0.01249943,0.04416459,-0.04416459,0.19337101,-0.19337102
4.57728864,0.52487190,-0.52487192,0.00535096,-0.00535096,0.05755057,-0.05755057,0.25796052,-0.25796053,0.01133492,-0.01133492,0.04281150,-0.04281150,0.18139602,-0.18139602
4.58329165,0.48611369,-0.48611371,0.00455659,-0.00455659,0.05428910,-0.05428911,0.23052503,-0.23052504,0.01027038,-0.01027038,0.04144822,-0.04144822,0.17012426,-0.17012427
4.58929465,0.45002232,-0.45002234,0.00385254,-0.00385254,0.05116245,-0.05116245,0.20558066,-0.20558067,0.00930010,-0.00930010,0.04005597,-0.04005597,0.15948520,-0.15948521
4.59529765,0.41638825,-0.41638827,0.00323410,-0.00323410,0.04815484,-0.04815484,0.18300916,-0.18300916,0.00841763,-0.00841763,0.03861933,-0.03861933,0.14940783,-0.14940784
4.60130065,0.38499615,-0.38499617,0.00269562,-0.00269562,0.04525174,-0.04525174,0.16266914,-0.16266915,0.00761603,-0.00761603,0.03712675,-0.03712675,0.13982430,-0.13982431
4.60730365,0.35563508,-0.35563509,0.00223083,-0.00223083,0.04244056,-0.04244056,0.14440364,-0.14440365,0.00688823,-0.00688823,0.03557098,-0.03557098,0.13067295,-0.13067295
4.61330665,0.32810686,-0.32810687,0.00183309,-0.00183309,0.03971119,-0.03971119,0.12804704,-0.12804704,0.00622723,-0.00622723,0.03394918,-0.03394918,0.12190052,-0.12190052
4.61930965,0.30223247,-0.30223248,0.00149565,-0.00149565,0.03705631,-0.03705631,0.11343115,-0.11343116,0.00562632,-0.00562632,0.03226287,-0.03226287,0.11346375,-0.11346376
4.62531266,0.27785636,-0.27785637,0.00121181,-0.00121181,0.03447151,-0.03447151,0.10039037,-0.10039038,0.00507927,-0.00507927,0.03051764,-0.03051764,0.10533008,-0.10533008
4.63131566,0.25484874,-0.25484875,0.00097510,-0.00097510,0.03195526,-0.03195526,0.08876578,-0.08876579,0.00458036,-0.00458036,0.02872272,-0.02872272,0.09747769,-0.09747770
4.63731866,0.23310600,-0.23310601,0.00077943,-0.00077943,0.02950866,-0.02950866,0.07840820,-0.07840821,0.00412453,-0.00412453,0.02689039,-0.02689039,0.08989496,-0.08989497
4.64332166,0.21254957,-0.21254957,0.00061915,-0.00061915,0.02713507,-0.02713507,0.06918031,-0.06918031,0.00370735,-0.00370735,0.02503532,-0.02503533,0.08257932,-0.08257932
4.64932466,0.19312344,-0.19312345,0.00048913,-0.00048913,0.02483969,-0.02483969,0.06095780,-0.06095781,0.00332500,-0.00332500,0.02317385,-0.02317385,0.07553574,-0.07553574
4.65532766,0.17479081,-0.17479082,0.00038478,-0.00038478,0.02262896,-0.02262896,0.05362989,-0.05362989,0.00297428,-0.00297428,0.02132319,-0.02132319,0.06877502,-0.06877503
4.66133067,0.15753008,-0.15753008,0.00030211,-0.00030211,0.02051007,-0.02051007,0.04709905,-0.04709905,0.00265249,-0.00265249,0.01950074,-0.01950075,0.06231188,-0.06231188
4.66733367,0.14133063,-0.14133063,0.00023765,-0.00023765,0.01849036,-0.01849037,0.04128042,-0.04128043,0.00235740,-0.00235740,0.01772344,-0.01772344,0.05616305,-0.05616305
4.67333667,0.12618867,-0.12618868,0.00018851,-0.00018851,0.01657685,-0.01657685,0.03610083,-0.03610083,0.00208714,-0.00208714,0.01600715,-0.01600715,0.05034558,-0.05034558
4.67933967,0.11210339,-0.11210339,0.00015233,-0.00015233,0.01477573,-0.01477573,0.03149757,-0.03149757,0.00184015,-0.00184015,0.01436620,-0.01436620,0.04487522,-0.04487522
4.68534267,0.09907360,-0.09907360,0.00012722,-0.00012722,0.01309209,-0.01309209,0.02741723,-0.02741723,0.00161506,-0.00161506,0.01281303,-0.01281303,0.03976511,-0.03976511
4.69134567,0.08709507,-0.08709507,0.00011179,-0.00011179,0.01152957,-0.01152957,0.02381442,-0.02381442,0.00141067,-0.00141067,0.01135800,-0.01135800,0.03502482,-0.03502482
4.69734867,0.07615855,-0.07615855,0.00010508,-0.00010508,0.01009021,-0.01009021,0.02065069,-0.02065069,0.00122589,-0.00122589,0.01000921,-0.01000921,0.03065965,-0.03065966
4.70335168,0.06624853,-0.06624853,0.00010654,-0.00010654,0.00877440,-0.00877440,0.01789352,-0.01789352,0.00105964,-0.00105964,0.00877258,-0.00877258,0.02667027,-0.02667027
4.70935468,0.05734272,-0.05734272,0.00011603,-0.00011603,0.00758084,-0.00758084,0.01551551,-0.01551551,0.00091089,-0.00091089,0.00765189,-0.00765189,0.02305263,-0.02305263
4.71535768,0.04941215,-0.04941215,0.00013375,-0.00013375,0.00650669,-0.00650669,0.01349378,-0.01349378,0.00077860,-0.00077860,0.00664904,-0.00664904,0.01979818,-0.01979818
4.72136068,0.04242182,-0.04242182,0.00016029,-0.00016029,0.00554766,-0.00554766,0.01180944,-0.01180944,0.00066169,-0.00066169,0.00576422,-0.00576422,0.01689423,-0.01689423
4.72736368,0.03633173,-0.03633174,0.00019655,-0.00019655,0.00469827,-0.00469827,0.01044735,-0.01044735,0.00055909,-0.00055909,0.00499629,-0.00499629,0.01432455,-0.01432455
4.73336668,0.03109825,-0.03109825,0.00024377,-0.00024377,0.00395202,-0.00395202,0.00939585,-0.00939585,0.00046972,-0.00046972,0.00434302,-0.00434302,0.01207001,-0.01207001
4.73936968,0.02667559,-0.02667559,0.00030350,-0.00030350,0.00330169,-0.00330169,0.00864668,-0.00864668,0.00039249,-0.00039249,0.00380145,-0.00380145,0.01010929,-0.01010929
4.74537269,0.02301736,-0.02301736,0.00037758,-0.00037758,0.00273953,-0.00273953,0.00819488,-0.00819488,0.00032633,-0.00032633,0.00336817,-0.00336817,0.00841968,-0.00841968
4.75137569,0.02007811,-0.02007811,0.00046813,-0.00046813,0.00225754,-0.00225754,0.00803876,-0.00803876,0.00027018,-0.00027018,0.00303962,-0.00303962,0.00697772,-0.00697772
4.75737869,0.01781462,-0.01781462,0.00057752,-0.00057752,0.00184769,-0.00184769,0.00817973,-0.00817973,0.00022305,-0.00022305,0.00281226,-0.00281226,0.00575997,-0.00575997
4.76338169,0.01618716,-0.01618716,0.00070833,-0.00070833,0.00150205,-0.00150205,0.00862219,-0.00862219,0.00018402,-0.00018402,0.00268282,-0.00268282,0.00474350,-0.00474350
4.76938469,0.01516035,-0.01516036,0.00086331,-0.00086331,0.00121302,-0.00121302,0.00937328,-0.00937328,0.00015221,-0.00015221,0.00264833,-0.00264833,0.00390648,-0.00390648
4.77538769,0.01470392,-0.01470392,0.00104536,-0.00104536,0.00097344,-0.00097344,0.01044256,-0.01044256,0.00012688,-0.00012688,0.00270625,-0.00270625,0.00322858,-0.00322858
4.78139070,0.01479307,-0.01479307,0.00125740,-0.00125740,0.00077667,-0.00077667,0.01184156,-0.01184156,0.00010734,-0.00010734,0.00285445,-0.00285445,0.00269128,-0.00269128
4.78739370,0.01540874,-0.01540874,0.00150237,-0.00150237,0.00061664,-0.00061664,0.01358326,-0.01358326,0.00009306,-0.00009306,0.00309110,-0.00309110,0.00227811,-0.00227811
4.79339670,0.01653758,-0.01653758,0.00178311,-0.00178311,0.00048796,-0.00048796,0.01568150,-0.01568150,0.00008361,-0.00008361,0.00341462,-0.00341462,0.00197488,-0.00197488
4.79939970,0.01817182,-0.01817182,0.00210231,-0.00210231,0.00038587,-0.00038587,0.01815035,-0.01815035,0.00007870,-0.00007870,0.00382351,-0.00382351,0.00176970,-0.00176970
4.80540270,0.02030897,-0.02030897,0.00246239,-0.00246239,0.00030626,-0.00030626,0.02100339,-0.02100339,0.00007818,-0.00007818,0.00431616,-0.00431616,0.00165310,-0.00165310
4.81140570,0.02295159,-0.02295159,0.00286543,-0.00286543,0.00024566,-0.00024566,0.02425312,-0.02425312,0.00008203,-0.00008203,0.00489063,-0.00489063,0.00161800,-0.00161800
4.81740870,0.02610695,-0.02610695,0.00331311,-0.00331311,0.00020122,-0.00020122,0.02791039,-0.02791039,0.00009041,-0.00009041,0.00554449,-0.00554449,0.00165975,-0.00165975
4.82341171,0.02978680,-0.02978680,0.00380661,-0.00380661,0.00017065,-0.00017065,0.03198394,-0.03198394,0.00010362,-0.00010362,0.00627457,-0.00627457,0.00177605,-0.00177605
4.82941471,0.03400731,-0.03400731,0.00434660,-0.00434660,0.00015220,-0.00015220,0.03648014,-0.03648014,0.00012214,-0.00012214,0.00707683,-0.00707683,0.00196695,-0.00196695
4.83541771,0.03878903,-0.03878903,0.00493317,-0.00493317,0.00014464,-0.00014464,0.04140302,-0.04140302,0.00014662,-0.00014662,0.00794618,-0.00794618,0.00223481,-0.00223481
4.84142071,0.04415718,-0.04415718,0.00556586,-0.00556586,0.00014720,-0.00014720,0.04675445,-0.04675445,0.00017789,-0.00017789,0.00887640,-0.00887640,0.00258419,-0.00258419
4.84742371,0.05014194,-0.05014194,0.00624364,-0.00624364,0.00015951,-0.00015951,0.05253479,-0.05253479,0.00021697,-0.00021697,0.00986010,-0.00986010,0.00302188,-0.00302188
4.85342671,0.05677909,-0.05677909,0.00696502,-0.00696502,0.00018163,-0.00018163,0.05874370,-0.05874370,0.00026508,-0.00026508,0.01088877,-0.01088877,0.00355674,-0.00355674
4.85942971,0.06411064,-0.06411064,0.00772807,-0.00772807,0.00021398,-0.00021398,0.06538148,-0.06538148,0.00032362,-0.00032362,0.01195287,-0.01195287,0.00419967,-0.00419967
4.86543272,0.07218560,-0.07218560,0.00853054,-0.00853054,0.00025732,-0.00025732,0.07245055,-0.07245055,0.00039416,-0.00039416,0.01304200,-0.01304200,0.00496343,-0.00496343
4.87143572,0.08106077,-0.08106077,0.00937001,-0.00937001,0.00031272,-0.00031272,0.07995734,-0.07995733,0.00047849,-0.00047849,0.01414514,-0.01414514,0.00586250,-0.00586250
4.87743872,0.09080142,-0.09080142,0.01024398,-0.01024398,0.00038156,-0.00038156,0.08791431,-0.08791431,0.00057851,-0.00057851,0.01525099,-0.01525099,0.00691283,-0.00691282
4.88344172,0.10148181,-0.10148180,0.01115006,-0.01115006,0.00046549,-0.00046549,0.09634223,-0.09634223,0.00069629,-0.00069629,0.01634827,-0.01634827,0.00813151,-0.00813151
4.88944472,0.11318543,-0.11318543,0.01208606,-0.01208606,0.00056641,-0.00056641,0.10527233,-0.10527233,0.00083398,-0.00083398,0.01742617,-0.01742617,0.00953644,-0.00953644
4.89544772,0.12600489,-0.12600488,0.01305012,-0.01305012,0.00068647,-0.00068647,0.11474852,-0.11474852,0.00099383,-0.00099383,0.01847470,-0.01847470,0.01114584,-0.01114584
4.90145073,0.14004123,-0.14004122,0.01404082,-0.01404082,0.00082804,-0.00082804,0.12482930,-0.12482930,0.00117808,-0.00117808,0.01948515,-0.01948515,0.01297768,-0.01297768
4.90745373,0.15540281,-0.15540280,0.01505722,-0.01505722,0.00099367,-0.00099367,0.13558936,-0.13558936,0.00138893,-0.00138893,0.02045045,-0.02045045,0.01504907,-0.01504907
4.91345673,0.17220350,-0.17220350,0.01609886,-0.01609886,0.00118608,-0.00118608,0.14712066,-0.14712065,0.00162848,-0.00162848,0.02136548,-0.02136548,0.01737554,-0.01737554
4.91945973,0.19056029,-0.19056028,0.01716571,-0.01716571,0.00140816,-0.00140816,0.15953293,-0.15953293,0.00189865,-0.00189865,0.02222741,-0.02222741,0.01997027,-0.01997026
4.92546273,0.21059025,-0.21059024,0.01825811,-0.01825811,0.00166290,-0.00166290,0.17295340,-0.17295340,0.00220113,-0.00220113,0.02303582,-0.02303582,0.02284328,-0.02284328
4.93146573,0.23240696,-0.23240695,0.01937659,-0.01937659,0.00195340,-0.00195340,0.18752573,-0.18752573,0.00253726,-0.00253726,0.02379287,-0.02379287,0.02600068,-0.02600068
4.93746873,0.25611644,-0.25611644,0.02052167,-0.02052167,0.00228283,-0.00228283,0.20340799,-0.20340799,0.00290800,-0.00290800,0.02450323,-0.02450323,0.02944380,-0.02944380
4.94347174,0.28181279,-0.28181278,0.02169369,-0.02169369,0.00265441,-0.00265441,0.22076977,-0.22076977,0.00331383,-0.00331383,0.02517400,-0.02517400,0.03316857,-0.03316857
4.94947474,0.30957350,-0.30957348,0.02289246,-0.02289246,0.00307137,-0.00307137,0.23978829,-0.23978828,0.00375472,-0.00375472,0.02581450,-0.02581450,0.03716487,-0.03716487
4.95547774,0.33945489,-0.33945488,0.02411711,-0.02411711,0.00353696,-0.00353696,0.26064363,-0.26064362,0.00423005,-0.00423005,0.02643593,-0.02643593,0.04141611,-0.04141611
4.96148074,0.37148764,-0.37148763,0.02536577,-0.02536577,0.00405437,-0.00405437,0.28351312,-0.28351311,0.00473859,-0.00473859,0.02705099,-0.02705099,0.04589895,-0.04589895
4.96748374,0.40567262,-0.40567261,0.02663536,-0.02663536,0.00462677,-0.00462677,0.30856503,-0.30856502,0.00527848,-0.00527848,0.02767336,-0.02767336,0.05058328,-0.05058328
4.97348674,0.44197735,-0.44197733,0.02792147,-0.02792147,0.00525723,-0.00525723,0.33595161,-0.33595160,0.00584725,-0.00584725,0.02831722,-0.02831722,0.05543243,-0.05543243
4.97948974,0.48033303,-0.48033302,0.02921820,-0.02921820,0.00594874,-0.00594874,0.36580186,-0.36580185,0.00644177,-0.00644177,0.02899668,-0.02899668,0.06040362,-0.06040362
4.98549275,0.52063251,-0.52063249,0.03051818,-0.03051818,0.00670415,-0.00670415,0.39821407,-0.39821406,0.00705838,-0.00705837,0.02972518,-0.02972518,0.06544871,-0.06544871
4.99149575,0.56272904,-0.56272902,0.03181258,-0.03181258,0.00752617,-0.00752617,0.43324848,-0.43324847,0.00769285,-0.00769285,0.03051499,-0.03051499,0.07051520,-0.07051520
4.99749875,0.60643612,-0.60643610,0.03309131,-0.03309131,0.00841732,-0.00841732,0.47092036,-0.47092034,0.00834054,-0.00834054,0.03137667,-0.03137667,0.07554742,-0.07554742
5.00350175,0.65152832,-0.65152831,0.03434324,-0.03434324,0.00937994,-0.00937994,0.51119376,-0.51119375,0.00899641,-0.00899641,0.03231861,-0.03231861,0.08048797,-0.08048797
5.00950475,0.69774318,-0.69774317,0.03555648,-0.03555647,0.01041614,-0.01041614,0.55397638,-0.55397637,0.00965511,-0.00965511,0.03334669,-0.03334669,0.08527929,-0.08527929
5.01550775,0.74478406,-0.74478404,0.03671882,-0.03671882,0.01152778,-0.01152778,0.59911568,-0.59911566,0.01031115,-0.01031114,0.03446397,-0.03446397,0.08986531,-0.08986531
5.02151076,0.79232405,-0.79232403,0.03781815,-0.03781815,0.01271649,-0.01271649,0.64639676,-0.64639674,0.01095889,-0.01095889,0.03567053,-0.03567053,0.09419316,-0.09419316
5.02751376,0.84001084,-0.84001083,0.03884289,-0.03884289,0.01398364,-0.01398364,0.69554224,-0.69554223,0.01159274,-0.01159274,0.03696341,-0.03696341,0.09821484,-0.09821484
5.03351676,0.88747241,-0.88747240,0.03978253,-0.03978253,0.01533038,-0.01533038,0.74621430,-0.74621428,0.01220718,-0.01220718,0.03833665,-0.03833665,0.10188876,-0.10188876
5.03951976,0.93432363,-0.93432361,0.04062800,-0.04062800,0.01675767,-0.01675767,0.79801915,-0.79801914,0.01279684,-0.01279684,0.03978149,-0.03978149,0.10518124,-0.10518124
5.04552276,0.98017356,-0.98017355,0.04137216,-0.04137216,0.01826637,-0.01826637,0.85051409,-0.85051407,0.01335665,-0.01335665,0.04128663,-0.04128663,0.10806765,-0.10806765
5.05152576,1.02463349,-1.02463347,0.04201012,-0.04201012,0.01985729,-0.01985728,0.90321690,-0.90321688,0.01388182,-0.01388182,0.04283864,-0.04283864,0.11053343,-0.11053343
5.05752876,1.06732546,-1.06732545,0.04253953,-0.04253953,0.02153131,-0.02153131,0.95561780,-0.95561778,0.01436793,-0.01436793,0.04442245,-0.04442245,0.11257474,-0.11257474
5.06353177,1.10789129,-1.10789128,0.04296072,-0.04296072,0.02328956,-0.02328956,1.00719330,-1.00719328,0.01481102,-0.01481102,0.04602191,-0.04602191,0.11419886,-0.11419886
5.06953477,1.14600174,-1.14600173,0.04327682,-0.04327682,0.02513354,-0.02513354,1.05742186,-1.05742184,0.01520757,-0.01520757,0.04762039,-0.04762039,0.11542424,-0.11542424
5.07553777,1.18136577,-1.18136577,0.04349371,-0.04349371,0.02706526,-0.02706526,1.10580059,-1.10580057,0.01555458,-0.01555458,0.04920147,-0.04920147,0.11628022,-0.11628022
5.08154077,1.21373942,-1.21373941,0.04361984,-0.04361984,0.02908744,-0.02908744,1.15186242,-1.15186241,0.01584959,-0.01584959,0.05074958,-0.05074958,0.11680644,-0.11680644
5.08754377,1.24293410,-1.24293409,0.04366601,-0.04366601,0.03120362,-0.03120362,1.19519292,-1.19519290,0.01609074,-0.01609074,0.05225064,-0.05225064,0.11705198,-0.11705198
5.09354677,1.26882385,-1.26882384,0.04364498,-0.04364498,0.03341822,-0.03341822,1.23544587,-1.23544585,0.01627676,-0.01627676,0.05369263,-0.05369263,0.11707415,-0.11707415
5.09954977,1.29135118,-1.29135118,0.04357105,-0.04357105,0.03573660,-0.03573660,1.27235684,-1.27235683,0.01640706,-0.01640706,0.05506611,-0.05506611,0.11693706,-0.11693706
5.10555278,1.31053106,-1.31053106,0.04345952,-0.04345952,0.03816492,-0.03816492,1.30575379,-1.30575378,0.01648170,-0.01648170,0.05636457,-0.05636457,0.11670999,-0.11670999
5.11155578,1.32645260,-1.32645260,0.04332614,-0.04332614,0.04071003,-0.04071003,1.33556402,-1.33556401,0.01650145,-0.01650145,0.05758472,-0.05758472,0.11646549,-0.11646550
5.11755878,1.33927823,-1.33927823,0.04318650,-0.04318650,0.04337910,-0.04337910,1.36181684,-1.36181683,0.01646779,-0.01646779,0.05872654,-0.05872654,0.11627738,-0.11627738
5.12356178,1.34923994,-1.34923994,0.04305540,-0.04305540,0.04617922,-0.04617922,1.38464156,-1.38464155,0.01638294,-0.01638294,0.05979320,-0.05979320,0.11621856,-0.11621856
5.12956478,1.35663267,-1.35663267,0.04294628,-0.04294629,0.04911675,-0.04911675,1.40426054,-1.40426053,0.01624979,-0.01624979,0.06079084,-0.06079084,0.11635886,-0.11635886
5.13556778,1.36180460,-1.36180461,0.04287067,-0.04287067,0.05219666,-0.05219666,1.42097751,-1.42097751,0.01607194,-0.01607194,0.06172812,-0.06172812,0.11676270,-0.11676270
5.14157079,1.36514488,-1.36514488,0.04283764,-0.04283764,0.05542168,-0.05542168,1.43516149,-1.43516149,0.01585361,-0.01585361,0.06261563,-0.06261563,0.11748696,-0.11748696
5.14757379,1.36706882,-1.36706882,0.04285341,-0.04285341,0.05879139,-0.05879139,1.44722693,-1.44722693,0.01559956,-0.01559956,0.06346523,-0.06346523,0.11857878,-0.11857878
5.15357679,1.36800140,-1.36800140,0.04292105,-0.04292105,0.06230126,-0.06230126,1.45761105,-1.45761104,0.01531506,-0.01531506,0.06428922,-0.06428922,0.12007367,-0.12007367
5.15957979,1.36835965,-1.36835966,0.04304023,-0.04304023,0.06594178,-0.06594178,1.46674950,-1.46674949,0.01500569,-0.01500569,0.06509953,-0.06509953,0.12199378,-0.12199378
5.16558279,1.36853475,-1.36853476,0.04320718,-0.04320718,0.06969755,-0.06969755,1.47505164,-1.47505164,0.01467728,-0.01467728,0.06590684,-0.06590684,0.12434650,-0.12434650
