energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.43321661,1.74413110,0.07593779,0.14654099,1.18666194,0.00698927,0.35020812,0.00000000,0.77122593,0.42501830
4.43921961,1.79163274,0.07758636,0.15305171,1.19839859,0.00710020,0.35237653,0.00000000,0.78959503,0.43592855
4.44522261,1.85085870,0.07982508,0.16039156,1.21752384,0.00725969,0.35683883,0.00000000,0.81215170,0.44974550
4.45122561,1.92094409,0.08261346,0.16846833,1.24368420,0.00746373,0.36343936,0.00000000,0.83847601,0.46625106
4.45722861,2.00083667,0.08590266,0.17717244,1.27638363,0.00770753,0.37198821,0.00000000,0.86808000,0.48518340
4.46323162,2.08933319,0.08963731,0.18638000,1.31500861,0.00798564,0.38226822,0.00000000,0.90042714,0.50624485
4.46923462,2.18511913,0.09375760,0.19595618,1.35885642,0.00829223,0.39404255,0.00000000,0.93495300,0.52911052
4.47523762,2.28681011,0.09820128,0.20575893,1.40716529,0.00862119,0.40706246,0.00000000,0.97108653,0.55343727
4.48124062,2.39299331,0.10290566,0.21564296,1.45914515,0.00896635,0.42107487,0.00000000,1.00827080,0.57887259
4.48724362,2.50226712,0.10780942,0.22546360,1.51400733,0.00932169,0.43582951,0.00000000,1.04598248,0.60506312
4.49324662,2.61327740,0.11285428,0.23508065,1.57099224,0.00968148,0.45108523,0.00000000,1.08374916,0.63166239
4.49924962,2.72474894,0.11798642,0.24436189,1.62939349,0.01004041,0.46661530,0.00000000,1.12116374,0.65833761
4.50525263,2.83551108,0.12315757,0.25318625,1.68857780,0.01039373,0.48221153,0.00000000,1.15789535,0.68477521
4.51125563,2.94451657,0.12832574,0.26144640,1.74799963,0.01073736,0.49768710,0.00000000,1.19369638,0.71068504
4.51725863,3.05085329,0.13345572,0.26905077,1.80721033,0.01106789,0.51287804,0.00000000,1.22840534,0.73580319
4.52326163,3.15374879,0.13851908,0.27592494,1.86586138,0.01138264,0.52764350,0.00000000,1.26194556,0.75989339
4.52926463,3.25256802,0.14349397,0.28201228,1.92370207,0.01167962,0.54186489,0.00000000,1.29431996,0.78274729
4.53526763,3.34680488,0.14836444,0.28727401,1.98057195,0.01195753,0.55544405,0.00000000,1.32560224,0.80418351
4.54127064,3.43606874,0.15311966,0.29168851,2.03638872,0.01221565,0.56830074,0.00000000,1.35592504,0.82404597
4.54727364,3.52006704,0.15775277,0.29525022,2.09113255,0.01245376,0.58036980,0.00000000,1.38546587,0.84220161
4.55327664,3.59858552,0.16225967,0.29796794,2.14482790,0.01267204,0.59159798,0.00000000,1.41443152,0.85853784
4.55927964,3.67146754,0.16663758,0.29986288,2.19752396,0.01287095,0.60194111,0.00000000,1.44304192,0.87296004
4.56528264,3.73859389,0.17088374,0.30096643,2.24927506,0.01305111,0.61136150,0.00000000,1.47151425,0.88538926
4.57128564,3.79986451,0.17499400,0.30131785,2.30012207,0.01321319,0.61982592,0.00000000,1.50004823,0.89576048
4.57728864,3.85518322,0.17896160,0.30096199,2.35007596,0.01335782,0.62730441,0.00000000,1.52881320,0.90402152
4.58329165,3.90444635,0.18277611,0.29994714,2.39910438,0.01348549,0.63376972,0.00000000,1.55793771,0.91013261
4.58929465,3.94753579,0.18642262,0.29832315,2.44712186,0.01359650,0.63919765,0.00000000,1.58750204,0.91406690
4.59529765,3.98431677,0.18988119,0.29613974,2.49398420,0.01369089,0.64356805,0.00000000,1.61753386,0.91581148
4.60130065,4.01464025,0.19312664,0.29344533,2.53948710,0.01376846,0.64686646,0.00000000,1.64800727,0.91536920
4.60730365,4.03834948,0.19612865,0.29028608,2.58336891,0.01382875,0.64908623,0.00000000,1.67884487,0.91276081
4.61330665,4.05529015,0.19885224,0.28670540,2.62531732,0.01387110,0.65023072,0.00000000,1.70992281,0.90802734
4.61930965,4.06532325,0.20125856,0.28274380,2.66497934,0.01389467,0.65031570,0.00000000,1.74107834,0.90123256
4.62531266,4.06833957,0.20330599,0.27843899,2.70197380,0.01389850,0.64937142,0.00000000,1.77211924,0.89246502
4.63131566,4.06427493,0.20495151,0.27382624,2.73590583,0.01388163,0.64744430,0.00000000,1.80283466,0.88183980
4.63731866,4.05312498,0.20615230,0.26893901,2.76638214,0.01384315,0.64459803,0.00000000,1.83300666,0.86949944
4.64332166,4.03495862,0.20686741,0.26380953,2.79302647,0.01378230,0.64091404,0.00000000,1.86242180,0.85561404
4.64932466,4.00992921,0.20705960,0.25846957,2.81549427,0.01369852,0.63649107,0.00000000,1.89088221,0.84038044
4.65532766,3.97828289,0.20669714,0.25295108,2.83348606,0.01359157,0.63144402,0.00000000,1.91821567,0.82402035
4.66133067,3.94036343,0.20575541,0.24728679,2.84675866,0.01346158,0.62590206,0.00000000,1.94428406,0.80677741
4.66733367,3.89661350,0.20421855,0.24151071,2.85513402,0.01330906,0.62000600,0.00000000,1.96899007,0.78891340
4.67333667,3.84757209,0.20208063,0.23565839,2.85850547,0.01313497,0.61390513,0.00000000,1.99228184,0.77070345
4.67933967,3.79386842,0.19934672,0.22976710,2.85684099,0.01294070,0.60775367,0.00000000,2.01415542,0.75243072
4.68534267,3.73621238,0.19603348,0.22387573,2.85018390,0.01272810,0.60170703,0.00000000,2.03465501,0.73438047
4.69134567,3.67538220,0.19216943,0.21802457,2.83865096,0.01249939,0.59591798,0.00000000,2.05387126,0.71683387
4.69734867,3.61220966,0.18779484,0.21225490,2.82242828,0.01225719,0.59053299,0.00000000,2.07193749,0.70006184
4.70335168,3.54756368,0.18296118,0.20660845,2.80176536,0.01200438,0.58568886,0.00000000,2.08902441,0.68431899
4.70935468,3.48233267,0.17773025,0.20112672,2.77696784,0.01174409,0.58150981,0.00000000,2.10533335,0.66983805
4.71535768,3.41740660,0.17217293,0.19585021,2.74838919,0.01147961,0.57810507,0.00000000,2.12108840,0.65682482
4.72136068,3.35365910,0.16636767,0.19081766,2.71642206,0.01121428,0.57556715,0.00000000,2.13652783,0.64545399
4.72736368,3.29193044,0.16039877,0.18606524,2.68148945,0.01095144,0.57397066,0.00000000,2.15189492,0.63586584
4.73336668,3.23301167,0.15435444,0.18162573,2.64403616,0.01069430,0.57337190,0.00000000,2.16742866,0.62816398
4.73936968,3.17763045,0.14832479,0.17752783,2.60452078,0.01044592,0.57380900,0.00000000,2.18335451,0.62241410
4.74537269,3.12643887,0.14239981,0.17379548,2.56340834,0.01020910,0.57530261,0.00000000,2.19987547,0.61864391
4.75137569,3.08000349,0.13666731,0.17044737,2.52116374,0.00998633,0.57785719,0.00000000,2.21716364,0.61684404
4.75737869,3.03879777,0.13121101,0.16749654,2.47824600,0.00977976,0.58146256,0.00000000,2.23535269,0.61697000
4.76338169,3.00319692,0.12610871,0.16495010,2.43510327,0.00959114,0.58609594,0.00000000,2.25453109,0.61894499
4.76938469,2.97347521,0.12143067,0.16280921,2.39216844,0.00942185,0.59172402,0.00000000,2.27473664,0.62266352
4.77538769,2.94980556,0.11723817,0.16106910,2.34985531,0.00927283,0.59830525,0.00000000,2.29595217,0.62799565
4.78139070,2.93226146,0.11358230,0.15971943,2.30855516,0.00914464,0.60579217,0.00000000,2.31810277,0.63479164
4.78739370,2.92082077,0.11050297,0.15874459,2.26863355,0.00903747,0.61413353,0.00000000,2.34105451,0.64288696
4.79339670,2.91537142,0.10802819,0.15812439,2.23042726,0.00895114,0.62327639,0.00000000,2.36461480,0.65210733
4.79939970,2.91571854,0.10617362,0.15783465,2.19424135,0.00888519,0.63316789,0.00000000,2.38853451,0.66227375
4.80540270,2.92159285,0.10494230,0.15784804,2.16034617,0.00883888,0.64375669,0.00000000,2.41251159,0.67320719
4.81140570,2.93265980,0.10432474,0.15813497,2.12897454,0.00881127,0.65499408,0.00000000,2.43619648,0.68473294
4.81740870,2.94852933,0.10429915,0.15866436,2.10031891,0.00880125,0.66683460,0.00000000,2.45919882,0.69668432
4.82341171,2.96876568,0.10483199,0.15940462,2.07452881,0.00880760,0.67923613,0.00000000,2.48109555,0.70890566
4.82941471,2.99289697,0.10587875,0.16032438,2.05170847,0.00882900,0.69215950,0.00000000,2.50143998,0.72125454
4.83541771,3.02042424,0.10738490,0.16139320,2.03191498,0.00886413,0.70556750,0.00000000,2.51977162,0.73360306
4.84142071,3.05082958,0.10928714,0.16258218,2.01515687,0.00891164,0.71942331,0.00000000,2.53562635,0.74583817
4.84742371,3.08358308,0.11151476,0.16386434,2.00139337,0.00897020,0.73368845,0.00000000,2.54854673,0.75786109
4.85342671,3.11814854,0.11399128,0.16521484,1.99053447,0.00903851,0.74832022,0.00000000,2.55809194,0.76958583
4.85942971,3.15398761,0.11663616,0.16661107,1.98244164,0.00911529,0.76326878,0.00000000,2.56384719,0.78093683
4.86543272,3.19056266,0.11936663,0.16803244,1.97692961,0.00919931,0.77847402,0.00000000,2.56543226,0.79184603
4.87143572,3.22733825,0.12209967,0.16946016,1.97376883,0.00928932,0.79386232,0.00000000,2.56250893,0.80224940
4.87743872,3.26378154,0.12475391,0.17087675,1.97268898,0.00938408,0.80934347,0.00000000,2.55478731,0.81208319
4.88344172,3.29936197,0.12725161,0.17226554,1.97338326,0.00948234,0.82480797,0.00000000,2.54203095,0.82128020
4.88944472,3.33355064,0.12952051,0.17361012,1.97551353,0.00958276,0.84012498,0.00000000,2.52406071,0.82976629
4.89544772,3.36581977,0.13149556,0.17489380,1.97871626,0.00968394,0.85514102,0.00000000,2.50075761,0.83745742
4.90145073,3.39564291,0.13312049,0.17609917,1.98260923,0.00978440,0.86967988,0.00000000,2.47206476,0.84425751
4.90745373,3.42249627,0.13434916,0.17720773,1.98679891,0.00988253,0.88354373,0.00000000,2.43798847,0.85005730
4.91345673,3.44586172,0.13514659,0.17819982,1.99088850,0.00997662,0.89651560,0.00000000,2.39859889,0.85473444
4.91945973,3.46523171,0.13548980,0.17905467,1.99448648,0.01006485,0.90836344,0.00000000,2.35403022,0.85815494
4.92546273,3.48011644,0.13536821,0.17975071,1.99721571,0.01014533,0.91884554,0.00000000,2.30448063,0.86017590
4.93146573,3.49005334,0.13478383,0.18026619,1.99872281,0.01021610,0.92771728,0.00000000,2.25021201,0.86064974
4.93746873,3.49461865,0.13375101,0.18058003,1.99868777,0.01027517,0.93473915,0.00000000,2.19154951,0.85942944
4.94347174,3.49344096,0.13229603,0.18067279,1.99683363,0.01032062,0.93968545,0.00000000,2.12888083,0.85637494
4.94947474,3.48621605,0.13045623,0.18052799,1.99293592,0.01035060,0.94235363,0.00000000,2.06265513,0.85136012
4.95547774,3.47272255,0.12827905,0.18013340,1.98683173,0.01036342,0.94257356,0.00000000,1.99338136,0.84428011
4.96148074,3.45283751,0.12582073,0.17948247,1.97842799,0.01035764,0.94021651,0.00000000,1.92162583,0.83505862
4.96748374,3.42655110,0.12314493,0.17857568,1.96770874,0.01033211,0.93520312,0.00000000,1.84800880,0.82365466
4.97348674,3.39397944,0.12032117,0.17742182,1.95474104,0.01028603,0.92751015,0.00000000,1.77319986,0.81006845
4.97948974,3.35537481,0.11742323,0.17603909,1.93967911,0.01021903,0.91717539,0.00000000,1.69791198,0.79434592
4.98549275,3.31113218,0.11452748,0.17445592,1.92276649,0.01013119,0.90430055,0.00000000,1.62289412,0.77658177
4.99149575,3.26179168,0.11171122,0.17271150,1.90433586,0.01002309,0.88905169,0.00000000,1.54892230,0.75692047
4.99749875,3.20803615,0.10905104,0.17085591,1.88480628,0.00989579,0.87165740,0.00000000,1.47678928,0.73555544
5.00350175,3.15068364,0.10662129,0.16894990,1.86467766,0.00975087,0.85240429,0.00000000,1.40729288,0.71272605
5.00950475,3.09067477,0.10449256,0.16706417,1.84452248,0.00959036,0.83163028,0.00000000,1.34122329,0.68871275
5.01550775,3.02905487,0.10273027,0.16527828,1.82497456,0.00941674,0.80971573,0.00000000,1.27934938,0.66383027
5.02151076,2.96695152,0.10139342,0.16367907,1.80671516,0.00923285,0.78707279,0.00000000,1.22240468,0.63841946
5.02751376,2.90554789,0.10053337,0.16235876,1.79045650,0.00904182,0.76413344,0.00000000,1.17107310,0.61283773
5.03351676,2.84605271,0.10019284,0.16141265,1.77692314,0.00884699,0.74133662,0.00000000,1.12597483,0.58744893
5.03951976,2.78966782,0.10040495,0.16093651,1.76683146,0.00865183,0.71911505,0.00000000,1.08765287,0.56261265
5.04552276,2.73755432,0.10119246,0.16102379,1.76086789,0.00845979,0.69788222,0.00000000,1.05656040,0.53867384
5.05152576,2.69079845,0.10256718,0.16176265,1.75966654,0.00827425,0.67802012,0.00000000,1.03304946,0.51595273
5.05752876,2.65037842,0.10452949,0.16323288,1.76378666,0.00809836,0.65986799,0.00000000,1.01736099,0.49473583
5.06353177,2.61713321,0.10706813,0.16550299,1.77369091,0.00793499,0.64371271,0.00000000,1.00961673,0.47526810
5.06953477,2.59173464,0.11016014,0.16862725,1.78972506,0.00778663,0.62978104,0.00000000,1.00981304,0.45774662
5.07553777,2.57466357,0.11377105,0.17264309,1.81209991,0.00765528,0.61823384,0.00000000,1.01781689,0.44231599
5.08154077,2.56619121,0.11785533,0.17756882,1.84087611,0.00754244,0.60916258,0.00000000,1.03336411,0.42906551
5.08754377,2.56636632,0.12235707,0.18340174,1.87595277,0.00744900,0.60258811,0.00000000,1.05606020,0.41802822
5.09354677,2.57500878,0.12721091,0.19011679,1.91706018,0.00737528,0.59846160,0.00000000,1.08538370,0.40918171
5.09954977,2.59171010,0.13234329,0.19766587,1.96375746,0.00732097,0.59666765,0.00000000,1.12069232,0.40245064
5.10555278,2.61584088,0.13767392,0.20597779,2.01543535,0.00728516,0.59702933,0.00000000,1.16123186,0.39771081
5.11155578,2.64656532,0.14311739,0.21495892,2.07132446,0.00726638,0.59931491,0.00000000,1.20614803,0.39479449
5.11755878,2.68286248,0.14858514,0.22449475,2.13050900,0.00726262,0.60324615,0.00000000,1.25450113,0.39349693
5.12356178,2.72355376,0.15398743,0.23445202,2.19194583,0.00727143,0.60850769,0.00000000,1.30528351,0.39358370
5.12956478,2.76733596,0.15923548,0.24468177,2.25448859,0.00728996,0.61475741,0.00000000,1.35743961,0.39479865
5.13556778,2.81281896,0.16424362,0.25502296,2.31691622,0.00731510,0.62163727,0.00000000,1.40988834,0.39687219
5.14157079,2.85856693,0.16893146,0.26530676,2.37796522,0.00734353,0.62878450,0.00000000,1.46154729,0.39952971
5.14757379,2.90314172,0.17322590,0.27536127,2.43636457,0.00737186,0.63584264,0.00000000,1.51135826,0.40249986
5.15357679,2.94514717,0.17706305,0.28501657,2.49087231,0.00739676,0.64247231,0.00000000,1.55831342,0.40552243
5.15957979,2.98327259,0.18038990,0.29410998,2.54031252,0.00741501,0.64836119,0.00000000,1.60148128,0.40835571
5.16558279,3.01633420,0.18316576,0.30249123,2.58361125,0.00742368,0.65323310,0.00000000,1.64003150,0.41078308
5.17158579,3.04331277,0.18536335,0.31002742,2.61983014,0.00742015,0.65685587,0.00000000,1.67325774,0.41261862
5.17758879,3.06338611,0.18696959,0.31660750,2.64819645,0.00740226,0.65904766,0.00000000,1.70059748,0.41371173
5.18359180,3.07595523,0.18798603,0.32214622,2.66812810,0.00736836,0.65968167,0.00000000,1.72164784,0.41395049
5.18959480,3.08066294,0.18842883,0.32658713,2.67925272,0.00731735,0.65868899,0.00000000,1.73617674,0.41326371
5.19559780,3.07740417,0.18832849,0.32990473,2.68141981,0.00724873,0.65605948,0.00000000,1.74412860,0.41162172
5.20160080,3.06632747,0.18772908,0.33210548,2.67470534,0.00716263,0.65184071,0.00000000,1.74562419,0.40903567
5.20760380,3.04782744,0.18668723,0.33322769,2.65940849,0.00705975,0.64613484,0.00000000,1.74095431,0.40555562
5.21360680,3.02252834,0.18527069,0.33334016,2.63604042,0.00694139,0.63909367,0.00000000,1.73056747,0.40126717
5.21960980,2.99125928,0.18355669,0.33253978,2.60530548,0.00680935,0.63091191,0.00000000,1.71505175,0.39628709
5.22561281,2.95502190,0.18162991,0.33094791,2.56807533,0.00666591,0.62181900,0.00000000,1.69511162,0.39075772
5.23161581,2.91495175,0.17958035,0.32870589,2.52535715,0.00651370,0.61206965,0.00000000,1.67154031,0.38484069
5.23761881,2.87227467,0.17750089,0.32596972,2.47825686,0.00635562,0.60193357,0.00000000,1.64518909,0.37870987
5.24362181,2.82826002,0.17548480,0.32290409,2.42793902,0.00619474,0.59168467,0.00000000,1.61693447,0.37254403
5.24962481,2.78417239,0.17362313,0.31967614,2.37558490,0.00603415,0.58159028,0.00000000,1.58764488,0.36651939
5.25562781,2.74122383,0.17200206,0.31644901,2.32235048,0.00587690,0.57190074,0.00000000,1.55814803,0.36080226
5.26163082,2.70052844,0.17070031,0.31337562,2.26932595,0.00572585,0.56283970,0.00000000,1.52920050,0.35554229
5.26763382,2.66306122,0.16978669,0.31059278,2.21749868,0.00558357,0.55459578,0.00000000,1.50146073,0.35086630
5.27363682,2.62962276,0.16931776,0.30821598,2.16772081,0.00545226,0.54731562,0.00000000,1.47546660,0.34687318
5.27963982,2.60081131,0.16933587,0.30633509,2.12068312,0.00533367,0.54109886,0.00000000,1.45161849,0.34362996
5.28564282,2.57700333,0.16986753,0.30501104,2.07689601,0.00522904,0.53599512,0.00000000,1.43016849,0.34116923
5.29164582,2.55834341,0.17092217,0.30427371,2.03667846,0.00513907,0.53200312,0.00000000,1.41121611,0.33948796
5.29764882,2.54474378,0.17249147,0.30412118,2.00015530,0.00506392,0.52907199,0.00000000,1.39471054,0.33854794
5.30365183,2.53589361,0.17454929,0.30452020,1.96726272,0.00500319,0.52710465,0.00000000,1.38045937,0.33827759
5.30965483,2.53127746,0.17705213,0.30540800,1.93776182,0.00495596,0.52596309,0.00000000,1.36814297,0.33857524
5.31565783,2.53020204,0.17994027,0.30669535,1.91125913,0.00492087,0.52547528,0.00000000,1.35733411,0.33931362
5.32166083,2.53183006,0.18313954,0.30827066,1.88723340,0.00489616,0.52544340,0.00000000,1.34752141,0.34034542
5.32766383,2.53521940,0.18656363,0.31000494,1.86506686,0.00487977,0.52565295,0.00000000,1.33813588,0.34150962
5.33366683,2.53936590,0.19011691,0.31175752,1.84407963,0.00486942,0.52588225,0.00000000,1.32857887,0.34263828
5.33966983,2.54324749,0.19369765,0.31338204,1.82356557,0.00486272,0.52591196,0.00000000,1.31825043,0.34356355
5.34567284,2.54586764,0.19720147,0.31473267,1.80282749,0.00485726,0.52553411,0.00000000,1.30657653,0.34412447
5.35167584,2.54629604,0.20052492,0.31567011,1.78121038,0.00485073,0.52456023,0.00000000,1.29303414,0.34417331
5.35767884,2.54370448,0.20356901,0.31606710,1.75813079,0.00484099,0.52282818,0.00000000,1.27717288,0.34358118
5.36368184,2.53739627,0.20624248,0.31581330,1.73310121,0.00482612,0.52020740,0.00000000,1.25863253,0.34224251
5.36968484,2.52682793,0.20846475,0.31481919,1.70574820,0.00480454,0.51660244,0.00000000,1.23715564,0.34007845
5.37568784,2.51162226,0.21016827,0.31301896,1.67582378,0.00477499,0.51195453,0.00000000,1.21259494,0.33703881
5.38169085,2.49157241,0.21130029,0.31037208,1.64320967,0.00473660,0.50624133,0.00000000,1.18491536,0.33310270
5.38769385,2.46663705,0.21182390,0.30686383,1.60791456,0.00468886,0.49947493,0.00000000,1.15419091,0.32827775
5.39369685,2.43692750,0.21171836,0.30250443,1.57006489,0.00463162,0.49169827,0.00000000,1.12059683,0.32259805
5.39969985,2.40268768,0.21097865,0.29732720,1.52989000,0.00456507,0.48298031,0.00000000,1.08439755,0.31612099
5.40570285,2.36426872,0.20961441,0.29138572,1.48770285,0.00448966,0.47341030,0.00000000,1.04593155,0.30892329
5.41170585,2.32209978,0.20764822,0.28475024,1.44387774,0.00440608,0.46309155,0.00000000,1.00559378,0.30109629
5.41770885,2.27665733,0.20511352,0.27750358,1.39882635,0.00431517,0.45213515,0.00000000,0.96381699,0.29274099
5.42371186,2.22843477,0.20205220,0.26973680,1.35297394,0.00421789,0.44065388,0.00000000,0.92105272,0.28396311
5.42971486,2.17791436,0.19851205,0.26154480,1.30673682,0.00411523,0.42875690,0.00000000,0.87775320,0.27486829
5.43571786,2.12554331,0.19454429,0.25302233,1.26050274,0.00400817,0.41654531,0.00000000,0.83435487,0.26555793
5.44172086,2.07171514,0.19020125,0.24426030,1.21461490,0.00389763,0.40410891,0.00000000,0.79126435,0.25612571
5.44772386,2.01675760,0.18553444,0.23534286,1.16936070,0.00378444,0.39152427,0.00000000,0.74884735,0.24665500
5.45372686,1.96092727,0.18059302,0.22634523,1.12496539,0.00366929,0.37885407,0.00000000,0.70742084,0.23721721
5.45972986,1.90441106,0.17542276,0.21733240,1.08159071,0.00355280,0.36614776,0.00000000,0.66724868,0.22787125
5.46573287,1.84733402,0.17006558,0.20835859,1.03933842,0.00343541,0.35344325,0.00000000,0.62854044,0.21866379
5.47173587,1.78977252,0.16455953,0.19946765,0.99825797,0.00331749,0.34076958,0.00000000,0.59145335,0.20963051
5.47773887,1.73177140,0.15893923,0.19069406,0.95835751,0.00319933,0.32815013,0.00000000,0.55609673,0.20079795
5.48374187,1.67336382,0.15323675,0.18206454,0.91961734,0.00308114,0.31560616,0.00000000,0.52253841,0.19218589
5.48974487,1.61459187,0.14748262,0.17360000,0.88200448,0.00296314,0.30316035,0.00000000,0.49081257,0.18381002
5.49574787,1.55552640,0.14170703,0.16531777,0.84548746,0.00284556,0.29084007,0.00000000,0.46092826,0.17568467
