energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.28914457,2.42037951,0.08269992,0.35314207,0.00494810,0.00000000,1.06578577,0.38899205,0.57249845,0.00000000
4.29514757,2.42944894,0.07780631,0.35461870,0.00503551,0.00000000,1.06643738,0.38991962,0.57431269,0.00000000
4.30115058,2.44096188,0.07296697,0.35505791,0.00513547,0.00000000,1.06306883,0.39019582,0.57547323,0.00000000
4.30715358,2.45514494,0.06820225,0.35446204,0.00524764,0.00000000,1.05569865,0.38983855,0.57598614,0.00000000
4.31315658,2.47225607,0.06353332,0.35286449,0.00537152,0.00000000,1.04444868,0.38888946,0.57588838,0.00000000
4.31915958,2.49256979,0.05898209,0.35032810,0.00550641,0.00000000,1.02953904,0.38741197,0.57524596,0.00000000
4.32516258,2.51635811,0.05457108,0.34694212,0.00565149,0.00000000,1.01127933,0.38548809,0.57415050,0.00000000
4.33116558,2.54386853,0.05032311,0.34281816,0.00580576,0.00000000,0.99005660,0.38321432,0.57271435,0.00000000
4.33716858,2.57530029,0.04626103,0.33808509,0.00596807,0.00000000,0.96632040,0.38069683,0.57106465,0.00000000
4.34317159,2.61078077,0.04240735,0.33288327,0.00613713,0.00000000,0.94056592,0.37804612,0.56933662,0.00000000
4.34917459,2.65034344,0.03878389,0.32735833,0.00631155,0.00000000,0.91331576,0.37537153,0.56766645,0.00000000
4.35517759,2.69390935,0.03541145,0.32165488,0.00648980,0.00000000,0.88510126,0.37277580,0.56618437,0.00000000
4.36118059,2.74127330,0.03230951,0.31591034,0.00667028,0.00000000,0.85644426,0.37035005,0.56500807,0.00000000
4.36718359,2.79209626,0.02949590,0.31024930,0.00685134,0.00000000,0.82783999,0.36816947,0.56423707,0.00000000
4.37318659,2.84590470,0.02698662,0.30477861,0.00703129,0.00000000,0.79974201,0.36628983,0.56394821,0.00000000
4.37918959,2.90209723,0.02479563,0.29958350,0.00720846,0.00000000,0.77254947,0.36474512,0.56419258,0.00000000
4.38519260,2.95995873,0.02293466,0.29472486,0.00738127,0.00000000,0.74659755,0.36354640,0.56499404,0.00000000
4.39119560,3.01868112,0.02141310,0.29023778,0.00754819,0.00000000,0.72215103,0.36268182,0.56634936,0.00000000
4.39719860,3.07738991,0.02023785,0.28613148,0.00770790,0.00000000,0.69940123,0.36211796,0.56822990,0.00000000
4.40320160,3.13517512,0.01941320,0.28239049,0.00785924,0.00000000,0.67846637,0.36180216,0.57058473,0.00000000
4.40920460,3.19112476,0.01894066,0.27897712,0.00800125,0.00000000,0.65939487,0.36166588,0.57334484,0.00000000
4.41520760,3.24435895,0.01881884,0.27583493,0.00813327,0.00000000,0.64217145,0.36162883,0.57642831,0.00000000
4.42121061,3.29406274,0.01904324,0.27289310,0.00825484,0.00000000,0.62672542,0.36160349,0.57974583,0.00000000
4.42721361,3.33951571,0.01960611,0.27007136,0.00836577,0.00000000,0.61294062,0.36149994,0.58320636,0.00000000
4.43321661,3.38011665,0.02049621,0.26728533,0.00846612,0.00000000,0.60066642,0.36123060,0.58672242,0.00000000
4.43921961,3.41540203,0.02169866,0.26445188,0.00855613,0.00000000,0.58972912,0.36071466,0.59021482,0.00000000
4.44522261,3.44505738,0.02319478,0.26149420,0.00863618,0.00000000,0.57994318,0.35988195,0.59361630,0.00000000
4.45122561,3.46892102,0.02496204,0.25834656,0.00870676,0.00000000,0.57112177,0.35867613,0.59687410,0.00000000
4.45722861,3.48698053,0.02697402,0.25495822,0.00876840,0.00000000,0.56308621,0.35705698,0.59995118,0.00000000
4.46323162,3.49936230,0.02920051,0.25129654,0.00882158,0.00000000,0.55567382,0.35500172,0.60282608,0.00000000
4.46923462,3.50631533,0.03160779,0.24734913,0.00886668,0.00000000,0.54874417,0.35250548,0.60549158,0.00000000
4.47523762,3.50819066,0.03415897,0.24312482,0.00890395,0.00000000,0.54218344,0.34958077,0.60795227,0.00000000
4.48124062,3.50541790,0.03681452,0.23865370,0.00893341,0.00000000,0.53590700,0.34625619,0.61022120,0.00000000
4.48724362,3.49848074,0.03953302,0.23398601,0.00895487,0.00000000,0.52986017,0.34257445,0.61231601,0.00000000
4.49324662,3.48789287,0.04227200,0.22919012,0.00896791,0.00000000,0.52401751,0.33858982,0.61425485,0.00000000
4.49924962,3.47417584,0.04498890,0.22434967,0.00897185,0.00000000,0.51838065,0.33436535,0.61605229,0.00000000
4.50525263,3.45784001,0.04764220,0.21956007,0.00896583,0.00000000,0.51297514,0.32996981,0.61771576,0.00000000
4.51125563,3.43936946,0.05019256,0.21492444,0.00894883,0.00000000,0.50784642,0.32547469,0.61924254,0.00000000
4.51725863,3.41921101,0.05260401,0.21054932,0.00891974,0.00000000,0.50305522,0.32095133,0.62061764,0.00000000
4.52326163,3.39776762,0.05484511,0.20654021,0.00887741,0.00000000,0.49867273,0.31646832,0.62181272,0.00000000
4.52926463,3.37539549,0.05688994,0.20299715,0.00882078,0.00000000,0.49477557,0.31208919,0.62278596,0.00000000
4.53526763,3.35240440,0.05871910,0.20001059,0.00874891,0.00000000,0.49144097,0.30787056,0.62348297,0.00000000
4.54127064,3.32906008,0.06032031,0.19765754,0.00866111,0.00000000,0.48874200,0.30386066,0.62383862,0.00000000
4.54727364,3.30558773,0.06168893,0.19599832,0.00855695,0.00000000,0.48674326,0.30009825,0.62377952,0.00000000
4.55327664,3.28217572,0.06282812,0.19507381,0.00843636,0.00000000,0.48549688,0.29661193,0.62322708,0.00000000
4.55927964,3.25897827,0.06374868,0.19490343,0.00829965,0.00000000,0.48503897,0.29341972,0.62210078,0.00000000
4.56528264,3.23611669,0.06446859,0.19548383,0.00814752,0.00000000,0.48538658,0.29052898,0.62032150,0.00000000
4.57128564,3.21367864,0.06501227,0.19678835,0.00798104,0.00000000,0.48653517,0.28793653,0.61781470,0.00000000
4.57728864,3.19171523,0.06540950,0.19876722,0.00780167,0.00000000,0.48845666,0.28562894,0.61451315,0.00000000
4.58329165,3.17023632,0.06569409,0.20134854,0.00761115,0.00000000,0.49109807,0.28358300,0.61035922,0.00000000
4.58929465,3.14920451,0.06590243,0.20444001,0.00741146,0.00000000,0.49438089,0.28176635,0.60530652,0.00000000
4.59529765,3.12852858,0.06607177,0.20793125,0.00720477,0.00000000,0.49820118,0.28013815,0.59932096,0.00000000
4.60130065,3.10805731,0.06623853,0.21169686,0.00699332,0.00000000,0.50243042,0.27865005,0.59238119,0.00000000
4.60730365,3.08757475,0.06643659,0.21559986,0.00677933,0.00000000,0.50691729,0.27724718,0.58447851,0.00000000
4.61330665,3.06679800,0.06669567,0.21949567,0.00656494,0.00000000,0.51149027,0.27586934,0.57561643,0.00000000
4.61930965,3.04537809,0.06703985,0.22323632,0.00635213,0.00000000,0.51596109,0.27445242,0.56580988,0.00000000
4.62531266,3.02290500,0.06748631,0.22667487,0.00614265,0.00000000,0.52012906,0.27292994,0.55508435,0.00000000
4.63131566,2.99891675,0.06804443,0.22966985,0.00593794,0.00000000,0.52378608,0.27123479,0.54347498,0.00000000
4.63731866,2.97291293,0.06871513,0.23208953,0.00573916,0.00000000,0.52672228,0.26930109,0.53102581,0.00000000
4.64332166,2.94437213,0.06949061,0.23381604,0.00554713,0.00000000,0.52873210,0.26706617,0.51778914,0.00000000
4.64932466,2.91277265,0.07035452,0.23474889,0.00536234,0.00000000,0.52962055,0.26447262,0.50382520,0.00000000
4.65532766,2.87761562,0.07128240,0.23480813,0.00518499,0.00000000,0.52920946,0.26147021,0.48920194,0.00000000
4.66133067,2.83844912,0.07224260,0.23393673,0.00501501,0.00000000,0.52734341,0.25801782,0.47399506,0.00000000
4.66733367,2.79489228,0.07319742,0.23210217,0.00485210,0.00000000,0.52389516,0.25408510,0.45828810,0.00000000
4.67333667,2.74665761,0.07410458,0.22929731,0.00469578,0.00000000,0.51877024,0.24965380,0.44217257,0.00000000
4.67933967,2.69357047,0.07491889,0.22554027,0.00454550,0.00000000,0.51191052,0.24471888,0.42574784,0.00000000
4.68534267,2.63558427,0.07559403,0.22087356,0.00440062,0.00000000,0.50329658,0.23928901,0.40912094,0.00000000
4.69134567,2.57279050,0.07608439,0.21536231,0.00426051,0.00000000,0.49294878,0.23338668,0.39240584,0.00000000
4.69734867,2.50542270,0.07634693,0.20909174,0.00412460,0.00000000,0.48092688,0.22704781,0.37572242,0.00000000
4.70335168,2.43385416,0.07634289,0.20216407,0.00399241,0.00000000,0.46732837,0.22032075,0.35919485,0.00000000
4.70935468,2.35858907,0.07603932,0.19469480,0.00386358,0.00000000,0.45228541,0.21326487,0.34294952,0.00000000
4.71535768,2.28024761,0.07541036,0.18680869,0.00373788,0.00000000,0.43596056,0.20594869,0.32711242,0.00000000
4.72136068,2.19954545,0.07443831,0.17863551,0.00361522,0.00000000,0.41854160,0.19844755,0.31180618,0.00000000
4.72736368,2.11726880,0.07311422,0.17030577,0.00349566,0.00000000,0.40023553,0.19084110,0.29714674,0.00000000
4.73336668,2.03424602,0.07143826,0.16194657,0.00337934,0.00000000,0.38126201,0.18321055,0.28323994,0.00000000
4.73936968,1.95131724,0.06941965,0.15367774,0.00326654,0.00000000,0.36184666,0.17563587,0.27017800,0.00000000
4.74537269,1.86930352,0.06707627,0.14560843,0.00315755,0.00000000,0.34221438,0.16819308,0.25803635,0.00000000
4.75137569,1.78897700,0.06443396,0.13783422,0.00305272,0.00000000,0.32258293,0.16095172,0.24687077,0.00000000
4.75737869,1.71103347,0.06152552,0.13043489,0.00295235,0.00000000,0.30315719,0.15397257,0.23671510,0.00000000
4.76338169,1.63606868,0.05838952,0.12347293,0.00285671,0.00000000,0.28412409,0.14730594,0.22757972,0.00000000
4.76938469,1.56455960,0.05506893,0.11699270,0.00276596,0.00000000,0.26564861,0.14099022,0.21945085,0.00000000
4.77538769,1.49685137,0.05160966,0.11102045,0.00268019,0.00000000,0.24787074,0.13505121,0.21229087,0.00000000
4.78139070,1.43315051,0.04805907,0.10556496,0.00259931,0.00000000,0.23090365,0.12950193,0.20603955,0.00000000
4.78739370,1.37352476,0.04446456,0.10061887,0.00252313,0.00000000,0.21483302,0.12434302,0.20061636,0.00000000
4.79339670,1.31790929,0.04087218,0.09616060,0.00245131,0.00000000,0.19971744,0.11956378,0.19592363,0.00000000
4.79939970,1.26611907,0.03732547,0.09215676,0.00238339,0.00000000,0.18558991,0.11514371,0.19185059,0.00000000
4.80540270,1.21786647,0.03386441,0.08856492,0.00231878,0.00000000,0.17246024,0.11105454,0.18827810,0.00000000
4.81140570,1.17278346,0.03052464,0.08533662,0.00225686,0.00000000,0.16031826,0.10726265,0.18508381,0.00000000
4.81740870,1.13044690,0.02733690,0.08242057,0.00219693,0.00000000,0.14913763,0.10373168,0.18214771,0.00000000
4.82341171,1.09040606,0.02432667,0.07976580,0.00213831,0.00000000,0.13888008,0.10042542,0.17935766,0.00000000
4.82941471,1.05221064,0.02151406,0.07732476,0.00208034,0.00000000,0.12949993,0.09731059,0.17661479,0.00000000
4.83541771,1.01543829,0.01891387,0.07505619,0.00202249,0.00000000,0.12094870,0.09435967,0.17383851,0.00000000
4.84142071,0.97972019,0.01653591,0.07292771,0.00196429,0.00000000,0.11317961,0.09155339,0.17097096,0.00000000
4.84742371,0.94476362,0.01438535,0.07091804,0.00190549,0.00000000,0.10615193,0.08888298,0.16798063,0.00000000
4.85342671,0.91037056,0.01246329,0.06901879,0.00184601,0.00000000,0.09983491,0.08635198,0.16486511,0.00000000
4.85942971,0.87645162,0.01076732,0.06723581,0.00178595,0.00000000,0.09421133,0.08397758,0.16165281,0.00000000
4.86543272,0.84303489,0.00929216,0.06559005,0.00172569,0.00000000,0.08928052,0.08179139,0.15840358,0.00000000
4.87143572,0.81026925,0.00803030,0.06411794,0.00166579,0.00000000,0.08506089,0.07983968,0.15520825,0.00000000
4.87743872,0.77842243,0.00697261,0.06287126,0.00160705,0.00000000,0.08159173,0.07818300,0.15218700,0.00000000
4.88344172,0.74787389,0.00610888,0.06191664,0.00155046,0.00000000,0.07893454,0.07689519,0.14948679,0.00000000
4.88944472,0.71910294,0.00542833,0.06133450,0.00149718,0.00000000,0.07717370,0.07606189,0.14727773,0.00000000
4.89544772,0.69267282,0.00491998,0.06121769,0.00144853,0.00000000,0.07641645,0.07577847,0.14574860,0.00000000
4.90145073,0.66921125,0.00457297,0.06166973,0.00140590,0.00000000,0.07679227,0.07614749,0.14510171,0.00000000
4.90745373,0.64938845,0.00437673,0.06280264,0.00137074,0.00000000,0.07845167,0.07727575,0.14554704,0.00000000
4.91345673,0.63389322,0.00432115,0.06473460,0.00134448,0.00000000,0.08156411,0.07927102,0.14729605,0.00000000
4.91945973,0.62340805,0.00439653,0.06758714,0.00132853,0.00000000,0.08631539,0.08223841,0.15055510,0.00000000
4.92546273,0.61858396,0.00459354,0.07148221,0.00132414,0.00000000,0.09290412,0.08627670,0.15551875,0.00000000
4.93146573,0.62001590,0.00490314,0.07653898,0.00133244,0.00000000,0.10153750,0.09147443,0.16236313,0.00000000
4.93746873,0.62821923,0.00531635,0.08287032,0.00135432,0.00000000,0.11242615,0.09790611,0.17123937,0.00000000
4.94347174,0.64360799,0.00582408,0.09057930,0.00139043,0.00000000,0.12577820,0.10562849,0.18226746,0.00000000
4.94947474,0.66647559,0.00641692,0.09975533,0.00144114,0.00000000,0.14179240,0.11467703,0.19553050,0.00000000
4.95547774,0.69697812,0.00708493,0.11047041,0.00150646,0.00000000,0.16065055,0.12506278,0.21106966,0.00000000
4.96148074,0.73512099,0.00781749,0.12277526,0.00158609,0.00000000,0.18250918,0.13676961,0.22887988,0.00000000
4.96748374,0.78074903,0.00860312,0.13669555,0.00167936,0.00000000,0.20749069,0.14975210,0.24890651,0.00000000
4.97348674,0.83354053,0.00942947,0.15222838,0.00178524,0.00000000,0.23567418,0.16393397,0.27104300,0.00000000
4.97948974,0.89300526,0.01028325,0.16933900,0.00190236,0.00000000,0.26708628,0.17920743,0.29512987,0.00000000
4.98549275,0.95848685,0.01115033,0.18795804,0.00202901,0.00000000,0.30169226,0.19543321,0.32095487,0.00000000
4.99149575,1.02916948,0.01201585,0.20797938,0.00216318,0.00000000,0.33938797,0.21244166,0.34825462,0.00000000
4.99749875,1.10408893,0.01286446,0.22925872,0.00230261,0.00000000,0.37999282,0.23003462,0.37671765,0.00000000
5.00350175,1.18214802,0.01368060,0.25161316,0.00244481,0.00000000,0.42324457,0.24798842,0.40598886,0.00000000
5.00950475,1.26213605,0.01444879,0.27482181,0.00258714,0.00000000,0.46879614,0.26605768,0.43567543,0.00000000
5.01550775,1.34275209,0.01515405,0.29862753,0.00272688,0.00000000,0.51621504,0.28397998,0.46535400,0.00000000
5.02151076,1.42263157,0.01578230,0.32274008,0.00286126,0.00000000,0.56498558,0.30148136,0.49457913,0.00000000
5.02751376,1.50037566,0.01632076,0.34684034,0.00298756,0.00000000,0.61451446,0.31828240,0.52289266,0.00000000
5.03351676,1.57458268,0.01675832,0.37058604,0.00310319,0.00000000,0.66413945,0.33410470,0.54983388,0.00000000
5.03951976,1.64388072,0.01708599,0.39361851,0.00320572,0.00000000,0.71314156,0.34867773,0.57495024,0.00000000
5.04552276,1.70696062,0.01729710,0.41557056,0.00329297,0.00000000,0.76076021,0.36174565,0.59780819,0.00000000
5.05152576,1.76260833,0.01738768,0.43607519,0.00336306,0.00000000,0.80621126,0.37307393,0.61800391,0.00000000
5.05752876,1.80973556,0.01735653,0.45477495,0.00341448,0.00000000,0.84870724,0.38245564,0.63517355,0.00000000
5.06353177,1.84740789,0.01720536,0.47133144,0.00344606,0.00000000,0.88747919,0.38971701,0.64900267,0.00000000
5.06953477,1.87486931,0.01693879,0.48543494,0.00345709,0.00000000,0.92179928,0.39472226,0.65923458,0.00000000
5.07553777,1.89156244,0.01656425,0.49681343,0.00344726,0.00000000,0.95100328,0.39737731,0.66567720,0.00000000
5.08154077,1.89714364,0.01609182,0.50524096,0.00341669,0.00000000,0.97451199,0.39763247,0.66820831,0.00000000
5.08754377,1.89149261,0.01553399,0.51054476,0.00336594,0.00000000,0.99185066,0.39548379,0.66677900,0.00000000
5.09354677,1.87471608,0.01490536,0.51261091,0.00329593,0.00000000,1.00266552,0.39097316,0.66141505,0.00000000
5.09954977,1.84714546,0.01422227,0.51138833,0.00320799,0.00000000,1.00673663,0.38418715,0.65221641,0.00000000
5.10555278,1.80932865,0.01350247,0.50689079,0.00310373,0.00000000,1.00398646,0.37525461,0.63935464,0.00000000
5.11155578,1.76201621,0.01276471,0.49919685,0.00298506,0.00000000,0.99448375,0.36434305,0.62306841,0.00000000
5.11755878,1.70614249,0.01202835,0.48844779,0.00285409,0.00000000,0.97844246,0.35165418,0.60365733,0.00000000
5.12356178,1.64280238,0.01131299,0.47484357,0.00271312,0.00000000,0.95621581,0.33741846,0.58147420,0.00000000
5.12956478,1.57322446,0.01063816,0.45863685,0.00256452,0.00000000,0.92828572,0.32188908,0.55691603,0.00000000
5.13556778,1.49874160,0.01002296,0.44012555,0.00241073,0.00000000,0.89524804,0.30533562,0.53041412,0.00000000
5.14157079,1.42075983,0.00948582,0.41964401,0.00225419,0.00000000,0.85779439,0.28803731,0.50242348,0.00000000
5.14757379,1.34072657,0.00904423,0.39755334,0.00209727,0.00000000,0.81669117,0.27027654,0.47341205,0.00000000
5.15357679,1.26009914,0.00871452,0.37423118,0.00194225,0.00000000,0.77275695,0.25233238,0.44384991,0.00000000
5.15957979,1.18031437,0.00851168,0.35006135,0.00179127,0.00000000,0.72683893,0.23447470,0.41419892,0.00000000
5.16558279,1.10276017,0.00844919,0.32542384,0.00164631,0.00000000,0.67978963,0.21695872,0.38490297,0.00000000
5.17158579,1.02874956,0.00853882,0.30068533,0.00150913,0.00000000,0.63244447,0.20002030,0.35637926,0.00000000
5.17758879,0.95949772,0.00879045,0.27619080,0.00138133,0.00000000,0.58560130,0.18387201,0.32901049,0.00000000
5.18359180,0.89610229,0.00921192,0.25225630,0.00126426,0.00000000,0.54000228,0.16870001,0.30313852,0.00000000
5.18959480,0.83952716,0.00980882,0.22916310,0.00115905,0.00000000,0.49631871,0.15466178,0.27905918,0.00000000
5.19559780,0.79058980,0.01058430,0.20715340,0.00106661,0.00000000,0.45513924,0.14188471,0.25701857,0.00000000
5.20160080,0.74995188,0.01153882,0.18642758,0.00098764,0.00000000,0.41696127,0.13046541,0.23721071,0.00000000
5.20760380,0.71811324,0.01267002,0.16714297,0.00092263,0.00000000,0.38218594,0.12046985,0.21977642,0.00000000
5.21360680,0.69540883,0.01397246,0.14941405,0.00087186,0.00000000,0.35111617,0.11193405,0.20480356,0.00000000
5.21960980,0.68200843,0.01543749,0.13331393,0.00083540,0.00000000,0.32395774,0.10486546,0.19232828,0.00000000
5.22561281,0.67791891,0.01705314,0.11887690,0.00081318,0.00000000,0.30082286,0.09924468,0.18233735,0.00000000
5.23161581,0.68298882,0.01880407,0.10610192,0.00080493,0.00000000,0.28173589,0.09502772,0.17477132,0.00000000
5.23761881,0.69691503,0.02067157,0.09495668,0.00081023,0.00000000,0.26664072,0.09214844,0.16952845,0.00000000
5.24362181,0.71925147,0.02263372,0.08538220,0.00082850,0.00000000,0.25540945,0.09052132,0.16646921,0.00000000
5.24962481,0.74941959,0.02466560,0.07729758,0.00085902,0.00000000,0.24785171,0.09004434,0.16542138,0.00000000
5.25562781,0.78672077,0.02673966,0.07060483,0.00090094,0.00000000,0.24372457,0.09060204,0.16618541,0.00000000
5.26163082,0.83035034,0.02882616,0.06519353,0.00095330,0.00000000,0.24274241,0.09206851,0.16854015,0.00000000
5.26763382,0.87941333,0.03089375,0.06094526,0.00101500,0.00000000,0.24458669,0.09431057,0.17224874,0.00000000
5.27363682,0.93294176,0.03291017,0.05773760,0.00108486,0.00000000,0.24891527,0.09719075,0.17706458,0.00000000
5.27963982,0.98991333,0.03484294,0.05544772,0.00116160,0.00000000,0.25537124,0.10057031,0.18273724,0.00000000
5.28564282,1.04927133,0.03666023,0.05395546,0.00124387,0.00000000,0.26359109,0.10431212,0.18901829,0.00000000
5.29164582,1.10994543,0.03833166,0.05314578,0.00133025,0.00000000,0.27321222,0.10828336,0.19566684,0.00000000
5.29764882,1.17087298,0.03982912,0.05291084,0.00141931,0.00000000,0.28387968,0.11235803,0.20245477,0.00000000
5.30365183,1.23102045,0.04112758,0.05315140,0.00150958,0.00000000,0.29525225,0.11641926,0.20917143,0.00000000
5.30965483,1.28940429,0.04220576,0.05377782,0.00159962,0.00000000,0.30700773,0.12036123,0.21562777,0.00000000
5.31565783,1.34511083,0.04304678,0.05471056,0.00168802,0.00000000,0.31884756,0.12409087,0.22165970,0.00000000
5.32166083,1.39731458,0.04363861,0.05588028,0.00177341,0.00000000,0.33050074,0.12752908,0.22713074,0.00000000
5.32766383,1.44529423,0.04397438,0.05722758,0.00185453,0.00000000,0.34172703,0.13061159,0.23193361,0.00000000
5.33366683,1.48844596,0.04405257,0.05870246,0.00193024,0.00000000,0.35231945,0.13328938,0.23599102,0.00000000
5.33966983,1.52629346,0.04387697,0.06026350,0.00199952,0.00000000,0.36210604,0.13552866,0.23925534,0.00000000
5.34567284,1.55849445,0.04345651,0.06187688,0.00206151,0.00000000,0.37095096,0.13731040,0.24170738,0.00000000
5.35167584,1.58484324,0.04280489,0.06351527,0.00211552,0.00000000,0.37875474,0.13862946,0.24335424,0.00000000
